762800;;C;192838.00;+
445715;;C;6662.00;+
445715;;C;10606.00;+
411100;0233201T;D;44844.00;+
706001;;C;3331.00;+
706001;;C;13069.00;+
762800;;C;26106.00;+
445715;;C;902.00;+
445715;;C;1436.00;+
411100;0290553F;D;271453.00;+
706001;;C;20162.00;+
706001;;C;79109.00;+
762800;;C;158030.00;+
445715;;C;5460.00;+
445715;;C;8692.00;+
411100;0233201T;D;159044.00;+
706001;;C;11813.00;+
706001;;C;46350.00;+
762800;;C;92590.00;+
445715;;C;3199.00;+
445715;;C;5092.00;+
411100;0290554H;D;113603.00;+
706001;;C;8438.00;+
706001;;C;33107.00;+
762800;;C;66136.00;+
445715;;C;2285.00;+
445715;;C;3637.00;+
411100;0290554H;D;69359.00;+
706001;;C;5152.00;+
706001;;C;20213.00;+
762800;;C;40378.00;+
445715;;C;1395.00;+
445715;;C;2221.00;+
411100;0290546Y;D;227207.00;+
706001;;C;16876.00;+
706001;;C;66214.00;+
762800;;C;132272.00;+
445715;;C;4570.00;+
445715;;C;7275.00;+
411100;0290546Y;D;399405.00;+
706001;;C;29666.00;+
706001;;C;116397.00;+
762800;;C;232520.00;+
445715;;C;12789.00;+
411100;0290546Y;D;52616.00;+
706001;;C;3908.00;+
706001;;C;15334.00;+
762800;;C;30631.00;+
445715;;C;1058.00;+
445715;;C;1685.00;+
411100;0290553F;D;40658.00;+
411100;0290546Y;D;284606.00;+
706001;;C;21139.00;+
706001;;C;82942.00;+
762800;;C;165688.00;+
445715;;C;9113.00;+
411100;0275249W;D;66368.00;+
706001;;C;4930.00;+
706001;;C;19341.00;+
762800;;C;38637.00;+
445715;;C;1335.00;+
445715;;C;2125.00;+
411100;0585733B;D;338418.00;+
706001;;C;25136.00;+
706001;;C;98624.00;+
762800;;C;197015.00;+
445715;;C;6807.00;+
445715;;C;10836.00;+
411100;0290554H;D;286998.00;+
706001;;C;21317.00;+
706001;;C;83639.00;+
762800;;C;167080.00;+
445715;;C;5773.00;+
445715;;C;9189.00;+
411100;0290553F;D;54410.00;+
706001;;C;4041.00;+
706001;;C;15857.00;+
762800;;C;31676.00;+
445715;;C;1094.00;+
445715;;C;1742.00;+
411100;0015818N;D;114840.00;+
706001;;C;108853.00;+
445715;;C;5987.00;+
411100;0110318E;D;23319.00;+
706001;;C;1732.00;+
706001;;C;6796.00;+
762800;;C;13575.00;+
445715;;C;469.00;+
411100;0113850C;D;178424.00;+
467533;;C;178424.00;+
411100;0113850C;D;184089.00;+
706001;;C;174492.00;+
445715;;C;9597.00;+
411100;0113850C;D;54018.00;+
706001;;C;25487.00;+
706001;;C;25715.00;+
445715;;C;2816.00;+
411100;0307391L;D;356730.00;+
706001;;C;34217.00;+
706001;;C;146947.00;+
762800;;C;156969.00;+
445715;;C;8633.00;+
445715;;C;9964.00;+
411100;0292541Y;D;122720.00;+
706001;;C;11771.00;+
706001;;C;50552.00;+
762800;;C;53999.00;+
445715;;C;2970.00;+
445715;;C;3428.00;+
411100;0311756E;D;40907.00;+
706001;;C;3924.00;+
706001;;C;16850.00;+
762800;;C;18000.00;+
445715;;C;990.00;+
445715;;C;1143.00;+
411100;0569678B;D;34480.00;+
706001;;C;32682.00;+
445715;;C;1798.00;+
411100;0267364W;D;103448.00;+
706001;;C;18127.00;+
706001;;C;79928.00;+
445715;;C;5393.00;+
411100;0267364W;D;101848.00;+
706001;;C;17846.00;+
706001;;C;78692.00;+
411100;0267364W;D;50123.00;+
706001;;C;8783.00;+
706001;;C;38727.00;+
445715;;C;2613.00;+
411100;0267364W;D;7999.00;+
706001;;C;1402.00;+
706001;;C;6180.00;+
445715;;C;417.00;+
411100;0267364W;D;37327.00;+
706001;;C;6541.00;+
706001;;C;28840.00;+
445715;;C;1946.00;+
411100;0317013Y;D;106646.00;+
706001;;C;18687.00;+
706001;;C;82399.00;+
445715;;C;5560.00;+
411100;0290862N;D;41060.00;+
706001;;C;7195.00;+
706001;;C;31724.00;+
445715;;C;2141.00;+
411100;0290862N;D;14665.00;+
706001;;C;11330.00;+
445715;;C;765.00;+
411100;0513970B;D;48791.00;+
706001;;C;8549.00;+
706001;;C;37698.00;+
445715;;C;2544.00;+
411100;0290862N;D;106646.00;+
411100;0290862N;D;53324.00;+
706001;;C;9344.00;+
706001;;C;41200.00;+
445715;;C;2780.00;+
411100;0290870Z;D;215155.00;+
706001;;C;203938.00;+
445715;;C;11217.00;+
411100;0267364W;D;78919.00;+
706001;;C;13829.00;+
706001;;C;60976.00;+
445715;;C;4114.00;+
411100;0290862N;D;54391.00;+
706001;;C;9531.00;+
706001;;C;42024.00;+
445715;;C;2836.00;+
411100;0290871A;D;199963.00;+
706001;;C;35039.00;+
706001;;C;154499.00;+
445715;;C;10425.00;+
411100;0267364W;D;23462.00;+
706001;;C;4111.00;+
706001;;C;18128.00;+
445715;;C;1223.00;+
411100;0097144X;D;186632.00;+
706001;;C;32703.00;+
706001;;C;144199.00;+
445715;;C;9730.00;+
411100;0267364W;D;60789.00;+
706001;;C;10652.00;+
706001;;C;46968.00;+
445715;;C;3169.00;+
411100;0267364W;D;58656.00;+
706001;;C;10278.00;+
706001;;C;45320.00;+
445715;;C;3058.00;+
411100;0544814I;D;107712.00;+
706001;;C;18874.00;+
706001;;C;83223.00;+
445715;;C;5615.00;+
411100;0290862N;D;20263.00;+
706001;;C;3551.00;+
706001;;C;15656.00;+
445715;;C;1056.00;+
411100;0327862Y;D;56674.00;+
706001;;C;47653.00;+
445715;;C;2955.00;+
411100;0327862Y;D;42457.00;+
467533;;C;42457.00;+
411100;0294222J;D;97270.00;+
706601;;C;19433.00;+
706601;;C;61625.00;+
445715;;C;16212.00;+
411100;0294005Z;D;165885.00;+
706001;;C;19340.00;+
706001;;C;137897.00;+
445715;;C;8648.00;+
411100;0294119Z;D;142266.00;+
706001;;C;13646.00;+
706001;;C;58603.00;+
762800;;C;62600.00;+
445715;;C;3974.00;+
411100;0054246B;D;323132.00;+
706001;;C;269277.00;+
445710;;C;53855.00;+
411100;0054246B;D;64720.00;+
706001;;C;5137.00;+
706001;;C;6420.00;+
706001;;C;20548.00;+
706001;;C;25681.00;+
445715;;C;2311.00;+
445715;;C;4623.00;+
411100;0006428H;D;146375.00;+
706601;;C;121979.00;+
445715;;C;24396.00;+
411100;0489970R;D;129520.00;+
706001;;C;122768.00;+
445715;;C;6752.00;+
411150;0472986A;D;3669385.00;+
706001;;C;1241479.00;+
762800;;C;1816342.00;+
445715;;C;248296.00;+
445715;;C;363268.00;+
411100;0295620Z;D;213612.00;+
706001;;C;20489.00;+
706001;;C;87993.00;+
762800;;C;93993.00;+
445715;;C;5170.00;+
445715;;C;5967.00;+
411100;0296530X;D;367411.00;+
706001;;C;35242.00;+
706001;;C;151347.00;+
762800;;C;161668.00;+
445715;;C;8892.00;+
445715;;C;10262.00;+
411100;0064071D;D;135546.00;+
411100;0064071D;D;101545.00;+
411100;0054256P;D;187361.00;+
706001;;C;156134.00;+
445710;;C;31227.00;+
411100;0295671R;D;32855.00;+
706001;;C;3517.00;+
706001;;C;27625.00;+
445715;;C;1713.00;+
411100;0295671R;D;110890.00;+
706001;;C;11870.00;+
706001;;C;93239.00;+
445715;;C;5781.00;+
411100;0295671R;D;24613.00;+
467533;;C;24613.00;+
411100;0295671R;D;83075.00;+
467533;;C;83075.00;+
411100;0238924Z;D;950667.00;+
706601;;C;44491.00;+
706601;;C;856615.00;+
445715;;C;49561.00;+
411100;0296313K;D;725013.00;+
706601;;C;33931.00;+
706601;;C;653285.00;+
445715;;C;37797.00;+
411100;0297562D;D;158073.00;+
706001;;C;15162.00;+
706001;;C;65115.00;+
762800;;C;69555.00;+
445715;;C;3826.00;+
445715;;C;4415.00;+
411100;0404005I;D;343095.00;+
706001;;C;70010.00;+
706001;;C;97878.00;+
762800;;C;157320.00;+
445715;;C;8653.00;+
445715;;C;9234.00;+
411100;0404005I;D;89268.00;+
706001;;C;18216.00;+
706001;;C;25466.00;+
762800;;C;40932.00;+
445715;;C;2251.00;+
445715;;C;2403.00;+
411100;0418480F;D;126436.00;+
706001;;C;25800.00;+
706001;;C;36069.00;+
762800;;C;57975.00;+
445715;;C;3189.00;+
445715;;C;3403.00;+
411100;0418480F;D;41298.00;+
706001;;C;8427.00;+
706001;;C;11781.00;+
762800;;C;18937.00;+
445715;;C;1042.00;+
411100;0049639P;D;162016.00;+
706001;;C;33060.00;+
706001;;C;46220.00;+
762800;;C;74290.00;+
445715;;C;4086.00;+
445715;;C;4360.00;+
411100;0049639P;D;92125.00;+
706001;;C;18799.00;+
706001;;C;26281.00;+
762800;;C;42243.00;+
445715;;C;2323.00;+
445715;;C;2479.00;+
411100;0490878N;D;97210.00;+
706001;;C;19836.00;+
706001;;C;27732.00;+
762800;;C;44574.00;+
445715;;C;2452.00;+
445715;;C;2616.00;+
411100;0490878N;D;60994.00;+
706001;;C;12446.00;+
706001;;C;17400.00;+
762800;;C;27968.00;+
445715;;C;1538.00;+
445715;;C;1642.00;+
411100;0020864C;D;479698.00;+
706001;;C;97885.00;+
706001;;C;136848.00;+
762800;;C;219957.00;+
445715;;C;12098.00;+
445715;;C;12910.00;+
411100;0020864C;D;124214.00;+
706001;;C;25346.00;+
706001;;C;35436.00;+
762800;;C;56956.00;+
445715;;C;3133.00;+
445715;;C;3343.00;+
411100;0056896N;D;344367.00;+
706001;;C;70270.00;+
706001;;C;98241.00;+
762800;;C;157903.00;+
445715;;C;8685.00;+
445715;;C;9268.00;+
411100;0056896N;D;87996.00;+
706001;;C;17956.00;+
706001;;C;25103.00;+
762800;;C;40350.00;+
445715;;C;2219.00;+
445715;;C;2368.00;+
411100;0009845D;D;348495.00;+
706001;;C;71112.00;+
706001;;C;99419.00;+
762800;;C;159796.00;+
445715;;C;8789.00;+
445715;;C;9379.00;+
411100;0009845D;D;119764.00;+
706001;;C;24439.00;+
706001;;C;34166.00;+
762800;;C;54916.00;+
445715;;C;3020.00;+
445715;;C;3223.00;+
411100;0035549A;D;26685.00;+
706001;;C;5445.00;+
706001;;C;7613.00;+
762800;;C;12236.00;+
445715;;C;673.00;+
445715;;C;718.00;+
411100;0035549A;D;121353.00;+
706001;;C;24763.00;+
706001;;C;34619.00;+
762800;;C;55645.00;+
445715;;C;3060.00;+
445715;;C;3266.00;+
411100;0060385D;D;367874.00;+
706001;;C;75067.00;+
706001;;C;104946.00;+
762800;;C;168682.00;+
445715;;C;9278.00;+
445715;;C;9901.00;+
411100;0060385D;D;84821.00;+
706001;;C;17308.00;+
706001;;C;24198.00;+
762800;;C;38893.00;+
445715;;C;2139.00;+
445715;;C;2283.00;+
411100;0272533X;D;308222.00;+
706001;;C;256852.00;+
445710;;C;51370.00;+
411100;0272533X;D;1096122.00;+
706001;;C;913435.00;+
445710;;C;182687.00;+
411100;0272533X;D;3001656.00;+
706001;;C;1219038.00;+
706001;;C;1282342.00;+
445710;;C;500276.00;+
411100;0035548Z;D;344367.00;+
411100;0035548Z;D;87996.00;+
411100;0003015S;D;490181.00;+
706001;;C;100024.00;+
706001;;C;139839.00;+
762800;;C;224764.00;+
445715;;C;12362.00;+
445715;;C;13192.00;+
411100;0003015S;D;118177.00;+
706001;;C;24115.00;+
706001;;C;33713.00;+
762800;;C;54188.00;+
445715;;C;2980.00;+
445715;;C;3181.00;+
411100;0101216D;D;76243.00;+
706001;;C;15558.00;+
706001;;C;21750.00;+
762800;;C;34960.00;+
445715;;C;1923.00;+
445715;;C;2052.00;+
411100;0101216D;D;26367.00;+
706001;;C;5380.00;+
706001;;C;7522.00;+
762800;;C;12090.00;+
445715;;C;665.00;+
445715;;C;710.00;+
411100;0297131L;D;469254.00;+
706001;;C;391045.00;+
445710;;C;78209.00;+
411100;0076545S;D;235421.00;+
706001;;C;223148.00;+
445715;;C;12273.00;+
411100;0295383L;D;371684.00;+
706001;;C;35651.00;+
706001;;C;153107.00;+
762800;;C;163549.00;+
445715;;C;8995.00;+
445715;;C;10382.00;+
411100;0575396A;D;148992.00;+
706001;;C;30403.00;+
706001;;C;42504.00;+
762800;;C;68318.00;+
445715;;C;3757.00;+
445715;;C;4010.00;+
411100;0575396A;D;96259.00;+
706001;;C;19642.00;+
706001;;C;27461.00;+
762800;;C;44137.00;+
445715;;C;2428.00;+
445715;;C;2591.00;+
411100;0489970R;D;182288.00;+
706001;;C;172785.00;+
445715;;C;9503.00;+
411100;0489970R;D;163100.00;+
706001;;C;154597.00;+
445715;;C;8503.00;+
411100;0297978B;D;144258.00;+
706001;;C;120215.00;+
445710;;C;24043.00;+
411100;0298339B;D;160208.00;+
706001;;C;15367.00;+
706001;;C;65994.00;+
762800;;C;70495.00;+
445715;;C;3877.00;+
445715;;C;4475.00;+
411100;0599054E;D;497683.00;+
411100;0237993Z;D;115397.00;+
706001;;C;8571.00;+
706001;;C;33630.00;+
762800;;C;67180.00;+
445715;;C;2321.00;+
445715;;C;3695.00;+
411100;0237993Z;D;55605.00;+
706001;;C;4130.00;+
706001;;C;16205.00;+
762800;;C;32372.00;+
445715;;C;1118.00;+
445715;;C;1780.00;+
411100;0237993Z;D;62183.00;+
706001;;C;4619.00;+
706001;;C;18121.00;+
762800;;C;36201.00;+
445715;;C;1251.00;+
445715;;C;1991.00;+
411100;0259504C;D;511214.00;+
706001;;C;37970.00;+
706001;;C;148982.00;+
762800;;C;297611.00;+
445715;;C;10282.00;+
445715;;C;16369.00;+
411100;0237993Z;D;13751.00;+
706001;;C;1021.00;+
706001;;C;4007.00;+
762800;;C;8006.00;+
445715;;C;277.00;+
445715;;C;440.00;+
411100;0038852X;D;1726019.00;+
706001;;C;134231.00;+
706001;;C;739508.00;+
762800;;C;762298.00;+
445715;;C;41926.00;+
445715;;C;48056.00;+
411100;0283496X;D;82109.00;+
706001;;C;8789.00;+
706001;;C;69039.00;+
445715;;C;4281.00;+
411100;0283496X;D;61513.00;+
467533;;C;61513.00;+
411100;0491952E;D;59319.00;+
706601;;C;2776.00;+
706601;;C;53451.00;+
445715;;C;3092.00;+
411100;0038852X;D;171515.00;+
706001;;C;13339.00;+
706001;;C;73485.00;+
762800;;C;75750.00;+
445715;;C;4166.00;+
445715;;C;4775.00;+
411100;0248222H;D;371616.00;+
706001;;C;28900.00;+
706001;;C;159218.00;+
762800;;C;164125.00;+
445715;;C;9027.00;+
445715;;C;10346.00;+
411100;0038852X;D;158937.00;+
706001;;C;12360.00;+
706001;;C;68096.00;+
762800;;C;70195.00;+
445715;;C;3861.00;+
445715;;C;4425.00;+
411100;0039978C;D;66734.00;+
706601;;C;3123.00;+
706601;;C;60132.00;+
445715;;C;3479.00;+
411100;0237993Z;D;15844.00;+
706001;;C;1199.00;+
706001;;C;4421.00;+
762800;;C;9398.00;+
445715;;C;309.00;+
445715;;C;517.00;+
411100;0029685J;D;204846.00;+
706001;;C;194167.00;+
445715;;C;10679.00;+
411100;0038852X;D;303010.00;+
706001;;C;23565.00;+
706001;;C;129824.00;+
762800;;C;133825.00;+
445715;;C;7360.00;+
445715;;C;8436.00;+
411100;0455236P;D;68606.00;+
706001;;C;5335.00;+
706001;;C;29394.00;+
762800;;C;30300.00;+
445715;;C;1667.00;+
445715;;C;1910.00;+
411100;0096989S;D;2222471.00;+
706001;;C;1852059.00;+
445710;;C;370412.00;+
411100;0035430T;D;349180.00;+
706001;;C;25935.00;+
706001;;C;101761.00;+
762800;;C;203281.00;+
445715;;C;11180.00;+
411100;0599069X;D;65761.00;+
706001;;C;54801.00;+
445710;;C;10960.00;+
411100;0292138S;D;76972.00;+
706001;;C;64143.00;+
445710;;C;12829.00;+
411100;0099877S;D;205810.00;+
706001;;C;33164.00;+
706001;;C;39016.00;+
706001;;C;122901.00;+
445715;;C;10729.00;+
411100;0099877S;D;78335.00;+
706001;;C;12623.00;+
706001;;C;14850.00;+
706001;;C;46778.00;+
445715;;C;4084.00;+
411100;0099877S;D;22608.00;+
706001;;C;3643.00;+
706001;;C;4286.00;+
706001;;C;13500.00;+
445715;;C;1179.00;+
411100;0099877S;D;126663.00;+
706001;;C;20410.00;+
706001;;C;24012.00;+
706001;;C;75638.00;+
445715;;C;6603.00;+
411100;0099877S;D;177314.00;+
706001;;C;28572.00;+
706001;;C;33614.00;+
706001;;C;105884.00;+
445715;;C;9244.00;+
411100;0099877S;D;25689.00;+
706001;;C;4140.00;+
706001;;C;4870.00;+
706001;;C;15340.00;+
445715;;C;1339.00;+
411100;0299474W;D;63987.00;+
706001;;C;11212.00;+
706001;;C;49439.00;+
445715;;C;3336.00;+
411100;0072693Z;D;384195.00;+
706001;;C;164607.00;+
762800;;C;169680.00;+
445715;;C;9332.00;+
445715;;C;10697.00;+
411100;0025404B;D;78832.00;+
706001;;C;65693.00;+
445710;;C;13139.00;+
411100;0279828W;D;87723.00;+
706001;;C;4094.00;+
706001;;C;11571.00;+
706001;;C;16375.00;+
706001;;C;46284.00;+
445715;;C;6266.00;+
411100;0279828W;D;276362.00;+
706001;;C;230302.00;+
445710;;C;46060.00;+
411100;0432918D;D;172797.00;+
706001;;C;12834.00;+
706001;;C;50358.00;+
762800;;C;100596.00;+
445715;;C;3476.00;+
445715;;C;5533.00;+
411100;0300240C;D;219808.00;+
706001;;C;21084.00;+
706001;;C;90544.00;+
762800;;C;96720.00;+
445715;;C;6140.00;+
411100;0300813F;D;68023.00;+
706001;;C;56686.00;+
445710;;C;11337.00;+
411100;0583356S;D;86129.00;+
706001;;C;81639.00;+
411100;0076545S;D;152163.00;+
706001;;C;144230.00;+
445715;;C;7933.00;+
411100;0245881C;D;92079.00;+
706001;;C;6839.00;+
762800;;C;53605.00;+
445715;;C;1852.00;+
445715;;C;2948.00;+
411100;0039124D;D;142303.00;+
706001;;C;10570.00;+
706001;;C;41471.00;+
762800;;C;82844.00;+
445715;;C;2862.00;+
445715;;C;4556.00;+
411100;0301396Z;D;241164.00;+
706001;;C;228591.00;+
445715;;C;12573.00;+
411100;0296780A;D;194396.00;+
706001;;C;22664.00;+
706001;;C;161598.00;+
445715;;C;10134.00;+
411100;0286726X;D;74981.00;+
706001;;C;12082.00;+
706001;;C;14214.00;+
706001;;C;44776.00;+
445715;;C;3909.00;+
411100;0245985P;D;45037.00;+
706001;;C;7257.00;+
706001;;C;8538.00;+
706001;;C;26894.00;+
445715;;C;2348.00;+
411100;0015818N;D;71775.00;+
411100;0160562R;D;578224.00;+
706001;;C;98340.00;+
706001;;C;383513.00;+
445710;;C;19668.00;+
445710;;C;76703.00;+
411100;0054265B;D;492404.00;+
706001;;C;410337.00;+
445710;;C;82067.00;+
411100;0551647B;D;307730.00;+
467533;;C;307730.00;+
411100;0438314D;D;230767.00;+
706001;;C;192306.00;+
445715;;C;38461.00;+
411100;0523634N;D;5942.00;+
706001;;C;957.00;+
706001;;C;1126.00;+
706001;;C;3549.00;+
445715;;C;310.00;+
411100;0297655B;D;550740.00;+
706001;;C;458950.00;+
445710;;C;91790.00;+
411100;0026500T;D;74649.00;+
706001;;C;8703.00;+
706001;;C;62054.00;+
445715;;C;3892.00;+
411100;0245881C;D;56204.00;+
706001;;C;4175.00;+
706001;;C;16379.00;+
762800;;C;32720.00;+
445715;;C;1130.00;+
411100;0245881C;D;120180.00;+
706001;;C;8926.00;+
706001;;C;35024.00;+
762800;;C;69965.00;+
445715;;C;2417.00;+
445715;;C;3848.00;+
411100;0245881C;D;705537.00;+
706001;;C;52404.00;+
706001;;C;205613.00;+
762800;;C;410738.00;+
445715;;C;14191.00;+
445715;;C;22591.00;+
411100;0245881C;D;191331.00;+
706001;;C;14211.00;+
706001;;C;55759.00;+
762800;;C;111387.00;+
445715;;C;6126.00;+
411100;0245881C;D;218239.00;+
706001;;C;16210.00;+
706001;;C;63601.00;+
762800;;C;127050.00;+
445715;;C;4390.00;+
445715;;C;6988.00;+
411100;0303692W;D;180075.00;+
706001;;C;17273.00;+
706001;;C;74178.00;+
762800;;C;79236.00;+
445715;;C;4358.00;+
445715;;C;5030.00;+
411100;0544668O;D;277695.00;+
706001;;C;26636.00;+
706001;;C;114390.00;+
762800;;C;122192.00;+
445715;;C;6721.00;+
445715;;C;7756.00;+
411100;0005395Z;D;69982.00;+
706001;;C;8159.00;+
706001;;C;58175.00;+
445715;;C;3648.00;+
411100;0245881C;D;203887.00;+
706001;;C;15144.00;+
706001;;C;59418.00;+
762800;;C;118696.00;+
445715;;C;4101.00;+
445715;;C;6528.00;+
411100;0245881C;D;36473.00;+
706001;;C;2709.00;+
706001;;C;10629.00;+
762800;;C;21233.00;+
445715;;C;734.00;+
445715;;C;1168.00;+
411100;0004385W;D;116638.00;+
706001;;C;13599.00;+
706001;;C;96958.00;+
445715;;C;6081.00;+
411100;0304510X;D;524370.00;+
706001;;C;38948.00;+
706001;;C;152816.00;+
762800;;C;305269.00;+
445715;;C;10547.00;+
445715;;C;16790.00;+
411100;0261984R;D;3941091.00;+
706001;;C;70.00;+
706001;;C;796.00;+
706001;;C;8021.00;+
706001;;C;341786.00;+
706001;;C;1073956.00;+
706001;;C;1860348.00;+
445710;;C;14.00;+
445715;;C;882.00;+
445715;;C;655218.00;+
411100;0233332R;D;1913319.00;+
706001;;C;142112.00;+
706001;;C;557593.00;+
762800;;C;1113867.00;+
445715;;C;38484.00;+
445715;;C;61263.00;+
411100;0567856D;D;44063.00;+
706001;;C;36629.00;+
445715;;C;2297.00;+
411100;0029692T;D;608793.00;+
706001;;C;58395.00;+
706001;;C;250779.00;+
762800;;C;267881.00;+
445715;;C;14733.00;+
445715;;C;17005.00;+
411100;0456728G;D;33696.00;+
706001;;C;3928.00;+
706001;;C;28011.00;+
445715;;C;1757.00;+
411100;0006470N;D;38463.00;+
706001;;C;3383.00;+
762800;;C;10495.00;+
706001;;C;22580.00;+
445715;;C;577.00;+
445715;;C;1428.00;+
411100;0518461I;D;332153.00;+
706001;;C;79985.00;+
706001;;C;196809.00;+
445715;;C;15997.00;+
445710;;C;39362.00;+
411100;0518461I;D;1218288.00;+
706001;;C;297745.00;+
706001;;C;717495.00;+
445715;;C;59549.00;+
445710;;C;143499.00;+
411100;0518461I;D;1256412.00;+
706001;;C;305472.00;+
706001;;C;741538.00;+
445715;;C;61094.00;+
445710;;C;148308.00;+
411100;0518461I;D;262646.00;+
706001;;C;63425.00;+
706001;;C;155447.00;+
445715;;C;12685.00;+
445710;;C;31089.00;+
411100;0518461I;D;95006.00;+
706001;;C;25398.00;+
706001;;C;53774.00;+
445715;;C;5080.00;+
445710;;C;10754.00;+
411100;0510078E;D;839691.00;+
706001;;C;795916.00;+
445710;;C;43775.00;+
411100;0510078E;D;797026.00;+
706001;;C;162625.00;+
706001;;C;592850.00;+
445710;;C;41551.00;+
411100;0305437R;D;181437.00;+
706001;;C;21153.00;+
706001;;C;150825.00;+
445715;;C;9459.00;+
411100;0053617Z;D;221953.00;+
706001;;C;13515.00;+
706001;;C;26120.00;+
706001;;C;54058.00;+
706001;;C;104479.00;+
445715;;C;7927.00;+
445715;;C;15854.00;+
411100;0281356E;D;389817.00;+
706001;;C;60412.00;+
706001;;C;309083.00;+
445715;;C;20322.00;+
411100;0510078E;D;856344.00;+
706001;;C;713620.00;+
445710;;C;142724.00;+
411100;0308110H;D;69725.00;+
706001;;C;58104.00;+
445710;;C;11621.00;+
411100;0315993E;D;62654.00;+
706001;;C;5971.00;+
762800;;C;18247.00;+
706001;;C;35169.00;+
445715;;C;1004.00;+
445715;;C;2263.00;+
411100;0053378J;D;1409718.00;+
706001;;C;134347.00;+
762800;;C;410565.00;+
706001;;C;791314.00;+
445715;;C;22581.00;+
445715;;C;50911.00;+
411100;0315993E;D;150371.00;+
706001;;C;14330.00;+
762800;;C;43794.00;+
706001;;C;84407.00;+
411100;0315993E;D;93981.00;+
706001;;C;8956.00;+
762800;;C;27371.00;+
706001;;C;52755.00;+
445715;;C;1505.00;+
445715;;C;3394.00;+
411100;0053611R;D;280378.00;+
706001;;C;26720.00;+
762800;;C;81657.00;+
706001;;C;157384.00;+
445715;;C;4491.00;+
445715;;C;10126.00;+
411100;0053611R;D;2397305.00;+
706001;;C;228465.00;+
762800;;C;698189.00;+
706001;;C;1345673.00;+
445715;;C;38400.00;+
445715;;C;86578.00;+
411100;0315993E;D;75969.00;+
706001;;C;7240.00;+
762800;;C;22125.00;+
706001;;C;42643.00;+
445715;;C;1217.00;+
445715;;C;2744.00;+
411100;0150901D;D;25844.00;+
762800;;C;7527.00;+
706001;;C;14507.00;+
445715;;C;414.00;+
445715;;C;933.00;+
411100;0150901D;D;430747.00;+
706001;;C;41051.00;+
762800;;C;125450.00;+
706001;;C;241790.00;+
445715;;C;6900.00;+
445715;;C;15556.00;+
411100;0544667N;D;267013.00;+
706001;;C;25612.00;+
706001;;C;109990.00;+
762800;;C;117491.00;+
445715;;C;6462.00;+
445715;;C;7458.00;+
411100;0237993Z;D;119582.00;+
706001;;C;8882.00;+
706001;;C;34849.00;+
762800;;C;69617.00;+
445715;;C;2405.00;+
445715;;C;3829.00;+
411100;0241594L;D;596419.00;+
706001;;C;565326.00;+
445715;;C;31093.00;+
411100;0237993Z;D;131541.00;+
706001;;C;38335.00;+
762800;;C;76578.00;+
445715;;C;2646.00;+
445715;;C;4212.00;+
411100;0039101Z;D;46039.00;+
706001;;C;3420.00;+
706001;;C;13417.00;+
762800;;C;26802.00;+
445715;;C;926.00;+
411100;0307202N;D;90286.00;+
706001;;C;6706.00;+
706001;;C;26312.00;+
762800;;C;52561.00;+
445715;;C;2891.00;+
411100;0307210Z;D;72945.00;+
706001;;C;5418.00;+
706001;;C;21258.00;+
762800;;C;42466.00;+
445715;;C;1467.00;+
445715;;C;2336.00;+
411100;0313157Z;D;90286.00;+
411100;0309890A;D;129747.00;+
706001;;C;9637.00;+
706001;;C;37812.00;+
762800;;C;75534.00;+
445715;;C;2610.00;+
445715;;C;4154.00;+
411100;0313157Z;D;189537.00;+
706001;;C;14078.00;+
706001;;C;55236.00;+
762800;;C;110342.00;+
445715;;C;3812.00;+
445715;;C;6069.00;+
411100;0310039X;D;476536.00;+
706001;;C;35395.00;+
706001;;C;138876.00;+
762800;;C;277422.00;+
445715;;C;9585.00;+
445715;;C;15258.00;+
411100;0307206T;D;60988.00;+
706001;;C;4530.00;+
706001;;C;17773.00;+
762800;;C;35505.00;+
445715;;C;1953.00;+
411100;0307539F;D;109417.00;+
706001;;C;8127.00;+
706001;;C;31887.00;+
762800;;C;63699.00;+
445715;;C;2201.00;+
445715;;C;3503.00;+
411100;0489970R;D;433520.00;+
706001;;C;410919.00;+
445715;;C;22601.00;+
411100;0275486F;D;16845.00;+
706001;;C;1803.00;+
706001;;C;14164.00;+
445715;;C;878.00;+
411100;0275486F;D;12620.00;+
467533;;C;12620.00;+
411100;0259504C;D;40062.00;+
706001;;C;2976.00;+
706001;;C;11675.00;+
762800;;C;23322.00;+
445715;;C;806.00;+
445715;;C;1283.00;+
411100;0307861E;D;62495.00;+
706601;;C;52079.00;+
445715;;C;10416.00;+
411100;0489970R;D;107934.00;+
706001;;C;102307.00;+
411100;0545588D;D;149530.00;+
706001;;C;14343.00;+
706001;;C;61595.00;+
762800;;C;65796.00;+
445715;;C;3619.00;+
411100;0240360N;D;22123.00;+
706001;;C;1643.00;+
706001;;C;6448.00;+
762800;;C;12879.00;+
445715;;C;445.00;+
445715;;C;708.00;+
411100;0245881C;D;234382.00;+
706001;;C;17409.00;+
706001;;C;68305.00;+
762800;;C;136449.00;+
445715;;C;4714.00;+
445715;;C;7505.00;+
411100;0245881C;D;310317.00;+
706001;;C;23049.00;+
706001;;C;90435.00;+
762800;;C;180655.00;+
445715;;C;6242.00;+
445715;;C;9936.00;+
411100;0288743A;D;16144.00;+
706001;;C;4705.00;+
445715;;C;325.00;+
411100;0288743A;D;28700.00;+
706001;;C;2132.00;+
706001;;C;8364.00;+
