DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;602210;0688;GL0361821K;GAZ;VENTE DE GAZ;1,77200;STANDARD;85,91;EUR;17/08/2026;0688K2608AWJV;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0361821K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;49,35;EUR;17/08/2026;0688K2608AWJV;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0361820J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;257,28;EUR;17/08/2026;0688K2608AWJR;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0361820J;GAZ;VENTE DE GAZ;0,44600;STANDARD;0,18;EUR;17/08/2026;0688K2608AWJR;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0361820J;GAZ;VENTE DE GAZ;0,44600;STANDARD;5,70;EUR;17/08/2026;0688K2608AWJR;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0361820J;GAZ;VENTE DE GAZ;0,44600;STANDARD;7,31;EUR;17/08/2026;0688K2608AWJR;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0361820J;GAZ;VENTE DE GAZ;0,44600;STANDARD;21,62;EUR;17/08/2026;0688K2608AWJR;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0361820J;GAZ;VENTE DE GAZ;0,00001;STANDARD;58,63;EUR;17/08/2026;0688K2608AWJR;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0361820J;GAZ;VENTE DE GAZ;0,00001;STANDARD;120,96;EUR;17/08/2026;0688K2608AWJR;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0361820J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;42,88;EUR;17/08/2026;0688K2608AWJR;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0469916W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;563,65;EUR;17/08/2026;0688K2608AWJX;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0469916W;GAZ;VENTE DE GAZ;3,88900;STANDARD;1,59;EUR;17/08/2026;0688K2608AWJX;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0469916W;GAZ;VENTE DE GAZ;3,88900;STANDARD;49,74;EUR;17/08/2026;0688K2608AWJX;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0469916W;GAZ;VENTE DE GAZ;0,00001;STANDARD;52,44;EUR;17/08/2026;0688K2608AWJX;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0469916W;GAZ;VENTE DE GAZ;3,88900;STANDARD;63,75;EUR;17/08/2026;0688K2608AWJX;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0469916W;GAZ;VENTE DE GAZ;0,00001;STANDARD;113,65;EUR;17/08/2026;0688K2608AWJX;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0469916W;GAZ;VENTE DE GAZ;3,88900;STANDARD;188,54;EUR;17/08/2026;0688K2608AWJX;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0469916W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;93,94;EUR;17/08/2026;0688K2608AWJX;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040216A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;157,55;EUR;17/08/2026;0688K2608AWQC;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040216A;GAZ;VENTE DE GAZ;0,00001;STANDARD;41,77;EUR;17/08/2026;0688K2608AWQC;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040216A;GAZ;VENTE DE GAZ;0,00001;STANDARD;89,52;EUR;17/08/2026;0688K2608AWQC;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040216A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;26,26;EUR;17/08/2026;0688K2608AWQC;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040215Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;65,29;EUR;17/08/2026;0688K2608AWQA;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040215Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;13,66;EUR;17/08/2026;0688K2608AWQA;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040215Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;40,75;EUR;17/08/2026;0688K2608AWQA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040215Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;10,88;EUR;17/08/2026;0688K2608AWQA;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040214Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;70,39;EUR;17/08/2026;0688K2608AWPY;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040214Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;15,61;EUR;17/08/2026;0688K2608AWPY;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040214Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;43,05;EUR;17/08/2026;0688K2608AWPY;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040214Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;11,73;EUR;17/08/2026;0688K2608AWPY;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040206N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;53,93;EUR;17/08/2026;0688K2608AWPV;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040206N;GAZ;VENTE DE GAZ;0,00001;STANDARD;9,32;EUR;17/08/2026;0688K2608AWPV;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040206N;GAZ;VENTE DE GAZ;0,00001;STANDARD;35,62;EUR;17/08/2026;0688K2608AWPV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040206N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;8,99;EUR;17/08/2026;0688K2608AWPV;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040205M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;115,49;EUR;17/08/2026;0688K2608AWPS;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040205M;GAZ;VENTE DE GAZ;0,00001;STANDARD;30,93;EUR;17/08/2026;0688K2608AWPS;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040205M;GAZ;VENTE DE GAZ;0,00001;STANDARD;65,31;EUR;17/08/2026;0688K2608AWPS;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040205M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,25;EUR;17/08/2026;0688K2608AWPS;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040202J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;62,81;EUR;17/08/2026;0688K2608AWPP;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040202J;GAZ;VENTE DE GAZ;0,00001;STANDARD;12,71;EUR;17/08/2026;0688K2608AWPP;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040202J;GAZ;VENTE DE GAZ;0,00001;STANDARD;39,63;EUR;17/08/2026;0688K2608AWPP;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040202J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;10,47;EUR;17/08/2026;0688K2608AWPP;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040192Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;117,64;EUR;17/08/2026;0688K2608AWPL;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040192Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;32,25;EUR;17/08/2026;0688K2608AWPL;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040192Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;65,78;EUR;17/08/2026;0688K2608AWPL;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040192Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,61;EUR;17/08/2026;0688K2608AWPL;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040187S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;183,02;EUR;17/08/2026;0688K2608AWPG;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040187S;GAZ;VENTE DE GAZ;0,00001;STANDARD;43,80;EUR;17/08/2026;0688K2608AWPG;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040187S;GAZ;VENTE DE GAZ;0,00001;STANDARD;108,72;EUR;17/08/2026;0688K2608AWPG;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040187S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;30,5;EUR;17/08/2026;0688K2608AWPG;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040178G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;184,73;EUR;17/08/2026;0688K2608AWPD;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040178G;GAZ;VENTE DE GAZ;0,00001;STANDARD;52,15;EUR;17/08/2026;0688K2608AWPD;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040178G;GAZ;VENTE DE GAZ;0,00001;STANDARD;101,79;EUR;17/08/2026;0688K2608AWPD;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040178G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;30,79;EUR;17/08/2026;0688K2608AWPD;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0036867V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1589,71;EUR;17/08/2026;0688K2608AWNL;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036867V;GAZ;VENTE DE GAZ;13,99200;STANDARD;5,73;EUR;17/08/2026;0688K2608AWNL;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036867V;GAZ;VENTE DE GAZ;0,00001;STANDARD;63,58;EUR;17/08/2026;0688K2608AWNL;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036867V;GAZ;VENTE DE GAZ;0,00001;STANDARD;153,87;EUR;17/08/2026;0688K2608AWNL;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036867V;GAZ;VENTE DE GAZ;13,99200;STANDARD;178,95;EUR;17/08/2026;0688K2608AWNL;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036867V;GAZ;VENTE DE GAZ;13,99200;STANDARD;229,33;EUR;17/08/2026;0688K2608AWNL;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036867V;GAZ;VENTE DE GAZ;13,99200;STANDARD;693,30;EUR;17/08/2026;0688K2608AWNL;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0036867V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;264,95;EUR;17/08/2026;0688K2608AWNL;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0045533S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;136,93;EUR;17/08/2026;0688K2608AWPK;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0045533S;GAZ;VENTE DE GAZ;0,00001;STANDARD;49,78;EUR;17/08/2026;0688K2608AWPK;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0045533S;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,33;EUR;17/08/2026;0688K2608AWPK;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0045533S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;22,82;EUR;17/08/2026;0688K2608AWPK;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1472942Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;75,25;EUR;17/08/2026;0688K2608AWUG;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1472942Y;GAZ;VENTE DE GAZ;0,06400;STANDARD;0,03;EUR;17/08/2026;0688K2608AWUG;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1472942Y;GAZ;VENTE DE GAZ;0,06400;STANDARD;0,82;EUR;17/08/2026;0688K2608AWUG;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1472942Y;GAZ;VENTE DE GAZ;0,06400;STANDARD;1,04;EUR;17/08/2026;0688K2608AWUG;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1472942Y;GAZ;VENTE DE GAZ;0,06400;STANDARD;3,17;EUR;17/08/2026;0688K2608AWUG;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1472942Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;8,92;EUR;17/08/2026;0688K2608AWUG;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1472942Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;48,73;EUR;17/08/2026;0688K2608AWUG;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1472942Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;12,54;EUR;17/08/2026;0688K2608AWUG;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1392196R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;71,90;EUR;17/08/2026;0688K2608AWGA;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1392196R;GAZ;VENTE DE GAZ;0,17200;STANDARD;0,07;EUR;17/08/2026;0688K2608AWGA;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1392196R;GAZ;VENTE DE GAZ;0,17200;STANDARD;2,20;EUR;17/08/2026;0688K2608AWGA;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1392196R;GAZ;VENTE DE GAZ;0,17200;STANDARD;2,82;EUR;17/08/2026;0688K2608AWGA;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1392196R;GAZ;VENTE DE GAZ;0,17200;STANDARD;8,53;EUR;17/08/2026;0688K2608AWGA;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1392196R;GAZ;VENTE DE GAZ;0,00001;STANDARD;9,94;EUR;17/08/2026;0688K2608AWGA;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1392196R;GAZ;VENTE DE GAZ;0,00001;STANDARD;36,36;EUR;17/08/2026;0688K2608AWGA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1392196R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;11,98;EUR;17/08/2026;0688K2608AWGA;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0013449H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;487,79;EUR;17/08/2026;0688K2608AVHS;;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0013449H;GAZ;VENTE DE GAZ;3,14600;STANDARD;1,29;EUR;17/08/2026;0688K2608AVHS;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0013449H;GAZ;VENTE DE GAZ;3,14600;STANDARD;38,01;EUR;17/08/2026;0688K2608AVHS;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0013449H;GAZ;VENTE DE GAZ;3,14600;STANDARD;51,56;EUR;17/08/2026;0688K2608AVHS;20,00;TICGN GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0013449H;GAZ;VENTE DE GAZ;0,00001;STANDARD;66,24;EUR;17/08/2026;0688K2608AVHS;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
