0460;3;GL1175311F;202608;E21;40819000727;445715;;20260819;0460L26082708;EUR;C;3103;+;;7020682P 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000727;445715;;20260819;0460L26082708;EUR;C;5565;+;;7020682P 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000728;411100;0558945D;20260819;0460L26082662;EUR;D;134684;+;;7020683R;GCA;;0000000;20260731;;GL1175311F;;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000728;706001;;20260819;0460L26082662;EUR;C;17174;+;;7020683R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000728;762800;;20260819;0460L26082662;EUR;C;45698;+;;7020683R 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000728;706001;;20260819;0460L26082662;EUR;C;64791;+;;7020683R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000728;445715;;20260819;0460L26082662;EUR;C;2513;+;;7020683R 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000728;445715;;20260819;0460L26082662;EUR;C;4508;+;;7020683R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000729;411100;0467960J;20260819;0460L26082661;EUR;D;293208;+;;7020641K;GCA;;0000000;20260731;;GL1175311F;;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000729;706001;;20260819;0460L26082661;EUR;C;37387;+;;7020641K 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000729;762800;;20260819;0460L26082661;EUR;C;99486;+;;7020641K 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000729;706001;;20260819;0460L26082661;EUR;C;141049;+;;7020641K 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000729;445715;;20260819;0460L26082661;EUR;C;5472;+;;7020641K 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000729;445715;;20260819;0460L26082661;EUR;C;9814;+;;7020641K 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000730;411100;0021102R;20260819;0460L26082740;EUR;D;446962;+;;7020760S;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000730;706001;;20260819;0460L26082740;EUR;C;56992;+;;7020760S 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000730;762800;;20260819;0460L26082740;EUR;C;151655;+;;7020760S 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000730;706001;;20260819;0460L26082740;EUR;C;215014;+;;7020760S 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000730;445715;;20260819;0460L26082740;EUR;C;8341;+;;7020760S 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000730;445715;;20260819;0460L26082740;EUR;C;14960;+;;7020760S 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000731;411100;0021102R;20260819;0460L26082741;EUR;D;86974;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000731;706001;;20260819;0460L26082741;EUR;C;82440;+;;7020761T 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P1;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000731;445710;;20260819;0460L26082741;EUR;C;4534;+;;7020761T 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000732;411100;0021102R;20260819;0460L26082844;EUR;D;68515;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000732;706001;;20260819;0460L26082844;EUR;C;64943;+;;7020762W 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P1;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000732;445710;;20260819;0460L26082844;EUR;C;3572;+;;7020762W 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000733;411100;0021102R;20260819;0460L26082758;EUR;D;23183;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000733;706001;;20260819;0460L26082758;EUR;C;21974;+;;7020775L 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P1;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000733;445710;;20260819;0460L26082758;EUR;C;1209;+;;7020775L 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000734;411100;0021102R;20260819;0460L26082841;EUR;D;614424;+;;7020776N;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000734;706001;;20260819;0460L26082841;EUR;C;78345;+;;7020776N 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000734;762800;;20260819;0460L26082841;EUR;C;208475;+;;7020776N 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000734;706001;;20260819;0460L26082841;EUR;C;295573;+;;7020776N 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000734;445715;;20260819;0460L26082841;EUR;C;11466;+;;7020776N 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000734;445715;;20260819;0460L26082841;EUR;C;20565;+;;7020776N 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000735;411100;0021102R;20260819;0460L26082663;EUR;D;399287;+;;7020779S;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000735;706001;;20260819;0460L26082663;EUR;C;50913;+;;7020779S 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000735;762800;;20260819;0460L26082663;EUR;C;135479;+;;7020779S 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000735;706001;;20260819;0460L26082663;EUR;C;192079;+;;7020779S 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000735;445715;;20260819;0460L26082663;EUR;C;7451;+;;7020779S 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000735;445715;;20260819;0460L26082663;EUR;C;13365;+;;7020779S 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000736;411100;0021102R;20260819;0460L26082742;EUR;D;150181;+;;7020761T;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000736;706001;;20260819;0460L26082742;EUR;C;19149;+;;7020761T 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000736;762800;;20260819;0460L26082742;EUR;C;50957;+;;7020761T 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000736;706001;;20260819;0460L26082742;EUR;C;72245;+;;7020761T 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000736;445715;;20260819;0460L26082742;EUR;C;2803;+;;7020761T 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000736;445715;;20260819;0460L26082742;EUR;C;5027;+;;7020761T 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000737;411100;0021102R;20260819;0460L26082759;EUR;D;244340;+;;7020775L;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000737;706001;;20260819;0460L26082759;EUR;C;31156;+;;7020775L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000737;762800;;20260819;0460L26082759;EUR;C;82905;+;;7020775L 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000737;706001;;20260819;0460L26082759;EUR;C;117541;+;;7020775L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000737;445715;;20260819;0460L26082759;EUR;C;4560;+;;7020775L 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000737;445715;;20260819;0460L26082759;EUR;C;8178;+;;7020775L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000738;411100;0020526H;20260819;0460L26082761;EUR;D;340884;+;;7019886S;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000738;706001;;20260819;0460L26082761;EUR;C;43466;+;;7019886S 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000738;762800;;20260819;0460L26082761;EUR;C;115663;+;;7019886S 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000738;706001;;20260819;0460L26082761;EUR;C;163984;+;;7019886S 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000738;445715;;20260819;0460L26082761;EUR;C;6361;+;;7019886S 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000738;445715;;20260819;0460L26082761;EUR;C;11410;+;;7019886S 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000739;411100;0068246Y;20260819;0460L26082664;EUR;D;14899;+;;7019926W;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000739;706001;;20260819;0460L26082664;EUR;C;1900;+;;7019926W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000739;762800;;20260819;0460L26082664;EUR;C;5055;+;;7019926W 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000739;706001;;20260819;0460L26082664;EUR;C;7167;+;;7019926W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000739;445715;;20260819;0460L26082664;EUR;C;278;+;;7019926W 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000739;445715;;20260819;0460L26082664;EUR;C;499;+;;7019926W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000740;411100;0021102R;20260819;0460L26082845;EUR;D;160311;+;;7020762W;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000740;706001;;20260819;0460L26082845;EUR;C;20441;+;;7020762W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000740;762800;;20260819;0460L26082845;EUR;C;54393;+;;7020762W 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000740;706001;;20260819;0460L26082845;EUR;C;77119;+;;7020762W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000740;445715;;20260819;0460L26082845;EUR;C;2992;+;;7020762W 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000740;445715;;20260819;0460L26082845;EUR;C;5366;+;;7020762W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000741;411100;0323019A;20260819;0460L26082848;EUR;D;84626;+;;7019930A;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000741;706001;;20260819;0460L26082848;EUR;C;10791;+;;7019930A 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000741;762800;;20260819;0460L26082848;EUR;C;28713;+;;7019930A 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000741;706001;;20260819;0460L26082848;EUR;C;40710;+;;7019930A 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000741;445715;;20260819;0460L26082848;EUR;C;1579;+;;7019930A 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000741;445715;;20260819;0460L26082848;EUR;C;2833;+;;7019930A 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000742;411100;0017032K;20260819;0460L26082764;EUR;D;523245;+;;7019918J;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000742;706001;;20260819;0460L26082764;EUR;C;66719;+;;7019918J 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000742;762800;;20260819;0460L26082764;EUR;C;177538;+;;7019918J 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000742;706001;;20260819;0460L26082764;EUR;C;251709;+;;7019918J 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000742;445715;;20260819;0460L26082764;EUR;C;9765;+;;7019918J 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000742;445715;;20260819;0460L26082764;EUR;C;17514;+;;7019918J 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000743;411100;0021863S;20260819;0460L26082791;EUR;D;51847;+;;7019917H;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000743;706001;;20260819;0460L26082791;EUR;C;6611;+;;7019917H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000743;762800;;20260819;0460L26082791;EUR;C;17592;+;;7019917H 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000743;706001;;20260819;0460L26082791;EUR;C;24941;+;;7019917H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000743;445715;;20260819;0460L26082791;EUR;C;968;+;;7019917H 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000743;445715;;20260819;0460L26082791;EUR;C;1735;+;;7019917H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000744;411100;0561265F;20260819;0460L26082719;EUR;D;578668;+;;7020524F;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000744;706001;;20260819;0460L26082719;EUR;C;73786;+;;7020524F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000744;762800;;20260819;0460L26082719;EUR;C;196343;+;;7020524F 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000744;706001;;20260819;0460L26082719;EUR;C;278371;+;;7020524F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000744;445715;;20260819;0460L26082719;EUR;C;10799;+;;7020524F 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000744;445715;;20260819;0460L26082719;EUR;C;19369;+;;7020524F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000745;411100;0561265F;20260819;0460L26082698;EUR;D;137031;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000745;706001;;20260819;0460L26082698;EUR;C;129887;+;;7020521C 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P1;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000745;445710;;20260819;0460L26082698;EUR;C;7144;+;;7020521C 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000746;411100;0561265F;20260819;0460L26082699;EUR;D;565558;+;;7020521C;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000746;706001;;20260819;0460L26082699;EUR;C;72114;+;;7020521C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000746;762800;;20260819;0460L26082699;EUR;C;191895;+;;7020521C 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000746;706001;;20260819;0460L26082699;EUR;C;272065;+;;7020521C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000746;445715;;20260819;0460L26082699;EUR;C;10554;+;;7020521C 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000746;445715;;20260819;0460L26082699;EUR;C;18930;+;;7020521C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000747;411100;0561265F;20260819;0460L26082718;EUR;D;208369;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL1175311F;;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000747;706001;;20260819;0460L26082718;EUR;C;197506;+;;7020524F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;GL1175311F;;;;AUAR20260820;VENTE P1;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000747;445710;;20260819;0460L26082718;EUR;C;10863;+;;7020524F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260919;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000748;411100;0021075E;20260819;0460L26082710;EUR;D;190108;+;;7019925T;GCA;;0000000;20260731;;GL1175311F;;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000748;706001;;20260819;0460L26082710;EUR;C;24241;+;;7019925T 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000748;762800;;20260819;0460L26082710;EUR;C;64504;+;;7019925T 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000748;706001;;20260819;0460L26082710;EUR;C;91452;+;;7019925T 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000748;445715;;20260819;0460L26082710;EUR;C;3548;+;;7019925T 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000748;445715;;20260819;0460L26082710;EUR;C;6363;+;;7019925T 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000749;411100;0016994K;20260819;0460L26082714;EUR;D;165675;+;;7019882L;GCA;;0000000;20260731;;GL1175311F;;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819000749;706001;;20260819;0460L26082714;EUR;C;21125;+;;7019882L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
