445715;;C;2283.00;+
445715;;C;3487.00;+
411100;0027243X;D;65479.00;+
706001;;C;62065.00;+
445710;;C;3414.00;+
411100;0027243X;D;47578.00;+
706001;;C;45098.00;+
445710;;C;2480.00;+
411100;0027243X;D;132218.00;+
706001;;C;10623.00;+
762800;;C;49582.00;+
706001;;C;65120.00;+
445715;;C;2727.00;+
445715;;C;4166.00;+
411100;0027243X;D;132136.00;+
762800;;C;49551.00;+
706001;;C;65074.00;+
445715;;C;2725.00;+
445715;;C;4163.00;+
411100;0467134A;D;44814.00;+
706001;;C;30307.00;+
411100;0467134A;D;108602.00;+
706001;;C;75120.00;+
445710;;C;4132.00;+
411100;0467134A;D;524.00;+
411100;0467134A;D;58044.00;+
706001;;C;39253.00;+
445710;;C;2159.00;+
411100;0467134A;D;213397.00;+
706001;;C;144314.00;+
445710;;C;7937.00;+
411100;0467134A;D;100297.00;+
706001;;C;67828.00;+
445710;;C;3731.00;+
411100;0467134A;D;49081.00;+
706001;;C;33192.00;+
445710;;C;1826.00;+
411100;0467134A;D;55077.00;+
706001;;C;36002.00;+
445710;;C;1980.00;+
411100;0467134A;D;148296.00;+
706001;;C;125152.00;+
445710;;C;6883.00;+
411100;0467134A;D;106699.00;+
706001;;C;72157.00;+
445710;;C;3969.00;+
411100;0467134A;D;60286.00;+
706001;;C;43233.00;+
445710;;C;2378.00;+
411100;0467134A;D;41192.00;+
762800;;C;4281.00;+
706001;;C;34764.00;+
445715;;C;235.00;+
411100;0467134A;D;771.00;+
411100;0468078N;D;15234.00;+
411100;0555667M;D;82342.00;+
706001;;C;31527.00;+
445710;;C;1734.00;+
411100;0555667M;D;2828.00;+
708820;;C;2681.00;+
445710;;C;147.00;+
411100;0568061S;D;3746233.00;+
706001;;C;82218.00;+
762800;;C;164400.00;+
706001;;C;1252730.00;+
706001;;C;2051584.00;+
445715;;C;9042.00;+
445715;;C;73422.00;+
445710;;C;112837.00;+
411100;0020885E;D;37480.00;+
706001;;C;35526.00;+
445710;;C;1954.00;+
411100;0020885E;D;126956.00;+
445715;;C;6619.00;+
411100;0551894B;D;4872.00;+
706001;;C;4618.00;+
445710;;C;254.00;+
411100;0551894B;D;78714.00;+
706001;;C;27606.00;+
706001;;C;47004.00;+
445715;;C;4104.00;+
411100;0555919R;D;138950.00;+
706001;;C;131706.00;+
445710;;C;7244.00;+
411100;0555919R;D;108016.00;+
706001;;C;102385.00;+
445710;;C;5631.00;+
411100;0555919R;D;362763.00;+
706001;;C;29146.00;+
762800;;C;136037.00;+
706001;;C;178668.00;+
445715;;C;7482.00;+
445715;;C;11430.00;+
411100;0555919R;D;362539.00;+
762800;;C;135952.00;+
706001;;C;178541.00;+
445715;;C;7477.00;+
445715;;C;11423.00;+
411100;0287326K;D;262527.00;+
706001;;C;21093.00;+
762800;;C;98448.00;+
706001;;C;129299.00;+
445715;;C;5415.00;+
445715;;C;8272.00;+
411100;0287326K;D;262365.00;+
762800;;C;98387.00;+
706001;;C;129207.00;+
445715;;C;5411.00;+
445715;;C;8267.00;+
411100;0287326K;D;167063.00;+
706001;;C;13423.00;+
762800;;C;62648.00;+
706001;;C;82282.00;+
445715;;C;3446.00;+
445715;;C;5264.00;+
411100;0287326K;D;166959.00;+
762800;;C;62609.00;+
706001;;C;82223.00;+
445715;;C;5261.00;+
411100;0287326K;D;334122.00;+
706001;;C;26845.00;+
762800;;C;125297.00;+
706001;;C;164562.00;+
445715;;C;6891.00;+
445715;;C;10527.00;+
411100;0287326K;D;333917.00;+
762800;;C;125219.00;+
706001;;C;164445.00;+
445715;;C;6887.00;+
445715;;C;10521.00;+
411100;0287326K;D;133650.00;+
706001;;C;10738.00;+
762800;;C;50119.00;+
706001;;C;65825.00;+
445715;;C;2757.00;+
445715;;C;4211.00;+
411100;0287326K;D;133568.00;+
762800;;C;50088.00;+
706001;;C;65779.00;+
445715;;C;2755.00;+
445715;;C;4208.00;+
411100;0287326K;D;81145.00;+
706001;;C;6520.00;+
762800;;C;30429.00;+
706001;;C;39965.00;+
445715;;C;1674.00;+
445715;;C;2557.00;+
411100;0287326K;D;81095.00;+
762800;;C;30410.00;+
706001;;C;39937.00;+
445715;;C;1673.00;+
445715;;C;2555.00;+
411100;0287326K;D;214796.00;+
706001;;C;17258.00;+
762800;;C;80549.00;+
706001;;C;105791.00;+
445715;;C;4430.00;+
445715;;C;6768.00;+
411100;0287326K;D;214662.00;+
762800;;C;80498.00;+
706001;;C;105715.00;+
445715;;C;4427.00;+
445715;;C;6764.00;+
411100;0573986P;D;195157.00;+
706001;;C;71710.00;+
445710;;C;3944.00;+
411100;0573986P;D;6433.00;+
708820;;C;6098.00;+
445710;;C;335.00;+
411150;0293145S;D;41192.00;+
706001;;C;2141.00;+
706001;;C;32623.00;+
445715;;C;1912.00;+
411100;0318084F;D;251430.00;+
706001;;C;11134.00;+
762800;;C;22263.00;+
706001;;C;35286.00;+
706001;;C;169640.00;+
445710;;C;1941.00;+
445715;;C;9942.00;+
411100;0593863S;D;180958.00;+
706001;;C;14155.00;+
706001;;C;21201.00;+
762800;;C;45092.00;+
706001;;C;91076.00;+
445710;;C;779.00;+
445715;;C;2480.00;+
445715;;C;6175.00;+
411100;0593863S;D;1270.00;+
708820;;C;1204.00;+
445710;;C;66.00;+
411100;0580239R;D;97157.00;+
706001;;C;7521.00;+
762800;;C;15997.00;+
706001;;C;32310.00;+
706001;;C;36264.00;+
445715;;C;880.00;+
445710;;C;1995.00;+
445715;;C;2190.00;+
411100;0580239R;D;3254.00;+
708820;;C;3084.00;+
445710;;C;170.00;+
411100;0589290F;D;59655.00;+
706001;;C;1527.00;+
445710;;C;84.00;+
411100;0589290F;D;137.00;+
708820;;C;130.00;+
411150;0065898H;D;29242.00;+
707000;;C;24368.00;+
445710;;C;4874.00;+
411150;0065898H;D;19369.00;+
707000;;C;16141.00;+
445710;;C;3228.00;+
411100;0478958G;D;300412.00;+
706001;;C;19935.00;+
706001;;C;19946.00;+
762800;;C;40152.00;+
706001;;C;179982.00;+
445715;;C;2193.00;+
445715;;C;2208.00;+
445710;;C;35996.00;+
411100;0303944B;D;106699.00;+
411150;0065898H;D;6480.00;+
707000;;C;5400.00;+
445710;;C;1080.00;+
411100;0599353W;D;96874.00;+
706001;;C;91824.00;+
445710;;C;5050.00;+
411100;0599353W;D;72349.00;+
706001;;C;68577.00;+
445710;;C;3772.00;+
411100;0599353W;D;214796.00;+
411100;0599353W;D;214662.00;+
411100;0574035H;D;61009.00;+
706001;;C;57828.00;+
445710;;C;3181.00;+
411100;0574035H;D;79674.00;+
706001;;C;75520.00;+
411100;0574035H;D;190810.00;+
706001;;C;15340.00;+
762800;;C;71554.00;+
706001;;C;93969.00;+
445715;;C;3935.00;+
445715;;C;6012.00;+
411100;0574035H;D;190929.00;+
762800;;C;71599.00;+
706001;;C;94036.00;+
445715;;C;3938.00;+
445715;;C;6016.00;+
411100;0604845X;D;142274.00;+
706001;;C;134857.00;+
445710;;C;7417.00;+
411100;0604845X;D;105672.00;+
706001;;C;100163.00;+
445710;;C;5509.00;+
411100;0604845X;D;214796.00;+
411100;0604845X;D;214662.00;+
411150;0293145S;D;4448.00;+
707000;;C;3707.00;+
445710;;C;741.00;+
411150;0293145S;D;12332.00;+
707000;;C;10277.00;+
445710;;C;2055.00;+
411150;0293145S;D;106414.00;+
707000;;C;88678.00;+
445710;;C;17736.00;+
411100;0066389D;D;357430.00;+
706601;;C;297858.00;+
445715;;C;59572.00;+
411100;0066389D;D;402457.00;+
706601;;C;335381.00;+
445715;;C;67076.00;+
411100;0430769B;D;2524003.00;+
706001;;C;537789.00;+
706001;;C;1565547.00;+
445715;;C;420667.00;+
411100;0430769B;D;4740250.00;+
706001;;C;1493172.00;+
706001;;C;2457036.00;+
445715;;C;790042.00;+
411100;0430769B;D;4108363.00;+
706001;;C;1572389.00;+
706001;;C;1851247.00;+
445715;;C;684727.00;+
411100;0572870B;D;44814.00;+
411100;0283267W;D;303025.00;+
706001;;C;38695.00;+
762800;;C;82301.00;+
706001;;C;166231.00;+
445715;;C;4527.00;+
445715;;C;11271.00;+
411100;0318084F;D;390196.00;+
706001;;C;51219.00;+
706001;;C;79642.00;+
762800;;C;89123.00;+
706001;;C;149870.00;+
445715;;C;4902.00;+
445715;;C;7197.00;+
445710;;C;8243.00;+
411100;0401759E;D;83095.00;+
706001;;C;2742.00;+
706001;;C;12274.00;+
762800;;C;18020.00;+
706001;;C;45727.00;+
445710;;C;151.00;+
445715;;C;991.00;+
445715;;C;3190.00;+
411100;0080617A;D;66091.00;+
706001;;C;1828.00;+
706001;;C;9819.00;+
762800;;C;14417.00;+
706001;;C;36581.00;+
445710;;C;101.00;+
445715;;C;793.00;+
445715;;C;2552.00;+
411100;0468078N;D;43036.00;+
706001;;C;3928.00;+
762800;;C;5767.00;+
706001;;C;14632.00;+
706001;;C;16466.00;+
445715;;C;317.00;+
445710;;C;906.00;+
411100;0020885E;D;631780.00;+
706001;;C;53012.00;+
706001;;C;88128.00;+
762800;;C;129389.00;+
706001;;C;328315.00;+
445710;;C;2916.00;+
445715;;C;7116.00;+
445715;;C;22904.00;+
411150;0568916S;D;5915.00;+
707000;;C;4929.00;+
445710;;C;986.00;+
411100;0479521S;D;158248.00;+
706001;;C;16987.00;+
762800;;C;24940.00;+
706001;;C;44786.00;+
706001;;C;63285.00;+
445715;;C;1372.00;+
445710;;C;2463.00;+
445715;;C;4415.00;+
411100;0020885E;D;184046.00;+
706001;;C;23075.00;+
706001;;C;31533.00;+
762800;;C;33879.00;+
706001;;C;85965.00;+
445715;;C;1863.00;+
445715;;C;5997.00;+
411100;0020885E;D;215009.00;+
706001;;C;125.00;+
706001;;C;25285.00;+
762800;;C;37123.00;+
706001;;C;47071.00;+
706001;;C;94196.00;+
445715;;C;2042.00;+
445710;;C;2589.00;+
445715;;C;6571.00;+
411100;0468078N;D;114528.00;+
706001;;C;17527.00;+
762800;;C;25734.00;+
706001;;C;65297.00;+
445715;;C;1415.00;+
445715;;C;4555.00;+
411100;0020885E;D;24060.00;+
706001;;C;3682.00;+
762800;;C;5406.00;+
706001;;C;13718.00;+
445715;;C;297.00;+
445715;;C;957.00;+
411100;0020885E;D;471161.00;+
706001;;C;54988.00;+
762800;;C;80733.00;+
706001;;C;106024.00;+
706001;;C;204854.00;+
445715;;C;4440.00;+
445710;;C;5831.00;+
445715;;C;14291.00;+
411100;0569568F;D;16040.00;+
706001;;C;2455.00;+
762800;;C;3604.00;+
706001;;C;9145.00;+
445715;;C;198.00;+
445715;;C;638.00;+
411100;0468078N;D;19569.00;+
706001;;C;2995.00;+
762800;;C;4397.00;+
706001;;C;11157.00;+
445715;;C;242.00;+
445715;;C;778.00;+
411100;0574114K;D;72183.00;+
706001;;C;11047.00;+
762800;;C;16219.00;+
706001;;C;41154.00;+
445715;;C;892.00;+
445715;;C;2871.00;+
411100;0574115L;D;67370.00;+
706001;;C;10310.00;+
762800;;C;15137.00;+
706001;;C;38410.00;+
445715;;C;833.00;+
445715;;C;2680.00;+
411100;0020885E;D;239985.00;+
706001;;C;10054.00;+
706001;;C;35104.00;+
762800;;C;51539.00;+
706001;;C;130777.00;+
445715;;C;2835.00;+
445715;;C;9123.00;+
411100;0468078N;D;38836.00;+
706001;;C;1830.00;+
706001;;C;4615.00;+
706001;;C;6398.00;+
762800;;C;6775.00;+
706001;;C;17193.00;+
445710;;C;352.00;+
445715;;C;373.00;+
445715;;C;1199.00;+
411100;0571796K;D;124690.00;+
706001;;C;118190.00;+
411100;0571796K;D;97310.00;+
706001;;C;92237.00;+
445710;;C;5073.00;+
411100;0571796K;D;286391.00;+
706001;;C;23010.00;+
762800;;C;107398.00;+
706001;;C;141053.00;+
445715;;C;5907.00;+
445715;;C;9023.00;+
411100;0571796K;D;286215.00;+
762800;;C;107331.00;+
706001;;C;140953.00;+
445715;;C;5903.00;+
445715;;C;9018.00;+
411100;0468078N;D;29452.00;+
706001;;C;3285.00;+
762800;;C;5839.00;+
706001;;C;14816.00;+
445710;;C;181.00;+
445715;;C;321.00;+
445715;;C;1033.00;+
411100;0027243X;D;116314.00;+
706001;;C;110250.00;+
445710;;C;6064.00;+
411100;0027243X;D;94713.00;+
706001;;C;89775.00;+
445710;;C;4938.00;+
411100;0027243X;D;147969.00;+
706001;;C;11889.00;+
762800;;C;55489.00;+
706001;;C;72877.00;+
445715;;C;3052.00;+
445715;;C;4662.00;+
411100;0027243X;D;147879.00;+
762800;;C;55455.00;+
706001;;C;72826.00;+
445715;;C;3050.00;+
445715;;C;4659.00;+
411100;0587497R;D;58944.00;+
706001;;C;8316.00;+
706001;;C;47555.00;+
445710;;C;457.00;+
445715;;C;2616.00;+
411100;0280050L;D;33240.00;+
706001;;C;12765.00;+
762800;;C;18742.00;+
445715;;C;1031.00;+
411100;0261348D;D;100237.00;+
411100;0261348D;D;100175.00;+
411100;0468078N;D;30477.00;+
706001;;C;4664.00;+
762800;;C;6848.00;+
706001;;C;17376.00;+
445715;;C;377.00;+
445715;;C;1212.00;+
411100;0468078N;D;117101.00;+
706001;;C;17626.00;+
762800;;C;25878.00;+
706001;;C;65664.00;+
445715;;C;1423.00;+
445715;;C;4581.00;+
411100;0468078N;D;12191.00;+
706001;;C;1866.00;+
762800;;C;2739.00;+
706001;;C;6950.00;+
445715;;C;151.00;+
445715;;C;485.00;+
411100;0020885E;D;615324.00;+
706001;;C;80518.00;+
706001;;C;84545.00;+
762800;;C;118217.00;+
706001;;C;299965.00;+
445715;;C;6502.00;+
445715;;C;20927.00;+
411100;0020885E;D;373938.00;+
706001;;C;16909.00;+
706001;;C;54497.00;+
762800;;C;80012.00;+
706001;;C;203025.00;+
445710;;C;930.00;+
445715;;C;4401.00;+
445715;;C;14164.00;+
411100;0020885E;D;363516.00;+
706001;;C;19194.00;+
706001;;C;52533.00;+
762800;;C;77129.00;+
706001;;C;195709.00;+
445710;;C;1056.00;+
445715;;C;4242.00;+
445715;;C;13653.00;+
411100;0311973R;D;204996.00;+
706001;;C;31372.00;+
762800;;C;46061.00;+
706001;;C;116876.00;+
445715;;C;2533.00;+
445715;;C;8154.00;+
411100;0403460O;D;300277.00;+
706001;;C;45954.00;+
762800;;C;67470.00;+
706001;;C;171199.00;+
445715;;C;3711.00;+
445715;;C;11943.00;+
411100;0032004K;D;27269.00;+
706001;;C;4173.00;+
762800;;C;6127.00;+
706001;;C;15547.00;+
445715;;C;337.00;+
445715;;C;1085.00;+
411100;0032004K;D;12833.00;+
706001;;C;1964.00;+
762800;;C;2883.00;+
706001;;C;7317.00;+
445715;;C;159.00;+
445715;;C;510.00;+
411100;0403460O;D;326595.00;+
706001;;C;5484.00;+
706001;;C;49096.00;+
762800;;C;72083.00;+
706001;;C;182905.00;+
445710;;C;302.00;+
445715;;C;3965.00;+
445715;;C;12760.00;+
411100;0311973R;D;871632.00;+
706001;;C;63776.00;+
762800;;C;93636.00;+
706001;;C;237594.00;+
706001;;C;431185.00;+
445715;;C;5150.00;+
445715;;C;16575.00;+
445710;;C;23716.00;+
411100;0280248Y;D;36572.00;+
706001;;C;5597.00;+
762800;;C;8217.00;+
706001;;C;20851.00;+
445715;;C;452.00;+
445715;;C;1455.00;+
411150;0471474I;D;10268.00;+
707000;;C;8557.00;+
445710;;C;1711.00;+
411100;0574110G;D;16682.00;+
706001;;C;2553.00;+
762800;;C;3748.00;+
706001;;C;9511.00;+
445715;;C;206.00;+
445715;;C;664.00;+
411100;0020885E;D;67463.00;+
706001;;C;63946.00;+
445710;;C;3517.00;+
411100;0491661R;D;74656.00;+
706001;;C;6874.00;+
762800;;C;10092.00;+
706001;;C;25607.00;+
445715;;C;555.00;+
445710;;C;1551.00;+
445715;;C;1786.00;+
411100;0020867F;D;41779.00;+
706001;;C;34816.00;+
445710;;C;6963.00;+
411100;0020867F;D;3814.00;+
706001;;C;3178.00;+
445710;;C;636.00;+
411100;0021539R;D;64490.00;+
706001;;C;21294.00;+
706001;;C;32448.00;+
445710;;C;10748.00;+
411100;0542768O;D;766.00;+
708820;;C;726.00;+
411100;0255433X;D;3919.00;+
708820;;C;3715.00;+
445710;;C;204.00;+
411100;0542768O;D;179728.00;+
706001;;C;8540.00;+
445710;;C;470.00;+
411150;0293145S;D;106699.00;+
411100;0079747E;D;67515.00;+
706001;;C;14900.00;+
706001;;C;23168.00;+
762800;;C;25927.00;+
445715;;C;1426.00;+
445715;;C;2094.00;+
411100;0582077M;D;495030.00;+
706001;;C;69252.00;+
706001;;C;93125.00;+
706001;;C;144804.00;+
762800;;C;162042.00;+
445710;;C;3809.00;+
445715;;C;8912.00;+
445715;;C;13086.00;+
411150;0328297W;D;16756.00;+
707000;;C;13963.00;+
445710;;C;2793.00;+
411150;0568916S;D;23133.00;+
707000;;C;19277.00;+
445710;;C;3856.00;+
411100;0570994G;D;107192.00;+
706001;;C;468.00;+
445710;;C;26.00;+
445715;;C;3968.00;+
411100;0570994G;D;42.00;+
708820;;C;40.00;+
411100;0287326K;D;6394.00;+
706001;;C;6061.00;+
445710;;C;333.00;+
411100;0287326K;D;286391.00;+
411100;0287326K;D;286215.00;+
411100;0576122E;D;152635.00;+
762800;;C;11988.00;+
706001;;C;35350.00;+
706001;;C;91345.00;+
445715;;C;659.00;+
445710;;C;1944.00;+
445715;;C;5354.00;+
411150;0472986A;D;34636.00;+
707000;;C;28863.00;+
445710;;C;5773.00;+
411100;0582257C;D;5565.00;+
706001;;C;5275.00;+
411100;0261348D;D;114556.00;+
706001;;C;9204.00;+
762800;;C;42959.00;+
706001;;C;56421.00;+
445715;;C;2363.00;+
445715;;C;3609.00;+
411100;0261348D;D;114485.00;+
762800;;C;42932.00;+
706001;;C;56381.00;+
445715;;C;2361.00;+
445715;;C;3607.00;+
411100;0325907A;D;278696.00;+
706001;;C;27795.00;+
706001;;C;57848.00;+
762800;;C;59118.00;+
706001;;C;119406.00;+
445710;;C;3182.00;+
445715;;C;3251.00;+
445715;;C;8096.00;+
411100;0325907A;D;5190.00;+
708820;;C;4919.00;+
445710;;C;271.00;+
411100;0570994G;D;107686.00;+
706001;;C;936.00;+
445710;;C;51.00;+
411100;0570994G;D;84.00;+
708820;;C;80.00;+
411150;0467774N;D;35563.00;+
707000;;C;29636.00;+
445710;;C;5927.00;+
411100;0588300D;D;128038.00;+
411100;0561794C;D;128038.00;+
411100;0293970C;D;85359.00;+
411100;0293970C;D;256077.00;+
411100;0058356J;D;85280.00;+
706001;;C;20839.00;+
445710;;C;1146.00;+
411100;0586273J;D;105492.00;+
706001;;C;23281.00;+
706001;;C;36201.00;+
762800;;C;40510.00;+
445715;;C;2228.00;+
445715;;C;3272.00;+
411100;0419275C;D;2668.00;+
708820;;C;2529.00;+
445710;;C;139.00;+
411100;0585699F;D;207636.00;+
706001;;C;196811.00;+
445710;;C;10825.00;+
411100;0585699F;D;215826.00;+
411100;0320336W;D;113932.00;+
706001;;C;25144.00;+
706001;;C;39098.00;+
762800;;C;43751.00;+
445715;;C;2406.00;+
445715;;C;3533.00;+
411100;0419275C;D;4081.00;+
708820;;C;3868.00;+
445710;;C;213.00;+
411100;0563608L;D;314598.00;+
706001;;C;95925.00;+
445710;;C;5276.00;+
411100;0563608L;D;8606.00;+
708820;;C;8157.00;+
445710;;C;449.00;+
411100;0573626Q;D;95047.00;+
706001;;C;9183.00;+
445710;;C;505.00;+
411100;0573626Q;D;824.00;+
708820;;C;781.00;+
445710;;C;43.00;+
411100;0570994G;D;174852.00;+
706001;;C;3919.00;+
445710;;C;216.00;+
445715;;C;6349.00;+
411100;0570994G;D;351.00;+
708820;;C;333.00;+
445710;;C;18.00;+
411100;0000719X;D;273397.00;+
706001;;C;24508.00;+
445710;;C;1348.00;+
411100;0000719X;D;2199.00;+
708820;;C;2084.00;+
445710;;C;115.00;+
411100;0588535K;D;21389.00;+
467533;;C;21389.00;+
411150;0438066C;D;935875.00;+
706001;;C;779896.00;+
445710;;C;155979.00;+
411100;0419275C;D;625.00;+
708820;;C;592.00;+
445710;;C;33.00;+
411100;0419275C;D;1145.00;+
708820;;C;1085.00;+
445710;;C;60.00;+
411100;0203055C;D;90833.00;+
706001;;C;14103.00;+
706001;;C;16763.00;+
706001;;C;26064.00;+
762800;;C;29168.00;+
445710;;C;776.00;+
445715;;C;1604.00;+
445715;;C;2355.00;+
411100;0071508P;D;913907.00;+
706001;;C;85424.00;+
706001;;C;215469.00;+
706001;;C;262519.00;+
762800;;C;302850.00;+
445710;;C;11851.00;+
445715;;C;16657.00;+
445715;;C;19137.00;+
411100;0259605K;D;152452.00;+
706001;;C;18620.00;+
762800;;C;61925.00;+
706001;;C;63959.00;+
445715;;C;3406.00;+
445715;;C;4542.00;+
411100;0000719X;D;27743.00;+
706001;;C;3543.00;+
762800;;C;7535.00;+
706001;;C;15219.00;+
445715;;C;414.00;+
445715;;C;1032.00;+
411100;0604525D;D;162182.00;+
762800;;C;44048.00;+
445715;;C;2423.00;+
411100;0590972P;D;127864.00;+
706001;;C;20062.00;+
445710;;C;1103.00;+
411100;0590972P;D;1800.00;+
708820;;C;1706.00;+
445710;;C;94.00;+
411100;0305751D;D;127052.00;+
706001;;C;120428.00;+
445710;;C;6624.00;+
411100;0305751D;D;18211.00;+
706001;;C;15176.00;+
445710;;C;3035.00;+
411100;0507667G;D;9075.00;+
706001;;C;8602.00;+
411100;0507667G;D;1301.00;+
706001;;C;1084.00;+
445710;;C;217.00;+
411100;0507667G;D;68063.00;+
706001;;C;64515.00;+
445710;;C;3548.00;+
411100;0507667G;D;9756.00;+
706001;;C;8130.00;+
445710;;C;1626.00;+
411100;0507667G;D;18150.00;+
706001;;C;17204.00;+
445710;;C;946.00;+
411100;0507667G;D;2602.00;+
706001;;C;2168.00;+
411100;0320172D;D;7508.00;+
706001;;C;7086.00;+
445710;;C;390.00;+
411100;0294693D;D;213433.00;+
706001;;C;26068.00;+
762800;;C;86695.00;+
706001;;C;89543.00;+
445715;;C;4768.00;+
445715;;C;6359.00;+
411100;0261736P;D;355806.00;+
706001;;C;33516.00;+
706001;;C;77148.00;+
762800;;C;111465.00;+
706001;;C;115127.00;+
445710;;C;4243.00;+
445715;;C;6131.00;+
445715;;C;8176.00;+
411100;0000789N;D;634828.00;+
706001;;C;57871.00;+
706001;;C;152614.00;+
762800;;C;192463.00;+
706001;;C;198785.00;+
445710;;C;8394.00;+
445715;;C;10585.00;+
445715;;C;14116.00;+
411100;0561186C;D;165316.00;+
706001;;C;17875.00;+
706001;;C;17973.00;+
762800;;C;59448.00;+
706001;;C;61401.00;+
445710;;C;989.00;+
445715;;C;3270.00;+
445715;;C;4360.00;+
411100;0068967X;D;152452.00;+
411100;0326591A;D;404751.00;+
706001;;C;36840.00;+
706001;;C;44688.00;+
762800;;C;148620.00;+
706001;;C;153502.00;+
445710;;C;2026.00;+
445715;;C;8174.00;+
445715;;C;10901.00;+
411100;0326591A;D;140923.00;+
706001;;C;14896.00;+
762800;;C;49540.00;+
706001;;C;51167.00;+
411100;0325884W;D;768209.00;+
706001;;C;74480.00;+
706001;;C;150144.00;+
762800;;C;247700.00;+
706001;;C;255836.00;+
445710;;C;8258.00;+
445715;;C;13624.00;+
445715;;C;18167.00;+
411100;0597000C;D;414730.00;+
706001;;C;46299.00;+
445710;;C;2546.00;+
411100;0320217N;D;611147.00;+
706001;;C;59070.00;+
706001;;C;67032.00;+
762800;;C;222930.00;+
706001;;C;230254.00;+
445710;;C;3249.00;+
445715;;C;12261.00;+
445715;;C;16351.00;+
411100;0491662S;D;45704.00;+
411100;0491662S;D;41703.00;+
411100;0491662S;D;10569.00;+
706001;;C;10018.00;+
411100;0594852A;D;242814.00;+
706001;;C;22890.00;+
762800;;C;48685.00;+
706001;;C;60246.00;+
706001;;C;98334.00;+
445715;;C;2678.00;+
445710;;C;3314.00;+
445715;;C;6667.00;+
411100;0594852A;D;5405.00;+
708820;;C;5123.00;+
445710;;C;282.00;+
411100;0594942O;D;389121.00;+
706001;;C;38730.00;+
706001;;C;68266.00;+
762800;;C;128804.00;+
706001;;C;133035.00;+
445710;;C;3755.00;+
445715;;C;7084.00;+
445715;;C;9447.00;+
411100;0000719X;D;152452.00;+
411100;0000719X;D;123015.00;+
706001;;C;12560.00;+
706001;;C;13406.00;+
762800;;C;44586.00;+
706001;;C;46050.00;+
445710;;C;691.00;+
445715;;C;2452.00;+
411150;0471474I;D;117405.00;+
707000;;C;97837.00;+
445710;;C;19568.00;+
411150;0245809H;D;614924.00;+
706001;;C;582866.00;+
445715;;C;32058.00;+
411150;0020492N;D;188988.00;+
707000;;C;157490.00;+
445710;;C;31498.00;+
411150;0090035S;D;2107.00;+
707000;;C;1756.00;+
445710;;C;351.00;+
411150;0431284D;D;84456.00;+
707000;;C;70380.00;+
445710;;C;14076.00;+
411150;0293145S;D;3325.00;+
707000;;C;2771.00;+
445710;;C;554.00;+
411150;0412987D;D;857.00;+
707000;;C;857.00;+
411150;0412987D;D;13526.00;+
707000;;C;13526.00;+
411150;0412987D;D;16987.00;+
707000;;C;16987.00;+
411100;0497794N;D;85359.00;+
411150;0328297W;D;13804.00;+
707000;;C;11503.00;+
445710;;C;2301.00;+
411100;0071886L;D;1281795.00;+
706001;;C;1214972.00;+
445710;;C;66823.00;+
411100;0071886L;D;1433842.00;+
706001;;C;502866.00;+
706001;;C;856226.00;+
445715;;C;74750.00;+
411150;0020492N;D;7732.00;+
707000;;C;6443.00;+
445710;;C;1289.00;+
411100;0504500M;D;811199.00;+
706001;;C;28492.00;+
706001;;C;67389.00;+
706001;;C;74232.00;+
706001;;C;250022.00;+
706001;;C;255865.00;+
445710;;C;14846.00;+
445715;;C;19176.00;+
445710;;C;50004.00;+
445710;;C;51173.00;+
411150;0568915R;D;16930.00;+
707000;;C;14108.00;+
445710;;C;2822.00;+
411100;0527466H;D;16959433.00;+
706601;;C;14132861.00;+
445715;;C;2826572.00;+
411150;0568915R;D;5096.00;+
707000;;C;4247.00;+
445710;;C;849.00;+
411150;0568915R;D;11525.00;+
707000;;C;9604.00;+
445710;;C;1921.00;+
411150;0065898H;D;3410.00;+
707000;;C;2842.00;+
411150;0253255E;D;71242.00;+
707000;;C;59368.00;+
445710;;C;11874.00;+
411150;0293145S;D;4646.00;+
707000;;C;3872.00;+
445710;;C;774.00;+
411150;0293145S;D;96.00;+
707000;;C;80.00;+
445710;;C;16.00;+
411150;0293145S;D;3047.00;+
707000;;C;2539.00;+
445710;;C;508.00;+
411150;0328297W;D;400171.00;+
707000;;C;333476.00;+
445710;;C;66695.00;+
411150;0328297W;D;38605.00;+
707000;;C;32171.00;+
445710;;C;6434.00;+
411150;0328297W;D;442740.00;+
707000;;C;368950.00;+
445710;;C;73790.00;+
411100;0326721X;D;16254082.00;+
706601;;C;3071750.00;+
706601;;C;10473318.00;+
445715;;C;2709014.00;+
411150;0498076K;D;23744.00;+
707000;;C;19787.00;+
445710;;C;3957.00;+
411100;0597004G;D;349591.00;+
706001;;C;35750.00;+
706001;;C;53919.00;+
762800;;C;118896.00;+
706001;;C;122801.00;+
445710;;C;2966.00;+
445715;;C;6539.00;+
445715;;C;8720.00;+
411100;0287223A;D;120246.00;+
706001;;C;12662.00;+
706001;;C;15713.00;+
762800;;C;42109.00;+
706001;;C;43493.00;+
445710;;C;864.00;+
445715;;C;2316.00;+
445715;;C;3089.00;+
411100;0597007K;D;295596.00;+
706001;;C;29792.00;+
706001;;C;48979.00;+
762800;;C;99080.00;+
706001;;C;102335.00;+
445710;;C;2694.00;+
445715;;C;5449.00;+
411100;0597010N;D;152452.00;+
411100;0597018B;D;358910.00;+
706001;;C;80091.00;+
445710;;C;4405.00;+
411100;0597020D;D;119304.00;+
706001;;C;14820.00;+
445710;;C;815.00;+
411100;0597023G;D;48840.00;+
