706001;;C;8172.00;+
706001;;C;34130.00;+
706001;;C;61123.00;+
445710;;C;2816.00;+
445710;;C;8255.00;+
445710;;C;15296.00;+
411100;0001001S;D;7654721.00;+
706001;;C;8188.00;+
706001;;C;170166.00;+
706001;;C;1599979.00;+
706001;;C;4615464.00;+
445715;;C;17835.00;+
445715;;C;1243089.00;+
411150;0065898H;C;481060.00;+
707000;;D;400883.00;+
445710;;D;80177.00;+
411100;0533130J;D;92449.00;+
706601;;C;27626.00;+
706601;;C;49415.00;+
445715;;C;15408.00;+
411100;0542074E;D;70638.00;+
706601;;C;64216.00;+
445715;;C;6422.00;+
411100;0512286I;D;419951.00;+
706001;;C;40275.00;+
706001;;C;309684.00;+
445710;;C;8055.00;+
445710;;C;61937.00;+
411100;0259347X;D;188594.00;+
706601;;C;15719.00;+
706001;;C;40212.00;+
706601;;C;115518.00;+
445715;;C;1572.00;+
445715;;C;4021.00;+
445715;;C;11552.00;+
411100;0079187T;D;58471.00;+
706001;;C;14751.00;+
706001;;C;33975.00;+
445710;;C;2950.00;+
445710;;C;6795.00;+
411100;0004301J;D;966847.00;+
706001;;C;11678.00;+
706001;;C;79765.00;+
706001;;C;715236.00;+
445710;;C;1168.00;+
445710;;C;15953.00;+
445710;;C;143047.00;+
411100;0527487J;D;276156.00;+
706001;;C;230130.00;+
445710;;C;46026.00;+
411100;0552929K;D;88.00;+
706001;;C;73.00;+
411100;0315587X;D;456625.00;+
706601;;C;380521.00;+
445715;;C;76104.00;+
411100;0318636H;D;84849.00;+
706001;;C;77135.00;+
445715;;C;7714.00;+
411100;0315205T;D;35858.00;+
706001;;C;29882.00;+
445710;;C;5976.00;+
411100;0129919X;D;35674.00;+
706601;;C;29728.00;+
445715;;C;5946.00;+
411100;0006510R;D;2440674.00;+
706601;;C;255436.00;+
706601;;C;294469.00;+
706001;;C;393751.00;+
706001;;C;526525.00;+
706001;;C;712818.00;+
445715;;C;54991.00;+
445710;;C;78750.00;+
445715;;C;123934.00;+
411100;0590447D;D;1020937.00;+
706001;;C;8339.00;+
706001;;C;8529.00;+
706001;;C;8655.00;+
706001;;C;9817.00;+
706001;;C;26325.00;+
706001;;C;26676.00;+
706001;;C;26909.00;+
706001;;C;28627.00;+
706001;;C;29067.00;+
706001;;C;41850.00;+
706001;;C;42865.00;+
706001;;C;43881.00;+
706001;;C;47038.00;+
706001;;C;48738.00;+
706001;;C;74309.00;+
706001;;C;76112.00;+
706001;;C;77915.00;+
706001;;C;83521.00;+
706001;;C;86539.00;+
445710;;C;8984.00;+
445710;;C;27521.00;+
445710;;C;44874.00;+
445710;;C;79679.00;+
411100;0310175A;D;111547.00;+
706001;;C;2680.00;+
706001;;C;16084.00;+
706001;;C;20543.00;+
706001;;C;48996.00;+
445710;;C;4109.00;+
445710;;C;9799.00;+
411100;0047091L;D;109527.00;+
706601;;C;99570.00;+
445715;;C;9957.00;+
411100;0287977S;D;345000.00;+
762800;;C;287500.00;+
445715;;C;57500.00;+
411100;0287977S;D;1373582.00;+
706001;;C;175646.00;+
706001;;C;969006.00;+
445710;;C;35129.00;+
445710;;C;193801.00;+
411100;0074332E;D;230288.00;+
706001;;C;191907.00;+
445710;;C;38381.00;+
411100;0069301K;D;717985.00;+
706001;;C;598321.00;+
445710;;C;119664.00;+
411100;0054332P;D;408960.00;+
445710;;C;68160.00;+
411100;0054252J;D;156438.00;+
706001;;C;142216.00;+
445715;;C;14222.00;+
411100;0054252J;D;1377832.00;+
706001;;C;1148193.00;+
445710;;C;229639.00;+
411100;0054244Z;D;1381062.00;+
706001;;C;1150885.00;+
445710;;C;230177.00;+
411100;0054244Z;D;154142.00;+
706001;;C;27526.00;+
706001;;C;110101.00;+
445715;;C;5505.00;+
445715;;C;11010.00;+
411100;0054244Z;D;124338.00;+
706001;;C;22203.00;+
706001;;C;88813.00;+
445715;;C;8881.00;+
411100;0054241W;D;3207817.00;+
706001;;C;2673181.00;+
445710;;C;534636.00;+
411100;0054241W;D;451191.00;+
706001;;C;48934.00;+
706001;;C;195736.00;+
445715;;C;16114.00;+
445715;;C;32228.00;+
411100;0007649P;D;522168.00;+
706601;;C;435140.00;+
445715;;C;87028.00;+
411100;0079271D;D;3065122.00;+
706001;;C;41211.00;+
706001;;C;192218.00;+
706001;;C;376513.00;+
706001;;C;1932353.00;+
445710;;C;8242.00;+
445710;;C;38444.00;+
445710;;C;75303.00;+
445710;;C;386471.00;+
411100;0089670L;D;306076.00;+
706001;;C;255063.00;+
445710;;C;51013.00;+
411100;0089670L;D;8657.00;+
706001;;C;7214.00;+
445710;;C;1443.00;+
411100;0582255A;D;1030830.00;+
706001;;C;859025.00;+
445710;;C;171805.00;+
411100;0582255A;D;244987.00;+
706001;;C;204156.00;+
445710;;C;40831.00;+
411100;0582255A;D;43946.00;+
411100;0582255A;D;654100.00;+
706001;;C;545083.00;+
445710;;C;109017.00;+
411100;0582255A;D;198241.00;+
706001;;C;165201.00;+
445710;;C;33040.00;+
411100;0582255A;D;353278.00;+
706001;;C;294398.00;+
445710;;C;58880.00;+
411100;0582255A;D;134180.00;+
706001;;C;111817.00;+
445710;;C;22363.00;+
411100;0582255A;D;282844.00;+
706001;;C;235703.00;+
445710;;C;47141.00;+
411100;0582255A;D;84836.00;+
706001;;C;70697.00;+
445710;;C;14139.00;+
411100;0582255A;D;565540.00;+
706001;;C;471283.00;+
445710;;C;94257.00;+
411100;0582255A;D;167076.00;+
706001;;C;139230.00;+
445710;;C;27846.00;+
411100;0582255A;D;176305.00;+
706001;;C;146921.00;+
445710;;C;29384.00;+
411100;0582255A;D;42419.00;+
706001;;C;35349.00;+
445710;;C;7070.00;+
411100;0252040F;D;632274.00;+
706001;;C;526895.00;+
445710;;C;105379.00;+
411100;0162961Y;D;23453.00;+
706001;;C;19544.00;+
411100;0582255A;D;599573.00;+
706001;;C;499644.00;+
445710;;C;99929.00;+
411100;0414304J;D;2440.00;+
411100;0414304J;D;85157.00;+
706601;;C;70964.00;+
445715;;C;14193.00;+
411100;0414304J;D;10390.00;+
706601;;C;8658.00;+
445715;;C;1732.00;+
411100;0414304J;D;308219.00;+
706601;;C;256849.00;+
445715;;C;51370.00;+
411100;0025631A;D;57240.00;+
706001;;C;52036.00;+
445715;;C;5204.00;+
411100;0130293N;D;61372.00;+
706601;;C;55793.00;+
445715;;C;5579.00;+
411100;0154780H;D;47134.00;+
706601;;C;42849.00;+
445715;;C;4285.00;+
411100;0162673T;D;59492.00;+
706001;;C;54084.00;+
445715;;C;5408.00;+
411100;0488703E;D;95502.00;+
706601;;C;86820.00;+
445715;;C;8682.00;+
411100;0089114E;D;848188.00;+
706601;;C;706823.00;+
445715;;C;141365.00;+
411100;0064801P;D;364464.00;+
706601;;C;303720.00;+
445715;;C;60744.00;+
411100;0001777N;D;65962.00;+
706601;;C;59965.00;+
445715;;C;5997.00;+
411100;0531613M;D;95984.00;+
706601;;C;87258.00;+
445715;;C;8726.00;+
411100;0005562T;D;156287.00;+
706601;;C;130239.00;+
445715;;C;26048.00;+
411100;0088928K;D;109736.00;+
706601;;C;99760.00;+
445715;;C;9976.00;+
411100;0088812H;D;152614.00;+
706601;;C;127178.00;+
445715;;C;25436.00;+
411100;0088852K;D;163733.00;+
706601;;C;148848.00;+
445715;;C;14885.00;+
411100;0088753E;D;45814.00;+
706601;;C;38178.00;+
411100;0051165Y;D;361286.00;+
706601;;C;301072.00;+
445715;;C;60214.00;+
411100;0068153A;D;86826.00;+
706601;;C;72355.00;+
445715;;C;14471.00;+
411100;0113548E;D;294823.00;+
706601;;C;268021.00;+
445715;;C;26802.00;+
411100;0001067D;D;110546.00;+
706001;;C;92122.00;+
445715;;C;18424.00;+
411100;0235606H;D;69556.00;+
706601;;C;57963.00;+
445715;;C;11593.00;+
411100;0233085R;D;99383.00;+
706601;;C;90348.00;+
445715;;C;9035.00;+
411100;0232999C;D;59432.00;+
706601;;C;54029.00;+
445715;;C;5403.00;+
411100;0233453A;D;29527.00;+
706601;;C;26843.00;+
411100;0232949L;D;123160.00;+
411100;0232625K;D;118978.00;+
706601;;C;108162.00;+
445715;;C;10816.00;+
411100;0235700F;D;69284.00;+
706601;;C;57737.00;+
445715;;C;11547.00;+
411100;0234145K;D;85411.00;+
706601;;C;77646.00;+
445715;;C;7765.00;+
411100;0567544O;D;1459522.00;+
706001;;C;1216268.00;+
445710;;C;243254.00;+
411100;0567544O;D;153571.00;+
706001;;C;127976.00;+
445710;;C;25595.00;+
411100;0578317O;D;365107.00;+
706001;;C;7556.00;+
706001;;C;14116.00;+
706001;;C;78455.00;+
706001;;C;138701.00;+
445710;;C;1511.00;+
445710;;C;2823.00;+
445710;;C;12473.00;+
445710;;C;27740.00;+
411100;0578317O;D;1061002.00;+
706001;;C;29108.00;+
706001;;C;855060.00;+
445710;;C;5822.00;+
445710;;C;171012.00;+
411100;0003306A;D;133623.00;+
706601;;C;121475.00;+
445715;;C;12148.00;+
411100;0003345B;D;109662.00;+
706601;;C;91385.00;+
445715;;C;18277.00;+
411100;0108354X;D;170722.00;+
706001;;C;142268.00;+
445710;;C;28454.00;+
411100;0269311F;D;1929560.00;+
706601;;C;1607967.00;+
445715;;C;321593.00;+
411100;0569088A;D;296868.00;+
706001;;C;18803.00;+
706001;;C;37219.00;+
706001;;C;67667.00;+
706001;;C;120150.00;+
445710;;C;3761.00;+
445710;;C;7444.00;+
445710;;C;13533.00;+
445710;;C;24030.00;+
411100;0078932H;D;314138.00;+
706001;;C;261782.00;+
445710;;C;52356.00;+
411100;0078932H;D;58553.00;+
706001;;C;48794.00;+
445710;;C;9759.00;+
411100;0035599R;D;311370.00;+
706602;;C;19166.00;+
706602;;C;36436.00;+
706602;;C;76664.00;+
706602;;C;145744.00;+
445715;;C;11120.00;+
445715;;C;22240.00;+
411100;0035599R;D;116771.00;+
706602;;C;8705.00;+
706602;;C;12147.00;+
706602;;C;34819.00;+
706602;;C;48589.00;+
445715;;C;8341.00;+
411100;0035599R;D;171673.00;+
706602;;C;21951.00;+
706602;;C;87805.00;+
445715;;C;6131.00;+
445715;;C;12262.00;+
411100;0035599R;D;188971.00;+
706602;;C;24902.00;+
706602;;C;100311.00;+
445715;;C;6721.00;+
445715;;C;13513.00;+
411100;0035599R;D;227803.00;+
706602;;C;13023.00;+
706602;;C;27696.00;+
706602;;C;52090.00;+
706602;;C;110583.00;+
445715;;C;8144.00;+
445715;;C;16267.00;+
411100;0035599R;D;230406.00;+
706602;;C;28121.00;+
706602;;C;112485.00;+
445715;;C;16458.00;+
411100;0035599R;D;418625.00;+
706602;;C;19359.00;+
706602;;C;55396.00;+
706602;;C;77434.00;+
706602;;C;221584.00;+
445715;;C;14951.00;+
445715;;C;29901.00;+
411100;0035599R;D;157227.00;+
706602;;C;6991.00;+
706602;;C;21085.00;+
706602;;C;27965.00;+
706602;;C;84340.00;+
445715;;C;5615.00;+
445715;;C;11231.00;+
411100;0035599R;D;171760.00;+
706602;;C;7900.00;+
706602;;C;22772.00;+
706602;;C;31598.00;+
706602;;C;91087.00;+
445715;;C;6134.00;+
445715;;C;12269.00;+
411100;0035599R;D;209732.00;+
706602;;C;9189.00;+
706602;;C;28254.00;+
706602;;C;36755.00;+
706602;;C;113063.00;+
445715;;C;7489.00;+
445715;;C;14982.00;+
411100;0157014Y;D;251632.00;+
706601;;C;228756.00;+
445715;;C;22876.00;+
411100;0232817N;D;103123.00;+
706601;;C;93748.00;+
445715;;C;9375.00;+
411100;0232721L;D;126377.00;+
706001;;C;114888.00;+
445715;;C;11489.00;+
411100;0569600S;D;75992.00;+
706601;;C;69084.00;+
445715;;C;6908.00;+
411100;0233451Y;D;484553.00;+
706601;;C;11541.00;+
706001;;C;34000.00;+
706001;;C;50261.00;+
706001;;C;201043.00;+
445715;;C;1154.00;+
445715;;C;16852.00;+
445715;;C;33704.00;+
411100;0162649L;D;28798021.00;+
706601;;C;23998351.00;+
445715;;C;4799670.00;+
411100;0233769R;D;96403.00;+
706601;;C;87639.00;+
445715;;C;8764.00;+
411100;0244051W;D;148391.00;+
706001;;C;134901.00;+
445715;;C;13490.00;+
411100;0245689A;D;69802.00;+
706601;;C;63456.00;+
445715;;C;6346.00;+
411100;0245994B;D;108204.00;+
706601;;C;98367.00;+
445715;;C;9837.00;+
411100;0324850J;D;305304.00;+
706001;;C;289388.00;+
445710;;C;15916.00;+
411100;0324850J;D;411438.00;+
706001;;C;389989.00;+
445710;;C;21449.00;+
411100;0324850J;D;306476.00;+
706001;;C;290499.00;+
445710;;C;15977.00;+
411100;0324850J;D;351484.00;+
706001;;C;333160.00;+
445710;;C;18324.00;+
411100;0246455H;D;765598.00;+
706001;;C;725685.00;+
445710;;C;39913.00;+
411100;0324850J;D;362859.00;+
706001;;C;343942.00;+
445710;;C;18917.00;+
411100;0569778G;D;188373.00;+
706001;;C;178553.00;+
445710;;C;9820.00;+
411100;0569779H;D;188359.00;+
706001;;C;178539.00;+
411100;0134994Z;D;272255.00;+
706001;;C;258062.00;+
445710;;C;14193.00;+
411100;0591656P;D;29099.00;+
706001;;C;27582.00;+
445710;;C;1517.00;+
411100;0007373B;D;301316.00;+
706001;;C;285608.00;+
445710;;C;15708.00;+
411100;0007373B;D;1134185.00;+
706001;;C;1075057.00;+
445710;;C;59128.00;+
411100;0016057C;D;1811432.00;+
706001;;C;1716997.00;+
445710;;C;94435.00;+
411100;0016057C;D;987799.00;+
706001;;C;936302.00;+
445710;;C;51497.00;+
411100;0016057C;D;1507041.00;+
706001;;C;1428475.00;+
445710;;C;78566.00;+
411100;0016057C;D;1194814.00;+
706001;;C;1132525.00;+
445710;;C;62289.00;+
411100;0016057C;D;600838.00;+
706001;;C;569515.00;+
445710;;C;31323.00;+
411100;0491459F;D;366085.00;+
706001;;C;347000.00;+
411100;0414304J;D;851590.00;+
706601;;C;709658.00;+
445715;;C;141932.00;+
411100;0004242F;D;146203.00;+
706001;;C;138581.00;+
445710;;C;7622.00;+
411100;0004242F;D;1572803.00;+
706001;;C;1490809.00;+
445710;;C;81994.00;+
411100;0004242F;D;678219.00;+
706001;;C;642862.00;+
445710;;C;35357.00;+
411100;0004242F;D;842439.00;+
706001;;C;798520.00;+
445710;;C;43919.00;+
411100;0238256W;D;3046518.00;+
706601;;C;2538765.00;+
445715;;C;507753.00;+
411100;0007686N;D;417246.00;+
706001;;C;28693.00;+
706001;;C;45815.00;+
706001;;C;114771.00;+
706001;;C;183262.00;+
445715;;C;14902.00;+
445715;;C;29803.00;+
411100;0580075F;D;292384.00;+
706001;;C;277141.00;+
445710;;C;15243.00;+
411100;0000076A;D;343541.00;+
706001;;C;13486.00;+
706001;;C;272798.00;+
445710;;C;2697.00;+
445710;;C;54560.00;+
411100;0255198L;D;31573.00;+
706001;;C;26311.00;+
411100;0549065D;D;163807.00;+
706001;;C;136506.00;+
445715;;C;27301.00;+
411100;0251860W;D;14663010.00;+
706601;;C;12219175.00;+
445715;;C;2443835.00;+
411100;0054257R;D;29812.00;+
706001;;C;24843.00;+
445710;;C;4969.00;+
411100;0054273L;D;211128.00;+
706001;;C;65785.00;+
706001;;C;85021.00;+
445715;;C;7540.00;+
445715;;C;15081.00;+
411100;0054273L;D;1149640.00;+
706001;;C;958033.00;+
445710;;C;191607.00;+
411100;0054273L;D;140011.00;+
706001;;C;116676.00;+
445710;;C;23335.00;+
411100;0086929E;D;439872.00;+
706001;;C;366560.00;+
445710;;C;73312.00;+
411100;0256800W;D;153316.00;+
706601;;C;139378.00;+
445715;;C;13938.00;+
411100;0537049O;D;270950.00;+
706601;;C;225792.00;+
445715;;C;45158.00;+
411100;0323410P;D;629703.00;+
706001;;C;47728.00;+
706001;;C;64720.00;+
706001;;C;190908.00;+
706001;;C;258878.00;+
445715;;C;22490.00;+
445715;;C;44979.00;+
411100;0323410P;D;774504.00;+
706001;;C;20452.00;+
706001;;C;623438.00;+
445710;;C;4090.00;+
445710;;C;124688.00;+
411100;0260295T;D;118276.00;+
706001;;C;107524.00;+
445715;;C;10752.00;+
411100;0260261Z;D;375014.00;+
706001;;C;312512.00;+
445715;;C;62502.00;+
411100;0260256S;D;99097.00;+
706001;;C;90088.00;+
445715;;C;9009.00;+
411100;0069229R;D;317884.00;+
706001;;C;264903.00;+
445710;;C;52981.00;+
411100;0260257T;D;92054.00;+
706001;;C;83685.00;+
445715;;C;8369.00;+
411100;0054274N;D;300024.00;+
706001;;C;250020.00;+
445710;;C;50004.00;+
411100;0054274N;D;2595797.00;+
706001;;C;2163164.00;+
445710;;C;432633.00;+
411100;0577503R;D;145214.00;+
706601;;C;121012.00;+
445715;;C;24202.00;+
411100;0567933E;D;354754.00;+
706601;;C;295628.00;+
445715;;C;59126.00;+
411100;0233671L;D;83724.00;+
706601;;C;76113.00;+
445715;;C;7611.00;+
411100;0233669J;D;113537.00;+
706601;;C;103215.00;+
411100;0233614L;D;109850.00;+
706601;;C;99864.00;+
445715;;C;9986.00;+
411100;0098096Z;D;83472.00;+
706601;;C;75884.00;+
445715;;C;7588.00;+
411100;0264639J;D;116824.00;+
706601;;C;97353.00;+
445715;;C;19471.00;+
411100;0501731R;D;6146476.00;+
706601;;C;1243964.00;+
706601;;C;3878099.00;+
445715;;C;1024413.00;+
411100;0501731R;D;1132111.00;+
706001;;C;943426.00;+
445710;;C;188685.00;+
411100;0232231S;D;122937.00;+
706001;;C;111761.00;+
445715;;C;11176.00;+
411100;0264127K;D;22035.00;+
706601;;C;7068.00;+
706601;;C;12964.00;+
445715;;C;2003.00;+
411100;0266166T;D;66026.00;+
706601;;C;55022.00;+
445715;;C;11004.00;+
411100;0266146S;D;42882.00;+
706001;;C;38984.00;+
445715;;C;3898.00;+
411100;0234495X;D;21869.00;+
706001;;C;18224.00;+
445710;;C;3645.00;+
411100;0266434X;D;72203.00;+
706601;;C;60169.00;+
445715;;C;12034.00;+
411100;0234495X;D;47251.00;+
445710;;C;7875.00;+
411100;0268095F;D;449813.00;+
706001;;C;140104.00;+
706001;;C;234740.00;+
445710;;C;28021.00;+
445715;;C;46948.00;+
411100;0081395Z;D;1499787.00;+
706001;;C;1421599.00;+
445710;;C;78188.00;+
411100;0081395Z;D;3062025.00;+
467300;;C;320093.00;+
706001;;C;460515.00;+
706001;;C;673836.00;+
762800;;C;1447950.00;+
445715;;C;17605.00;+
445715;;C;62389.00;+
445715;;C;79637.00;+
411100;0292638A;D;2822980.00;+
706601;;C;2352483.00;+
445715;;C;470497.00;+
411100;0081395Z;D;207664.00;+
467300;;C;13718.00;+
706001;;C;19736.00;+
762800;;C;62055.00;+
706001;;C;101329.00;+
445715;;C;754.00;+
445715;;C;6659.00;+
411100;0081395Z;D;228691.00;+
706001;;C;216769.00;+
445710;;C;11922.00;+
411100;0081395Z;D;149981.00;+
467300;;C;9908.00;+
706001;;C;14254.00;+
762800;;C;44818.00;+
706001;;C;73182.00;+
445715;;C;545.00;+
445715;;C;2465.00;+
411100;0081395Z;D;85094.00;+
706001;;C;80658.00;+
445710;;C;4436.00;+
411100;0431899K;D;77303.00;+
706001;;C;64419.00;+
445710;;C;12884.00;+
411100;0431899K;D;29598.00;+
706001;;C;24665.00;+
445710;;C;4933.00;+
411100;0431899K;D;1787515.00;+
706001;;C;299272.00;+
706001;;C;1190324.00;+
445715;;C;59854.00;+
445710;;C;238065.00;+
411100;0431899K;D;7991359.00;+
706001;;C;7574748.00;+
445710;;C;416611.00;+
411100;0268095F;D;1186790.00;+
706001;;C;988992.00;+
445710;;C;197798.00;+
411100;0268095F;D;394028.00;+
706001;;C;328357.00;+
445710;;C;65671.00;+
411100;0268095F;D;112931.00;+
706001;;C;107044.00;+
445710;;C;5887.00;+
411100;0587421R;D;382992.00;+
706001;;C;363026.00;+
445710;;C;19966.00;+
411100;0587421R;D;98391.00;+
706001;;C;43879.00;+
445715;;C;7623.00;+
445710;;C;8776.00;+
411100;0233656S;D;140113.00;+
706601;;C;127375.00;+
445715;;C;12738.00;+
411100;0262875N;D;221296.00;+
706001;;C;184413.00;+
445715;;C;36883.00;+
411100;0267905F;D;112463.00;+
706601;;C;102239.00;+
445715;;C;10224.00;+
411100;0268395B;D;132546.00;+
706601;;C;120496.00;+
445715;;C;12050.00;+
411100;0237847F;D;237661.00;+
467300;;C;15700.00;+
706001;;C;22587.00;+
762800;;C;71019.00;+
445715;;C;864.00;+
445715;;C;3906.00;+
445715;;C;7620.00;+
411100;0237847F;D;122323.00;+
706001;;C;115946.00;+
445710;;C;6377.00;+
411100;0268508A;D;356333.00;+
706001;;C;337756.00;+
445710;;C;18577.00;+
411100;0268508A;D;692216.00;+
467300;;C;45728.00;+
706001;;C;65788.00;+
762800;;C;206850.00;+
706001;;C;337763.00;+
445715;;C;2515.00;+
445715;;C;11377.00;+
445715;;C;22195.00;+
411100;0325026R;D;90412.00;+
706001;;C;85699.00;+
411100;0325026R;D;184592.00;+
467300;;C;12194.00;+
706001;;C;17544.00;+
762800;;C;55160.00;+
706001;;C;90070.00;+
445715;;C;671.00;+
445715;;C;3034.00;+
445715;;C;5919.00;+
411100;0268740E;D;530698.00;+
467300;;C;35058.00;+
706001;;C;50437.00;+
762800;;C;158585.00;+
706001;;C;258952.00;+
445715;;C;1928.00;+
445715;;C;8722.00;+
445715;;C;17016.00;+
411100;0268740E;D;239328.00;+
706001;;C;226851.00;+
445710;;C;12477.00;+
411100;0579863C;D;1290258.00;+
706001;;C;93233.00;+
762800;;C;232827.00;+
706001;;C;276118.00;+
706001;;C;620816.00;+
445715;;C;12805.00;+
445715;;C;20314.00;+
445710;;C;34145.00;+
411100;0289496R;D;156041.00;+
706001;;C;12250.00;+
762800;;C;30590.00;+
706001;;C;36279.00;+
706001;;C;68788.00;+
445715;;C;1682.00;+
445715;;C;2669.00;+
445710;;C;3783.00;+
411100;0289496R;D;206053.00;+
706001;;C;19821.00;+
762800;;C;49497.00;+
706001;;C;58700.00;+
706001;;C;67293.00;+
445715;;C;2722.00;+
445710;;C;3701.00;+
445715;;C;4319.00;+
411100;0000774T;D;204819.00;+
706001;;C;13355.00;+
762800;;C;33352.00;+
706001;;C;39553.00;+
445715;;C;1834.00;+
445715;;C;2910.00;+
445710;;C;5933.00;+
411100;0000774T;D;507965.00;+
762800;;C;91771.00;+
706001;;C;108835.00;+
706001;;C;244129.00;+
445715;;C;8007.00;+
445710;;C;13427.00;+
411100;0000772R;D;434600.00;+
762800;;C;49922.00;+
706001;;C;59204.00;+
706001;;C;282826.00;+
445715;;C;4356.00;+
411100;0004834K;D;844711.00;+
706001;;C;71286.00;+
762800;;C;178019.00;+
706001;;C;211120.00;+
706001;;C;340249.00;+
445715;;C;9791.00;+
445715;;C;15532.00;+
411100;0289496R;D;447183.00;+
706001;;C;423870.00;+
445710;;C;23313.00;+
411100;0249414B;D;1056354.00;+
706001;;C;61163.00;+
762800;;C;152740.00;+
706001;;C;181139.00;+
706001;;C;606241.00;+
445715;;C;8401.00;+
445715;;C;13327.00;+
445710;;C;33343.00;+
411100;0054272K;D;84370.00;+
706001;;C;70308.00;+
445710;;C;14062.00;+
411100;0054272K;D;595813.00;+
706001;;C;496511.00;+
445710;;C;99302.00;+
411100;0066983K;D;276856.00;+
706001;;C;12826.00;+
706001;;C;27112.00;+
706001;;C;74255.00;+
445715;;C;7988.00;+
445715;;C;20812.00;+
411100;0067799J;D;66088.00;+
706601;;C;60080.00;+
445715;;C;6008.00;+
411100;0269876A;D;200743.00;+
467300;;C;13261.00;+
706001;;C;19079.00;+
762800;;C;59987.00;+
706001;;C;97951.00;+
445715;;C;729.00;+
445715;;C;3299.00;+
445715;;C;6437.00;+
411100;0269876A;D;191462.00;+
706001;;C;181481.00;+
445710;;C;9981.00;+
411100;0269876A;D;47865.00;+
445710;;C;2495.00;+
411100;0269876A;D;117678.00;+
467300;;C;7774.00;+
762800;;C;35165.00;+
706001;;C;57420.00;+
445715;;C;428.00;+
445715;;C;1934.00;+
411100;0269876A;D;138278.00;+
706001;;C;131069.00;+
445710;;C;7209.00;+
411100;0269876A;D;353031.00;+
467300;;C;23321.00;+
706001;;C;33552.00;+
762800;;C;105494.00;+
706001;;C;172259.00;+
445715;;C;1283.00;+
445715;;C;5802.00;+
411100;0025733J;D;159552.00;+
706001;;C;151234.00;+
445710;;C;8318.00;+
411100;0025733J;D;163826.00;+
467300;;C;10822.00;+
706001;;C;15570.00;+
762800;;C;48955.00;+
706001;;C;79938.00;+
445715;;C;2693.00;+
445715;;C;5253.00;+
411100;0269876A;D;228691.00;+
411100;0269876A;D;258428.00;+
467300;;C;17072.00;+
706001;;C;24561.00;+
762800;;C;77224.00;+
706001;;C;126099.00;+
445715;;C;939.00;+
445715;;C;4247.00;+
411100;0025733J;D;161518.00;+
467300;;C;10670.00;+
706001;;C;15351.00;+
762800;;C;48265.00;+
445715;;C;587.00;+
445715;;C;2655.00;+
445715;;C;5179.00;+
411100;0025733J;D;58502.00;+
706001;;C;55452.00;+
411100;0025733J;D;73838.00;+
467300;;C;4878.00;+
706001;;C;7017.00;+
762800;;C;22064.00;+
706001;;C;36029.00;+
445715;;C;2368.00;+
411100;0025733J;D;92296.00;+
467300;;C;6097.00;+
706001;;C;8772.00;+
762800;;C;27580.00;+
706001;;C;45036.00;+
445715;;C;335.00;+
445715;;C;2959.00;+
411100;0025733J;D;74458.00;+
706001;;C;70576.00;+
445710;;C;3882.00;+
411100;0025733J;D;299960.00;+
467300;;C;19815.00;+
706001;;C;28508.00;+
762800;;C;89635.00;+
445715;;C;1090.00;+
445715;;C;4930.00;+
445715;;C;9618.00;+
411100;0025733J;D;223372.00;+
706001;;C;211727.00;+
411100;0271290K;D;1039791.00;+
706001;;C;152583.00;+
706001;;C;713909.00;+
445710;;C;30517.00;+
445710;;C;142782.00;+
411100;0256269X;D;82412.00;+
706001;;C;18346.00;+
706001;;C;56574.00;+
445715;;C;5657.00;+
411100;0008363D;D;54619.00;+
706001;;C;2745.00;+
706001;;C;42999.00;+
445715;;C;275.00;+
445715;;C;8600.00;+
411100;0078034B;D;730907.00;+
706001;;C;692803.00;+
445710;;C;38104.00;+
411100;0272089L;D;724518.00;+
467300;;C;47861.00;+
706001;;C;68858.00;+
762800;;C;216503.00;+
706001;;C;353525.00;+
445715;;C;2632.00;+
445715;;C;11908.00;+
445715;;C;23231.00;+
411100;0283324W;D;230738.00;+
467300;;C;15243.00;+
762800;;C;68950.00;+
706001;;C;112588.00;+
445715;;C;3792.00;+
445715;;C;7398.00;+
411100;0272089L;D;499929.00;+
706001;;C;473866.00;+
445710;;C;26063.00;+
411100;0283324W;D;223372.00;+
411100;0272910S;D;63976.00;+
706601;;C;58160.00;+
445715;;C;5816.00;+
411100;0539291O;D;128507.00;+
706601;;C;22291.00;+
706601;;C;82303.00;+
445710;;C;499.00;+
445715;;C;20919.00;+
411100;0492370E;D;558432.00;+
706001;;C;529319.00;+
445710;;C;29113.00;+
411100;0272089L;D;80758.00;+
467300;;C;5335.00;+
706001;;C;7675.00;+
762800;;C;24133.00;+
706001;;C;39406.00;+
445715;;C;293.00;+
445715;;C;1327.00;+
411100;0492370E;D;1204455.00;+
467300;;C;79566.00;+
706001;;C;114471.00;+
762800;;C;359919.00;+
706001;;C;587707.00;+
445715;;C;4376.00;+
445715;;C;19796.00;+
445715;;C;38620.00;+
411100;0489182I;D;82132.00;+
706601;;C;74665.00;+
445715;;C;7467.00;+
411100;0065297S;D;103739.00;+
706001;;C;5573.00;+
706001;;C;12952.00;+
706001;;C;22291.00;+
706001;;C;51808.00;+
411100;0274461H;D;172932.00;+
706601;;C;163917.00;+
445715;;C;9015.00;+
411100;0533307P;D;170292.00;+
706001;;C;121965.00;+
411100;0533307P;D;65778.00;+
467515;;C;65778.00;+
411100;0013328L;D;1086481.00;+
706001;;C;778153.00;+
