704501;0456701R;+;C;22800.00;PRODUIT;1;
445715;0456701R;+;C;4560.00;GESTION;2;
411100;0300411C;+;D;73398.00;CLIENT;0;SI_AMT_FACTURE
704501;0300411C;+;C;66725.00;PRODUIT;1;
445715;0300411C;+;C;6673.00;GESTION;2;
411100;0507634L;+;D;656777.00;CLIENT;0;SI_AMT_FACTURE
704501;0507634L;+;C;547314.00;PRODUIT;1;
445715;0507634L;+;C;109463.00;GESTION;2;
411150;0584421A;+;D;5280000.00;CLIENT;0;SI_AMT_FACTURE
704501;0584421A;-;C;2400000.00;PRODUIT;1;
704501;0584421A;+;C;6800000.00;PRODUIT;1;
445715;0584421A;-;C;480000.00;GESTION;2;
445715;0584421A;+;C;1360000.00;GESTION;2;
411100;0576974B;+;D;124680.00;CLIENT;0;SI_AMT_FACTURE
704501;0576974B;+;C;103900.00;PRODUIT;1;
445715;0576974B;+;C;20780.00;GESTION;2;
411100;0433915M;+;D;123100.00;CLIENT;0;SI_AMT_FACTURE
704501;0433915M;+;C;102583.00;PRODUIT;1;
445715;0433915M;+;C;20517.00;GESTION;2;
411100;0539745M;+;D;30240.00;CLIENT;0;SI_AMT_FACTURE
704501;0539745M;+;C;25200.00;PRODUIT;1;
445715;0539745M;+;C;5040.00;GESTION;2;
411150;0570363C;+;D;1683360.00;CLIENT;0;SI_AMT_FACTURE
704501;0570363C;+;C;2004000.00;PRODUIT;1;
704501;0570363C;-;C;601200.00;PRODUIT;1;
445715;0570363C;-;C;120240.00;GESTION;2;
445715;0570363C;+;C;400800.00;GESTION;2;
411150;0570363C;+;D;231809.00;CLIENT;0;SI_AMT_FACTURE
704501;0570363C;+;C;193174.00;PRODUIT;1;
445715;0570363C;+;C;38635.00;GESTION;2;
411100;0571246L;+;D;827622.00;CLIENT;0;SI_AMT_FACTURE
704501;0571246L;+;C;689685.00;PRODUIT;1;
445715;0571246L;+;C;137937.00;GESTION;2;
411100;0127057E;+;D;467579.00;CLIENT;0;SI_AMT_FACTURE
704501;0127057E;+;C;389649.00;PRODUIT;1;
445715;0127057E;+;C;77930.00;GESTION;2;
411100;0537989E;+;D;71640.00;CLIENT;0;SI_AMT_FACTURE
704501;0537989E;+;C;59700.00;PRODUIT;1;
445715;0537989E;+;C;11940.00;GESTION;2;
411150;0570363C;+;D;257400.00;CLIENT;0;SI_AMT_FACTURE
704501;0570363C;+;C;214500.00;PRODUIT;1;
445715;0570363C;+;C;42900.00;GESTION;2;
411100;0133743C;+;D;279840.00;CLIENT;0;SI_AMT_FACTURE
704501;0133743C;+;C;254400.00;PRODUIT;1;
445715;0133743C;+;C;25440.00;GESTION;2;
411150;0305698J;+;D;74203.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;61836.00;PRODUIT;1;
445715;0305698J;+;C;12367.00;GESTION;2;
411150;0305698J;+;D;11879.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;9899.00;PRODUIT;1;
445715;0305698J;+;C;1980.00;GESTION;2;
411100;0599765N;+;D;36720.00;CLIENT;0;SI_AMT_FACTURE
704501;0599765N;+;C;30600.00;PRODUIT;1;
445715;0599765N;+;C;6120.00;GESTION;2;
411100;0507634L;+;D;631334.00;CLIENT;0;SI_AMT_FACTURE
704501;0507634L;+;C;526112.00;PRODUIT;1;
445715;0507634L;+;C;105222.00;GESTION;2;
411100;0471694A;+;D;283325.00;CLIENT;0;SI_AMT_FACTURE
704501;0471694A;+;C;236104.00;PRODUIT;1;
445715;0471694A;+;C;47221.00;GESTION;2;
411100;0507634L;+;D;53980.00;CLIENT;0;SI_AMT_FACTURE
704501;0507634L;+;C;44983.00;PRODUIT;1;
445715;0507634L;+;C;8997.00;GESTION;2;
411100;0068405F;+;D;51240.00;CLIENT;0;SI_AMT_FACTURE
704501;0068405F;+;C;42700.00;PRODUIT;1;
445715;0068405F;+;C;8540.00;GESTION;2;
411100;0548228C;+;D;138434.00;CLIENT;0;SI_AMT_FACTURE
704501;0548228C;+;C;115362.00;PRODUIT;1;
445715;0548228C;+;C;23072.00;GESTION;2;
411100;0522985K;+;D;294143.00;CLIENT;0;SI_AMT_FACTURE
704501;0522985K;+;C;245119.00;PRODUIT;1;
445715;0522985K;+;C;49024.00;GESTION;2;
411100;0537989E;+;D;43200.00;CLIENT;0;SI_AMT_FACTURE
704501;0537989E;+;C;36000.00;PRODUIT;1;
445715;0537989E;+;C;7200.00;GESTION;2;
411100;0021829Y;+;D;5338136.00;CLIENT;0;SI_AMT_FACTURE
704501;0021829Y;+;C;7784782.00;PRODUIT;1;
704501;0021829Y;-;C;3336335.00;PRODUIT;1;
445715;0021829Y;-;C;667267.00;GESTION;2;
445715;0021829Y;+;C;1556956.00;GESTION;2;
411100;0455424N;+;D;29952.00;CLIENT;0;SI_AMT_FACTURE
704501;0455424N;+;C;24960.00;PRODUIT;1;
445715;0455424N;+;C;4992.00;GESTION;2;
411100;0456701R;+;D;39064.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;32553.00;PRODUIT;1;
445715;0456701R;+;C;6511.00;GESTION;2;
411100;0254599Z;+;D;120160.00;CLIENT;0;SI_AMT_FACTURE
704501;0254599Z;+;C;109236.00;PRODUIT;1;
445715;0254599Z;+;C;10924.00;GESTION;2;
411100;0456701R;+;D;92660.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;77217.00;PRODUIT;1;
445715;0456701R;+;C;15443.00;GESTION;2;
411150;0570363C;+;D;66000.00;CLIENT;0;SI_AMT_FACTURE
704501;0570363C;+;C;55000.00;PRODUIT;1;
445715;0570363C;+;C;11000.00;GESTION;2;
411150;0570361A;+;D;358698.00;CLIENT;0;SI_AMT_FACTURE
704501;0570361A;+;C;298915.00;PRODUIT;1;
445715;0570361A;+;C;59783.00;GESTION;2;
411100;0522985K;+;C;142708.00;CLIENT;0;SI_AMONT_AVOIR
704501;0522985K;+;D;118923.00;PRODUIT;1;
445715;0522985K;+;D;23785.00;GESTION;2;
411100;0509691Q;+;D;75000.00;CLIENT;0;SI_AMT_FACTURE
704501;0509691Q;+;C;62500.00;PRODUIT;1;
445715;0509691Q;+;C;12500.00;GESTION;2;
411150;0305698J;+;D;34334.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;28612.00;PRODUIT;1;
445715;0305698J;+;C;5722.00;GESTION;2;
411100;0068405F;+;D;96000.00;CLIENT;0;SI_AMT_FACTURE
704501;0068405F;+;C;80000.00;PRODUIT;1;
445715;0068405F;+;C;16000.00;GESTION;2;
411100;0505449L;+;D;244530.00;CLIENT;0;SI_AMT_FACTURE
704501;0505449L;+;C;203775.00;PRODUIT;1;
445715;0505449L;+;C;40755.00;GESTION;2;
411150;0325339C;+;D;341950.00;CLIENT;0;SI_AMT_FACTURE
704501;0325339C;+;C;284958.00;PRODUIT;1;
445715;0325339C;+;C;56992.00;GESTION;2;
411150;0570363C;+;D;90000.00;CLIENT;0;SI_AMT_FACTURE
704501;0570363C;+;C;75000.00;PRODUIT;1;
445715;0570363C;+;C;15000.00;GESTION;2;
411100;0076496C;+;D;108361.00;CLIENT;0;SI_AMT_FACTURE
704501;0076496C;+;C;90301.00;PRODUIT;1;
445715;0076496C;+;C;18060.00;GESTION;2;
411100;0302543H;+;D;160050.00;CLIENT;0;SI_AMT_FACTURE
704501;0302543H;+;C;145500.00;PRODUIT;1;
445715;0302543H;+;C;14550.00;GESTION;2;
411100;0471694A;+;D;19661.00;CLIENT;0;SI_AMT_FACTURE
704501;0471694A;+;C;16384.00;PRODUIT;1;
445715;0471694A;+;C;3277.00;GESTION;2;
411100;0254599Z;+;D;35805.00;CLIENT;0;SI_AMT_FACTURE
704501;0254599Z;+;C;32550.00;PRODUIT;1;
445715;0254599Z;+;C;3255.00;GESTION;2;
411100;0537989E;+;D;34800.00;CLIENT;0;SI_AMT_FACTURE
704501;0537989E;+;C;29000.00;PRODUIT;1;
445715;0537989E;+;C;5800.00;GESTION;2;
411150;0324813K;+;D;217823.00;CLIENT;0;SI_AMT_FACTURE
704501;0324813K;+;C;181519.00;PRODUIT;1;
445715;0324813K;+;C;36304.00;GESTION;2;
411100;0471694A;+;D;206182.00;CLIENT;0;SI_AMT_FACTURE
704501;0471694A;+;C;171818.00;PRODUIT;1;
445715;0471694A;+;C;34364.00;GESTION;2;
411100;0456701R;+;D;805141.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;670951.00;PRODUIT;1;
445715;0456701R;+;C;134190.00;GESTION;2;
411150;0305698J;+;D;40361.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;33634.00;PRODUIT;1;
445715;0305698J;+;C;6727.00;GESTION;2;
411150;0570363C;+;D;54000.00;CLIENT;0;SI_AMT_FACTURE
704501;0570363C;+;C;45000.00;PRODUIT;1;
445715;0570363C;+;C;9000.00;GESTION;2;
411100;0475462G;+;D;1421722.00;CLIENT;0;SI_AMT_FACTURE
704501;0475462G;+;C;1184768.00;PRODUIT;1;
445715;0475462G;+;C;236954.00;GESTION;2;
411150;0305698J;+;D;198092.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;165077.00;PRODUIT;1;
445715;0305698J;+;C;33015.00;GESTION;2;
411100;0591764J;+;D;28920.00;CLIENT;0;SI_AMT_FACTURE
704501;0591764J;+;C;24100.00;PRODUIT;1;
445715;0591764J;+;C;4820.00;GESTION;2;
411100;0456701R;+;D;376680.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;313900.00;PRODUIT;1;
445715;0456701R;+;C;62780.00;GESTION;2;
411100;0599765N;+;D;46800.00;CLIENT;0;SI_AMT_FACTURE
704501;0599765N;+;C;39000.00;PRODUIT;1;
445715;0599765N;+;C;7800.00;GESTION;2;
411100;0596856L;+;C;13464000.00;CLIENT;0;SI_AMONT_AVOIR
704501;0596856L;+;D;11220000.00;PRODUIT;1;
445715;0596856L;+;D;2244000.00;GESTION;2;
411100;0329207S;+;D;994879.00;CLIENT;0;SI_AMT_FACTURE
704501;0329207S;+;C;829066.00;PRODUIT;1;
445715;0329207S;+;C;165813.00;GESTION;2;
411150;0305698J;+;D;9281.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;7734.00;PRODUIT;1;
445715;0305698J;+;C;1547.00;GESTION;2;
411100;0039242J;+;D;69161.00;CLIENT;0;SI_AMT_FACTURE
704501;0039242J;+;C;57634.00;PRODUIT;1;
445715;0039242J;+;C;11527.00;GESTION;2;
411100;0329207S;+;D;732929.00;CLIENT;0;SI_AMT_FACTURE
704501;0329207S;+;C;610774.00;PRODUIT;1;
445715;0329207S;+;C;122155.00;GESTION;2;
411100;0257587E;+;D;163440.00;CLIENT;0;SI_AMT_FACTURE
704501;0257587E;+;C;136200.00;PRODUIT;1;
445715;0257587E;+;C;27240.00;GESTION;2;
411100;0138371S;+;D;281280.00;CLIENT;0;SI_AMT_FACTURE
704501;0138371S;+;C;234400.00;PRODUIT;1;
445715;0138371S;+;C;46880.00;GESTION;2;
411100;0472033Q;+;D;114000.00;CLIENT;0;SI_AMT_FACTURE
704501;0472033Q;+;C;95000.00;PRODUIT;1;
445715;0472033Q;+;C;19000.00;GESTION;2;
411100;0505769I;+;D;8148.00;CLIENT;0;SI_AMT_FACTURE
704501;0505769I;+;C;7407.00;PRODUIT;1;
445715;0505769I;+;C;741.00;GESTION;2;
411100;0402627R;+;D;169968.00;CLIENT;0;SI_AMT_FACTURE
704501;0402627R;+;C;141640.00;PRODUIT;1;
445715;0402627R;+;C;28328.00;GESTION;2;
411100;0001221F;+;D;108636.00;CLIENT;0;SI_AMT_FACTURE
704501;0001221F;+;C;90530.00;PRODUIT;1;
445715;0001221F;+;C;18106.00;GESTION;2;
411150;0305698J;+;D;322139.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;268449.00;PRODUIT;1;
445715;0305698J;+;C;53690.00;GESTION;2;
411100;0568434L;+;C;7040000.00;CLIENT;0;SI_AMONT_AVOIR
709450;0568434L;+;D;7040000.00;PRODUIT;1;
411150;0305698J;+;D;313800.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;261500.00;PRODUIT;1;
445715;0305698J;+;C;52300.00;GESTION;2;
411100;0317059H;+;D;48950.00;CLIENT;0;SI_AMT_FACTURE
704501;0317059H;+;C;44500.00;PRODUIT;1;
445715;0317059H;+;C;4450.00;GESTION;2;
411150;0305698J;+;D;62464.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;52053.00;PRODUIT;1;
445715;0305698J;+;C;10411.00;GESTION;2;
411100;0588802L;+;D;311052.00;CLIENT;0;SI_AMT_FACTURE
704501;0588802L;+;C;259210.00;PRODUIT;1;
445715;0588802L;+;C;51842.00;GESTION;2;
411100;0458922P;+;D;53414.00;CLIENT;0;SI_AMT_FACTURE
704501;0458922P;+;C;48558.00;PRODUIT;1;
445715;0458922P;+;C;4856.00;GESTION;2;
411100;0021829Y;+;D;3640634.00;CLIENT;0;SI_AMT_FACTURE
704501;0021829Y;-;C;3033862.00;PRODUIT;1;
704501;0021829Y;+;C;6067724.00;PRODUIT;1;
445715;0021829Y;-;C;606772.00;GESTION;2;
445715;0021829Y;+;C;1213544.00;GESTION;2;
411150;0305698J;+;D;23971.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;19976.00;PRODUIT;1;
445715;0305698J;+;C;3995.00;GESTION;2;
411100;0024488X;+;D;72052.00;CLIENT;0;SI_AMT_FACTURE
704501;0024488X;+;C;65502.00;PRODUIT;1;
445715;0024488X;+;C;6550.00;GESTION;2;
411100;0599765N;+;D;61980.00;CLIENT;0;SI_AMT_FACTURE
704501;0599765N;+;C;51650.00;PRODUIT;1;
445715;0599765N;+;C;10330.00;GESTION;2;
411100;0329207S;+;D;1186114.00;CLIENT;0;SI_AMT_FACTURE
704501;0329207S;+;C;988428.00;PRODUIT;1;
445715;0329207S;+;C;197686.00;GESTION;2;
411150;0325339C;+;D;258050.00;CLIENT;0;SI_AMT_FACTURE
704501;0325339C;+;C;215042.00;PRODUIT;1;
445715;0325339C;+;C;43008.00;GESTION;2;
411100;0329207S;+;D;92338.00;CLIENT;0;SI_AMT_FACTURE
704501;0329207S;+;C;76948.00;PRODUIT;1;
445715;0329207S;+;C;15390.00;GESTION;2;
411100;0000411R;+;D;236162.00;CLIENT;0;SI_AMT_FACTURE
704501;0000411R;+;C;196802.00;PRODUIT;1;
445715;0000411R;+;C;39360.00;GESTION;2;
411100;0544847D;+;D;3235613.00;CLIENT;0;SI_AMT_FACTURE
704501;0544847D;+;C;2696344.00;PRODUIT;1;
445715;0544847D;+;C;539269.00;GESTION;2;
411100;0506339I;+;D;85427.00;CLIENT;0;SI_AMT_FACTURE
704501;0506339I;+;C;71189.00;PRODUIT;1;
445715;0506339I;+;C;14238.00;GESTION;2;
411150;0417286I;+;D;196560.00;CLIENT;0;SI_AMT_FACTURE
704501;0417286I;-;C;70200.00;PRODUIT;1;
704501;0417286I;+;C;234000.00;PRODUIT;1;
445715;0417286I;-;C;14040.00;GESTION;2;
445715;0417286I;+;C;46800.00;GESTION;2;
411100;0021388S;+;D;27240.00;CLIENT;0;SI_AMT_FACTURE
704501;0021388S;+;C;22700.00;PRODUIT;1;
445715;0021388S;+;C;4540.00;GESTION;2;
411100;0252938N;+;D;92328.00;CLIENT;0;SI_AMT_FACTURE
704501;0252938N;+;C;76940.00;PRODUIT;1;
445715;0252938N;+;C;15388.00;GESTION;2;
411100;0330550J;+;D;39270.00;CLIENT;0;SI_AMT_FACTURE
704501;0330550J;+;C;35700.00;PRODUIT;1;
445715;0330550J;+;C;3570.00;GESTION;2;
411100;0604738H;+;D;31574.00;CLIENT;0;SI_AMT_FACTURE
704501;0604738H;+;C;28704.00;PRODUIT;1;
445715;0604738H;+;C;2870.00;GESTION;2;
411100;0498629M;+;D;58008.00;CLIENT;0;SI_AMT_FACTURE
704501;0498629M;+;C;48340.00;PRODUIT;1;
445715;0498629M;+;C;9668.00;GESTION;2;
411100;0451102E;+;D;47880.00;CLIENT;0;SI_AMT_FACTURE
704501;0451102E;+;C;39900.00;PRODUIT;1;
445715;0451102E;+;C;7980.00;GESTION;2;
411100;0162545A;+;D;46774.00;CLIENT;0;SI_AMT_FACTURE
704501;0162545A;+;C;38978.00;PRODUIT;1;
445715;0162545A;+;C;7796.00;GESTION;2;
411100;0559525N;+;D;203705.00;CLIENT;0;SI_AMT_FACTURE
704501;0559525N;+;C;169754.00;PRODUIT;1;
445715;0559525N;+;C;33951.00;GESTION;2;
411150;0570363C;+;D;366240.00;CLIENT;0;SI_AMT_FACTURE
704501;0570363C;+;C;305200.00;PRODUIT;1;
445715;0570363C;+;C;61040.00;GESTION;2;
411100;0599765N;+;D;45210.00;CLIENT;0;SI_AMT_FACTURE
704501;0599765N;+;C;37675.00;PRODUIT;1;
445715;0599765N;+;C;7535.00;GESTION;2;
411100;0439509B;+;D;842160.00;CLIENT;0;SI_AMT_FACTURE
704501;0439509B;+;C;701800.00;PRODUIT;1;
445715;0439509B;+;C;140360.00;GESTION;2;
411100;0498746P;+;D;288000.00;CLIENT;0;SI_AMT_FACTURE
704501;0498746P;+;C;240000.00;PRODUIT;1;
445715;0498746P;+;C;48000.00;GESTION;2;
411100;0322541X;+;D;47996.00;CLIENT;0;SI_AMT_FACTURE
704501;0322541X;+;C;39997.00;PRODUIT;1;
445715;0322541X;+;C;7999.00;GESTION;2;
411100;0456701R;+;D;13727.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;11439.00;PRODUIT;1;
445715;0456701R;+;C;2288.00;GESTION;2;
411100;0524929Q;+;D;47880.00;CLIENT;0;SI_AMT_FACTURE
704501;0524929Q;+;C;39900.00;PRODUIT;1;
445715;0524929Q;+;C;7980.00;GESTION;2;
411100;0575715P;+;D;17270.00;CLIENT;0;SI_AMT_FACTURE
704501;0575715P;+;C;15700.00;PRODUIT;1;
445715;0575715P;+;C;1570.00;GESTION;2;
411100;0605957L;+;D;110820.00;CLIENT;0;SI_AMT_FACTURE
704501;0605957L;+;C;60000.00;PRODUIT;1;
704501;0605957L;+;C;43200.00;PRODUIT;1;
445715;0605957L;+;C;3300.00;GESTION;2;
445715;0605957L;+;C;4320.00;GESTION;2;
411100;0233631J;+;D;136180.00;CLIENT;0;SI_AMT_FACTURE
704501;0233631J;+;C;123800.00;PRODUIT;1;
445715;0233631J;+;C;12380.00;GESTION;2;
411100;0294369C;+;D;70200.00;CLIENT;0;SI_AMT_FACTURE
704501;0294369C;+;C;58500.00;PRODUIT;1;
445715;0294369C;+;C;11700.00;GESTION;2;
411100;0305950R;+;D;65788.00;CLIENT;0;SI_AMT_FACTURE
704501;0305950R;+;C;54823.00;PRODUIT;1;
445715;0305950R;+;C;10965.00;GESTION;2;
411100;0223349E;+;C;9000.00;CLIENT;0;SI_AMONT_AVOIR
704501;0223349E;+;D;8182.00;PRODUIT;1;
445715;0223349E;+;D;818.00;GESTION;2;
411100;0470502F;+;D;16978.00;CLIENT;0;SI_AMT_FACTURE
704501;0470502F;+;C;14148.00;PRODUIT;1;
445715;0470502F;+;C;2830.00;GESTION;2;
411150;0305698J;+;D;17978.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;14982.00;PRODUIT;1;
445715;0305698J;+;C;2996.00;GESTION;2;
411100;0562220K;+;D;97991.00;CLIENT;0;SI_AMT_FACTURE
704501;0562220K;+;C;81659.00;PRODUIT;1;
445715;0562220K;+;C;16332.00;GESTION;2;
411100;0076496C;+;D;29952.00;CLIENT;0;SI_AMT_FACTURE
704501;0076496C;+;C;24960.00;PRODUIT;1;
445715;0076496C;+;C;4992.00;GESTION;2;
411150;0305698J;+;D;239760.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;199800.00;PRODUIT;1;
445715;0305698J;+;C;39960.00;GESTION;2;
411100;0108732T;+;D;75670.00;CLIENT;0;SI_AMT_FACTURE
704501;0108732T;+;C;63058.00;PRODUIT;1;
445715;0108732T;+;C;12612.00;GESTION;2;
411100;0541267O;+;D;76780.00;CLIENT;0;SI_AMT_FACTURE
704501;0541267O;+;C;69800.00;PRODUIT;1;
445715;0541267O;+;C;6980.00;GESTION;2;
411100;0264664S;+;D;48066.00;CLIENT;0;SI_AMT_FACTURE
704501;0264664S;+;C;40055.00;PRODUIT;1;
445715;0264664S;+;C;8011.00;GESTION;2;
411100;0305950R;+;D;94500.00;CLIENT;0;SI_AMT_FACTURE
704501;0305950R;+;C;78750.00;PRODUIT;1;
445715;0305950R;+;C;15750.00;GESTION;2;
411150;0305698J;+;D;94777.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;78981.00;PRODUIT;1;
445715;0305698J;+;C;15796.00;GESTION;2;
411100;0544847D;+;D;217306.00;CLIENT;0;SI_AMT_FACTURE
704501;0544847D;+;C;181088.00;PRODUIT;1;
445715;0544847D;+;C;36218.00;GESTION;2;
411150;0417286I;+;D;116928.00;CLIENT;0;SI_AMT_FACTURE
704501;0417286I;+;C;139200.00;PRODUIT;1;
704501;0417286I;-;C;41760.00;PRODUIT;1;
445715;0417286I;-;C;8352.00;GESTION;2;
445715;0417286I;+;C;27840.00;GESTION;2;
411100;0594236L;+;C;80465.00;CLIENT;0;SI_AMONT_AVOIR
704501;0594236L;+;D;104500.00;PRODUIT;1;
704501;0594236L;-;D;31350.00;PRODUIT;1;
445715;0594236L;-;D;3135.00;GESTION;2;
445715;0594236L;+;D;10450.00;GESTION;2;
411150;0416562G;+;D;106560.00;CLIENT;0;SI_AMT_FACTURE
704501;0416562G;-;C;88800.00;PRODUIT;1;
704501;0416562G;+;C;177600.00;PRODUIT;1;
445715;0416562G;-;C;17760.00;GESTION;2;
445715;0416562G;+;C;35520.00;GESTION;2;
411100;0054369N;+;D;2512421.00;CLIENT;0;SI_AMT_FACTURE
704501;0054369N;+;C;2093684.00;PRODUIT;1;
445715;0054369N;+;C;418737.00;GESTION;2;
411100;0551972D;+;D;60940.00;CLIENT;0;SI_AMT_FACTURE
704501;0551972D;+;C;55400.00;PRODUIT;1;
445715;0551972D;+;C;5540.00;GESTION;2;
411100;0594857F;+;D;5965.00;CLIENT;0;SI_AMT_FACTURE
704501;0594857F;+;C;10845.00;PRODUIT;1;
704501;0594857F;-;C;5422.00;PRODUIT;1;
445715;0594857F;-;C;542.00;GESTION;2;
445715;0594857F;+;C;1084.00;GESTION;2;
411100;0594236L;+;D;72545.00;CLIENT;0;SI_AMT_FACTURE
704501;0594236L;+;C;97300.00;PRODUIT;1;
704501;0594236L;-;C;31350.00;PRODUIT;1;
445715;0594236L;-;C;3135.00;GESTION;2;
445715;0594236L;+;C;9730.00;GESTION;2;
411100;0571879R;+;D;196699.00;CLIENT;0;SI_AMT_FACTURE
704501;0571879R;+;C;163916.00;PRODUIT;1;
445715;0571879R;+;C;32783.00;GESTION;2;
411100;0252938N;+;D;843180.00;CLIENT;0;SI_AMT_FACTURE
704501;0252938N;+;C;702650.00;PRODUIT;1;
445715;0252938N;+;C;140530.00;GESTION;2;
411100;0433376F;+;D;13200.00;CLIENT;0;SI_AMT_FACTURE
704501;0433376F;+;C;12000.00;PRODUIT;1;
445715;0433376F;+;C;1200.00;GESTION;2;
411100;0324801W;+;D;164313.00;CLIENT;0;SI_AMT_FACTURE
704501;0324801W;+;C;149375.00;PRODUIT;1;
445715;0324801W;+;C;14938.00;GESTION;2;
411100;0150808F;+;D;68918.00;CLIENT;0;SI_AMT_FACTURE
704501;0150808F;+;C;57432.00;PRODUIT;1;
445715;0150808F;+;C;11486.00;GESTION;2;
411100;0591623B;+;D;296880.00;CLIENT;0;SI_AMT_FACTURE
704501;0591623B;+;C;247400.00;PRODUIT;1;
445715;0591623B;+;C;49480.00;GESTION;2;
411100;0544066B;+;D;184951.00;CLIENT;0;SI_AMT_FACTURE
704501;0544066B;+;C;154126.00;PRODUIT;1;
445715;0544066B;+;C;30825.00;GESTION;2;
411100;0413406E;+;D;299772.00;CLIENT;0;SI_AMT_FACTURE
704501;0413406E;+;C;249810.00;PRODUIT;1;
445715;0413406E;+;C;49962.00;GESTION;2;
411100;0240618C;+;D;108807.00;CLIENT;0;SI_AMT_FACTURE
704501;0240618C;+;C;98915.00;PRODUIT;1;
445715;0240618C;+;C;9892.00;GESTION;2;
411100;0439977N;+;C;33750.00;CLIENT;0;SI_AMONT_AVOIR
704501;0439977N;+;D;28125.00;PRODUIT;1;
445715;0439977N;+;D;5625.00;GESTION;2;
411100;0032051Y;+;D;33750.00;CLIENT;0;SI_AMT_FACTURE
704501;0032051Y;+;C;28125.00;PRODUIT;1;
445715;0032051Y;+;C;5625.00;GESTION;2;
411100;0456701R;+;D;12270.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;10225.00;PRODUIT;1;
445715;0456701R;+;C;2045.00;GESTION;2;
411100;0028445C;+;D;403200.00;CLIENT;0;SI_AMT_FACTURE
704501;0028445C;+;C;336000.00;PRODUIT;1;
445715;0028445C;+;C;67200.00;GESTION;2;
411100;0592364B;+;D;46780.00;CLIENT;0;SI_AMT_FACTURE
704501;0592364B;+;C;38983.00;PRODUIT;1;
445715;0592364B;+;C;7797.00;GESTION;2;
411100;0486735M;+;D;176530.00;CLIENT;0;SI_AMT_FACTURE
704501;0486735M;+;C;147108.00;PRODUIT;1;
445715;0486735M;+;C;29422.00;GESTION;2;
411100;0301803J;+;D;67620.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;+;C;56350.00;PRODUIT;1;
445715;0301803J;+;C;11270.00;GESTION;2;
411100;0317059H;+;D;27500.00;CLIENT;0;SI_AMT_FACTURE
704501;0317059H;+;C;25000.00;PRODUIT;1;
445715;0317059H;+;C;2500.00;GESTION;2;
411100;0456701R;+;D;1128240.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;940200.00;PRODUIT;1;
445715;0456701R;+;C;188040.00;GESTION;2;
411150;0416562G;+;D;146880.00;CLIENT;0;SI_AMT_FACTURE
704501;0416562G;+;C;122400.00;PRODUIT;1;
445715;0416562G;+;C;24480.00;GESTION;2;
411100;0431980P;+;D;30151.00;CLIENT;0;SI_AMT_FACTURE
704501;0431980P;+;C;4210.00;PRODUIT;1;
704501;0431980P;+;C;22817.00;PRODUIT;1;
445715;0431980P;+;C;2282.00;GESTION;2;
445715;0431980P;+;C;842.00;GESTION;2;
411100;0524125K;+;D;180018.00;CLIENT;0;SI_AMT_FACTURE
704501;0524125K;+;C;150015.00;PRODUIT;1;
445715;0524125K;+;C;30003.00;GESTION;2;
411100;0319873K;+;D;243100.00;CLIENT;0;SI_AMT_FACTURE
704501;0319873K;+;C;221000.00;PRODUIT;1;
445715;0319873K;+;C;22100.00;GESTION;2;
411100;0456701R;+;D;799423.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;666186.00;PRODUIT;1;
445715;0456701R;+;C;133237.00;GESTION;2;
411100;0507048O;+;D;192600.00;CLIENT;0;SI_AMT_FACTURE
704501;0507048O;+;C;160500.00;PRODUIT;1;
445715;0507048O;+;C;32100.00;GESTION;2;
411100;0456701R;+;D;69412.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;57843.00;PRODUIT;1;
445715;0456701R;+;C;11569.00;GESTION;2;
411100;0555165E;+;D;1063770.00;CLIENT;0;SI_AMT_FACTURE
704501;0555165E;+;C;967064.00;PRODUIT;1;
445715;0555165E;+;C;96706.00;GESTION;2;
411100;0421873Q;+;D;452538.00;CLIENT;0;SI_AMT_FACTURE
704501;0421873Q;+;C;377115.00;PRODUIT;1;
445715;0421873Q;+;C;75423.00;GESTION;2;
411100;0003009J;+;D;139294.00;CLIENT;0;SI_AMT_FACTURE
