false;26/08/2026;0001;445660;70095-FRA59783-A;GL0009486E;CEG;FAC GAZGI023115 650000606192  150400185339;0,00001;STANDARD;174,180000;EUR;05/08/2026;650000606192;20,000;;WIRE;DED_20.00D;05/08/2026;DE_650000606192.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518496;48925790
true;26/08/2026;0001;401100;S00078801-FRA67140;GL0731654A;CEE;FAC 50028743896380 215630FA  135148;0,00001;STANDARD;9511,030000;EUR;20/07/2026;215630FA;;;EFT;;20/07/2026;DE0001_ALSEN_040826_12.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518497;48925790
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731654A;CEE;FAC 50028743896380 215630FA  135148;69,76600;STANDARD;4075,790000;EUR;20/07/2026;215630FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_12.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;1;12518497;48925791
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731654A;CEE;FAC 50028743896380 215630FA  135148;1,00000;STANDARD;113,870000;EUR;20/07/2026;215630FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_12.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;2;12518497;48925792
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731654A;CEE;FAC 50028743896380 215630FA  135148;69,76600;STANDARD;1854,380000;EUR;20/07/2026;215630FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_12.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;3;12518497;48925793
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731654A;CEE;FAC 50028743896380 215630FA  135148;3,00000;STANDARD;759,120000;EUR;20/07/2026;215630FA;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_12.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;4;12518497;48925794
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731654A;CEE;FAC 50028743896380 215630FA  135148;69,76600;STANDARD;636,430000;EUR;20/07/2026;215630FA;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_12.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518497;48925795
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731654A;CEE;FAC 50028743896380 215630FA  135148;69,76600;STANDARD;486,270000;EUR;20/07/2026;215630FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_12.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;6;12518497;48925796
false;26/08/2026;0001;445660;S00078801-FRA67140;GL0731654A;CEE;FAC 50028743896380 215630FA  135148;0,00001;STANDARD;1585,170000;EUR;20/07/2026;215630FA;20,000;;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_12.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518497;48925797
true;26/08/2026;0001;401100;S00078801-FRA67140;GL0731679D;CEE;FAC 50029620504084 215375FA  135163;0,00001;STANDARD;3479,110000;EUR;20/07/2026;215375FA;;;EFT;;20/07/2026;DE0001_ALSEN_040826_13.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518498;48925797
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731679D;CEE;FAC 50029620504084 215375FA  135163;21,81200;STANDARD;1304,060000;EUR;20/07/2026;215375FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_13.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;1;12518498;48925798
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731679D;CEE;FAC 50029620504084 215375FA  135163;1,00000;STANDARD;56,450000;EUR;20/07/2026;215375FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_13.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;2;12518498;48925799
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731679D;CEE;FAC 50029620504084 215375FA  135163;21,81200;STANDARD;579,760000;EUR;20/07/2026;215375FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_13.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;3;12518498;48925800
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731679D;CEE;FAC 50029620504084 215375FA  135163;3,00000;STANDARD;376,350000;EUR;20/07/2026;215375FA;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_13.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;4;12518498;48925801
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731679D;CEE;FAC 50029620504084 215375FA  135163;21,81200;STANDARD;430,610000;EUR;20/07/2026;215375FA;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_13.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518498;48925802
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731679D;CEE;FAC 50029620504084 215375FA  135163;21,81200;STANDARD;152,030000;EUR;20/07/2026;215375FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_13.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;6;12518498;48925803
false;26/08/2026;0001;445660;S00078801-FRA67140;GL0731679D;CEE;FAC 50029620504084 215375FA  135163;0,00001;STANDARD;579,850000;EUR;20/07/2026;215375FA;20,000;;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_13.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518498;48925804
true;26/08/2026;0001;401100;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410418221 215604FA  135147;0,00001;STANDARD;3554,260000;EUR;20/07/2026;215604FA;;;EFT;;20/07/2026;DE0001_ALSEN_040826_14.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518499;48925804
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410418221 215604FA  135147;24,97900;STANDARD;1475,450000;EUR;20/07/2026;215604FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_14.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;1;12518499;48925805
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410418221 215604FA  135147;1,00000;STANDARD;54,460000;EUR;20/07/2026;215604FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_14.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;2;12518499;48925806
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410418221 215604FA  135147;24,97900;STANDARD;663,940000;EUR;20/07/2026;215604FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_14.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;3;12518499;48925807
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410418221 215604FA  135147;3,00000;STANDARD;363,090000;EUR;20/07/2026;215604FA;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_14.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;4;12518499;48925808
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410418221 215604FA  135147;24,97900;STANDARD;230,840000;EUR;20/07/2026;215604FA;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_14.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518499;48925809
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410418221 215604FA  135147;24,97900;STANDARD;174,100000;EUR;20/07/2026;215604FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_14.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;6;12518499;48925810
false;26/08/2026;0001;445660;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410418221 215604FA  135147;0,00001;STANDARD;592,380000;EUR;20/07/2026;215604FA;20,000;;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_14.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518499;48925811
true;26/08/2026;0001;401100;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414043751 215374FA  135162;0,00001;STANDARD;1960,780000;EUR;20/07/2026;215374FA;;;EFT;;20/07/2026;DE0001_ALSEN_040826_15.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518500;48925811
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414043751 215374FA  135162;12,49200;STANDARD;729,400000;EUR;20/07/2026;215374FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_15.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;1;12518500;48925812
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414043751 215374FA  135162;1,00000;STANDARD;32,680000;EUR;20/07/2026;215374FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_15.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;2;12518500;48925813
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414043751 215374FA  135162;12,49200;STANDARD;332,040000;EUR;20/07/2026;215374FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_15.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;3;12518500;48925814
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414043751 215374FA  135162;3,00000;STANDARD;217,860000;EUR;20/07/2026;215374FA;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_15.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;4;12518500;48925815
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414043751 215374FA  135162;12,49200;STANDARD;234,930000;EUR;20/07/2026;215374FA;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_15.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518500;48925816
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414043751 215374FA  135162;12,49200;STANDARD;87,070000;EUR;20/07/2026;215374FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_15.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;6;12518500;48925817
false;26/08/2026;0001;445660;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414043751 215374FA  135162;0,00001;STANDARD;326,800000;EUR;20/07/2026;215374FA;20,000;;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_15.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518500;48925818
true;26/08/2026;0001;401100;S00078801-FRA67140;GL0731668R;CEE;FAC 30002424043870 215617FA  135146;0,00001;STANDARD;5571,770000;EUR;20/07/2026;215617FA;;;EFT;;20/07/2026;DE0001_ALSEN_040826_16.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518501;48925818
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731668R;CEE;FAC 30002424043870 215617FA  135146;40,98900;STANDARD;2357,030000;EUR;20/07/2026;215617FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_16.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;1;12518501;48925819
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731668R;CEE;FAC 30002424043870 215617FA  135146;1,00000;STANDARD;73,930000;EUR;20/07/2026;215617FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_16.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;2;12518501;48925820
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731668R;CEE;FAC 30002424043870 215617FA  135146;40,98900;STANDARD;1089,490000;EUR;20/07/2026;215617FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_16.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;3;12518501;48925821
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731668R;CEE;FAC 30002424043870 215617FA  135146;3,00000;STANDARD;492,850000;EUR;20/07/2026;215617FA;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_16.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;4;12518501;48925822
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731668R;CEE;FAC 30002424043870 215617FA  135146;44,98900;STANDARD;344,150000;EUR;20/07/2026;215617FA;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_16.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518501;48925823
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0731668R;CEE;FAC 30002424043870 215617FA  135146;40,98900;STANDARD;285,690000;EUR;20/07/2026;215617FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_16.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;6;12518501;48925824
false;26/08/2026;0001;445660;S00078801-FRA67140;GL0731668R;CEE;FAC 30002424043870 215617FA  135146;0,00001;STANDARD;928,630000;EUR;20/07/2026;215617FA;20,000;;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_16.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518501;48925825
true;26/08/2026;0001;401100;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410072075 215372FA  135160;0,00001;STANDARD;326,410000;EUR;20/07/2026;215372FA;;;EFT;;20/07/2026;DE0001_ALSEN_040826_17.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518502;48925825
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410072075 215372FA  135160;1,42600;STANDARD;85,430000;EUR;20/07/2026;215372FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_17.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;1;12518502;48925826
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410072075 215372FA  135160;1,00000;STANDARD;14,410000;EUR;20/07/2026;215372FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_17.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;2;12518502;48925827
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410072075 215372FA  135160;1,42600;STANDARD;37,900000;EUR;20/07/2026;215372FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_17.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;3;12518502;48925828
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410072075 215372FA  135160;3,00000;STANDARD;96,060000;EUR;20/07/2026;215372FA;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_17.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;4;12518502;48925829
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410072075 215372FA  135160;1,42600;STANDARD;28,270000;EUR;20/07/2026;215372FA;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_17.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518502;48925830
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410072075 215372FA  135160;1,42600;STANDARD;9,940000;EUR;20/07/2026;215372FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_17.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;6;12518502;48925831
false;26/08/2026;0001;445660;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410072075 215372FA  135160;0,00001;STANDARD;54,400000;EUR;20/07/2026;215372FA;20,000;;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_17.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518502;48925832
true;26/08/2026;0001;401100;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414034537 215373FA  135161;0,00001;STANDARD;481,960000;EUR;20/07/2026;215373FA;;;EFT;;20/07/2026;DE0001_ALSEN_040826_18.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518503;48925832
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414034537 215373FA  135161;2,56100;STANDARD;154,050000;EUR;20/07/2026;215373FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_18.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;1;12518503;48925833
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414034537 215373FA  135161;1,00000;STANDARD;14,410000;EUR;20/07/2026;215373FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_18.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;2;12518503;48925834
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414034537 215373FA  135161;2,56100;STANDARD;68,070000;EUR;20/07/2026;215373FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_18.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;3;12518503;48925835
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414034537 215373FA  135161;3,00000;STANDARD;96,060000;EUR;20/07/2026;215373FA;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_18.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;4;12518503;48925836
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414034537 215373FA  135161;2,56100;STANDARD;51,190000;EUR;20/07/2026;215373FA;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_18.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518503;48925837
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414034537 215373FA  135161;2,56100;STANDARD;17,850000;EUR;20/07/2026;215373FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_18.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;6;12518503;48925838
false;26/08/2026;0001;445660;S00078801-FRA67140;GL0018812C;CEE;FAC 30002414034537 215373FA  135161;0,00001;STANDARD;80,330000;EUR;20/07/2026;215373FA;20,000;;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_18.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518503;48925839
true;26/08/2026;0001;401100;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410691149 215402FA  135154;0,00001;STANDARD;3425,710000;EUR;20/07/2026;215402FA;;;EFT;;20/07/2026;DE0001_ALSEN_040826_19.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;7;12518504;48925839
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410691149 215402FA  135154;22,07600;STANDARD;1315,810000;EUR;20/07/2026;215402FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_19.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;1;12518504;48925840
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410691149 215402FA  135154;1,00000;STANDARD;50,370000;EUR;20/07/2026;215402FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_19.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;2;12518504;48925841
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410691149 215402FA  135154;22,07600;STANDARD;586,780000;EUR;20/07/2026;215402FA;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_19.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;3;12518504;48925842
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410691149 215402FA  135154;3,00000;STANDARD;335,820000;EUR;20/07/2026;215402FA;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_19.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;4;12518504;48925843
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410691149 215402FA  135154;22,07600;STANDARD;412,110000;EUR;20/07/2026;215402FA;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_19.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;5;12518504;48925844
false;26/08/2026;0001;606103;S00078801-FRA67140;GL0018812C;CEE;FAC 30002410691149 215402FA  135154;22,07600;STANDARD;153,870000;EUR;20/07/2026;215402FA;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;20/07/2026;DE0001_ALSEN_040826_19.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;CELERIS;6;12518504;48925845
