DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
28/07/2026;0001;602210;0688;GL1243557H;GAZ;VENTE DE GAZ;12,85200;STANDARD;0,44;EUR;02/07/2026;0688K2607WYC5;20,00;GAZ - MECANISME CPB;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL1243557H;GAZ;VENTE DE GAZ;12,85200;STANDARD;13,02;EUR;02/07/2026;0688K2607WYC5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL1243557H;GAZ;VENTE DE GAZ;12,85200;STANDARD;17,65;EUR;02/07/2026;0688K2607WYC5;20,00;TICGN GAZ;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL1243557H;GAZ;VENTE DE GAZ;12,85200;STANDARD;58,93;EUR;02/07/2026;0688K2607WYC5;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL1243557H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;18,01;EUR;02/07/2026;0688K2607WYC5;20,00;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0012109K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1553,62;EUR;02/07/2026;0688K2607WYC1;;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0012109K;GAZ;VENTE DE GAZ;19,76900;STANDARD;238,81;EUR;02/07/2026;0688K2607WYC1;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0012109K;GAZ;VENTE DE GAZ;19,76900;STANDARD;305,04;EUR;02/07/2026;0688K2607WYC1;20,00;TICGN GAZ;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0012109K;GAZ;VENTE DE GAZ;19,76900;STANDARD;750,83;EUR;02/07/2026;0688K2607WYC1;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0012109K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;258,94;EUR;02/07/2026;0688K2607WYC1;20,00;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0040183M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;32,68;EUR;02/07/2026;0688K2607WYC2;;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,00001;STANDARD;1,71;EUR;02/07/2026;0688K2607WYC2;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,00001;STANDARD;25,52;EUR;02/07/2026;0688K2607WYC2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0040183M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;5,45;EUR;02/07/2026;0688K2607WYC2;20,00;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0040183M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;24,23;EUR;02/07/2026;0688K2607WYC3;;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,22800;STANDARD;0,09;EUR;02/07/2026;0688K2607WYC3;20,00;GAZ - MECANISME CPB;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,22800;STANDARD;2,75;EUR;02/07/2026;0688K2607WYC3;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,22800;STANDARD;3,74;EUR;02/07/2026;0688K2607WYC3;20,00;TICGN GAZ;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,22800;STANDARD;13,61;EUR;02/07/2026;0688K2607WYC3;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0040183M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4,04;EUR;02/07/2026;0688K2607WYC3;20,00;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0040183M;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-16,04;EUR;02/07/2026;0688K2607WYC4;;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,00001;CREDIT;-9,02;EUR;02/07/2026;0688K2607WYC4;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,00001;CREDIT;-2,47;EUR;02/07/2026;0688K2607WYC4;20,00;TICGN GAZ;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,00001;CREDIT;-1,82;EUR;02/07/2026;0688K2607WYC4;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0040183M;GAZ;VENTE DE GAZ;0,00001;CREDIT;-0,06;EUR;02/07/2026;0688K2607WYC4;20,00;GAZ - MECANISME CPB;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0040183M;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-2,67;EUR;02/07/2026;0688K2607WYC4;20,00;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0688;401050;0001;GK1251942L;ING;Facture intragroupe CID 0001;0,00001;STANDARD;3230,00;EUR;02/07/2026;0001S2607XSU3;;;;;02/07/2026;;;B00000001B;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0688;606103;0001;GK1251942L;ING;PRODUCTION D'ELECTRICITE;0,00001;STANDARD;3230,00;EUR;02/07/2026;0001S2607XSU3;0,00;ACHAT ELECTRICITE P2;;;02/07/2026;;;B00000001B;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0688;401050;0001;GK1251942L;ING;Facture intragroupe CID 0001;0,00001;STANDARD;3990,00;EUR;02/07/2026;0001S2607XSU4;;;;;02/07/2026;;;B00000001B;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0688;606103;0001;GK1251942L;ING;PRODUCTION D'ELECTRICITE;0,00001;STANDARD;3990,00;EUR;02/07/2026;0001S2607XSU4;0,00;ACHAT ELECTRICITE P2;;;02/07/2026;;;B00000001B;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0688;401050;0001;GK1251942L;ING;Facture intragroupe CID 0001;0,00001;STANDARD;1330,00;EUR;02/07/2026;0001E2607XQS9;;;;;02/07/2026;;;B00000001B;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0688;606103;0001;GK1251942L;ING;PRODUCTION D'ELECTRICITE;0,00001;STANDARD;1330,00;EUR;02/07/2026;0001E2607XQS9;0,00;ACHAT ELECTRICITE P2;;;02/07/2026;;;B00000001B;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0350452R;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;180,00;EUR;02/07/2026;0804O2607RRA9;;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0350452R;HAC;VENTE DE COMB STOCKABLE;1,00000;STANDARD;150,00;EUR;02/07/2026;0804O2607RRA9;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0350452R;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;30;EUR;02/07/2026;0804O2607RRA9;20,00;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0009480Y;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;9597,36;EUR;02/07/2026;0804O2607RQZ7;;;;;02/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0009480Y;HAC;VENTE DE COMB STOCKABLE;6017,00000;STANDARD;7997,80;EUR;02/07/2026;0804O2607RQZ7;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0009480Y;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;1599,56;EUR;02/07/2026;0804O2607RQZ7;20,00;;;;02/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0221029V;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;7975,20;EUR;02/07/2026;0804O2607RQZ2;;;;;02/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0221029V;HAC;VENTE DE COMB STOCKABLE;5000,00000;STANDARD;6646,00;EUR;02/07/2026;0804O2607RQZ2;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0221029V;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;1329,2;EUR;02/07/2026;0804O2607RQZ2;20,00;;;;02/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0011632T;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;9596,82;EUR;02/07/2026;0804O2607RQZ4;;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0011632T;HAC;VENTE DE COMB STOCKABLE;6028,00000;STANDARD;7997,35;EUR;02/07/2026;0804O2607RQZ4;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0011632T;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;1599,47;EUR;02/07/2026;0804O2607RQZ4;20,00;;;;02/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL1041923D;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;1854,30;EUR;02/07/2026;0804O2607RQY9;;;;;02/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL1041923D;HAC;VENTE DE COMB STOCKABLE;1029,00000;STANDARD;1545,25;EUR;02/07/2026;0804O2607RQY9;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL1041923D;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;309,05;EUR;02/07/2026;0804O2607RQY9;20,00;;;;02/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0441;401050;0804;GL0001928R;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;4786,72;EUR;02/07/2026;0804O2607RQZ3;;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0441;602210;0804;GL0001928R;HAC;VENTE DE COMB STOCKABLE;3001,00000;STANDARD;3988,93;EUR;02/07/2026;0804O2607RQZ3;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0441;445660;0804;GL0001928R;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;797,79;EUR;02/07/2026;0804O2607RQZ3;20,00;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0025181P;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;2795,04;EUR;02/07/2026;0804O2607RQZ1;;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0025181P;HAC;VENTE DE COMB STOCKABLE;1800,00000;STANDARD;2329,20;EUR;02/07/2026;0804O2607RQZ1;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0025181P;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;465,84;EUR;02/07/2026;0804O2607RQZ1;20,00;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0409147P;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;14416,32;EUR;02/07/2026;0804O2607RQZ0;;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0409147P;HAC;VENTE DE COMB STOCKABLE;8000,00000;STANDARD;12013,60;EUR;02/07/2026;0804O2607RQZ0;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0409147P;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;2402,72;EUR;02/07/2026;0804O2607RQZ0;20,00;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0920633Z;HAC;Facture intragroupe CID 0804;0,00001;CREDIT;-7220,16;EUR;02/07/2026;0804O2607RQZ8;;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0920633Z;HAC;VENTE DE COMB STOCKABLE;-4000,00000;CREDIT;-6016,80;EUR;02/07/2026;0804O2607RQZ8;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0920633Z;HAC;Facture intragroupe CID 0804;0,00001;CREDIT;-1203,36;EUR;02/07/2026;0804O2607RQZ8;20,00;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0920633Z;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;7053,92;EUR;02/07/2026;0804O2607RRA2;;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0920633Z;HAC;VENTE DE COMB STOCKABLE;4001,00000;STANDARD;5878,27;EUR;02/07/2026;0804O2607RRA2;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0920633Z;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;1175,65;EUR;02/07/2026;0804O2607RRA2;20,00;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0746133D;HAC;Facture intragroupe CID 0804;0,00001;CREDIT;-16685,21;EUR;02/07/2026;0804O2607RQZ9;;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0746133D;HAC;VENTE DE COMB STOCKABLE;-9290,00000;CREDIT;-13904,34;EUR;02/07/2026;0804O2607RQZ9;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0746133D;HAC;Facture intragroupe CID 0804;0,00001;CREDIT;-2780,87;EUR;02/07/2026;0804O2607RQZ9;20,00;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0746133D;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;2316,89;EUR;02/07/2026;0804O2607RRA6;;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0746133D;HAC;VENTE DE COMB STOCKABLE;1290,00000;STANDARD;1930,74;EUR;02/07/2026;0804O2607RRA6;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0746133D;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;386,15;EUR;02/07/2026;0804O2607RRA6;20,00;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0510376Y;HAC;Facture intragroupe CID 0804;0,00001;CREDIT;-708,90;EUR;02/07/2026;0804O2607RRA0;;;;;02/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0510376Y;HAC;VENTE DE COMB STOCKABLE;-1079,00000;CREDIT;-590,75;EUR;02/07/2026;0804O2607RRA0;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0510376Y;HAC;Facture intragroupe CID 0804;0,00001;CREDIT;-118,15;EUR;02/07/2026;0804O2607RRA0;20,00;;;;02/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0510376Y;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;3339,53;EUR;02/07/2026;0804O2607RRA8;;;;;02/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0510376Y;HAC;VENTE DE COMB STOCKABLE;5083,00000;STANDARD;2782,94;EUR;02/07/2026;0804O2607RRA8;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0510376Y;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;556,59;EUR;02/07/2026;0804O2607RRA8;20,00;;;;02/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0746133D;HAC;Facture intragroupe CID 0804;0,00001;CREDIT;-10348,45;EUR;02/07/2026;0804O2607RRA1;;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0746133D;HAC;VENTE DE COMB STOCKABLE;-5435,00000;CREDIT;-8623,71;EUR;02/07/2026;0804O2607RRA1;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0746133D;HAC;Facture intragroupe CID 0804;0,00001;CREDIT;-1724,74;EUR;02/07/2026;0804O2607RRA1;20,00;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0804;GL0746133D;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;23676,73;EUR;02/07/2026;0804O2607RRA7;;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0804;GL0746133D;HAC;VENTE DE COMB STOCKABLE;12435,00000;STANDARD;19730,61;EUR;02/07/2026;0804O2607RRA7;20,00;DEBOURS P1 FIOUL DOMEST;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0804;GL0746133D;HAC;Facture intragroupe CID 0804;0,00001;STANDARD;3946,12;EUR;02/07/2026;0804O2607RRA7;20,00;;;;02/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-4560,11;EUR;02/07/2026;0688K2607WXZ7;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-2072,28;EUR;02/07/2026;0688K2607WXZ7;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-824,92;EUR;02/07/2026;0688K2607WXZ7;20,00;TICGN GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-645,83;EUR;02/07/2026;0688K2607WXZ7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-192,66;EUR;02/07/2026;0688K2607WXZ7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-64,40;EUR;02/07/2026;0688K2607WXZ7;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-760,02;EUR;02/07/2026;0688K2607WXZ7;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
