12567632;49071527;1;ITEM;1;0.29;2026-08-26T00:00:00;VENTE DE GAZ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2966635;3653968;GAZ - MECANISME CPB;2026-08-26T00:00:00;1346;;;0.70900;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12567632;49071528;2;ITEM;1;9.07;2026-08-26T00:00:00;VENTE DE GAZ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2966635;3653968;DEBOURS P1 GAZ DISTRIBUTION;2026-08-26T00:00:00;1346;;;0.70900;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12567632;49071529;3;ITEM;1;11.62;2026-08-26T00:00:00;VENTE DE GAZ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2966635;3653968;TICGN GAZ;2026-08-26T00:00:00;1346;;;0.70900;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12567632;49071530;4;ITEM;1;35.88;2026-08-26T00:00:00;VENTE DE GAZ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2966635;3653968;DEBOURS P1 GAZ;2026-08-26T00:00:00;1346;;;0.70900;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12567632;49071531;5;ITEM;1;47.79;2026-08-26T00:00:00;VENTE DE GAZ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2966635;3653968;DEBOURS P1 GAZ STOCKAGE;2026-08-26T00:00:00;1346;;;0.00001;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12567632;49071532;6;ITEM;1;61.93;2026-08-26T00:00:00;VENTE DE GAZ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2966635;3653968;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;1346;;;0.00001;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12567632;49071533;7;TAX;1;33.31;2026-08-26T00:00:00;Facture intragroupe CID 0688;;Y;DED_20.00E;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00E;;;;;;;;;;;;;;;;;;;;;;;;;;
12567633;49071534;1;ITEM;1;15.63;2026-08-26T00:00:00;VENTE DE GAZ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2966635;3712958;DEBOURS P1 GAZ STOCKAGE;2026-08-26T00:00:00;1346;;;0.00001;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12567633;49071535;2;ITEM;1;34.01;2026-08-26T00:00:00;VENTE DE GAZ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2966635;3712958;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;1346;;;0.00001;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12567633;49071536;3;TAX;1;9.93;2026-08-26T00:00:00;Facture intragroupe CID 0688;;Y;DED_20.00E;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-25T10:04:08;1277;1277;2026-08-25T10:04:08;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00E;;;;;;;;;;;;;;;;;;;;;;;;;;
