12570946;0688K2608AVKX;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;451.71;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570947;0688K2608AWSR;STANDARD;2026-08-17T00:00:00;;5416;;;29731;;76.80;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570948;0688K2608AVQX;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;227.44;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570949;0688K2608AVQV;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;52.03;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570950;0688K2608AUYT;STANDARD;2026-08-17T00:00:00;;5416;;;17273;;6.83;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788309;;;87;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570951;0688K2608AVAJ;STANDARD;2026-08-17T00:00:00;;5416;;;17273;;41.69;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788309;;;87;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570952;0688K2608AUYU;STANDARD;2026-08-17T00:00:00;;5416;;;17273;;846.53;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788309;;;87;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570953;0688K2608AUZA;STANDARD;2026-08-17T00:00:00;;5416;;;17273;;6.83;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788309;;;87;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570954;0688K2608AVNS;STANDARD;2026-08-17T00:00:00;;5416;;;10557;;63.50;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570955;0688K2608AVNB;STANDARD;2026-08-17T00:00:00;;5416;;;10557;;806.70;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570956;0688K2608AVMV;STANDARD;2026-08-17T00:00:00;;5416;;;10557;;722.25;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570957;0688K2608AVVA;STANDARD;2026-08-17T00:00:00;;5416;;;10557;;395.16;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570958;0688K2608AVUN;STANDARD;2026-08-17T00:00:00;;5416;;;10557;;279.13;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570959;0688K2608AVYS;STANDARD;2026-08-17T00:00:00;;5416;;;10557;;905.57;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570960;0688K2608AVXV;STANDARD;2026-08-17T00:00:00;;5416;;;10557;;654.43;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570961;0688K2608AVUR;STANDARD;2026-08-17T00:00:00;;5416;;;23958;;1028.69;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788489;;;90;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570962;0688K2608AUZL;STANDARD;2026-08-17T00:00:00;;5416;;;17273;;85.45;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788309;;;87;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570963;0688K2608AWAW;STANDARD;2026-08-17T00:00:00;;5416;;;29731;;110.54;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570964;0688K2608AUXN;STANDARD;2026-08-17T00:00:00;;5416;;;230015;;151.98;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;13049260;;;236;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DNA0691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570965;0688K2608AWJF;STANDARD;2026-08-17T00:00:00;;5416;;;29731;;615.91;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570966;0688K2608AVBD;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;33.88;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570967;0688K2608AVBH;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;38.35;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570968;0688K2608AVDK;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;63.12;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570969;0688K2608AVCW;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;24.53;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570970;0688K2608AVDM;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;27.30;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570971;0688K2608AVCQ;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;149.39;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570972;0688K2608AVCM;STANDARD;2026-08-17T00:00:00;;5416;;;18431;;37.21;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570973;0688K2608AVKQ;STANDARD;2026-08-17T00:00:00;;5416;;;18441;;614.04;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788255;;;130;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570974;0688K2608AVJU;STANDARD;2026-08-17T00:00:00;;5416;;;18441;;222.33;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788255;;;130;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570975;0688K2608AVJY;STANDARD;2026-08-17T00:00:00;;5416;;;18441;;96.26;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788255;;;130;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570976;0688K2608AVKA;STANDARD;2026-08-17T00:00:00;;5416;;;18441;;371.34;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788255;;;130;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570977;0688K2608AVJJ;STANDARD;2026-08-17T00:00:00;;5416;;;18441;;487.38;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788255;;;130;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570978;0688K2608AVBZ;STANDARD;2026-08-17T00:00:00;;5416;;;17273;;302.88;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788309;;;87;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570979;0688K2608AVCE;STANDARD;2026-08-17T00:00:00;;5416;;;17273;;277.12;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788309;;;87;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570980;0688K2608AVRX;STANDARD;2026-08-17T00:00:00;;5416;;;10557;;345.73;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570981;0688K2608AVSP;STANDARD;2026-08-17T00:00:00;;5416;;;10557;;136.87;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T16:08:44;1277;1277;2026-08-26T16:08:44;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T16:08:44;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;17/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
