12570115;49102024;1;TAX;1;90.53;2026-08-26T00:00:00;STANDARD - 5934;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570115;49102025;2;ITEM;1;905.33;2026-08-26T00:00:00;STANDARD - 5934;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364890;3955202;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;5.70000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570116;49102026;1;TAX;1;96.25;2026-08-26T00:00:00;STANDARD - 5935;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570116;49102027;2;ITEM;1;962.51;2026-08-26T00:00:00;STANDARD - 5935;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364889;3955200;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;6.06000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570117;49102028;1;TAX;1;105.46;2026-08-26T00:00:00;STANDARD - 5936;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570117;49102029;2;ITEM;1;1054.63;2026-08-26T00:00:00;STANDARD - 5936;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364830;3955075;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;6.64000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570118;49102030;1;TAX;1;2767.05;2026-08-26T00:00:00;STANDARD - 9100000465;;Y;DED_INTRACOM_10.00;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_INTRACOM_10.00;;;;;;;;;;;;;;;;;;;;;;;;;;
12570118;49102031;2;TAX;1;-2767.05;2026-08-26T00:00:00;STANDARD - 9100000465;;Y;DED_OFFSET_10.00;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA-OFFSET;;OFFSET;;DED_OFFSET_10.00;;;;;;;;;;;;;;;;;;;;;;;;;;
12570118;49102032;3;ITEM;1;27670.50;2026-08-26T00:00:00;STANDARD - 9100000465;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3367674;3957845;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10210;;;503.10000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570119;49102033;1;TAX;1;492.31;2026-08-26T00:00:00;STANDARD - 26/07/19;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
