NOT;GK0643272R;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000007H;DEW;606352;20,00;03/03/2026;DEB/M
NOT;GK1346822E;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;10,00;03/03/2026;DEB/M
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;10,00;03/03/2026;DEB/M
NOT;GK1346822E;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;5,50;03/03/2026;DEB/M
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;5,50;03/03/2026;DEB/M
NOT;GK0618828N;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;10,00;04/03/2026;DEB/M
NOT;GK0618828N;;;0001;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M
NOT;GK0940674Y;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;0,00;04/03/2026;DEB/M
NOT;GK1335315D;VOYAGES & DEPLACEMENTS;;0502;B00000008J;DMS;625100;0,00;04/03/2026;DEB/M
NOT;GK0001238G;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M
NOT;GK0001238G;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M
NOT;GK0463516Y;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;0,00;04/03/2026;DEB/M
NOT;GK0463516Y;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;10,00;04/03/2026;DEB/M
NOT;GK0463516Y;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;5,50;04/03/2026;DEB/M
NOT;GK0463516Y;;;0119;B00000001B;DOS;445660;5,50;04/03/2026;DEB/M
NOT;GK0008393M;VOYAGES & DEPLACEMENTS;;0001;B00000002C;DRW;625100;0,00;04/03/2026;DEB/M
NOT;GK0008393M;VOYAGES & DEPLACEMENTS;;0001;B00000002C;DRW;625100;10,00;04/03/2026;DEB/M
NOT;GK0008393M;;;0001;B00000002C;DRW;445660;10,00;04/03/2026;DEB/M
NOT;GK1364757K;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M
NOT;GK0311826Y;ENTRETIEN  ET AMENAG.DIVERS;;0514;B00000005F;DNA;615510;20,00;04/03/2026;DEB/M
NOT;GK0311826Y;;;0514;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M
NOT;GK0009887K;ENTRETIEN  ET AMENAG.DIVERS;;0001;B00000003D;DSW;615510;5,50;04/03/2026;DEB/M
NOT;GK0009887K;;;0001;B00000003D;DSW;445660;5,50;04/03/2026;DEB/M
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;04/03/2026;DEB/M
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;04/03/2026;DEB/M
NOT;GK0001592J;;;0001;B00000004E;DCW;445660;10,00;04/03/2026;DEB/M
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;20,00;04/03/2026;DEB/M
NOT;GK0001592J;;;0001;B00000004E;DCW;445660;20,00;04/03/2026;DEB/M
NOT;GK0001234C;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M
NOT;GK0001234C;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M
NOT;GK0001234C;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;20,00;04/03/2026;DEB/M
NOT;GK0001234C;;;0001;B00000008J;DMS;445660;20,00;04/03/2026;DEB/M
NOT;GK0001574N;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;04/03/2026;DEB/M
NOT;GK0001574N;;;0001;B00000004E;DCW;445660;10,00;04/03/2026;DEB/M
NOT;GK0001275Z;RECEPTION DU PERSONNEL;;0001;B00000008J;DMS;625700;5,50;04/03/2026;DEB/M
NOT;GK0001275Z;;;0001;B00000008J;DMS;445660;5,50;04/03/2026;DEB/M
NOT;GK0216823P;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;0,00;04/03/2026;DEB/M
NOT;GK0216823P;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;10,00;04/03/2026;DEB/M
NOT;GK0216823P;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M
NOT;GK0806453Z;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000005F;DNA;606352;20,00;04/03/2026;DEB/M
NOT;GK0806453Z;;;0001;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M
NOT;GK0001405X;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;0,00;04/03/2026;DEB/M
NOT;GK0001262J;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;04/03/2026;DEB/M
NOT;GK0506000A;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000001B;DOS;625101;10,00;04/03/2026;DEB/M
NOT;GK0506000A;;;0001;B00000001B;DOS;445660;10,00;04/03/2026;DEB/M
NOT;GK0010176N;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000006G;DLS;625101;0,00;04/03/2026;DEB/M
NOT;GK1177752E;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000006G;DLS;625101;10,00;04/03/2026;DEB/M
NOT;GK1177752E;;;0001;B00000006G;DLS;445660;10,00;04/03/2026;DEB/M
NOT;GK0001064J;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000002C;DRW;606352;20,00;04/03/2026;DEB/M
NOT;GK0001064J;;;0001;B00000002C;DRW;445660;20,00;04/03/2026;DEB/M
NOT;GK0585822G;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;10,00;04/03/2026;DEB/M
NOT;GK0585822G;;;0001;B00000007H;DEW;445660;10,00;04/03/2026;DEB/M
NOT;GK0010162Y;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;04/03/2026;DEB/M
NOT;GK0010162Y;;;0001;B00000006G;DLS;445660;10,00;04/03/2026;DEB/M
NOT;GK0007317P;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000003D;DSW;606352;20,00;04/03/2026;DEB/M
NOT;GK0007317P;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M
NOT;GK1376091P;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;04/03/2026;DEB/M
NOT;GK1376091P;;;0001;B00000003D;DSW;445660;10,00;04/03/2026;DEB/M
NOT;GK0007317P;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;20,00;04/03/2026;DEB/M
NOT;GK0010153M;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;04/03/2026;DEB/M
NOT;GK0010153M;;;0001;B00000006G;DLS;445660;10,00;04/03/2026;DEB/M
NOT;GK0010153M;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;5,50;04/03/2026;DEB/M
NOT;GK0010153M;;;0001;B00000006G;DLS;445660;5,50;04/03/2026;DEB/M
NOT;GK0001273X;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;20,00;04/03/2026;DEB/M
NOT;GK0001273X;;;0001;B00000008J;DMS;445660;20,00;04/03/2026;DEB/M
NOT;GK0001273X;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M
NOT;GK0001273X;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M
NOT;GK0006647D;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M
NOT;GK0006647D;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;20,00;04/03/2026;DEB/M
NOT;GK0006647D;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M
NOT;GK0645371B;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M
NOT;GK0645371B;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;04/03/2026;DEB/M
NOT;GK0645371B;;;0001;B00000003D;DSW;445660;10,00;04/03/2026;DEB/M
NOT;GK0645371B;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;5,50;04/03/2026;DEB/M
NOT;GK0645371B;;;0001;B00000003D;DSW;445660;5,50;04/03/2026;DEB/M
NOT;GK0010123D;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;04/03/2026;DEB/M
NOT;GK0010123D;;;0001;B00000006G;DLS;445660;10,00;04/03/2026;DEB/M
NOT;GK0010123D;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;5,50;04/03/2026;DEB/M
NOT;GK0010123D;;;0001;B00000006G;DLS;445660;5,50;04/03/2026;DEB/M
NOT;GK0645371B;ACHAT MAT.PIECES DETACHEES;;0001;B00000003D;DSW;601000;20,00;04/03/2026;DEB/M
NOT;GK0645371B;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M
NOT;GK0008836R;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;04/03/2026;DEB/M
NOT;GK0008836R;;;0001;B00000003D;DSW;445660;10,00;04/03/2026;DEB/M
NOT;GK0231891M;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M
NOT;GK0231891M;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;04/03/2026;DEB/M
NOT;GK0312062R;VOYAGES & DEPLACEMENTS;;0514;B00000005F;DNA;625100;10,00;04/03/2026;DEB/M
NOT;GK0312062R;;;0514;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M
NOT;GK0312062R;CARBURANT ET LUBRIFIANT;;0514;B00000005F;DNA;606105;20,00;04/03/2026;DEB/M
NOT;GK0312062R;;;0514;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M
NOT;GK0001232A;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;04/03/2026;DEB/M
NOT;GK0001232A;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M
NOT;GK0001232A;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M
NOT;GK0001232A;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;20,00;04/03/2026;DEB/M
NOT;GK0001232A;;;0001;B00000008J;DMS;445660;20,00;04/03/2026;DEB/M
NOT;GK0001232A;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;5,50;04/03/2026;DEB/M
NOT;GK0001232A;;;0001;B00000008J;DMS;445660;5,50;04/03/2026;DEB/M
NOT;GK0007139M;CARBURANT ET LUBRIFIANT;;0001;B00000003D;DSW;606105;20,00;04/03/2026;DEB/M
NOT;GK0007139M;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M
NOT;GK0001267P;ACHAT MAT.PIECES DETACHEES;;0001;B00000008J;DMS;601000;20,00;04/03/2026;DEB/M
NOT;GK0001267P;;;0001;B00000008J;DMS;445660;20,00;04/03/2026;DEB/M
NOT;GK0232641P;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;10,00;04/03/2026;DEB/M
NOT;GK0232641P;;;0001;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M
NOT;GK0744831Z;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;10,00;04/03/2026;DEB/M
NOT;GK0744831Z;;;0001;B00000007H;DEW;445660;10,00;04/03/2026;DEB/M
NOT;GK0232641P;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;0,00;04/03/2026;DEB/M
NOT;GK0029047H;CARBURANT ET LUBRIFIANT;;0001;B00000005F;DNA;606105;20,00;04/03/2026;DEB/M
NOT;GK0029047H;;;0001;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M
NOT;GK0045173H;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000005F;DNA;606352;20,00;04/03/2026;DEB/M
NOT;GK0045173H;;;0001;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M
NOT;GK0811112T;VOYAGES & DEPLACEMENTS;;0001;B00000002C;DRW;625100;10,00;04/03/2026;DEB/M
NOT;GK0811112T;;;0001;B00000002C;DRW;445660;10,00;04/03/2026;DEB/M
NOT;GK1351061X;VOYAGES & DEPLACEMENTS;;0514;B00000005F;DNA;625100;10,00;04/03/2026;DEB/M
NOT;GK1351061X;;;0514;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M
NOT;GK1351061X;VOYAGES & DEPLACEMENTS;;0514;B00000005F;DNA;625100;5,50;04/03/2026;DEB/M
NOT;GK1351061X;;;0514;B00000005F;DNA;445660;5,50;04/03/2026;DEB/M
NOT;GK0993676C;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;10,00;04/03/2026;DEB/M
NOT;GK0993676C;;;0001;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M
NOT;GK0618828N;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;0,00;04/03/2026;DEB/M
NOT;GK0618828N;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;20,00;04/03/2026;DEB/M
NOT;GK0618828N;;;0001;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M
NOT;GK1240912C;VOYAGES & DEPLACEMENTS;;0800;B00000007H;DEW;625100;10,00;04/03/2026;DEB/M
NOT;GK1240912C;;;0800;B00000007H;DEW;445660;10,00;04/03/2026;DEB/M
NOT;GK1240912C;VOYAGES & DEPLACEMENTS;;0800;B00000007H;DEW;625100;20,00;04/03/2026;DEB/M
NOT;GK1240912C;;;0800;B00000007H;DEW;445660;20,00;04/03/2026;DEB/M
NOT;GK0001325F;VOYAGES & DEPLACEMENTS;;0441;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M
NOT;GK0001325F;;;0441;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M
NOT;GK0216823P;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;5,50;04/03/2026;DEB/M
NOT;GK0216823P;;;0001;B00000008J;DMS;445660;5,50;04/03/2026;DEB/M
NOT;GK1346822E;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;10,00;04/03/2026;DEB/M
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;10,00;04/03/2026;DEB/M
NOT;GK1346822E;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;20,00;04/03/2026;DEB/M
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;20,00;04/03/2026;DEB/M
NOT;GK1346822E;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;5,50;04/03/2026;DEB/M
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;5,50;04/03/2026;DEB/M
NOT;GK1346822E;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;10,00;04/03/2026;DEB/M
NOT;GK0001234C;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;10,00;04/03/2026;DEB/M
NOT;GK0009769B;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M
NOT;GK0349326L;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;05/03/2026;DEB/M
NOT;GK0349326L;;;0001;B00000003D;DSW;445660;10,00;05/03/2026;DEB/M
NOT;GK0008400W;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000002C;DRW;625101;20,00;05/03/2026;DEB/M
NOT;GK0008400W;;;0001;B00000002C;DRW;445660;20,00;05/03/2026;DEB/M
NOT;GK0001598R;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000004E;DCW;625101;10,00;05/03/2026;DEB/M
NOT;GK0001598R;;;0001;B00000004E;DCW;445660;10,00;05/03/2026;DEB/M
NOT;GK0001267P;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;05/03/2026;DEB/M
NOT;GK0001685P;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;05/03/2026;DEB/M
NOT;GK0302950L;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;0,00;05/03/2026;DEB/M
NOT;GK0010180T;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;05/03/2026;DEB/M
NOT;GK0010180T;;;0001;B00000006G;DLS;445660;10,00;05/03/2026;DEB/M
NOT;GK0010180T;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;20,00;05/03/2026;DEB/M
NOT;GK0010180T;;;0001;B00000006G;DLS;445660;20,00;05/03/2026;DEB/M
NOT;GK0010180T;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;5,50;05/03/2026;DEB/M
NOT;GK0010180T;;;0001;B00000006G;DLS;445660;5,50;05/03/2026;DEB/M
