NOT;GK1351061X;VOYAGES & DEPLACEMENTS;;0514;B00000005F;DNA;625100;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;2848650;3411115;VOYAGES & DEPLACEMENTS;8743;;
NOT;GK1351061X;;;0514;B00000005F;DNA;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0993676C;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2209721;2642160;VOYAGES DEPLACEMENTS FORMATION;6345;;
NOT;GK0993676C;;;0001;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0618828N;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;1101489;1508843;VOYAGES & DEPLACEMENTS;3900;;
NOT;GK0618828N;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;1101489;1508843;VOYAGES & DEPLACEMENTS;3900;;
NOT;GK0618828N;;;0001;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK1240912C;VOYAGES & DEPLACEMENTS;;0800;B00000007H;DEW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2665656;3195567;VOYAGES & DEPLACEMENTS;7941;;
NOT;GK1240912C;;;0800;B00000007H;DEW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK1240912C;VOYAGES & DEPLACEMENTS;;0800;B00000007H;DEW;625100;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2665656;3195567;VOYAGES & DEPLACEMENTS;7941;;
NOT;GK1240912C;;;0800;B00000007H;DEW;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001325F;VOYAGES & DEPLACEMENTS;;0441;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;8840;55850;VOYAGES & DEPLACEMENTS;1337;;
NOT;GK0001325F;;;0441;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0216823P;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;26334;159876;VOYAGES & DEPLACEMENTS;910;;
NOT;GK0216823P;;;0001;B00000008J;DMS;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK1346822E;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2848639;3411097;VOYAGES DEPLACEMENTS FORMATION;8702;;
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK1346822E;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2848639;3411097;VOYAGES DEPLACEMENTS FORMATION;8702;;
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK1346822E;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;2848639;3411097;VOYAGES DEPLACEMENTS FORMATION;8702;;
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK1346822E;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2848639;3411097;VOYAGES & DEPLACEMENTS;8702;;
NOT;GK0001234C;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;8997;56663;VOYAGES DEPLACEMENTS FORMATION;707;;
NOT;GK0009769B;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;5565;37577;VOYAGES & DEPLACEMENTS;958;;
NOT;GK0349326L;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;05/03/2026;DEB/M;OAE000;ITEM;;;;274634;465758;VOYAGES & DEPLACEMENTS;538;;
NOT;GK0349326L;;;0001;B00000003D;DSW;445660;10,00;05/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0008400W;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000002C;DRW;625101;20,00;05/03/2026;DEB/M;OAE000;ITEM;;;;17082;100516;VOYAGES DEPLACEMENTS FORMATION;492;;
NOT;GK0008400W;;;0001;B00000002C;DRW;445660;20,00;05/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001598R;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000004E;DCW;625101;10,00;05/03/2026;DEB/M;OAE000;ITEM;;;;5296;35813;VOYAGES DEPLACEMENTS FORMATION;1010;;
NOT;GK0001598R;;;0001;B00000004E;DCW;445660;10,00;05/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0001267P;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;05/03/2026;DEB/M;OAE000;ITEM;;;;17025;100221;VOYAGES & DEPLACEMENTS;719;;
NOT;GK0001685P;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;05/03/2026;DEB/M;OAE000;ITEM;;;;13439;81329;VOYAGES & DEPLACEMENTS;1033;;
NOT;GK0302950L;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;0,00;05/03/2026;DEB/M;OAE000;ITEM;;;;163457;343675;VOYAGES & DEPLACEMENTS;1481;;
NOT;GK0010180T;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;05/03/2026;DEB/M;OAE000;ITEM;;;;9486;59010;VOYAGES & DEPLACEMENTS;1054;;
NOT;GK0010180T;;;0001;B00000006G;DLS;445660;10,00;05/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0010180T;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;20,00;05/03/2026;DEB/M;OAE000;ITEM;;;;9486;59010;VOYAGES & DEPLACEMENTS;1054;;
NOT;GK0010180T;;;0001;B00000006G;DLS;445660;20,00;05/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0010180T;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;5,50;05/03/2026;DEB/M;OAE000;ITEM;;;;9486;59010;VOYAGES & DEPLACEMENTS;1054;;
NOT;GK0010180T;;;0001;B00000006G;DLS;445660;5,50;05/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
