Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;613512;22477-FRA93168;GK1163953Z;VFF;Facture DIAC P60569946 052026;2;STANDARD;158,66;EUR;01/05/2026;P60569946;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008832L;VFF;Facture DIAC P60569946 052026;2;STANDARD;158,66;EUR;01/05/2026;P60569946;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001582Y;VFF;Facture DIAC P60569946 052026;2;STANDARD;158,66;EUR;01/05/2026;P60569946;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0066095H;VFF;Facture DIAC P60569946 052026;2;STANDARD;158,66;EUR;01/05/2026;P60569946;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029077S;VFF;Facture DIAC P60569946 052026;2;STANDARD;144,98;EUR;01/05/2026;P60569946;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1359173P;VFF;Facture DIAC P60569946 052026;2;STANDARD;171,35;EUR;01/05/2026;P60569946;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60569946 052026;0;STANDARD;317,96;EUR;01/05/2026;P60569946;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0139;401100;22477-FRA93168;GK0008483P;VFF;Facture DIAC P60570082 052026;0;STANDARD;316,09;EUR;01/05/2026;P60570082;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000002C
25/08/2026;0139;613512;22477-FRA93168;GK0031444G;VFF;Facture DIAC P60570082 052026;1;STANDARD;316,09;EUR;01/05/2026;P60570082;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000002C
25/08/2026;0245;401100;22477-FRA93168;GK0010517B;VFF;Facture DIAC P60570234 052026;0;STANDARD;1484,47;EUR;01/05/2026;P60570234;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0245;613512;22477-FRA93168;GK1183614R;VFF;Facture DIAC P60570234 052026;6;STANDARD;174,40;EUR;01/05/2026;P60570234;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0245;613512;22477-FRA93168;GK0009953K;VFF;Facture DIAC P60570234 052026;7;STANDARD;315,40;EUR;01/05/2026;P60570234;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0245;613512;22477-FRA93168;GK0066307Z;VFF;Facture DIAC P60570234 052026;7;STANDARD;384,49;EUR;01/05/2026;P60570234;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0245;613512;22477-FRA93168;GK0066068C;VFF;Facture DIAC P60570234 052026;7;STANDARD;362,77;EUR;01/05/2026;P60570234;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0245;445661;22477-FRA93168;GK0010517B;VFF;Facture DIAC P60570234 052026;0;STANDARD;247,41;EUR;01/05/2026;P60570234;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60570243 052026;0;STANDARD;325,00;EUR;01/05/2026;P60570243;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0064964Y;VFF;Facture DIAC P60570243 052026;3;STANDARD;325,00;EUR;01/05/2026;P60570243;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60570244 052026;0;STANDARD;321,18;EUR;01/05/2026;P60570244;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1154002R;VFF;Facture DIAC P60570244 052026;4;STANDARD;321,18;EUR;01/05/2026;P60570244;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60570245 052026;0;STANDARD;2296,24;EUR;01/05/2026;P60570245;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1641478R;VFF;Facture DIAC P60570245 052026;3;STANDARD;239,92;EUR;01/05/2026;P60570245;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001202R;VFF;Facture DIAC P60570245 052026;3;STANDARD;192,76;EUR;01/05/2026;P60570245;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0463452A;VFF;Facture DIAC P60570245 052026;7;STANDARD;386,10;EUR;01/05/2026;P60570245;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001286L;VFF;Facture DIAC P60570245 052026;4;STANDARD;342,17;EUR;01/05/2026;P60570245;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001275Z;VFF;Facture DIAC P60570245 052026;5;STANDARD;277,83;EUR;01/05/2026;P60570245;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0064964Y;VFF;Facture DIAC P60570245 052026;4;STANDARD;218,44;EUR;01/05/2026;P60570245;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001238G;VFF;Facture DIAC P60570245 052026;4;STANDARD;256,32;EUR;01/05/2026;P60570245;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60570245 052026;0;STANDARD;382,70;EUR;01/05/2026;P60570245;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60570368 052026;0;STANDARD;1938,89;EUR;01/05/2026;P60570368;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0066095H;VFF;Facture DIAC P60570368 052026;3;STANDARD;1036,08;EUR;01/05/2026;P60570368;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001538Y;VFF;Facture DIAC P60570368 052026;1;STANDARD;579,66;EUR;01/05/2026;P60570368;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60570368 052026;0;STANDARD;323,15;EUR;01/05/2026;P60570368;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60570423 052026;0;STANDARD;203,48;EUR;01/05/2026;P60570423;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0015321K;VFF;Facture DIAC P60570423 052026;3;STANDARD;169,57;EUR;01/05/2026;P60570423;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60570423 052026;0;STANDARD;33,91;EUR;01/05/2026;P60570423;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0514;401100;22477-FRA93168;GK0001340Y;VFF;Facture DIAC P60574438 052026;0;STANDARD;1181,63;EUR;01/05/2026;P60574438;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0514;613512;22477-FRA93168;GK0311826Y;VFF;Facture DIAC P60574438 052026;4;STANDARD;530,59;EUR;01/05/2026;P60574438;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0514;613512;22477-FRA93168;GK0312062R;VFF;Facture DIAC P60574438 052026;1;STANDARD;263,41;EUR;01/05/2026;P60574438;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0514;613512;22477-FRA93168;GK0312042T;VFF;Facture DIAC P60574438 052026;2;STANDARD;190,70;EUR;01/05/2026;P60574438;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0514;445661;22477-FRA93168;GK0001340Y;VFF;Facture DIAC P60574438 052026;0;STANDARD;196,93;EUR;01/05/2026;P60574438;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0414;401100;22477-FRA93168;GK0008406C;VFF;Facture DIAC P60574846 052026;0;STANDARD;279,62;EUR;01/05/2026;P60574846;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000002C
25/08/2026;0414;613512;22477-FRA93168;GK0008364E;VFF;Facture DIAC P60574846 052026;3;STANDARD;279,62;EUR;01/05/2026;P60574846;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000002C
25/08/2026;0658;401100;22477-FRA93168;GK0064786W;VFF;Facture DIAC P60576924 052026;0;STANDARD;212,16;EUR;01/05/2026;P60576924;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0658;613512;22477-FRA93168;GK0463580W;VFF;Facture DIAC P60576924 052026;2;STANDARD;176,80;EUR;01/05/2026;P60576924;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0658;445661;22477-FRA93168;GK0064786W;VFF;Facture DIAC P60576924 052026;0;STANDARD;35,36;EUR;01/05/2026;P60576924;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0348;401100;22477-FRA93168;GK0001651B;VFF;Facture DIAC P60578264 052026;0;STANDARD;304,20;EUR;01/05/2026;P60578264;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0348;613512;22477-FRA93168;GK0065056C;VFF;Facture DIAC P60578264 052026;2;STANDARD;253,50;EUR;01/05/2026;P60578264;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0348;445661;22477-FRA93168;GK0001651B;VFF;Facture DIAC P60578264 052026;0;STANDARD;50,70;EUR;01/05/2026;P60578264;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60579352 052026;0;STANDARD;424,64;EUR;01/05/2026;P60579352;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0463548J;VFF;Facture DIAC P60579352 052026;7;STANDARD;353,87;EUR;01/05/2026;P60579352;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60579352 052026;0;STANDARD;70,77;EUR;01/05/2026;P60579352;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60579353 052026;0;STANDARD;17068,95;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1007491B;VFF;Facture DIAC P60579353 052026;14;STANDARD;578,83;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010197M;VFF;Facture DIAC P60579353 052026;8;STANDARD;334,95;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010167D;VFF;Facture DIAC P60579353 052026;14;STANDARD;497,90;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010061H;VFF;Facture DIAC P60579353 052026;7;STANDARD;231,74;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231541P;VFF;Facture DIAC P60579353 052026;7;STANDARD;354,14;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009918W;VFF;Facture DIAC P60579353 052026;7;STANDARD;224,96;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010152L;VFF;Facture DIAC P60579353 052026;14;STANDARD;490,58;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010184Y;VFF;Facture DIAC P60579353 052026;14;STANDARD;509,66;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010183X;VFF;Facture DIAC P60579353 052026;7;STANDARD;251,21;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010172J;VFF;Facture DIAC P60579353 052026;21;STANDARD;773,39;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010508R;VFF;Facture DIAC P60579353 052026;7;STANDARD;228,77;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0056621S;VFF;Facture DIAC P60579353 052026;14;STANDARD;512,50;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010171H;VFF;Facture DIAC P60579353 052026;21;STANDARD;764,14;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010147F;VFF;Facture DIAC P60579353 052026;7;STANDARD;201,13;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010154N;VFF;Facture DIAC P60579353 052026;7;STANDARD;353,59;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010129K;VFF;Facture DIAC P60579353 052026;7;STANDARD;173,50;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010161X;VFF;Facture DIAC P60579353 052026;14;STANDARD;500,57;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009970E;VFF;Facture DIAC P60579353 052026;14;STANDARD;456,43;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010166C;VFF;Facture DIAC P60579353 052026;7;STANDARD;188,51;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010157S;VFF;Facture DIAC P60579353 052026;14;STANDARD;619,47;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010063K;VFF;Facture DIAC P60579353 052026;14;STANDARD;575,46;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010187B;VFF;Facture DIAC P60579353 052026;14;STANDARD;515,37;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010123D;VFF;Facture DIAC P60579353 052026;7;STANDARD;400,21;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010174L;VFF;Facture DIAC P60579353 052026;7;STANDARD;278,46;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0645016Y;VFF;Facture DIAC P60579353 052026;21;STANDARD;843,84;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010163Z;VFF;Facture DIAC P60579353 052026;14;STANDARD;505,72;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1086559B;VFF;Facture DIAC P60579353 052026;7;STANDARD;276,00;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010137V;VFF;Facture DIAC P60579353 052026;14;STANDARD;610,37;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1015174G;VFF;Facture DIAC P60579353 052026;7;STANDARD;292,83;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010128J;VFF;Facture DIAC P60579353 052026;13;STANDARD;495,17;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0066307Z;VFF;Facture DIAC P60579353 052026;7;STANDARD;262,60;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010158T;VFF;Facture DIAC P60579353 052026;7;STANDARD;246,24;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009968C;VFF;Facture DIAC P60579353 052026;7;STANDARD;270,51;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010193H;VFF;Facture DIAC P60579353 052026;7;STANDARD;264,57;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010127H;VFF;Facture DIAC P60579353 052026;7;STANDARD;258,77;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60579353 052026;0;STANDARD;2726,86;EUR;01/05/2026;P60579353;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0800;401100;22477-FRA93168;GK0066215V;VFF;Facture DIAC P60580264 052026;0;STANDARD;1748,40;EUR;01/05/2026;P60580264;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000007H
25/08/2026;0800;613512;22477-FRA93168;GK1241076N;VFF;Facture DIAC P60580264 052026;2;STANDARD;339,63;EUR;01/05/2026;P60580264;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000007H
25/08/2026;0800;613512;22477-FRA93168;GK0217798Y;VFF;Facture DIAC P60580264 052026;4;STANDARD;546,32;EUR;01/05/2026;P60580264;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000007H
25/08/2026;0800;613512;22477-FRA93168;GK1240912C;VFF;Facture DIAC P60580264 052026;4;STANDARD;571,05;EUR;01/05/2026;P60580264;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000007H
25/08/2026;0800;445661;22477-FRA93168;GK0066215V;VFF;Facture DIAC P60580264 052026;0;STANDARD;291,40;EUR;01/05/2026;P60580264;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000007H
25/08/2026;0322;401100;22477-FRA93168;GK0001666T;VFF;Facture DIAC P60580362 052026;0;STANDARD;268,73;EUR;01/05/2026;P60580362;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0322;613512;22477-FRA93168;GK0217355V;VFF;Facture DIAC P60580362 052026;2;STANDARD;223,94;EUR;01/05/2026;P60580362;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0322;445661;22477-FRA93168;GK0001666T;VFF;Facture DIAC P60580362 052026;0;STANDARD;44,79;EUR;01/05/2026;P60580362;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0373;401100;22477-FRA93168;GK0001962E;VFF;Facture DIAC P60580363 052026;0;STANDARD;3905,91;EUR;01/05/2026;P60580363;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0373;613512;22477-FRA93168;GK0008832L;VFF;Facture DIAC P60580363 052026;32;STANDARD;3254,95;EUR;01/05/2026;P60580363;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0373;445661;22477-FRA93168;GK0001962E;VFF;Facture DIAC P60580363 052026;0;STANDARD;650,96;EUR;01/05/2026;P60580363;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0452;401100;22477-FRA93168;GK0010142A;VFF;Facture DIAC P60581175 052026;0;STANDARD;259,31;EUR;01/05/2026;P60581175;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0452;613512;22477-FRA93168;GK0010146E;VFF;Facture DIAC P60581175 052026;2;STANDARD;216,09;EUR;01/05/2026;P60581175;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0452;445661;22477-FRA93168;GK0010142A;VFF;Facture DIAC P60581175 052026;0;STANDARD;43,22;EUR;01/05/2026;P60581175;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60582099 052026;0;STANDARD;20244,34;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001405X;VFF;Facture DIAC P60582099 052026;5;STANDARD;670,54;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029054R;VFF;Facture DIAC P60582099 052026;1;STANDARD;166,26;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029079V;VFF;Facture DIAC P60582099 052026;8;STANDARD;1045,11;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0232641P;VFF;Facture DIAC P60582099 052026;2;STANDARD;181,78;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029077S;VFF;Facture DIAC P60582099 052026;4;STANDARD;374,33;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029055S;VFF;Facture DIAC P60582099 052026;4;STANDARD;470,25;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1034014R;VFF;Facture DIAC P60582099 052026;2;STANDARD;280,37;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029070J;VFF;Facture DIAC P60582099 052026;4;STANDARD;412,15;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029071K;VFF;Facture DIAC P60582099 052026;6;STANDARD;728,55;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1317021P;VFF;Facture DIAC P60582099 052026;6;STANDARD;992,10;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1430901Z;VFF;Facture DIAC P60582099 052026;4;STANDARD;532,90;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029050L;VFF;Facture DIAC P60582099 052026;2;STANDARD;223,26;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029038Y;VFF;Facture DIAC P60582099 052026;2;STANDARD;213,76;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0503770R;VFF;Facture DIAC P60582099 052026;2;STANDARD;210,68;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0312055H;VFF;Facture DIAC P60582099 052026;3;STANDARD;367,23;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0992753D;VFF;Facture DIAC P60582099 052026;6;STANDARD;762,56;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1354656G;VFF;Facture DIAC P60582099 052026;2;STANDARD;195,91;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029069H;VFF;Facture DIAC P60582099 052026;5;STANDARD;755,79;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0052024T;VFF;Facture DIAC P60582099 052026;2;STANDARD;254,20;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0652242J;VFF;Facture DIAC P60582099 052026;4;STANDARD;510,06;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0028785K;VFF;Facture DIAC P60582099 052026;2;STANDARD;379,91;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0961320J;VFF;Facture DIAC P60582099 052026;2;STANDARD;333,31;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001396L;VFF;Facture DIAC P60582099 052026;2;STANDARD;317,52;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0312042T;VFF;Facture DIAC P60582099 052026;3;STANDARD;334,01;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1296675V;VFF;Facture DIAC P60582099 052026;2;STANDARD;318,88;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
