Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Société;Numéro pièce;Date pièce comptable;Compte local;Sous compte;Montant débit;Montant crédit;Centre finance;TF;Quantité;Type dépense;Type évènement;Type TVA;Devise;Date Arrêté comptable;Description ligne;Date création GDR;Fichier SRC technique;ID GDR;Line GDR
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;142094.060000;0.000000;B00001530N;GK0009550C;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8561998
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;6026.050000;B00001797S;GK0009552E;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8561999
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;21335.610000;0.000000;B00001797S;GK0009552E;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562000
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;12108.870000;B00001797S;GK0009553F;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562001
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;59048.870000;0.000000;B00001797S;GK0009553F;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562002
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;20347.160000;B00001494Y;GK0009555H;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562003
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;57313.410000;0.000000;B00001494Y;GK0009555H;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562004
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;25181.280000;B00001495Z;GK0009556J;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562005
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;82118.500000;0.000000;B00001495Z;GK0009556J;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562006
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;20843.050000;B00001498C;GK0009698W;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562007
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;52253.250000;0.000000;B00001498C;GK0009698W;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562008
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;37441.980000;B00001499D;GK0009763V;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562009
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;118164.240000;0.000000;B00001499D;GK0009763V;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562010
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;31075.330000;B00001500E;GK0009764W;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562011
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;76739.190000;0.000000;B00001500E;GK0009764W;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562012
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;19215.600000;B00001503H;GK0009769B;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562013
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;60686.750000;0.000000;B00001503H;GK0009769B;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562014
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;41073.760000;B00001506L;GK0009802N;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562015
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;110812.010000;0.000000;B00001506L;GK0009802N;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562016
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;3849.060000;B00001840R;GK0009881D;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562017
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;11749.920000;0.000000;B00001840R;GK0009881D;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562018
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;7159.610000;B00001840R;GK0009882E;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562019
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;17504.900000;0.000000;B00001840R;GK0009882E;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562020
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;36935.860000;B00001533S;GK0009884G;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562021
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;100432.940000;0.000000;B00001533S;GK0009884G;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562022
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;2199.670000;0.000000;B00001548J;GK0009885H;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562023
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;15650.940000;B00001536W;GK0009886J;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562024
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;59416.710000;0.000000;B00001536W;GK0009886J;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562025
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;45963.120000;B00001537X;GK0009887K;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562026
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;89650.850000;0.000000;B00001537X;GK0009887K;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562027
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;1081.920000;B00001546G;GK0009890N;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562028
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;2452.720000;0.000000;B00001546G;GK0009890N;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562029
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;2201.440000;B00001544E;GK0009891P;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562030
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;2510.800000;0.000000;B00001544E;GK0009891P;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562031
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;12166.010000;B00001542C;GK0009892R;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562032
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;63573.200000;0.000000;B00001542C;GK0009892R;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562033
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;23579.360000;B00001543D;GK0009893S;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562034
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;93318.960000;0.000000;B00001543D;GK0009893S;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562035
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;51027.510000;B00001544E;GK0009894T;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562036
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;135661.000000;0.000000;B00001544E;GK0009894T;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562037
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;48404.270000;B00001546G;GK0009896W;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562038
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;137654.160000;0.000000;B00001546G;GK0009896W;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562039
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;35110.850000;B00001547H;GK0009897X;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562040
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;99939.350000;0.000000;B00001547H;GK0009897X;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562041
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;47557.960000;B00001548J;GK0009898Y;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562042
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;143090.190000;0.000000;B00001548J;GK0009898Y;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562043
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;70579.500000;B00001550L;GK0009900A;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562044
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;161807.260000;0.000000;B00001550L;GK0009900A;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562045
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;7583.100000;B00001518A;GK0016784Y;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562046
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;16094.380000;0.000000;B00001518A;GK0016784Y;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562047
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;3712.560000;B00001514W;GK0016785Z;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562048
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;11589.800000;0.000000;B00001514W;GK0016785Z;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562049
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;8516.540000;B00001519B;GK0016786A;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562050
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;33820.820000;0.000000;B00001519B;GK0016786A;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562051
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;18904.220000;B00001520C;GK0016792G;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562052
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;35951.810000;0.000000;B00001520C;GK0016792G;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562053
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;22084.490000;B00001956Y;GK0042384N;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562054
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;51857.690000;0.000000;B00001956Y;GK0042384N;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562055
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;641110;0;0.000000;7018.510000;B00001956Y;GK0042392Y;0.000000;SALAIRES & APPOINTEMENTS;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8562056
