DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
25/08/2026;0001;625610;S00062841-FRA92200;GK0868278E;VFF;Facture Easypark 1807820111 082026;33;STANDARD;139,12;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009542T;VFF;Facture Easypark 1807820111 082026;192;STANDARD;669,90;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009543V;VFF;Facture Easypark 1807820111 082026;43;STANDARD;285,15;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0231888J;VFF;Facture Easypark 1807820111 082026;27;STANDARD;124,64;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1376098Y;VFF;Facture Easypark 1807820111 082026;4;STANDARD;56,21;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0007292L;VFF;Facture Easypark 1807820111 082026;6;STANDARD;9,93;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009893S;VFF;Facture Easypark 1807820111 082026;2;STANDARD;12,26;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009545X;VFF;Facture Easypark 1807820111 082026;3;STANDARD;12,98;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0042393Z;VFF;Facture Easypark 1807820111 082026;2;STANDARD;11,98;EUR;03/08/2026;1807820111;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1528245S;VFF;Facture Easypark 1807820111 082026;1;STANDARD;5,99;EUR;03/08/2026;1807820111;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0232191D;VFF;Facture Easypark 1807820111 082026;1;STANDARD;5,99;EUR;03/08/2026;1807820111;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1376095V;VFF;Facture Easypark 1807820111 082026;1;STANDARD;5,99;EUR;03/08/2026;1807820111;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1364926C;VFF;Facture Easypark 1807820111 082026;1;STANDARD;5,99;EUR;03/08/2026;1807820111;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1376086J;VFF;Facture Easypark 1807820111 082026;1;STANDARD;5,99;EUR;03/08/2026;1807820111;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1645676L;VFF;Facture Easypark 1807820111 082026;1;STANDARD;5,99;EUR;03/08/2026;1807820111;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1642409Z;VFF;Facture Easypark 1807820111 082026;1;STANDARD;5,99;EUR;03/08/2026;1807820111;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1807820111 082026;0;STANDARD;267,30;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;401100;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1807777237 082026;0;STANDARD;695,22;EUR;03/08/2026;1807777237;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009698W;VFF;Facture Easypark 1807777237 082026;24;STANDARD;55,42;EUR;03/08/2026;1807777237;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009763V;VFF;Facture Easypark 1807777237 082026;123;STANDARD;266,72;EUR;03/08/2026;1807777237;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009802N;VFF;Facture Easypark 1807777237 082026;73;STANDARD;283,27;EUR;03/08/2026;1807777237;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009553F;VFF;Facture Easypark 1807777237 082026;9;STANDARD;31,88;EUR;03/08/2026;1807777237;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0007138L;VFF;Facture Easypark 1807777237 082026;3;STANDARD;8,75;EUR;03/08/2026;1807777237;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0231891M;VFF;Facture Easypark 1807777237 082026;1;STANDARD;5,99;EUR;03/08/2026;1807777237;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0578020R;VFF;Facture Easypark 1807777237 082026;1;STANDARD;5,99;EUR;03/08/2026;1807777237;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1807777237 082026;0;STANDARD;37,20;EUR;03/08/2026;1807777237;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;401100;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1807780276 082026;0;STANDARD;683,57;EUR;03/08/2026;1807780276;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001234C;VFF;Facture Easypark 1807780276 082026;72;STANDARD;382,84;EUR;03/08/2026;1807780276;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0216824R;VFF;Facture Easypark 1807780276 082026;17;STANDARD;136,78;EUR;03/08/2026;1807780276;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001267P;VFF;Facture Easypark 1807780276 082026;18;STANDARD;86,39;EUR;03/08/2026;1807780276;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0813681M;VFF;Facture Easypark 1807780276 082026;5;STANDARD;24,26;EUR;03/08/2026;1807780276;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001139V;VFF;Facture Easypark 1807780276 082026;5;STANDARD;10,43;EUR;03/08/2026;1807780276;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001286L;VFF;Facture Easypark 1807780276 082026;2;STANDARD;11,98;EUR;03/08/2026;1807780276;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1807780276 082026;0;STANDARD;30,89;EUR;03/08/2026;1807780276;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
