NUMERO_PIECE;0688K2608ZYY0;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608ADXL;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AABJ;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
SOCIETE;0348;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608ADGK;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFQV;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AGGS;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHRH;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHSC;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHQC;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHQP;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHQT;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHQZ;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHRD;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHSK;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHSZ;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AHTJ;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
