DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0539;445660;0688;GL0216883H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1041,24;EUR;06/08/2026;0688K2608AGEK;20,00;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0027174E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;25,62;EUR;06/08/2026;0688K2608ACMQ;;;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0027174E;GAZ;VENTE DE GAZ;0,00001;STANDARD;0,37;EUR;06/08/2026;0688K2608ACMQ;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0027174E;GAZ;VENTE DE GAZ;0,00001;STANDARD;20,98;EUR;06/08/2026;0688K2608ACMQ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0027174E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4,27;EUR;06/08/2026;0688K2608ACMQ;20,00;;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL1541984E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;705,09;EUR;06/08/2026;0688K2608ZZD0;;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1541984E;GAZ;VENTE DE GAZ;4,52900;STANDARD;1,86;EUR;06/08/2026;0688K2608ZZD0;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1541984E;GAZ;VENTE DE GAZ;0,00001;STANDARD;46,41;EUR;06/08/2026;0688K2608ZZD0;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1541984E;GAZ;VENTE DE GAZ;4,52900;STANDARD;57,92;EUR;06/08/2026;0688K2608ZZD0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1541984E;GAZ;VENTE DE GAZ;4,52900;STANDARD;74,27;EUR;06/08/2026;0688K2608ZZD0;20,00;TICGN GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1541984E;GAZ;VENTE DE GAZ;0,00001;STANDARD;185,21;EUR;06/08/2026;0688K2608ZZD0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1541984E;GAZ;VENTE DE GAZ;4,52900;STANDARD;221,91;EUR;06/08/2026;0688K2608ZZD0;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL1541984E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;117,51;EUR;06/08/2026;0688K2608ZZD0;20,00;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0032334T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;17608,68;EUR;06/08/2026;0688K2608AKGW;;;;;06/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0032334T;GAZ;VENTE DE GAZ;164,07800;STANDARD;67,27;EUR;06/08/2026;0688K2608AKGW;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0032334T;GAZ;VENTE DE GAZ;0,00001;STANDARD;1087,13;EUR;06/08/2026;0688K2608AKGW;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0032334T;GAZ;VENTE DE GAZ;164,07800;STANDARD;1242,07;EUR;06/08/2026;0688K2608AKGW;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0032334T;GAZ;VENTE DE GAZ;0,00001;STANDARD;1727,21;EUR;06/08/2026;0688K2608AKGW;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0032334T;GAZ;VENTE DE GAZ;164,07800;STANDARD;2689,24;EUR;06/08/2026;0688K2608AKGW;20,00;TICGN GAZ;;;06/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0032334T;GAZ;VENTE DE GAZ;164,07800;STANDARD;7860,98;EUR;06/08/2026;0688K2608AKGW;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0032334T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2934,78;EUR;06/08/2026;0688K2608AKGW;20,00;;;;06/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;401050;0688;GL0030097B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1660,54;EUR;06/08/2026;0688K2608AHZX;;;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;602210;0688;GL0030097B;GAZ;VENTE DE GAZ;0,00001;STANDARD;511,45;EUR;06/08/2026;0688K2608AHZX;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;602210;0688;GL0030097B;GAZ;VENTE DE GAZ;0,00001;STANDARD;872,33;EUR;06/08/2026;0688K2608AHZX;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;445660;0688;GL0030097B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;276,76;EUR;06/08/2026;0688K2608AHZX;20,00;;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;401050;0688;GL0030097B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4390,19;EUR;06/08/2026;0688K2608AJAA;;;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;602210;0688;GL0030097B;GAZ;VENTE DE GAZ;36,64800;STANDARD;15,03;EUR;06/08/2026;0688K2608AJAA;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;602210;0688;GL0030097B;GAZ;VENTE DE GAZ;36,64800;STANDARD;277,43;EUR;06/08/2026;0688K2608AJAA;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;602210;0688;GL0030097B;GAZ;VENTE DE GAZ;0,00001;STANDARD;296,29;EUR;06/08/2026;0688K2608AJAA;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;602210;0688;GL0030097B;GAZ;VENTE DE GAZ;36,64800;STANDARD;600,66;EUR;06/08/2026;0688K2608AJAA;20,00;TICGN GAZ;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;602210;0688;GL0030097B;GAZ;VENTE DE GAZ;0,00001;STANDARD;675,16;EUR;06/08/2026;0688K2608AJAA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;602210;0688;GL0030097B;GAZ;VENTE DE GAZ;36,64800;STANDARD;1793,92;EUR;06/08/2026;0688K2608AJAA;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0326;445660;0688;GL0030097B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;731,7;EUR;06/08/2026;0688K2608AJAA;20,00;;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0231678W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;500,20;EUR;06/08/2026;0688K2608ACAE;;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0231678W;GAZ;VENTE DE GAZ;0,00001;STANDARD;95,50;EUR;06/08/2026;0688K2608ACAE;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0231678W;GAZ;VENTE DE GAZ;0,00001;STANDARD;321,33;EUR;06/08/2026;0688K2608ACAE;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0231678W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;83,37;EUR;06/08/2026;0688K2608ACAE;20,00;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0020660C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;623,09;EUR;06/08/2026;0688K2608ABNK;;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020660C;GAZ;VENTE DE GAZ;0,00001;STANDARD;126,17;EUR;06/08/2026;0688K2608ABNK;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020660C;GAZ;VENTE DE GAZ;0,00001;STANDARD;393,07;EUR;06/08/2026;0688K2608ABNK;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0020660C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;103,85;EUR;06/08/2026;0688K2608ABNK;20,00;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL1324447D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2232,75;EUR;06/08/2026;0688K2608AGNB;;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1324447D;GAZ;VENTE DE GAZ;18,19100;STANDARD;7,46;EUR;06/08/2026;0688K2608AGNB;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1324447D;GAZ;VENTE DE GAZ;18,19100;STANDARD;137,71;EUR;06/08/2026;0688K2608AGNB;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1324447D;GAZ;VENTE DE GAZ;0,00001;STANDARD;201,30;EUR;06/08/2026;0688K2608AGNB;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1324447D;GAZ;VENTE DE GAZ;18,19100;STANDARD;298,15;EUR;06/08/2026;0688K2608AGNB;20,00;TICGN GAZ;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1324447D;GAZ;VENTE DE GAZ;0,00001;STANDARD;515,66;EUR;06/08/2026;0688K2608AGNB;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1324447D;GAZ;VENTE DE GAZ;18,19100;STANDARD;700,35;EUR;06/08/2026;0688K2608AGNB;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL1324447D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;372,12;EUR;06/08/2026;0688K2608AGNB;20,00;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0856250L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;749,27;EUR;06/08/2026;0688K2608ABEH;;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0856250L;GAZ;VENTE DE GAZ;5,92800;STANDARD;2,43;EUR;06/08/2026;0688K2608ABEH;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0856250L;GAZ;VENTE DE GAZ;0,00001;STANDARD;30,32;EUR;06/08/2026;0688K2608ABEH;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0856250L;GAZ;VENTE DE GAZ;5,92800;STANDARD;75,82;EUR;06/08/2026;0688K2608ABEH;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0856250L;GAZ;VENTE DE GAZ;5,92800;STANDARD;97,16;EUR;06/08/2026;0688K2608ABEH;20,00;TICGN GAZ;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0856250L;GAZ;VENTE DE GAZ;0,00001;STANDARD;127,48;EUR;06/08/2026;0688K2608ABEH;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0856250L;GAZ;VENTE DE GAZ;5,92800;STANDARD;291,18;EUR;06/08/2026;0688K2608ABEH;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0856250L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;124,88;EUR;06/08/2026;0688K2608ABEH;20,00;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0009406N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1973,80;EUR;06/08/2026;0688K2608AASH;;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009406N;GAZ;VENTE DE GAZ;12,89200;STANDARD;5,29;EUR;06/08/2026;0688K2608AASH;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009406N;GAZ;VENTE DE GAZ;12,89200;STANDARD;97,59;EUR;06/08/2026;0688K2608AASH;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009406N;GAZ;VENTE DE GAZ;12,89200;STANDARD;211,30;EUR;06/08/2026;0688K2608AASH;20,00;TICGN GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009406N;GAZ;VENTE DE GAZ;0,00001;STANDARD;272,65;EUR;06/08/2026;0688K2608AASH;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009406N;GAZ;VENTE DE GAZ;12,89200;STANDARD;462,82;EUR;06/08/2026;0688K2608AASH;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009406N;GAZ;VENTE DE GAZ;0,00001;STANDARD;595,18;EUR;06/08/2026;0688K2608AASH;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0009406N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;328,97;EUR;06/08/2026;0688K2608AASH;20,00;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0009043B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2211,88;EUR;06/08/2026;0688K2608AAVU;;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009043B;GAZ;VENTE DE GAZ;16,24900;STANDARD;6,66;EUR;06/08/2026;0688K2608AAVU;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009043B;GAZ;VENTE DE GAZ;16,24900;STANDARD;123,00;EUR;06/08/2026;0688K2608AAVU;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009043B;GAZ;VENTE DE GAZ;0,00001;STANDARD;243,18;EUR;06/08/2026;0688K2608AAVU;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009043B;GAZ;VENTE DE GAZ;16,24900;STANDARD;266,32;EUR;06/08/2026;0688K2608AAVU;20,00;TICGN GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009043B;GAZ;VENTE DE GAZ;0,00001;STANDARD;557,52;EUR;06/08/2026;0688K2608AAVU;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009043B;GAZ;VENTE DE GAZ;16,24900;STANDARD;646,55;EUR;06/08/2026;0688K2608AAVU;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0009043B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;368,65;EUR;06/08/2026;0688K2608AAVU;20,00;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0020478W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;748,83;EUR;06/08/2026;0688K2608ABVL;;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020478W;GAZ;VENTE DE GAZ;4,08800;STANDARD;1,68;EUR;06/08/2026;0688K2608ABVL;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020478W;GAZ;VENTE DE GAZ;4,08800;STANDARD;30,95;EUR;06/08/2026;0688K2608ABVL;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020478W;GAZ;VENTE DE GAZ;0,00001;STANDARD;60,75;EUR;06/08/2026;0688K2608ABVL;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020478W;GAZ;VENTE DE GAZ;4,08800;STANDARD;67,00;EUR;06/08/2026;0688K2608ABVL;20,00;TICGN GAZ;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020478W;GAZ;VENTE DE GAZ;4,08800;STANDARD;212,86;EUR;06/08/2026;0688K2608ABVL;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020478W;GAZ;VENTE DE GAZ;0,00001;STANDARD;250,78;EUR;06/08/2026;0688K2608ABVL;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0020478W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;124,81;EUR;06/08/2026;0688K2608ABVL;20,00;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL1059367B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;78,30;EUR;06/08/2026;0688K2608ACGG;;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1059367B;GAZ;VENTE DE GAZ;0,00001;STANDARD;23,85;EUR;06/08/2026;0688K2608ACGG;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1059367B;GAZ;VENTE DE GAZ;0,00001;STANDARD;41,40;EUR;06/08/2026;0688K2608ACGG;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL1059367B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;13,05;EUR;06/08/2026;0688K2608ACGG;20,00;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0781932J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;914,68;EUR;06/08/2026;0688K2608AHTS;;;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
