12518539;50947628;STANDARD;2026-07-31T00:00:00;;1650;;;45862;;1277.20;EUR;;;;;;CEG2608FAC GAZPCE-D00EDTR-03-6 50947628 A28079IU A28079IU;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_ANTARGAZ_070826_3.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;31/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518540;50944764;STANDARD;2026-07-31T00:00:00;;1650;;;45862;;1029.29;EUR;;;;;;CEG2608FAC GAZGPL-D00EDTR-01-23 50944764 A31171IU A31171IU;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_ANTARGAZ_070826_4.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;31/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518541;50944584;STANDARD;2026-07-31T00:00:00;;1650;;;45862;;1260.22;EUR;;;;;;CEG2608FAC GAZGIA60265 50944584  A60265IU;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_ANTARGAZ_070826_5.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;31/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518542;50946204;STANDARD;2026-07-31T00:00:00;;1650;;;45862;;1132.82;EUR;;;;;;CEG2608FAC GAZGPL-T00451697K-1 50946204  A80880IU;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_ANTARGAZ_070826_6.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;31/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518543;20263051304826;STANDARD;2026-06-01T00:00:00;;7663;;;32124;;31560.86;EUR;;;;;;CEC2608FAC CHA 20263051304826 D15XH018854 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DSW0001-20263051304826.pdf;;;;;;CEC;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2061;;;91;;;;;;;;;01/06/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518544;50947122;STANDARD;2026-07-31T00:00:00;;1650;;;45862;;1498.21;EUR;;;;;;CEG2608FAC GAZGPL-D00EDTR-04-1 50947122  A85485IU;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_ANTARGAZ_070826_7.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;31/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518545;50949114;STANDARD;2026-07-31T00:00:00;;1650;;;45862;;5656.69;EUR;;;;;;CEG2608FAC GAZGPL-T00389198N-1 50949114  A80874IU;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_ANTARGAZ_070826_8.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;31/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518546;100005428020;STANDARD;2026-08-04T00:00:00;;6414;;;3452623;;101.54;EUR;;;;;;CEE2608FAC 50043669736989 100005428020  ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0435_ENEDIS_070826_1.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;14439388;;;4921;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0435;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518547;100005317527;STANDARD;2026-07-02T00:00:00;;6414;;;3053571;;664.54;EUR;;;;;;CEE2608FAC 50017076693084 100005317527 358065 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0420_ENEDIS_070826_1.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;14713691;;;4942;;;;;;;;;02/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0420;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518548;100005447125;STANDARD;2026-08-04T00:00:00;;6414;;;38770;;192.96;EUR;;;;;;CEE2608FAC 582999 100005447125 582999 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0378_ENEDIS6_070826_1.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7789002;;;151;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0378;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518549;100005338105;STANDARD;2026-07-02T00:00:00;;6414;;;38770;;88.52;EUR;;;;;;CEE2608FAC 623975 100005338105 623975 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0378_ENEDIS6_070826_2.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7789002;;;151;;;;;;;;;02/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0378;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518550;100005422907;STANDARD;2026-08-04T00:00:00;;6414;;;38766;;192.96;EUR;;;;;;CEE2608FAC 51322 100005422907 51322 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0854_07082681.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7788990;;;161;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0854;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518551;100005408130;STANDARD;2026-08-04T00:00:00;;6414;;;38771;;19058.74;EUR;;;;;;CEE2608FAC 30002454040433 100005408130 779365 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0148_ENEDIS_070826_1.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7789005;;;147;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0148;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518552;100005418616;STANDARD;2026-08-04T00:00:00;;6414;;;1313079;;192.96;EUR;;;;;;CEE2608FAC D94933C-01 100005418616 P000911765 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0667_ENEDIS_070826_1.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7789092;;;216;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0667;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518553;88284223;STANDARD;2026-08-06T00:00:00;;7403;;;12984;;49.00;EUR;;;;;;CEG2608FAC GAZ25265412347123 88284223  1012723;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;88284223_1.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518554;88284094;STANDARD;2026-08-06T00:00:00;;7403;;;612234;;703.99;EUR;;;;;;CEG2608FAC GAZ17946020244899 88284094  1044683;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;88284094_2.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518555;88283933;STANDARD;2026-08-06T00:00:00;;7403;;;26064;;915.72;EUR;;;;;;CEG2608FAC GAZ21264254546938 88283933  1154996;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;88283933_3.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2016;;;90;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518556;88284095;STANDARD;2026-08-06T00:00:00;;7403;;;612234;;239.43;EUR;;;;;;CEG2608FAC GAZ17946743833840 88284095  1044683;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;88284095_4.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518557;10257796051;STANDARD;2026-08-06T00:00:00;;1567;;;48994;;57.42;EUR;;;;;;CEE2608FAC 21285238681765 10257796051 5138673564 3167394775;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257796051_9.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787369;;;342;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0364;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518558;10257796546;STANDARD;2026-08-06T00:00:00;;1567;;;49003;;14.46;EUR;;;;;;CEE2608FAC 01319681595900 10257796546  4380664112;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257796546_10.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787324;;;91;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518559;10257804321;STANDARD;2026-08-06T00:00:00;;1567;;;1212080;;48082.71;EUR;;;;;;CEE2608FAC 50009985475270 10257804321  1253202994;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257804321_11.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;13573720;;;175;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0222;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518560;10257799460;STANDARD;2026-08-06T00:00:00;;1567;;;49003;;81.88;EUR;;;;;;CEE2608FAC 01301302340153 10257799460  2190963330;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257799460_12.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787324;;;91;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518561;10257795416;STANDARD;2026-08-06T00:00:00;;1567;;;37524;;214.55;EUR;;;;;;CEE2608FAC 25171201081220 10257795416  1614426144;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257795416_13.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787009;;;86;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518562;10257794889;STANDARD;2026-08-06T00:00:00;;1567;;;44002;;65.77;EUR;;;;;;CEE2608FAC 22271779984986 10257794889 CONTRAT CADRE C5 0453010273;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257794889_14.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787252;;;380;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0167;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518563;10257801400;STANDARD;2026-08-06T00:00:00;;1567;;;49003;;145.26;EUR;;;;;;CEE2608FAC 01259478952185 10257801400  6027148950;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257801400_16.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787324;;;91;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518564;10257788322;STANDARD;2026-08-06T00:00:00;;1567;;;3981814;;1801.20;EUR;;;;;;CEE2608FAC 30002320477493 10257788322  2571732045;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257788322_17.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;16350068;;;236;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DNA0691;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518565;10257788490;STANDARD;2026-08-06T00:00:00;;1567;;;44010;;2178.54;EUR;;;;;;CEE2608FAC 50000823959277 10257788490 CONSO PROPRE 7733181423;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257788490_18.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787226;;;90;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518566;10257800934;STANDARD;2026-08-06T00:00:00;;1567;;;49003;;14.64;EUR;;;;;;CEE2608FAC 01208683019596 10257800934  4470537195;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257800934_19.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787324;;;91;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518567;10257796464;STANDARD;2026-08-06T00:00:00;;1567;;;37524;;470.24;EUR;;;;;;CEE2608FAC 24322141736615 10257796464  4193244425;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257796464_20.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787009;;;86;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518568;10257804303;STANDARD;2026-08-06T00:00:00;;1567;;;667050;;33509.04;EUR;;;;;;CEE2608FAC 50053111385078 10257804303  9943567959;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257804303_21.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;13482243;;;172;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0198;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518569;10257798567;STANDARD;2026-08-06T00:00:00;;1567;;;37546;;4.97;EUR;;;;;;CEE2608FAC 25125325465230 10257798567  9081091061;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;10257798567_22.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;EDI;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7787009;;;86;;;;;;;;;06/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
