DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
28/07/2026;0001;401050;0688;GL0052928W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;722,17;EUR;01/07/2026;0688K2607WWU6;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052928W;GAZ;VENTE DE GAZ;6,74000;STANDARD;2,76;EUR;01/07/2026;0688K2607WWU6;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052928W;GAZ;VENTE DE GAZ;0,00001;STANDARD;47,73;EUR;01/07/2026;0688K2607WWU6;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052928W;GAZ;VENTE DE GAZ;6,74000;STANDARD;81,42;EUR;01/07/2026;0688K2607WWU6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052928W;GAZ;VENTE DE GAZ;0,00001;STANDARD;99,13;EUR;01/07/2026;0688K2607WWU6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052928W;GAZ;VENTE DE GAZ;6,74000;STANDARD;110,47;EUR;01/07/2026;0688K2607WWU6;20,00;TICGN GAZ;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052928W;GAZ;VENTE DE GAZ;6,74000;STANDARD;260,30;EUR;01/07/2026;0688K2607WWU6;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0052928W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;120,36;EUR;01/07/2026;0688K2607WWU6;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0052951X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;44,06;EUR;01/07/2026;0688K2607WWU7;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052951X;GAZ;VENTE DE GAZ;0,00001;STANDARD;5,91;EUR;01/07/2026;0688K2607WWU7;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052951X;GAZ;VENTE DE GAZ;0,00001;STANDARD;30,81;EUR;01/07/2026;0688K2607WWU7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0052951X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;7,34;EUR;01/07/2026;0688K2607WWU7;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0052971V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;60,84;EUR;01/07/2026;0688K2607WWU0;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052971V;GAZ;VENTE DE GAZ;0,09300;STANDARD;0,03;EUR;01/07/2026;0688K2607WWU0;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052971V;GAZ;VENTE DE GAZ;0,09300;STANDARD;1,12;EUR;01/07/2026;0688K2607WWU0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052971V;GAZ;VENTE DE GAZ;0,09300;STANDARD;1,53;EUR;01/07/2026;0688K2607WWU0;20,00;TICGN GAZ;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052971V;GAZ;VENTE DE GAZ;0,09300;STANDARD;3,59;EUR;01/07/2026;0688K2607WWU0;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052971V;GAZ;VENTE DE GAZ;0,00001;STANDARD;9,36;EUR;01/07/2026;0688K2607WWU0;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052971V;GAZ;VENTE DE GAZ;0,00001;STANDARD;35,07;EUR;01/07/2026;0688K2607WWU0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0052971V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;10,14;EUR;01/07/2026;0688K2607WWU0;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0052918J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,10;EUR;01/07/2026;0688K2607WWU5;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052918J;GAZ;VENTE DE GAZ;0,00001;STANDARD;12,58;EUR;01/07/2026;0688K2607WWU5;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0052918J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2,52;EUR;01/07/2026;0688K2607WWU5;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0052905V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;38,29;EUR;01/07/2026;0688K2607WWU4;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052905V;GAZ;VENTE DE GAZ;0,00001;STANDARD;3,76;EUR;01/07/2026;0688K2607WWU4;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052905V;GAZ;VENTE DE GAZ;0,00001;STANDARD;28,15;EUR;01/07/2026;0688K2607WWU4;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0052905V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;6,38;EUR;01/07/2026;0688K2607WWU4;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0052903S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;81,19;EUR;01/07/2026;0688K2607WWU1;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052903S;GAZ;VENTE DE GAZ;0,00001;STANDARD;17,89;EUR;01/07/2026;0688K2607WWU1;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052903S;GAZ;VENTE DE GAZ;0,00001;STANDARD;49,77;EUR;01/07/2026;0688K2607WWU1;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0052903S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;13,53;EUR;01/07/2026;0688K2607WWU1;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0052945P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;426,91;EUR;01/07/2026;0688K2607WWU3;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052945P;GAZ;VENTE DE GAZ;3,59900;STANDARD;1,47;EUR;01/07/2026;0688K2607WWU3;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052945P;GAZ;VENTE DE GAZ;0,00001;STANDARD;32,51;EUR;01/07/2026;0688K2607WWU3;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052945P;GAZ;VENTE DE GAZ;3,59900;STANDARD;43,48;EUR;01/07/2026;0688K2607WWU3;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052945P;GAZ;VENTE DE GAZ;3,59900;STANDARD;58,98;EUR;01/07/2026;0688K2607WWU3;20,00;TICGN GAZ;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052945P;GAZ;VENTE DE GAZ;0,00001;STANDARD;80,33;EUR;01/07/2026;0688K2607WWU3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0052945P;GAZ;VENTE DE GAZ;3,59900;STANDARD;138,99;EUR;01/07/2026;0688K2607WWU3;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0052945P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;71,15;EUR;01/07/2026;0688K2607WWU3;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0612829X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;242,72;EUR;01/07/2026;0688K2607WXW0;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0612829X;GAZ;VENTE DE GAZ;1,90300;STANDARD;0,78;EUR;01/07/2026;0688K2607WXW0;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0612829X;GAZ;VENTE DE GAZ;0,00001;STANDARD;13,66;EUR;01/07/2026;0688K2607WXW0;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0612829X;GAZ;VENTE DE GAZ;1,90300;STANDARD;22,98;EUR;01/07/2026;0688K2607WXW0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0612829X;GAZ;VENTE DE GAZ;1,90300;STANDARD;31,19;EUR;01/07/2026;0688K2607WXW0;20,00;TICGN GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0612829X;GAZ;VENTE DE GAZ;0,00001;STANDARD;39,65;EUR;01/07/2026;0688K2607WXW0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0612829X;GAZ;VENTE DE GAZ;1,90300;STANDARD;94,01;EUR;01/07/2026;0688K2607WXW0;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0612829X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;40,45;EUR;01/07/2026;0688K2607WXW0;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0034;GL0048216R;ING;Facture intragroupe CID 0034;0,00001;STANDARD;1533,52;EUR;01/07/2026;0034L26070679;;;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0034;GL0048216R;ING;VENTES PRESTATIONS CO2;81,65700;STANDARD;1277,93;EUR;01/07/2026;0034L26070679;20,00;ACHATS QUOTAS CO2;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0034;GL0048216R;ING;Facture intragroupe CID 0034;0,00001;STANDARD;255,59;EUR;01/07/2026;0034L26070679;20,00;;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0298645V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;331,69;EUR;01/07/2026;0688K2607WXE0;;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0298645V;GAZ;VENTE DE GAZ;2,20000;STANDARD;0,90;EUR;01/07/2026;0688K2607WXE0;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0298645V;GAZ;VENTE DE GAZ;2,20000;STANDARD;26,58;EUR;01/07/2026;0688K2607WXE0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0298645V;GAZ;VENTE DE GAZ;2,20000;STANDARD;36,05;EUR;01/07/2026;0688K2607WXE0;20,00;TICGN GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0298645V;GAZ;VENTE DE GAZ;0,00001;STANDARD;36,15;EUR;01/07/2026;0688K2607WXE0;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0298645V;GAZ;VENTE DE GAZ;0,00001;STANDARD;61,87;EUR;01/07/2026;0688K2607WXE0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0298645V;GAZ;VENTE DE GAZ;2,20000;STANDARD;114,86;EUR;01/07/2026;0688K2607WXE0;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0298645V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;55,28;EUR;01/07/2026;0688K2607WXE0;20,00;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0905311M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1315,47;EUR;01/07/2026;0688K2607WXD7;;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905311M;GAZ;VENTE DE GAZ;11,70100;STANDARD;4,80;EUR;01/07/2026;0688K2607WXD7;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905311M;GAZ;VENTE DE GAZ;0,00001;STANDARD;72,10;EUR;01/07/2026;0688K2607WXD7;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905311M;GAZ;VENTE DE GAZ;11,70100;STANDARD;141,35;EUR;01/07/2026;0688K2607WXD7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905311M;GAZ;VENTE DE GAZ;11,70100;STANDARD;191,78;EUR;01/07/2026;0688K2607WXD7;20,00;TICGN GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905311M;GAZ;VENTE DE GAZ;0,00001;STANDARD;289,07;EUR;01/07/2026;0688K2607WXD7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905311M;GAZ;VENTE DE GAZ;11,70100;STANDARD;397,13;EUR;01/07/2026;0688K2607WXD7;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0905311M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;219,24;EUR;01/07/2026;0688K2607WXD7;20,00;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0905308J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1367,31;EUR;01/07/2026;0688K2607WXD6;;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905308J;GAZ;VENTE DE GAZ;12,22400;STANDARD;5,02;EUR;01/07/2026;0688K2607WXD6;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905308J;GAZ;VENTE DE GAZ;0,00001;STANDARD;74,31;EUR;01/07/2026;0688K2607WXD6;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905308J;GAZ;VENTE DE GAZ;12,22400;STANDARD;147,66;EUR;01/07/2026;0688K2607WXD6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905308J;GAZ;VENTE DE GAZ;12,22400;STANDARD;200,35;EUR;01/07/2026;0688K2607WXD6;20,00;TICGN GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905308J;GAZ;VENTE DE GAZ;0,00001;STANDARD;297,21;EUR;01/07/2026;0688K2607WXD6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0905308J;GAZ;VENTE DE GAZ;12,22400;STANDARD;414,88;EUR;01/07/2026;0688K2607WXD6;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0905308J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;227,88;EUR;01/07/2026;0688K2607WXD6;20,00;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0047986E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;214,37;EUR;01/07/2026;0688K2607WXM9;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0047986E;GAZ;VENTE DE GAZ;71,93100;STANDARD;1,08;EUR;01/07/2026;0688K2607WXM9;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0047986E;GAZ;VENTE DE GAZ;71,93100;STANDARD;31,30;EUR;01/07/2026;0688K2607WXM9;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0047986E;GAZ;VENTE DE GAZ;71,93000;STANDARD;48,37;EUR;01/07/2026;0688K2607WXM9;20,00;TICGN GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0047986E;GAZ;VENTE DE GAZ;71,93100;STANDARD;97,89;EUR;01/07/2026;0688K2607WXM9;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0047986E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;35,73;EUR;01/07/2026;0688K2607WXM9;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0045350J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;54,71;EUR;01/07/2026;0688K2607WXJ2;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0045350J;GAZ;VENTE DE GAZ;115,86600;STANDARD;-105,78;EUR;01/07/2026;0688K2607WXJ2;20,00;TICGN GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0045350J;GAZ;VENTE DE GAZ;115,86600;STANDARD;-91,17;EUR;01/07/2026;0688K2607WXJ2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0045350J;GAZ;VENTE DE GAZ;99,88400;STANDARD;1,08;EUR;01/07/2026;0688K2607WXJ2;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0045350J;GAZ;VENTE DE GAZ;115,86700;STANDARD;241,46;EUR;01/07/2026;0688K2607WXJ2;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0045350J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;9,12;EUR;01/07/2026;0688K2607WXJ2;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL1397666G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1373,13;EUR;01/07/2026;0688K2607WWV2;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
