DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
28/07/2026;0001;445660;0688;GL0042639D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,46;EUR;17/07/2026;0688K2607ZDT7;20,00;;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0027341V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;47,15;EUR;17/07/2026;0688K2607ZDQ5;;;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0027341V;GAZ;VENTE DE GAZ;0,15200;STANDARD;0,07;EUR;17/07/2026;0688K2607ZDQ5;20,00;GAZ - MECANISME CPB;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0027341V;GAZ;VENTE DE GAZ;0,15200;STANDARD;1,84;EUR;17/07/2026;0688K2607ZDQ5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0027341V;GAZ;VENTE DE GAZ;0,15200;STANDARD;2,50;EUR;17/07/2026;0688K2607ZDQ5;20,00;TICGN GAZ;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0027341V;GAZ;VENTE DE GAZ;0,00001;STANDARD;3,36;EUR;17/07/2026;0688K2607ZDQ5;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0027341V;GAZ;VENTE DE GAZ;0,15200;STANDARD;7,18;EUR;17/07/2026;0688K2607ZDQ5;20,00;DEBOURS P1 GAZ;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0027341V;GAZ;VENTE DE GAZ;0,00001;STANDARD;24,34;EUR;17/07/2026;0688K2607ZDQ5;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0027341V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;7,86;EUR;17/07/2026;0688K2607ZDQ5;20,00;;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0027341V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;23,21;EUR;17/07/2026;0688K2607ZDQ7;;;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0027341V;GAZ;VENTE DE GAZ;0,00001;STANDARD;19,34;EUR;17/07/2026;0688K2607ZDQ7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0027341V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;3,87;EUR;17/07/2026;0688K2607ZDQ7;20,00;;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0220713K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;51,00;EUR;16/07/2026;0688K2607YYH3;;;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0220713K;GAZ;VENTE DE GAZ;0,04200;STANDARD;0,02;EUR;16/07/2026;0688K2607YYH3;20,00;GAZ - MECANISME CPB;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0220713K;GAZ;VENTE DE GAZ;0,04200;STANDARD;0,50;EUR;16/07/2026;0688K2607YYH3;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0220713K;GAZ;VENTE DE GAZ;0,04200;STANDARD;0,68;EUR;16/07/2026;0688K2607YYH3;20,00;TICGN GAZ;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0220713K;GAZ;VENTE DE GAZ;0,04200;STANDARD;1,98;EUR;16/07/2026;0688K2607YYH3;20,00;DEBOURS P1 GAZ;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0220713K;GAZ;VENTE DE GAZ;0,00001;STANDARD;5,39;EUR;16/07/2026;0688K2607YYH3;20,00;DEBOURS P1 GAZ STOCKAGE;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0220713K;GAZ;VENTE DE GAZ;0,00001;STANDARD;33,93;EUR;16/07/2026;0688K2607YYH3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0220713K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;8,5;EUR;16/07/2026;0688K2607YYH3;20,00;;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0367;GL0030236J;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;9996,37;EUR;17/07/2026;0367C26074750;;;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;611600;0367;GL0030236J;BIO;LIVRAISONS BIOMASSE;257,48630;STANDARD;208,56;EUR;17/07/2026;0367C26074750;20,00;CENDRES BIOMASSE;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0367;GL0030236J;BIO;LIVRAISONS BIOMASSE;257,48630;STANDARD;8860,09;EUR;17/07/2026;0367C26074750;10,00;DEBOURS P1 BIOMASSE;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0367;GL0030236J;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;41,71;EUR;17/07/2026;0367C26074750;20,00;;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0367;GL0030236J;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;886,01;EUR;17/07/2026;0367C26074750;10,00;;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0367;GL1008591B;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;15402,62;EUR;17/07/2026;0367C26074748;;;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;611600;0367;GL1008591B;BIO;LIVRAISONS BIOMASSE;420,22808;STANDARD;558,90;EUR;17/07/2026;0367C26074748;20,00;CENDRES BIOMASSE;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0367;GL1008591B;BIO;LIVRAISONS BIOMASSE;420,22808;STANDARD;13392,67;EUR;17/07/2026;0367C26074748;10,00;DEBOURS P1 BIOMASSE;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0367;GL1008591B;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;111,78;EUR;17/07/2026;0367C26074748;20,00;;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0367;GL1008591B;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;1339,27;EUR;17/07/2026;0367C26074748;10,00;;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0367;GL1008591B;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;1540,92;EUR;17/07/2026;0367C26074749;;;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;611600;0367;GL1008591B;BIO;LIVRAISONS BIOMASSE;37,94880;STANDARD;30,74;EUR;17/07/2026;0367C26074749;20,00;CENDRES BIOMASSE;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0367;GL1008591B;BIO;LIVRAISONS BIOMASSE;37,94880;STANDARD;1367,30;EUR;17/07/2026;0367C26074749;10,00;DEBOURS P1 BIOMASSE;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0367;GL1008591B;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;6,15;EUR;17/07/2026;0367C26074749;20,00;;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0367;GL1008591B;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;136,73;EUR;17/07/2026;0367C26074749;10,00;;;;17/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0789370L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;49,31;EUR;17/07/2026;0688K2607ZDR8;;;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0789370L;GAZ;VENTE DE GAZ;0,00001;STANDARD;41,09;EUR;17/07/2026;0688K2607ZDR8;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0789370L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;8,22;EUR;17/07/2026;0688K2607ZDR8;20,00;;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0040521X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;23,21;EUR;17/07/2026;0688K2607ZDS1;;;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0040521X;GAZ;VENTE DE GAZ;0,00001;STANDARD;19,34;EUR;17/07/2026;0688K2607ZDS1;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0040521X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;3,87;EUR;17/07/2026;0688K2607ZDS1;20,00;;;;17/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0434474W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;95,80;EUR;16/07/2026;0688K2607YZB5;;;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0434474W;GAZ;VENTE DE GAZ;0,00001;STANDARD;27,73;EUR;16/07/2026;0688K2607YZB5;20,00;DEBOURS P1 GAZ STOCKAGE;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0434474W;GAZ;VENTE DE GAZ;0,00001;STANDARD;52,10;EUR;16/07/2026;0688K2607YZB5;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0434474W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,97;EUR;16/07/2026;0688K2607YZB5;20,00;;;;16/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0441648Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;26,09;EUR;17/07/2026;0688K2607ZDD6;;;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,13400;STANDARD;0,06;EUR;17/07/2026;0688K2607ZDD6;20,00;GAZ - MECANISME CPB;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;0,35;EUR;17/07/2026;0688K2607ZDD6;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,13400;STANDARD;2,19;EUR;17/07/2026;0688K2607ZDD6;20,00;TICGN GAZ;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,13400;STANDARD;6,03;EUR;17/07/2026;0688K2607ZDD6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;6,33;EUR;17/07/2026;0688K2607ZDD6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,13400;STANDARD;6,78;EUR;17/07/2026;0688K2607ZDD6;20,00;DEBOURS P1 GAZ;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0441648Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4,35;EUR;17/07/2026;0688K2607ZDD6;20,00;;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0441648Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,94;EUR;17/07/2026;0688K2607ZDD7;;;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,08900;STANDARD;0,04;EUR;17/07/2026;0688K2607ZDD7;20,00;GAZ - MECANISME CPB;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;0,32;EUR;17/07/2026;0688K2607ZDD7;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,08900;STANDARD;1,46;EUR;17/07/2026;0688K2607ZDD7;20,00;TICGN GAZ;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,08900;STANDARD;4,00;EUR;17/07/2026;0688K2607ZDD7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,08900;STANDARD;4,51;EUR;17/07/2026;0688K2607ZDD7;20,00;DEBOURS P1 GAZ;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0441648Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;6,29;EUR;17/07/2026;0688K2607ZDD7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0441648Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;3,32;EUR;17/07/2026;0688K2607ZDD7;20,00;;;;17/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0357095P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;156,23;EUR;17/07/2026;0688K2607ZDL8;;;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0357095P;GAZ;VENTE DE GAZ;0,00001;STANDARD;56,83;EUR;17/07/2026;0688K2607ZDL8;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0357095P;GAZ;VENTE DE GAZ;0,00001;STANDARD;73,36;EUR;17/07/2026;0688K2607ZDL8;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0357095P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;26,04;EUR;17/07/2026;0688K2607ZDL8;20,00;;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0357120T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;97,52;EUR;17/07/2026;0688K2607ZDM2;;;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0357120T;GAZ;VENTE DE GAZ;0,00001;STANDARD;30,77;EUR;17/07/2026;0688K2607ZDM2;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0357120T;GAZ;VENTE DE GAZ;0,00001;STANDARD;50,50;EUR;17/07/2026;0688K2607ZDM2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0357120T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;16,25;EUR;17/07/2026;0688K2607ZDM2;20,00;;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL1313661X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;93,30;EUR;17/07/2026;0688K2607ZCV9;;;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL1313661X;GAZ;VENTE DE GAZ;0,43100;STANDARD;0,18;EUR;17/07/2026;0688K2607ZCV9;20,00;GAZ - MECANISME CPB;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL1313661X;GAZ;VENTE DE GAZ;0,43100;STANDARD;5,20;EUR;17/07/2026;0688K2607ZCV9;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL1313661X;GAZ;VENTE DE GAZ;0,43100;STANDARD;7,06;EUR;17/07/2026;0688K2607ZCV9;20,00;TICGN GAZ;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL1313661X;GAZ;VENTE DE GAZ;0,00001;STANDARD;13,61;EUR;17/07/2026;0688K2607ZCV9;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL1313661X;GAZ;VENTE DE GAZ;0,43100;STANDARD;20,41;EUR;17/07/2026;0688K2607ZCV9;20,00;DEBOURS P1 GAZ;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL1313661X;GAZ;VENTE DE GAZ;0,00001;STANDARD;31,29;EUR;17/07/2026;0688K2607ZCV9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL1313661X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,55;EUR;17/07/2026;0688K2607ZCV9;20,00;;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL0010456G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;687,24;EUR;17/07/2026;0688K2607ZDE9;;;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0010456G;GAZ;VENTE DE GAZ;3,67700;STANDARD;1,51;EUR;17/07/2026;0688K2607ZDE9;20,00;GAZ - MECANISME CPB;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0010456G;GAZ;VENTE DE GAZ;3,67700;STANDARD;44,42;EUR;17/07/2026;0688K2607ZDE9;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0010456G;GAZ;VENTE DE GAZ;0,00001;STANDARD;52,22;EUR;17/07/2026;0688K2607ZDE9;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0010456G;GAZ;VENTE DE GAZ;3,67700;STANDARD;60,27;EUR;17/07/2026;0688K2607ZDE9;20,00;TICGN GAZ;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0010456G;GAZ;VENTE DE GAZ;3,67700;STANDARD;205,80;EUR;17/07/2026;0688K2607ZDE9;20,00;DEBOURS P1 GAZ;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL0010456G;GAZ;VENTE DE GAZ;0,00001;STANDARD;208,48;EUR;17/07/2026;0688K2607ZDE9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;445660;0688;GL0010456G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;114,54;EUR;17/07/2026;0688K2607ZDE9;20,00;;;;17/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;401050;0688;GL1313612R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;40,45;EUR;17/07/2026;0688K2607ZCV8;;;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
28/07/2026;0001;602210;0688;GL1313612R;GAZ;VENTE DE GAZ;0,07800;STANDARD;0,03;EUR;17/07/2026;0688K2607ZCV8;20,00;GAZ - MECANISME CPB;;;17/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180726-011630_ST_FAC02_639199341908753475_001;CID
