411150;0471474I;+;D;270943.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;225786.00;PRODUIT;1;
445710;;+;C;45157.00;GESTION;2;
411150;0471474I;+;D;133564.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;111303.00;PRODUIT;1;
445710;;+;C;22261.00;GESTION;2;
411150;0471474I;+;D;182341.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;151951.00;PRODUIT;1;
445710;;+;C;30390.00;GESTION;2;
411150;0471474I;+;D;197101.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;164251.00;PRODUIT;1;
445710;;+;C;32850.00;GESTION;2;
411150;0471474I;+;D;381665.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;318054.00;PRODUIT;1;
445710;;+;C;63611.00;GESTION;2;
411150;0471474I;+;D;42812.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;35677.00;PRODUIT;1;
445710;;+;C;7135.00;GESTION;2;
411150;0471474I;+;D;372515.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;310429.00;PRODUIT;1;
445710;;+;C;62086.00;GESTION;2;
411150;0471474I;+;D;233590.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;194658.00;PRODUIT;1;
445710;;+;C;38932.00;GESTION;2;
411150;0471474I;+;D;152862.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;127385.00;PRODUIT;1;
445710;;+;C;25477.00;GESTION;2;
411150;0471474I;+;D;79957.00;CLIENT;0;SI_AMT_FACTURE
411150;0471474I;+;D;228526.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;190438.00;PRODUIT;1;
445710;;+;C;38088.00;GESTION;2;
411150;0471474I;+;D;176696.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;147247.00;PRODUIT;1;
445710;;+;C;29449.00;GESTION;2;
411150;0471474I;+;D;290600.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;242166.00;PRODUIT;1;
445710;;+;C;48434.00;GESTION;2;
411150;0471474I;+;D;1065348.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;887790.00;PRODUIT;1;
445710;;+;C;177558.00;GESTION;2;
411150;0471474I;+;D;181841.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;151534.00;PRODUIT;1;
445710;;+;C;30307.00;GESTION;2;
411150;0471474I;+;D;166007.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;138339.00;PRODUIT;1;
445710;;+;C;27668.00;GESTION;2;
411150;0471474I;+;D;383785.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;319821.00;PRODUIT;1;
445710;;+;C;63964.00;GESTION;2;
411150;0471474I;+;D;410647.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;342206.00;PRODUIT;1;
445710;;+;C;68441.00;GESTION;2;
411150;0471474I;+;D;123725.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;103104.00;PRODUIT;1;
445710;;+;C;20621.00;GESTION;2;
411150;0471474I;+;D;225913.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;188261.00;PRODUIT;1;
445710;;+;C;37652.00;GESTION;2;
411150;0472986A;+;D;28465.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;23721.00;PRODUIT;1;
445710;;+;C;4744.00;GESTION;2;
411150;0472986A;+;D;33998.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;28332.00;PRODUIT;1;
445710;;+;C;5666.00;GESTION;2;
411150;0568915R;+;D;7065.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;5888.00;PRODUIT;1;
445710;;+;C;1177.00;GESTION;2;
411150;0413825F;+;D;3937200.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;3281000.00;PRODUIT;1;
445710;;+;C;656200.00;GESTION;2;
411150;0570758R;+;D;114156104.00;CLIENT;0;SI_AMT_FACTURE
706504;;+;C;114156104.00;PRODUIT;1;
411150;0065898H;+;D;47464.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;39553.00;PRODUIT;1;
445710;;+;C;7911.00;GESTION;2;
411150;0065898H;+;D;18706.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;15588.00;PRODUIT;1;
445710;;+;C;3118.00;GESTION;2;
411150;0568916S;+;D;58717.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;48931.00;PRODUIT;1;
411150;0568916S;+;D;21445.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;17871.00;PRODUIT;1;
445710;;+;C;3574.00;GESTION;2;
411150;0568916S;+;D;80174.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;66812.00;PRODUIT;1;
445710;;+;C;13362.00;GESTION;2;
411150;0568916S;+;D;273533.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;227944.00;PRODUIT;1;
445710;;+;C;45589.00;GESTION;2;
411150;0568916S;+;D;197451.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;164543.00;PRODUIT;1;
445710;;+;C;32908.00;GESTION;2;
411150;0568916S;+;D;71207.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;59339.00;PRODUIT;1;
445710;;+;C;11868.00;GESTION;2;
411150;0471474I;+;D;98050.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;81708.00;PRODUIT;1;
445710;;+;C;16342.00;GESTION;2;
411150;0065898H;+;D;113141.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;94284.00;PRODUIT;1;
445710;;+;C;18857.00;GESTION;2;
411150;0467774N;+;D;1103237.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;919364.00;PRODUIT;1;
445710;;+;C;183873.00;GESTION;2;
411150;0471474I;+;D;83711.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;69759.00;PRODUIT;1;
445710;;+;C;13952.00;GESTION;2;
411150;0471474I;+;D;141977.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;118314.00;PRODUIT;1;
445710;;+;C;23663.00;GESTION;2;
411150;0471474I;+;D;103834.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;86528.00;PRODUIT;1;
445710;;+;C;17306.00;GESTION;2;
411150;0471474I;+;D;149834.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;124861.00;PRODUIT;1;
445710;;+;C;24973.00;GESTION;2;
411150;0568916S;+;D;180602.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;150502.00;PRODUIT;1;
445710;;+;C;30100.00;GESTION;2;
411150;0568916S;+;D;193652.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;161377.00;PRODUIT;1;
445710;;+;C;32275.00;GESTION;2;
411150;0065898H;+;D;85965.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;71638.00;PRODUIT;1;
445710;;+;C;14327.00;GESTION;2;
411150;0065898H;+;D;251350.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;209458.00;PRODUIT;1;
445710;;+;C;41892.00;GESTION;2;
411150;0568916S;+;D;147436.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;122863.00;PRODUIT;1;
445710;;+;C;24573.00;GESTION;2;
411150;0568916S;+;D;213518.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;177932.00;PRODUIT;1;
411150;0568916S;+;D;1201716.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;1001430.00;PRODUIT;1;
445710;;+;C;200286.00;GESTION;2;
411150;0568916S;+;D;125933.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;104944.00;PRODUIT;1;
445710;;+;C;20989.00;GESTION;2;
411150;0435146I;+;D;2376372.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;1980310.00;PRODUIT;1;
445710;;+;C;396062.00;GESTION;2;
411150;0020492N;+;D;268742.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;223951.00;PRODUIT;1;
445710;;+;C;44791.00;GESTION;2;
411150;0471474I;+;D;81369.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;67808.00;PRODUIT;1;
445710;;+;C;13561.00;GESTION;2;
411150;0471474I;+;D;114192.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;95160.00;PRODUIT;1;
411150;0471474I;+;D;65544.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;54620.00;PRODUIT;1;
445710;;+;C;10924.00;GESTION;2;
411150;0471474I;+;D;48974.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;40812.00;PRODUIT;1;
411150;0471474I;+;D;4106.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;3422.00;PRODUIT;1;
445710;;+;C;684.00;GESTION;2;
411150;0471474I;+;D;43338.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;36115.00;PRODUIT;1;
411150;0065898H;+;D;21551.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;17959.00;PRODUIT;1;
445710;;+;C;3592.00;GESTION;2;
411150;0471474I;+;D;37505.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;31254.00;PRODUIT;1;
445710;;+;C;6251.00;GESTION;2;
411150;0471474I;+;D;5060.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;4217.00;PRODUIT;1;
445710;;+;C;843.00;GESTION;2;
411150;0471474I;+;D;6520.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;5433.00;PRODUIT;1;
445710;;+;C;1087.00;GESTION;2;
411150;0471474I;+;D;113520.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;94600.00;PRODUIT;1;
445710;;+;C;18920.00;GESTION;2;
411150;0471474I;+;D;459878.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;383232.00;PRODUIT;1;
445710;;+;C;76646.00;GESTION;2;
411150;0471474I;+;D;3691.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;3076.00;PRODUIT;1;
411150;0065898H;+;D;81753.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;68127.00;PRODUIT;1;
445710;;+;C;13626.00;GESTION;2;
411150;0065898H;+;D;410935.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;342446.00;PRODUIT;1;
445710;;+;C;68489.00;GESTION;2;
411150;0431284D;+;D;125803.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;104836.00;PRODUIT;1;
445710;;+;C;20967.00;GESTION;2;
411150;0431284D;+;D;64026.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;53355.00;PRODUIT;1;
445710;;+;C;10671.00;GESTION;2;
411150;0431284D;+;D;40574.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;33812.00;PRODUIT;1;
445710;;+;C;6762.00;GESTION;2;
411150;0431284D;+;D;77669.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;64724.00;PRODUIT;1;
445710;;+;C;12945.00;GESTION;2;
411150;0431284D;+;D;85120.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;70933.00;PRODUIT;1;
445710;;+;C;14187.00;GESTION;2;
411150;0431284D;+;D;179751.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;149793.00;PRODUIT;1;
445710;;+;C;29958.00;GESTION;2;
411150;0412987D;+;D;216069.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;216069.00;PRODUIT;1;
411150;0065898H;+;D;26805.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;22338.00;PRODUIT;1;
445710;;+;C;4467.00;GESTION;2;
411150;0065898H;+;D;117535.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;97946.00;PRODUIT;1;
445710;;+;C;19589.00;GESTION;2;
411150;0412987D;+;D;77507.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;77507.00;PRODUIT;1;
411150;0472986A;+;D;39296.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;32747.00;PRODUIT;1;
445710;;+;C;6549.00;GESTION;2;
411150;0471474I;+;D;925687.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;771406.00;PRODUIT;1;
445710;;+;C;154281.00;GESTION;2;
411150;0471474I;+;D;261805.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;218171.00;PRODUIT;1;
445710;;+;C;43634.00;GESTION;2;
411150;0471474I;+;D;466166.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;388471.00;PRODUIT;1;
445710;;+;C;77695.00;GESTION;2;
411150;0471474I;+;D;407688.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;339740.00;PRODUIT;1;
445710;;+;C;67948.00;GESTION;2;
411150;0568916S;+;D;169596.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;141330.00;PRODUIT;1;
411150;0568916S;+;D;48858.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;40715.00;PRODUIT;1;
445710;;+;C;8143.00;GESTION;2;
411150;0568916S;+;D;213445.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;177871.00;PRODUIT;1;
445710;;+;C;35574.00;GESTION;2;
411150;0065898H;+;D;41988.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;34990.00;PRODUIT;1;
411150;0065898H;+;D;40297.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;33581.00;PRODUIT;1;
445710;;+;C;6716.00;GESTION;2;
411150;0568916S;+;D;231878.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;193232.00;PRODUIT;1;
445710;;+;C;38646.00;GESTION;2;
411150;0568916S;+;D;187271.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;156059.00;PRODUIT;1;
445710;;+;C;31212.00;GESTION;2;
411150;0472986A;+;D;529178.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;440982.00;PRODUIT;1;
445710;;+;C;88196.00;GESTION;2;
411150;0431284D;+;D;82865.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;69054.00;PRODUIT;1;
445710;;+;C;13811.00;GESTION;2;
411150;0065898H;+;D;49213.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;41011.00;PRODUIT;1;
445710;;+;C;8202.00;GESTION;2;
411150;0412845N;+;D;28464946.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;23720788.00;PRODUIT;1;
445710;;+;C;4744158.00;GESTION;2;
411150;0224528F;+;D;2738475.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;2282062.00;PRODUIT;1;
445710;;+;C;456413.00;GESTION;2;
411150;0293145S;+;D;151225.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;126021.00;PRODUIT;1;
445710;;+;C;25204.00;GESTION;2;
411150;0293145S;+;D;189382.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;157818.00;PRODUIT;1;
445710;;+;C;31564.00;GESTION;2;
411150;0412987D;+;D;731438.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;731438.00;PRODUIT;1;
411150;0412987D;+;D;114336.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;114336.00;PRODUIT;1;
411150;0412987D;+;D;642595.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;642595.00;PRODUIT;1;
411150;0412987D;+;D;17075.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;17075.00;PRODUIT;1;
411150;0431284D;+;D;17135.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;14279.00;PRODUIT;1;
445710;;+;C;2856.00;GESTION;2;
411150;0431284D;+;D;25510.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;21258.00;PRODUIT;1;
445710;;+;C;4252.00;GESTION;2;
411150;0431284D;+;D;32356.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;26963.00;PRODUIT;1;
445710;;+;C;5393.00;GESTION;2;
411150;0431284D;+;D;9966.00;CLIENT;0;SI_AMT_FACTURE
411150;0431284D;+;D;58604.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;48837.00;PRODUIT;1;
445710;;+;C;9767.00;GESTION;2;
411150;0431284D;+;D;67708.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;56423.00;PRODUIT;1;
445710;;+;C;11285.00;GESTION;2;
411150;0431284D;+;D;42227.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;35189.00;PRODUIT;1;
411150;0431284D;+;D;17132.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;14277.00;PRODUIT;1;
445710;;+;C;2855.00;GESTION;2;
411150;0431284D;+;D;12541.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;10451.00;PRODUIT;1;
445710;;+;C;2090.00;GESTION;2;
411150;0431284D;+;D;7512.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;6260.00;PRODUIT;1;
445710;;+;C;1252.00;GESTION;2;
411150;0412987D;+;D;112906.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;112906.00;PRODUIT;1;
411150;0412987D;+;D;8969.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;8969.00;PRODUIT;1;
411150;0412987D;+;D;81186.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;81186.00;PRODUIT;1;
411150;0412987D;+;D;62503.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;62503.00;PRODUIT;1;
411150;0412987D;+;D;40817.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;40817.00;PRODUIT;1;
411150;0412987D;+;D;5899.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;5899.00;PRODUIT;1;
411150;0432309C;+;D;80717.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;67264.00;PRODUIT;1;
445710;;+;C;13453.00;GESTION;2;
411150;0268871C;+;D;377633.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;314694.00;PRODUIT;1;
445710;;+;C;62939.00;GESTION;2;
411150;0268871C;+;D;677139.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;564283.00;PRODUIT;1;
445710;;+;C;112856.00;GESTION;2;
411150;0268871C;+;D;415249.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;346041.00;PRODUIT;1;
445710;;+;C;69208.00;GESTION;2;
411150;0268871C;+;D;322824.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;269020.00;PRODUIT;1;
445710;;+;C;53804.00;GESTION;2;
411150;0268871C;+;D;707698.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;589748.00;PRODUIT;1;
445710;;+;C;117950.00;GESTION;2;
411150;0467774N;+;D;103235.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;86029.00;PRODUIT;1;
445710;;+;C;17206.00;GESTION;2;
411150;0450524P;+;D;57505.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;47921.00;PRODUIT;1;
445710;;+;C;9584.00;GESTION;2;
411150;0412987D;+;D;2856.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;2856.00;PRODUIT;1;
411150;0412987D;+;D;4575.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;4575.00;PRODUIT;1;
411150;0431284D;+;D;170444.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;142037.00;PRODUIT;1;
445710;;+;C;28407.00;GESTION;2;
411150;0431284D;+;D;156168.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;130140.00;PRODUIT;1;
445710;;+;C;26028.00;GESTION;2;
411150;0431284D;+;D;90560.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;75467.00;PRODUIT;1;
445710;;+;C;15093.00;GESTION;2;
411150;0412987D;+;D;64695.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;64695.00;PRODUIT;1;
411150;0305664P;+;D;15230.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;12692.00;PRODUIT;1;
445710;;+;C;2538.00;GESTION;2;
411150;0065898H;+;D;67114.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;55928.00;PRODUIT;1;
445710;;+;C;11186.00;GESTION;2;
411150;0065898H;+;D;70961.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;59134.00;PRODUIT;1;
445710;;+;C;11827.00;GESTION;2;
411150;0253255E;+;D;125071.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;104226.00;PRODUIT;1;
445710;;+;C;20845.00;GESTION;2;
411150;0467774N;+;D;567567.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;472973.00;PRODUIT;1;
445710;;+;C;94594.00;GESTION;2;
411150;0412845N;+;D;8886.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;7405.00;PRODUIT;1;
445710;;+;C;1481.00;GESTION;2;
411150;0412845N;+;D;22820.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;19017.00;PRODUIT;1;
445710;;+;C;3803.00;GESTION;2;
411150;0065898H;+;D;3168.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;2640.00;PRODUIT;1;
445710;;+;C;528.00;GESTION;2;
411150;0472986A;+;D;61656.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;51380.00;PRODUIT;1;
445710;;+;C;10276.00;GESTION;2;
411150;0472986A;+;D;33965.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;28304.00;PRODUIT;1;
445710;;+;C;5661.00;GESTION;2;
411150;0472986A;+;D;46174.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;38478.00;PRODUIT;1;
445710;;+;C;7696.00;GESTION;2;
411150;0568916S;+;D;184720.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;153933.00;PRODUIT;1;
445710;;+;C;30787.00;GESTION;2;
411150;0568916S;+;D;175466.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;146222.00;PRODUIT;1;
445710;;+;C;29244.00;GESTION;2;
411150;0472986A;+;D;97810.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;81508.00;PRODUIT;1;
445710;;+;C;16302.00;GESTION;2;
411150;0435146I;+;D;332057.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;276714.00;PRODUIT;1;
445710;;+;C;55343.00;GESTION;2;
411150;0435146I;+;D;50878.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;42399.00;PRODUIT;1;
445710;;+;C;8479.00;GESTION;2;
411150;0435146I;+;D;642871.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;535726.00;PRODUIT;1;
445710;;+;C;107145.00;GESTION;2;
411150;0435146I;+;D;1448094.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;1206745.00;PRODUIT;1;
445710;;+;C;241349.00;GESTION;2;
411150;0435146I;+;D;11624.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;9687.00;PRODUIT;1;
445710;;+;C;1937.00;GESTION;2;
411150;0435146I;+;D;120151.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;100126.00;PRODUIT;1;
445710;;+;C;20025.00;GESTION;2;
411150;0435146I;+;D;93712.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;78093.00;PRODUIT;1;
445710;;+;C;15619.00;GESTION;2;
411150;0467774N;+;D;119758.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;99798.00;PRODUIT;1;
445710;;+;C;19960.00;GESTION;2;
411150;0224528F;+;D;91674.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;76395.00;PRODUIT;1;
445710;;+;C;15279.00;GESTION;2;
411150;0065898H;+;D;54525.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;45438.00;PRODUIT;1;
445710;;+;C;9087.00;GESTION;2;
411150;0065898H;+;D;32380.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;26984.00;PRODUIT;1;
445710;;+;C;5396.00;GESTION;2;
411150;0065898H;+;D;22531.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;18776.00;PRODUIT;1;
411150;0291933Y;+;D;10885533.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;9071277.00;PRODUIT;1;
445710;;+;C;1814256.00;GESTION;2;
411150;0253255E;+;D;52159.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;43466.00;PRODUIT;1;
445710;;+;C;8693.00;GESTION;2;
411150;0412987D;+;D;19796.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;19796.00;PRODUIT;1;
411150;0090035S;+;D;23546.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;19622.00;PRODUIT;1;
445710;;+;C;3924.00;GESTION;2;
411150;0293145S;+;D;16679.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;13899.00;PRODUIT;1;
445710;;+;C;2780.00;GESTION;2;
411150;0568916S;+;D;1724931.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;1437442.00;PRODUIT;1;
445710;;+;C;287489.00;GESTION;2;
411150;0568916S;+;D;126474.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;105395.00;PRODUIT;1;
445710;;+;C;21079.00;GESTION;2;
411100;0288544N;+;D;7575742.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;6313118.00;PRODUIT;1;
445710;;+;C;1262624.00;GESTION;2;
411150;0472986A;+;D;20268.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;16890.00;PRODUIT;1;
445710;;+;C;3378.00;GESTION;2;
411150;0568915R;+;D;325703.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;271419.00;PRODUIT;1;
445710;;+;C;54284.00;GESTION;2;
411150;0568915R;+;D;50912.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;42427.00;PRODUIT;1;
445710;;+;C;8485.00;GESTION;2;
411150;0568915R;+;D;87047.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;72539.00;PRODUIT;1;
445710;;+;C;14508.00;GESTION;2;
411150;0472986A;+;D;305743.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;254786.00;PRODUIT;1;
445710;;+;C;50957.00;GESTION;2;
411150;0568915R;+;D;85272.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;71060.00;PRODUIT;1;
411150;0568915R;+;D;11987.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;9989.00;PRODUIT;1;
445710;;+;C;1998.00;GESTION;2;
411150;0328297W;+;D;64878.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;54065.00;PRODUIT;1;
445710;;+;C;10813.00;GESTION;2;
411150;0293145S;+;D;4664.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;3887.00;PRODUIT;1;
445710;;+;C;777.00;GESTION;2;
411150;0472986A;+;D;22171.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;18476.00;PRODUIT;1;
445710;;+;C;3695.00;GESTION;2;
411150;0568915R;+;D;201675.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;168063.00;PRODUIT;1;
445710;;+;C;33612.00;GESTION;2;
411150;0020492N;+;D;74739.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;62282.00;PRODUIT;1;
445710;;+;C;12457.00;GESTION;2;
411150;0020492N;+;D;51314.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;42762.00;PRODUIT;1;
445710;;+;C;8552.00;GESTION;2;
411150;0020492N;+;D;106164.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;88470.00;PRODUIT;1;
445710;;+;C;17694.00;GESTION;2;
411150;0293145S;+;D;61036.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;50864.00;PRODUIT;1;
445710;;+;C;10172.00;GESTION;2;
411150;0327736F;+;D;3751367.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;3126139.00;PRODUIT;1;
445710;;+;C;625228.00;GESTION;2;
411150;0472986A;+;D;7980.00;CLIENT;0;SI_AMT_FACTURE
