706001;;+;C;92294.00;PRODUIT;1;
706001;;+;C;156787.00;PRODUIT;1;
445715;;+;C;4440.00;GESTION;2;
445710;;+;C;5076.00;GESTION;2;
445715;;+;C;15241.00;GESTION;2;
411100;0329289A;+;D;246081.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;71853.00;PRODUIT;1;
445710;;+;C;3952.00;GESTION;2;
411100;0328816C;+;D;206570.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;205.00;PRODUIT;1;
706001;;+;C;32596.00;PRODUIT;1;
706001;;+;C;33172.00;PRODUIT;1;
762800;;+;C;44125.00;PRODUIT;1;
706001;;+;C;85703.00;PRODUIT;1;
445710;;+;C;11.00;GESTION;2;
445715;;+;C;8331.00;GESTION;2;
411100;0329283S;+;D;741504.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;92991.00;PRODUIT;1;
706001;;+;C;94637.00;PRODUIT;1;
762800;;+;C;125883.00;PRODUIT;1;
706001;;+;C;144835.00;PRODUIT;1;
706001;;+;C;244501.00;PRODUIT;1;
445715;;+;C;6924.00;GESTION;2;
445710;;+;C;7966.00;GESTION;2;
445715;;+;C;23767.00;GESTION;2;
411100;0329295H;+;D;90404.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;11259.00;PRODUIT;1;
706001;;+;C;11458.00;PRODUIT;1;
762800;;+;C;15241.00;PRODUIT;1;
706001;;+;C;18130.00;PRODUIT;1;
706001;;+;C;29603.00;PRODUIT;1;
445710;;+;C;997.00;GESTION;2;
445715;;+;C;2878.00;GESTION;2;
411100;0329297K;+;D;86173.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8896.00;PRODUIT;1;
706001;;+;C;9054.00;PRODUIT;1;
762800;;+;C;12042.00;PRODUIT;1;
706001;;+;C;23390.00;PRODUIT;1;
706001;;+;C;28299.00;PRODUIT;1;
445710;;+;C;1556.00;GESTION;2;
445715;;+;C;2274.00;GESTION;2;
411100;0329294F;+;D;343061.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;45314.00;PRODUIT;1;
706001;;+;C;46116.00;PRODUIT;1;
706001;;+;C;53260.00;PRODUIT;1;
762800;;+;C;61343.00;PRODUIT;1;
706001;;+;C;119143.00;PRODUIT;1;
445710;;+;C;2929.00;GESTION;2;
445715;;+;C;3374.00;GESTION;2;
445715;;+;C;11582.00;GESTION;2;
411100;0328818E;+;D;45320.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;7159.00;PRODUIT;1;
706001;;+;C;7285.00;PRODUIT;1;
762800;;+;C;9691.00;PRODUIT;1;
706001;;+;C;18822.00;PRODUIT;1;
445715;;+;C;1830.00;GESTION;2;
411100;0329293E;+;D;357276.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;20441.00;PRODUIT;1;
706001;;+;C;53029.00;PRODUIT;1;
706001;;+;C;53967.00;PRODUIT;1;
762800;;+;C;71786.00;PRODUIT;1;
706001;;+;C;139428.00;PRODUIT;1;
445710;;+;C;1124.00;GESTION;2;
445715;;+;C;3948.00;GESTION;2;
445715;;+;C;13553.00;GESTION;2;
411100;0329292D;+;D;175030.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;16680.00;PRODUIT;1;
706001;;+;C;16975.00;PRODUIT;1;
762800;;+;C;22580.00;PRODUIT;1;
706001;;+;C;43857.00;PRODUIT;1;
706001;;+;C;65813.00;PRODUIT;1;
445715;;+;C;1242.00;GESTION;2;
445710;;+;C;3620.00;GESTION;2;
445715;;+;C;4263.00;GESTION;2;
411100;0328819F;+;D;13200.00;CLIENT;0;SI_AMT_FACTURE
411100;0328819F;+;D;26399.00;CLIENT;0;SI_AMT_FACTURE
411100;0037977W;+;D;197956.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;41448.00;PRODUIT;1;
706001;;+;C;146188.00;PRODUIT;1;
445710;;+;C;2280.00;GESTION;2;
445715;;+;C;8040.00;GESTION;2;
411100;0254549H;+;D;162519.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;154046.00;PRODUIT;1;
445715;;+;C;8473.00;GESTION;2;
411100;0306391X;+;D;1186805.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;333600.00;PRODUIT;1;
706001;;+;C;339734.00;PRODUIT;1;
762800;;+;C;451600.00;PRODUIT;1;
445715;;+;C;24838.00;GESTION;2;
445715;;+;C;37033.00;GESTION;2;
411100;0306391X;+;D;1250597.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;351531.00;PRODUIT;1;
706001;;+;C;357996.00;PRODUIT;1;
762800;;+;C;475873.00;PRODUIT;1;
445715;;+;C;26173.00;GESTION;2;
445715;;+;C;39024.00;GESTION;2;
411100;0556802H;+;D;93923.00;CLIENT;0;SI_AMT_FACTURE
411100;0497975E;+;D;906575.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;191616.00;PRODUIT;1;
445710;;+;C;10539.00;GESTION;2;
411100;0584197E;+;D;587154.00;CLIENT;0;SI_AMT_FACTURE
411100;0584197E;+;D;1919903.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1296442.00;PRODUIT;1;
445710;;+;C;71304.00;GESTION;2;
411100;0257294W;+;D;1115330.00;CLIENT;0;SI_AMT_FACTURE
411100;0257294W;+;D;4886494.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;247697.00;PRODUIT;1;
706001;;+;C;817167.00;PRODUIT;1;
762800;;+;C;1103387.00;PRODUIT;1;
706001;;+;C;2463497.00;PRODUIT;1;
445715;;+;C;58568.00;GESTION;2;
445715;;+;C;60686.00;GESTION;2;
445710;;+;C;135492.00;GESTION;2;
411100;0511906I;+;D;469613.00;CLIENT;0;SI_AMT_FACTURE
411100;0511906I;+;D;2982980.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2109704.00;PRODUIT;1;
445710;;+;C;116034.00;GESTION;2;
411100;0511906I;+;D;551831.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;77932.00;PRODUIT;1;
445710;;+;C;4286.00;GESTION;2;
411100;0511906I;+;D;1266458.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;54664.00;PRODUIT;1;
706001;;+;C;180340.00;PRODUIT;1;
762800;;+;C;243506.00;PRODUIT;1;
706001;;+;C;721924.00;PRODUIT;1;
445715;;+;C;12925.00;GESTION;2;
445715;;+;C;13393.00;GESTION;2;
445710;;+;C;39706.00;GESTION;2;
411100;0053140X;+;D;545073.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;64993.00;PRODUIT;1;
706001;;+;C;82655.00;PRODUIT;1;
706001;;+;C;182539.00;PRODUIT;1;
762800;;+;C;186470.00;PRODUIT;1;
445710;;+;C;4546.00;GESTION;2;
445715;;+;C;13614.00;GESTION;2;
411100;0327198Z;+;D;405044.00;CLIENT;0;SI_AMT_FACTURE
762800;;+;C;164957.00;PRODUIT;1;
706001;;+;C;218971.00;PRODUIT;1;
445715;;+;C;9073.00;GESTION;2;
411150;0322045T;+;D;1219426.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;162483.00;PRODUIT;1;
706001;;+;C;456347.00;PRODUIT;1;
762800;;+;C;466175.00;PRODUIT;1;
445715;;+;C;34036.00;GESTION;2;
411100;0519253C;+;D;180055.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;37129.00;PRODUIT;1;
445710;;+;C;2042.00;GESTION;2;
411100;0519251A;+;D;139827.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;21254.00;PRODUIT;1;
445710;;+;C;1169.00;GESTION;2;
411100;0110537T;+;D;469613.00;CLIENT;0;SI_AMT_FACTURE
411100;0501865S;+;D;118749.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;12082.00;PRODUIT;1;
706001;;+;C;31881.00;PRODUIT;1;
706001;;+;C;33933.00;PRODUIT;1;
762800;;+;C;34663.00;PRODUIT;1;
445710;;+;C;1753.00;GESTION;2;
445715;;+;C;1906.00;GESTION;2;
445715;;+;C;2531.00;GESTION;2;
411150;0224528F;+;D;264156.00;CLIENT;0;SI_AMT_FACTURE
411100;0150709B;+;D;534069.00;CLIENT;0;SI_AMT_FACTURE
411100;0266029N;+;D;376933.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;53494.00;PRODUIT;1;
706001;;+;C;150243.00;PRODUIT;1;
762800;;+;C;153479.00;PRODUIT;1;
445715;;+;C;8441.00;GESTION;2;
445715;;+;C;11206.00;GESTION;2;
411100;0518595J;+;D;291884.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;15154.00;PRODUIT;1;
706001;;+;C;39163.00;PRODUIT;1;
706001;;+;C;109991.00;PRODUIT;1;
762800;;+;C;112360.00;PRODUIT;1;
445710;;+;C;833.00;GESTION;2;
445715;;+;C;6180.00;GESTION;2;
445715;;+;C;8203.00;GESTION;2;
411100;0478543J;+;D;198443.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;16402.00;PRODUIT;1;
706001;;+;C;16692.00;PRODUIT;1;
762800;;+;C;22203.00;PRODUIT;1;
706001;;+;C;43126.00;PRODUIT;1;
706001;;+;C;89675.00;PRODUIT;1;
445715;;+;C;1221.00;GESTION;2;
445715;;+;C;4192.00;GESTION;2;
445710;;+;C;4932.00;GESTION;2;
411100;0074539C;+;D;168069.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;20205.00;PRODUIT;1;
445710;;+;C;1111.00;GESTION;2;
411100;0477638Q;+;D;1595974.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1064167.00;PRODUIT;1;
445710;;+;C;58530.00;GESTION;2;
411100;0477638Q;+;D;336471.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;34046.00;PRODUIT;1;
706001;;+;C;42662.00;PRODUIT;1;
706001;;+;C;119820.00;PRODUIT;1;
762800;;+;C;122401.00;PRODUIT;1;
445710;;+;C;1873.00;GESTION;2;
445715;;+;C;6732.00;GESTION;2;
445715;;+;C;8937.00;GESTION;2;
411100;0066230W;+;D;105715.00;CLIENT;0;SI_AMT_FACTURE
411100;0074539C;+;D;415805.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;88100.00;PRODUIT;1;
445710;;+;C;4846.00;GESTION;2;
411100;0074539C;+;D;356979.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;32341.00;PRODUIT;1;
445710;;+;C;1779.00;GESTION;2;
411100;0074539C;+;D;232865.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;12070.00;PRODUIT;1;
706001;;+;C;31247.00;PRODUIT;1;
706001;;+;C;87759.00;PRODUIT;1;
762800;;+;C;89649.00;PRODUIT;1;
445710;;+;C;664.00;GESTION;2;
445715;;+;C;4931.00;GESTION;2;
445715;;+;C;6545.00;GESTION;2;
411100;0584677J;+;D;395447.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2034.00;PRODUIT;1;
706001;;+;C;55827.00;PRODUIT;1;
706001;;+;C;156797.00;PRODUIT;1;
762800;;+;C;160173.00;PRODUIT;1;
445710;;+;C;112.00;GESTION;2;
445715;;+;C;8810.00;GESTION;2;
445715;;+;C;11694.00;GESTION;2;
411100;0565918D;+;D;703770.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;110667.00;PRODUIT;1;
445710;;+;C;6087.00;GESTION;2;
411100;0074539C;+;D;176104.00;CLIENT;0;SI_AMT_FACTURE
411100;0569293P;+;D;479698.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;93020.00;PRODUIT;1;
445710;;+;C;5116.00;GESTION;2;
411100;0586096D;+;D;2348062.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;333298.00;PRODUIT;1;
706001;;+;C;936097.00;PRODUIT;1;
762800;;+;C;956256.00;PRODUIT;1;
445715;;+;C;52594.00;GESTION;2;
445715;;+;C;69817.00;GESTION;2;
411100;0413358N;+;D;411514.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;84033.00;PRODUIT;1;
445710;;+;C;4622.00;GESTION;2;
411100;0413358N;+;D;312112.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;73275.00;PRODUIT;1;
445710;;+;C;4030.00;GESTION;2;
411100;0580078I;+;D;1643645.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;233309.00;PRODUIT;1;
706001;;+;C;655268.00;PRODUIT;1;
762800;;+;C;669380.00;PRODUIT;1;
445715;;+;C;36816.00;GESTION;2;
445715;;+;C;48872.00;GESTION;2;
411100;0066230W;+;D;335730.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;36663.00;PRODUIT;1;
706001;;+;C;73406.00;PRODUIT;1;
706001;;+;C;102971.00;PRODUIT;1;
762800;;+;C;105188.00;PRODUIT;1;
445710;;+;C;4037.00;GESTION;2;
445715;;+;C;5785.00;GESTION;2;
445715;;+;C;7680.00;GESTION;2;
411100;0531505S;+;D;142891.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1902.00;PRODUIT;1;
445710;;+;C;105.00;GESTION;2;
411100;0566309O;+;D;610497.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;86658.00;PRODUIT;1;
706001;;+;C;243386.00;PRODUIT;1;
762800;;+;C;248627.00;PRODUIT;1;
445715;;+;C;13674.00;GESTION;2;
445715;;+;C;18152.00;GESTION;2;
411100;0548485M;+;D;471181.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;52078.00;PRODUIT;1;
706001;;+;C;98859.00;PRODUIT;1;
706001;;+;C;146265.00;PRODUIT;1;
762800;;+;C;149415.00;PRODUIT;1;
445710;;+;C;5437.00;GESTION;2;
445715;;+;C;8218.00;GESTION;2;
445715;;+;C;10909.00;GESTION;2;
411100;0289089E;+;D;444205.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2624.00;PRODUIT;1;
706001;;+;C;62660.00;PRODUIT;1;
706001;;+;C;175987.00;PRODUIT;1;
762800;;+;C;179776.00;PRODUIT;1;
445710;;+;C;144.00;GESTION;2;
445715;;+;C;9888.00;GESTION;2;
445715;;+;C;13126.00;GESTION;2;
411100;0508348D;+;D;172499.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;23091.00;PRODUIT;1;
445710;;+;C;1270.00;GESTION;2;
445715;;+;C;7723.00;GESTION;2;
411100;0289376H;+;D;460538.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;108895.00;PRODUIT;1;
445710;;+;C;5989.00;GESTION;2;
445715;;+;C;18020.00;GESTION;2;
411100;0485396D;+;D;306940.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;46117.00;PRODUIT;1;
445710;;+;C;2536.00;GESTION;2;
411100;0517947H;+;D;150044.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;19811.00;PRODUIT;1;
445710;;+;C;1090.00;GESTION;2;
411100;0492197C;+;D;211027.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;50249.00;PRODUIT;1;
445710;;+;C;2764.00;GESTION;2;
411100;0554533S;+;D;188838.00;CLIENT;0;SI_AMT_FACTURE
411100;0517515M;+;D;530985.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;113815.00;PRODUIT;1;
445710;;+;C;6260.00;GESTION;2;
411100;0007248L;+;D;21674.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;18062.00;PRODUIT;1;
411100;0518608D;+;D;178497.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;19808.00;PRODUIT;1;
706001;;+;C;20158.00;PRODUIT;1;
762800;;+;C;26814.00;PRODUIT;1;
706001;;+;C;50333.00;PRODUIT;1;
706001;;+;C;52079.00;PRODUIT;1;
445715;;+;C;1475.00;GESTION;2;
445710;;+;C;2768.00;GESTION;2;
411100;0540285B;+;D;169997.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;26827.00;PRODUIT;1;
706001;;+;C;27302.00;PRODUIT;1;
762800;;+;C;36316.00;PRODUIT;1;
706001;;+;C;70536.00;PRODUIT;1;
445715;;+;C;1997.00;GESTION;2;
445715;;+;C;6857.00;GESTION;2;
411100;0572895H;+;D;751258.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;495267.00;PRODUIT;1;
445710;;+;C;27239.00;GESTION;2;
411100;0572895H;+;D;907613.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;192600.00;PRODUIT;1;
445710;;+;C;10593.00;GESTION;2;
411100;0491893C;+;D;981484.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;107489.00;PRODUIT;1;
706001;;+;C;212543.00;PRODUIT;1;
706001;;+;C;301892.00;PRODUIT;1;
762800;;+;C;308392.00;PRODUIT;1;
445710;;+;C;11690.00;GESTION;2;
445715;;+;C;16962.00;GESTION;2;
445715;;+;C;22516.00;GESTION;2;
411100;0553785L;+;D;161936.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;25518.00;PRODUIT;1;
445710;;+;C;1403.00;GESTION;2;
411100;0539626H;+;D;349364.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;86329.00;PRODUIT;1;
445710;;+;C;4748.00;GESTION;2;
411100;0414513J;+;D;1503321.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;254890.00;PRODUIT;1;
706001;;+;C;438761.00;PRODUIT;1;
762800;;+;C;731298.00;PRODUIT;1;
445715;;+;C;38151.00;GESTION;2;
445715;;+;C;40221.00;GESTION;2;
411100;0492064C;+;D;410910.00;CLIENT;0;SI_AMT_FACTURE
411100;0538648R;+;D;288996.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;51364.00;PRODUIT;1;
411100;0000155D;+;D;485525.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;404604.00;PRODUIT;1;
445710;;+;C;80921.00;GESTION;2;
411100;0000155D;+;D;212958.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;64883.00;PRODUIT;1;
706601;;+;C;112582.00;PRODUIT;1;
445715;;+;C;12977.00;GESTION;2;
411100;0000155D;+;D;19236.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;6471.00;PRODUIT;1;
706601;;+;C;9559.00;PRODUIT;1;
445715;;+;C;1912.00;GESTION;2;
411100;0323154C;+;D;534183.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;75825.00;PRODUIT;1;
706001;;+;C;212962.00;PRODUIT;1;
762800;;+;C;217548.00;PRODUIT;1;
445715;;+;C;11965.00;GESTION;2;
445715;;+;C;15883.00;GESTION;2;
411100;0584993C;+;D;176104.00;CLIENT;0;SI_AMT_FACTURE
411100;0450230G;+;D;507939.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;91971.00;PRODUIT;1;
445710;;+;C;5058.00;GESTION;2;
411100;0450230G;+;D;148962.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;29913.00;PRODUIT;1;
445710;;+;C;1645.00;GESTION;2;
411100;0323154C;+;D;514029.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;97743.00;PRODUIT;1;
445710;;+;C;5376.00;GESTION;2;
411100;0053140X;+;D;211634.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;33430.00;PRODUIT;1;
706001;;+;C;34021.00;PRODUIT;1;
762800;;+;C;45254.00;PRODUIT;1;
706001;;+;C;87896.00;PRODUIT;1;
445715;;+;C;2489.00;GESTION;2;
445715;;+;C;8544.00;GESTION;2;
411100;0053140X;+;D;485747.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;76728.00;PRODUIT;1;
706001;;+;C;78086.00;PRODUIT;1;
762800;;+;C;103868.00;PRODUIT;1;
706001;;+;C;201741.00;PRODUIT;1;
445715;;+;C;5713.00;GESTION;2;
445715;;+;C;19611.00;GESTION;2;
411100;0053140X;+;D;751110.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;83887.00;PRODUIT;1;
706001;;+;C;85371.00;PRODUIT;1;
762800;;+;C;113559.00;PRODUIT;1;
706001;;+;C;208573.00;PRODUIT;1;
706001;;+;C;220562.00;PRODUIT;1;
445710;;+;C;11472.00;GESTION;2;
445715;;+;C;21440.00;GESTION;2;
411100;0053140X;+;D;366460.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;44063.00;PRODUIT;1;
706001;;+;C;44843.00;PRODUIT;1;
762800;;+;C;59649.00;PRODUIT;1;
706001;;+;C;82946.00;PRODUIT;1;
706001;;+;C;115854.00;PRODUIT;1;
445715;;+;C;3281.00;GESTION;2;
445710;;+;C;4562.00;GESTION;2;
445715;;+;C;11262.00;GESTION;2;
411100;0491618M;+;D;391551.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;81803.00;PRODUIT;1;
762800;;+;C;124315.00;PRODUIT;1;
706001;;+;C;165021.00;PRODUIT;1;
445710;;+;C;4499.00;GESTION;2;
445715;;+;C;9076.00;GESTION;2;
411100;0485490C;+;D;175085.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;14186.00;PRODUIT;1;
706001;;+;C;52051.00;PRODUIT;1;
445710;;+;C;780.00;GESTION;2;
445715;;+;C;4248.00;GESTION;2;
411150;0224528F;+;D;391549.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;121692.00;PRODUIT;1;
411100;0313663P;+;D;9197914.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;583272.00;PRODUIT;1;
706001;;+;C;1638169.00;PRODUIT;1;
762800;;+;C;1673449.00;PRODUIT;1;
706001;;+;C;4823512.00;PRODUIT;1;
445715;;+;C;92040.00;GESTION;2;
445715;;+;C;122179.00;GESTION;2;
445710;;+;C;265293.00;GESTION;2;
411100;0313663P;+;D;434391.00;CLIENT;0;SI_AMT_FACTURE
411100;0010855H;+;D;625305.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;141039.00;PRODUIT;1;
706001;;+;C;451667.00;PRODUIT;1;
445710;;+;C;7757.00;GESTION;2;
445715;;+;C;24842.00;GESTION;2;
411100;0492080S;+;D;322859.00;CLIENT;0;SI_AMT_FACTURE
411100;0492079R;+;D;123272.00;CLIENT;0;SI_AMT_FACTURE
411100;0491914E;+;D;651586.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;92490.00;PRODUIT;1;
706001;;+;C;259766.00;PRODUIT;1;
762800;;+;C;265361.00;PRODUIT;1;
445715;;+;C;14595.00;GESTION;2;
445715;;+;C;19374.00;GESTION;2;
411100;0498286L;+;D;578859.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;64160.00;PRODUIT;1;
706001;;+;C;120244.00;PRODUIT;1;
706001;;+;C;180198.00;PRODUIT;1;
762800;;+;C;184080.00;PRODUIT;1;
445710;;+;C;6613.00;GESTION;2;
445715;;+;C;10124.00;GESTION;2;
445715;;+;C;13440.00;GESTION;2;
411100;0000509W;+;D;1658864.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1382387.00;PRODUIT;1;
445710;;+;C;276477.00;GESTION;2;
411100;0045092F;+;D;281769.00;CLIENT;0;SI_AMT_FACTURE
762800;;+;C;114752.00;PRODUIT;1;
706001;;+;C;152328.00;PRODUIT;1;
411100;0573418R;+;D;247849.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;56875.00;PRODUIT;1;
445710;;+;C;3128.00;GESTION;2;
411100;0573418R;+;D;248809.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;24914.00;PRODUIT;1;
706001;;+;C;69470.00;PRODUIT;1;
706001;;+;C;69973.00;PRODUIT;1;
762800;;+;C;71481.00;PRODUIT;1;
445710;;+;C;3821.00;GESTION;2;
445715;;+;C;3931.00;GESTION;2;
445715;;+;C;5219.00;GESTION;2;
411100;0500697J;+;D;559115.00;CLIENT;0;SI_AMT_FACTURE
411100;0500697J;+;D;475483.00;CLIENT;0;SI_AMT_FACTURE
411100;0578974G;+;D;833317.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;79158.00;PRODUIT;1;
706001;;+;C;222323.00;PRODUIT;1;
762800;;+;C;227110.00;PRODUIT;1;
706001;;+;C;261283.00;PRODUIT;1;
445715;;+;C;12491.00;GESTION;2;
445710;;+;C;14371.00;GESTION;2;
445715;;+;C;16581.00;GESTION;2;
411100;0073702B;+;D;273401.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;32144.00;PRODUIT;1;
706001;;+;C;227004.00;PRODUIT;1;
445710;;+;C;1768.00;GESTION;2;
445715;;+;C;12485.00;GESTION;2;
411100;0324130L;+;D;258287.00;CLIENT;0;SI_AMT_FACTURE
411100;0414513J;+;D;388662.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;56809.00;PRODUIT;1;
445710;;+;C;3124.00;GESTION;2;
411100;0304710J;+;D;328143.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;77342.00;PRODUIT;1;
445710;;+;C;4254.00;GESTION;2;
411100;0495126F;+;D;178973.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;47232.00;PRODUIT;1;
445710;;+;C;2598.00;GESTION;2;
411100;0518705F;+;D;211326.00;CLIENT;0;SI_AMT_FACTURE
411100;0575698R;+;D;340469.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;48328.00;PRODUIT;1;
706001;;+;C;135734.00;PRODUIT;1;
762800;;+;C;138658.00;PRODUIT;1;
445715;;+;C;7626.00;GESTION;2;
445715;;+;C;10123.00;GESTION;2;
411100;0270659E;+;D;1355853.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;131069.00;PRODUIT;1;
706001;;+;C;368120.00;PRODUIT;1;
762800;;+;C;376048.00;PRODUIT;1;
706001;;+;C;409932.00;PRODUIT;1;
445715;;+;C;20683.00;GESTION;2;
445710;;+;C;22546.00;GESTION;2;
445715;;+;C;27455.00;GESTION;2;
411100;0516669C;+;D;161947.00;CLIENT;0;SI_AMT_FACTURE
411150;0224528F;+;D;1463109.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;335214.00;PRODUIT;1;
445710;;+;C;18437.00;GESTION;2;
411100;0588794D;+;D;8240.00;CLIENT;0;SI_AMT_FACTURE
411100;0588794D;+;D;99722.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;14342.00;PRODUIT;1;
706001;;+;C;37726.00;PRODUIT;1;
467300;;+;C;42455.00;SURTAXE;3;
445715;;+;C;2335.00;GESTION;2;
445715;;+;C;2864.00;GESTION;2;
411100;0504127A;+;D;158806.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8731.00;PRODUIT;1;
706001;;+;C;23630.00;PRODUIT;1;
706001;;+;C;24048.00;PRODUIT;1;
762800;;+;C;31989.00;PRODUIT;1;
706001;;+;C;62130.00;PRODUIT;1;
445710;;+;C;480.00;GESTION;2;
445715;;+;C;1759.00;GESTION;2;
445715;;+;C;6039.00;GESTION;2;
411100;0330181Z;+;D;257502.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;49331.00;PRODUIT;1;
445710;;+;C;2713.00;GESTION;2;
411100;0552870I;+;D;58255.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;16269.00;PRODUIT;1;
445710;;+;C;895.00;GESTION;2;
411100;0549948M;+;D;63709.00;CLIENT;0;SI_AMT_FACTURE
411100;0574856L;+;D;465031.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;112503.00;PRODUIT;1;
445710;;+;C;6188.00;GESTION;2;
411100;0569314R;+;D;436448.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;44162.00;PRODUIT;1;
706001;;+;C;118794.00;PRODUIT;1;
706001;;+;C;124033.00;PRODUIT;1;
762800;;+;C;126705.00;PRODUIT;1;
445710;;+;C;6534.00;GESTION;2;
445715;;+;C;6969.00;GESTION;2;
445715;;+;C;9251.00;GESTION;2;
