411100;0456734M;D;36272.00;+
704501;0456734M;C;30227.00;+
445715;0456734M;C;6045.00;+
411100;0433306L;D;125232.00;+
704501;0433306L;C;104360.00;+
445715;0433306L;C;20872.00;+
411100;0245365Z;D;171677.00;+
704501;0245365Z;C;143064.00;+
445715;0245365Z;C;28613.00;+
411100;0456734M;D;115524.00;+
704501;0456734M;C;96270.00;+
445715;0456734M;C;19254.00;+
411100;0586530A;D;58263.00;+
704501;0586530A;C;52966.00;+
445715;0586530A;C;5297.00;+
411100;0310107K;D;213324.00;+
704501;0310107K;C;177770.00;+
445715;0310107K;C;35554.00;+
411100;0071885K;D;102466.00;+
704501;0071885K;C;85388.00;+
445715;0071885K;C;17078.00;+
411100;0456734M;D;38466.00;+
704501;0456734M;C;32055.00;+
445715;0456734M;C;6411.00;+
411100;0470502F;D;296910.00;+
704501;0470502F;C;247425.00;+
445715;0470502F;C;49485.00;+
411100;0456734M;D;143447.00;+
704501;0456734M;C;119539.00;+
445715;0456734M;C;23908.00;+
411100;0305190R;D;336222.00;+
704501;0305190R;C;280185.00;+
445715;0305190R;C;56037.00;+
411100;0456734M;D;624000.00;+
704501;0456734M;C;520000.00;+
445715;0456734M;C;104000.00;+
411100;0557587N;D;149760.00;+
704501;0557587N;C;124800.00;+
445715;0557587N;C;24960.00;+
411100;0023508F;D;49200.00;+
704501;0023508F;C;41000.00;+
445715;0023508F;C;8200.00;+
411100;0421873Q;D;63698.00;+
704501;0421873Q;C;53082.00;+
445715;0421873Q;C;10616.00;+
411100;0456734M;D;270721.00;+
704501;0456734M;C;225601.00;+
445715;0456734M;C;45120.00;+
411100;0456734M;D;132900.00;+
704501;0456734M;C;110750.00;+
445715;0456734M;C;22150.00;+
411100;0071885K;D;228026.00;+
704501;0071885K;C;190022.00;+
445715;0071885K;C;38004.00;+
411100;0456734M;D;159480.00;+
704501;0456734M;C;132900.00;+
445715;0456734M;C;26580.00;+
411100;0071885K;D;116125.00;+
704501;0071885K;C;96771.00;+
445715;0071885K;C;19354.00;+
411100;0515909C;D;55620.00;+
704501;0515909C;C;46350.00;+
445715;0515909C;C;9270.00;+
411100;0421873Q;D;85943.00;+
704501;0421873Q;C;71619.00;+
445715;0421873Q;C;14324.00;+
411100;0265878P;D;305279.00;+
704501;0265878P;C;254399.00;+
445715;0265878P;C;50880.00;+
411100;0456734M;D;385800.00;+
704501;0456734M;C;321500.00;+
445715;0456734M;C;64300.00;+
411100;0589182L;D;29619.00;+
704501;0589182L;C;28075.00;+
445715;0589182L;C;1544.00;+
