DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
25/08/2026;0001;622840;S00115562-ITA10135;GK0031388T;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1482330R;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1005909D;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1147460G;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1706015D;VFF;Facture Kuantic 2601210235 062026;6;STANDARD;39,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0008400W;VFF;Facture Kuantic 2601210235 062026;6;STANDARD;39,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1298605M;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0032532T;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0674892Y;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0028714E;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1075908Y;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0032522G;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1317021P;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1365755V;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0463486N;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0939618Y;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0006511Z;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1391522A;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0364529M;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0364558W;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0364521D;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0364554R;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001616L;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1547642J;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0032518C;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0463597P;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0056566E;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0028732A;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1163782E;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1573149V;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0029046G;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0063776Y;VFF;Facture Kuantic 2601210235 062026;9;STANDARD;58,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0506007H;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0008403Z;VFF;Facture Kuantic 2601210235 062026;5;STANDARD;32,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1147531M;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1574677F;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0032514Y;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0032516A;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1015174G;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001680J;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1007835S;VFF;Facture Kuantic 2601210235 062026;10;STANDARD;65,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001077Z;VFF;Facture Kuantic 2601210235 062026;7;STANDARD;45,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0530327V;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0010192G;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001143Z;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1177693M;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0666027Z;VFF;Facture Kuantic 2601210235 062026;5;STANDARD;32,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0032530R;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0327349M;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0028758E;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0344989H;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0565280N;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0993397K;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1020695F;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1016561H;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0006520J;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0032528N;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0029079V;VFF;Facture Kuantic 2601210235 062026;7;STANDARD;45,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001085H;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0052024T;VFF;Facture Kuantic 2601210235 062026;8;STANDARD;52,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0463507M;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001506L;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001436G;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0868619S;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0032552R;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0463517Z;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0850141V;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0746592A;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1632388L;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1163859S;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001613H;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001419M;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1377418Y;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0993669V;VFF;Facture Kuantic 2601210235 062026;5;STANDARD;32,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1454624G;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0463313S;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1193147Z;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0008384C;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1147422N;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0993655D;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0008396R;VFF;Facture Kuantic 2601210235 062026;13;STANDARD;84,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0029078T;VFF;Facture Kuantic 2601210235 062026;9;STANDARD;58,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0992709D;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0007307D;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0911836C;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0800888A;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001405X;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0507158R;VFF;Facture Kuantic 2601210235 062026;1;STANDARD;6,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001044L;VFF;Facture Kuantic 2601210235 062026;3;STANDARD;19,50;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK1327712N;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0811095Z;VFF;Facture Kuantic 2601210235 062026;4;STANDARD;26,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0001358T;VFF;Facture Kuantic 2601210235 062026;10;STANDARD;65,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
25/08/2026;0001;622840;S00115562-ITA10135;GK0029053P;VFF;Facture Kuantic 2601210235 062026;2;STANDARD;13,00;EUR;30/06/2026;2601210235;0,00;FRAIS DE GESTION VEHICULES;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_070826_114606;DACAR
