445710;;C;2170.00;+
411150;0568915R;D;8647.00;+
707000;;C;7206.00;+
445710;;C;1441.00;+
411150;0568915R;D;6818.00;+
707000;;C;5682.00;+
445710;;C;1136.00;+
411150;0568915R;D;29968.00;+
707000;;C;24973.00;+
445710;;C;4995.00;+
411150;0568915R;D;16154.00;+
707000;;C;13462.00;+
445710;;C;2692.00;+
411100;0483796S;D;1022451.00;+
411150;0568915R;D;2321.00;+
707000;;C;1934.00;+
445710;;C;387.00;+
411150;0568915R;D;65480.00;+
707000;;C;54567.00;+
445710;;C;10913.00;+
411150;0253255E;D;53268.00;+
707000;;C;44390.00;+
445710;;C;8878.00;+
411150;0568915R;D;8262.00;+
707000;;C;6885.00;+
445710;;C;1377.00;+
411150;0568915R;D;75534.00;+
707000;;C;62945.00;+
445710;;C;12589.00;+
411150;0568915R;D;7663.00;+
707000;;C;6386.00;+
445710;;C;1277.00;+
411150;0568915R;D;6791.00;+
707000;;C;5659.00;+
445710;;C;1132.00;+
411150;0568915R;D;8699.00;+
707000;;C;7249.00;+
445710;;C;1450.00;+
411150;0568915R;D;2677.00;+
707000;;C;2231.00;+
445710;;C;446.00;+
411150;0568915R;D;10416.00;+
707000;;C;8680.00;+
445710;;C;1736.00;+
411150;0568915R;D;2474.00;+
707000;;C;2062.00;+
445710;;C;412.00;+
411150;0568915R;D;12485.00;+
707000;;C;10404.00;+
445710;;C;2081.00;+
411150;0568915R;D;7471.00;+
707000;;C;6226.00;+
411100;0011211B;C;33992.00;+
706001;;D;28327.00;+
445710;;D;5665.00;+
411150;0568915R;D;30830.00;+
707000;;C;25692.00;+
445710;;C;5138.00;+
411150;0020492N;D;20947.00;+
707000;;C;17456.00;+
445710;;C;3491.00;+
411150;0568915R;D;14074.00;+
707000;;C;11728.00;+
445710;;C;2346.00;+
411150;0471474I;D;2453.00;+
411150;0524991C;D;1370081.00;+
702001;;C;35445.00;+
702001;;C;1206861.00;+
445710;;C;7089.00;+
445710;;C;120686.00;+
411150;0065898H;D;26783.00;+
707000;;C;22319.00;+
445710;;C;4464.00;+
411150;0065898H;D;21561.00;+
707000;;C;17967.00;+
445710;;C;3594.00;+
411150;0065898H;D;22862.00;+
707000;;C;19052.00;+
411150;0472986A;D;4190.00;+
707000;;C;3491.00;+
445710;;C;699.00;+
411150;0472986A;D;4779.00;+
707000;;C;3982.00;+
445710;;C;797.00;+
411150;0568915R;D;31042.00;+
707000;;C;25869.00;+
445710;;C;5173.00;+
411150;0568915R;D;18527.00;+
707000;;C;15439.00;+
445710;;C;3088.00;+
411150;0568915R;D;3718.00;+
707000;;C;3099.00;+
411150;0568915R;D;3704.00;+
707000;;C;3087.00;+
445710;;C;617.00;+
411150;0568915R;D;3293.00;+
707000;;C;2744.00;+
445710;;C;549.00;+
411150;0568915R;D;10376.00;+
707000;;C;8647.00;+
445710;;C;1729.00;+
411150;0328297W;D;62517.00;+
707000;;C;52098.00;+
445710;;C;10419.00;+
411150;0293145S;D;11039.00;+
707000;;C;9199.00;+
445710;;C;1840.00;+
411150;0568915R;D;27149.00;+
707000;;C;22624.00;+
445710;;C;4525.00;+
411150;0568915R;D;33041.00;+
707000;;C;27534.00;+
445710;;C;5507.00;+
411150;0568915R;D;23189.00;+
707000;;C;19324.00;+
445710;;C;3865.00;+
411150;0568915R;D;4950.00;+
707000;;C;4125.00;+
445710;;C;825.00;+
411150;0568915R;D;8983.00;+
707000;;C;7486.00;+
445710;;C;1497.00;+
411150;0568915R;D;9670.00;+
707000;;C;8058.00;+
445710;;C;1612.00;+
411100;0108361E;C;427661.00;+
706001;;D;356384.00;+
445710;;D;71277.00;+
411150;0467774N;D;11878.00;+
707000;;C;9898.00;+
445710;;C;1980.00;+
411150;0471474I;D;16954.00;+
707000;;C;14128.00;+
445710;;C;2826.00;+
411150;0568916S;D;8986.00;+
707000;;C;7488.00;+
445710;;C;1498.00;+
411150;0293145S;D;53189.00;+
707000;;C;44324.00;+
445710;;C;8865.00;+
411100;0329379T;D;5399242.00;+
706601;;C;1240574.00;+
706601;;C;3258794.00;+
445715;;C;899874.00;+
411150;0568916S;D;12443.00;+
707000;;C;10369.00;+
445710;;C;2074.00;+
411150;0568916S;D;4283.00;+
707000;;C;3569.00;+
411150;0568916S;D;8225.00;+
707000;;C;6854.00;+
445710;;C;1371.00;+
411150;0568916S;D;9245.00;+
707000;;C;7704.00;+
445710;;C;1541.00;+
411150;0568916S;D;4772.00;+
707000;;C;3977.00;+
445710;;C;795.00;+
411150;0568916S;D;3481.00;+
707000;;C;2901.00;+
445710;;C;580.00;+
411100;0202126E;D;30740058.00;+
707000;;C;25616715.00;+
445710;;C;5123343.00;+
411150;0471474I;D;32235.00;+
707000;;C;26863.00;+
445710;;C;5372.00;+
411150;0065898H;D;44117.00;+
707000;;C;36764.00;+
445710;;C;7353.00;+
411150;0110351Z;D;5053.00;+
707000;;C;4211.00;+
445710;;C;842.00;+
411150;0328297W;D;26644.00;+
707000;;C;22203.00;+
445710;;C;4441.00;+
411150;0065898H;D;13418.00;+
707000;;C;11182.00;+
445710;;C;2236.00;+
411150;0065898H;D;11544.00;+
707000;;C;9620.00;+
445710;;C;1924.00;+
411150;0065898H;D;18875.00;+
707000;;C;15729.00;+
445710;;C;3146.00;+
411150;0065898H;D;7270.00;+
707000;;C;6058.00;+
445710;;C;1212.00;+
411150;0065898H;D;21812.00;+
707000;;C;18177.00;+
445710;;C;3635.00;+
411100;0221780R;D;17661784.00;+
706601;;C;1196901.00;+
706601;;C;4872836.00;+
762800;;C;8648417.00;+
445715;;C;1213947.00;+
445715;;C;1729683.00;+
411100;0112840Z;D;61004791.00;+
706001;;C;50837326.00;+
445710;;C;10167465.00;+
411100;0112840Z;D;64989152.00;+
706001;;C;54157627.00;+
445710;;C;10831525.00;+
411100;0112840Z;D;52382285.00;+
706001;;C;43651904.00;+
445710;;C;8730381.00;+
411150;0224528F;D;2520.00;+
411100;0295404P;D;1315763.00;+
706601;;C;1096469.00;+
445715;;C;219294.00;+
411150;0328297W;D;10612.00;+
707000;;C;8843.00;+
445710;;C;1769.00;+
411150;0328297W;D;841.00;+
707000;;C;701.00;+
445710;;C;140.00;+
411150;0328297W;D;24341.00;+
707000;;C;20284.00;+
445710;;C;4057.00;+
411150;0293145S;D;15696.00;+
707000;;C;13080.00;+
445710;;C;2616.00;+
411150;0293145S;D;7770.00;+
707000;;C;6475.00;+
445710;;C;1295.00;+
411150;0568915R;D;4070.00;+
707000;;C;3392.00;+
445710;;C;678.00;+
411150;0224528F;D;31975.00;+
707000;;C;26646.00;+
445710;;C;5329.00;+
411150;0568915R;D;11038.00;+
707000;;C;9198.00;+
411150;0568915R;D;19568.00;+
707000;;C;16307.00;+
445710;;C;3261.00;+
411150;0568915R;D;3902.00;+
707000;;C;3252.00;+
445710;;C;650.00;+
411150;0293145S;D;9892.00;+
707000;;C;8243.00;+
445710;;C;1649.00;+
411150;0568915R;D;5233.00;+
707000;;C;4361.00;+
445710;;C;872.00;+
411150;0305664P;D;4229.00;+
707000;;C;3524.00;+
445710;;C;705.00;+
411150;0320654N;D;20548777.00;+
706504;;C;20548777.00;+
411150;0320654N;D;3682501.00;+
706504;;C;3682501.00;+
411150;0253255E;D;49883.00;+
707000;;C;41569.00;+
445710;;C;8314.00;+
411150;0293145S;D;4475.00;+
707000;;C;3729.00;+
445710;;C;746.00;+
411150;0293145S;D;9260.00;+
707000;;C;7717.00;+
445710;;C;1543.00;+
411150;0568915R;D;33084.00;+
707000;;C;27570.00;+
445710;;C;5514.00;+
411150;0293145S;D;4356.00;+
707000;;C;3630.00;+
445710;;C;726.00;+
411150;0568915R;D;10186.00;+
707000;;C;8488.00;+
445710;;C;1698.00;+
411150;0568915R;D;5956.00;+
707000;;C;4963.00;+
445710;;C;993.00;+
411150;0568915R;D;7470.00;+
707000;;C;6225.00;+
411150;0568915R;D;7966.00;+
707000;;C;6638.00;+
445710;;C;1328.00;+
411150;0568915R;D;4078.00;+
707000;;C;3398.00;+
445710;;C;680.00;+
411150;0568915R;D;12138.00;+
707000;;C;10115.00;+
445710;;C;2023.00;+
411150;0253255E;D;9391.00;+
707000;;C;7826.00;+
445710;;C;1565.00;+
411150;0568915R;D;4348.00;+
707000;;C;3623.00;+
445710;;C;725.00;+
411150;0224528F;D;918263.00;+
702001;;C;32825.00;+
702001;;C;798975.00;+
445710;;C;6565.00;+
445710;;C;79898.00;+
411150;0568915R;D;7186.00;+
707000;;C;5988.00;+
445710;;C;1198.00;+
411150;0568915R;D;4068.00;+
707000;;C;3390.00;+
411150;0065898H;D;27909.00;+
707000;;C;23257.00;+
411150;0065898H;D;9532.00;+
707000;;C;7943.00;+
411150;0065898H;D;18995.00;+
707000;;C;15829.00;+
411150;0065898H;D;5392.00;+
707000;;C;4494.00;+
411150;0568915R;D;12326.00;+
707000;;C;10272.00;+
445710;;C;2054.00;+
411150;0568915R;D;16048.00;+
707000;;C;13373.00;+
445710;;C;2675.00;+
411150;0568915R;D;3276.00;+
707000;;C;2730.00;+
445710;;C;546.00;+
411150;0568915R;D;2519.00;+
707000;;C;2099.00;+
411150;0568915R;D;8023.00;+
707000;;C;6686.00;+
445710;;C;1337.00;+
411150;0568915R;D;5101.00;+
707000;;C;4251.00;+
445710;;C;850.00;+
411150;0568915R;D;5900.00;+
707000;;C;4917.00;+
445710;;C;983.00;+
411150;0568915R;D;12798.00;+
707000;;C;10665.00;+
445710;;C;2133.00;+
411150;0568915R;D;27159.00;+
707000;;C;22633.00;+
445710;;C;4526.00;+
411150;0568915R;D;5278.00;+
707000;;C;4398.00;+
445710;;C;880.00;+
411150;0568915R;D;5461.00;+
707000;;C;4551.00;+
445710;;C;910.00;+
411150;0467774N;D;18835.00;+
707000;;C;15696.00;+
445710;;C;3139.00;+
411150;0498159R;D;75330.00;+
707000;;C;62775.00;+
445710;;C;12555.00;+
411100;0081760D;D;38716662.00;+
706001;;C;916135.00;+
706001;;C;31347750.00;+
445710;;C;183227.00;+
445710;;C;6269550.00;+
411150;0568916S;D;9661.00;+
707000;;C;8051.00;+
445710;;C;1610.00;+
411150;0568916S;D;19674.00;+
707000;;C;16395.00;+
445710;;C;3279.00;+
411150;0568916S;D;16750.00;+
707000;;C;13958.00;+
445710;;C;2792.00;+
411150;0568916S;D;17700.00;+
707000;;C;14750.00;+
411150;0568916S;D;11934.00;+
707000;;C;9945.00;+
445710;;C;1989.00;+
411150;0568916S;D;3908.00;+
707000;;C;3257.00;+
445710;;C;651.00;+
411150;0568916S;D;6809.00;+
707000;;C;5674.00;+
445710;;C;1135.00;+
411150;0568916S;D;4676.00;+
707000;;C;3897.00;+
445710;;C;779.00;+
411100;0329379T;D;1154416.00;+
706001;;C;30131.00;+
706001;;C;112344.00;+
706001;;C;819538.00;+
445710;;C;6026.00;+
445710;;C;22469.00;+
445710;;C;163908.00;+
411100;0329379T;D;24376.00;+
706001;;C;20313.00;+
445715;;C;4063.00;+
411150;0568916S;D;22529.00;+
707000;;C;18774.00;+
445710;;C;3755.00;+
411150;0568916S;D;73620.00;+
707000;;C;61350.00;+
445710;;C;12270.00;+
411150;0568916S;D;11058.00;+
707000;;C;9215.00;+
445710;;C;1843.00;+
411150;0065898H;D;17141.00;+
707000;;C;14284.00;+
445710;;C;2857.00;+
411150;0472986A;D;22617.00;+
707000;;C;18848.00;+
445710;;C;3769.00;+
411150;0568916S;D;4694.00;+
411150;0472986A;D;50087.00;+
707000;;C;41739.00;+
445710;;C;8348.00;+
411150;0293145S;D;13698.00;+
707000;;C;11415.00;+
445710;;C;2283.00;+
411150;0467774N;D;27897.00;+
707000;;C;23248.00;+
445710;;C;4649.00;+
411150;0431284D;D;8705.00;+
707000;;C;7254.00;+
445710;;C;1451.00;+
411150;0065898H;D;24784.00;+
707000;;C;20653.00;+
445710;;C;4131.00;+
411150;0065898H;D;44199.00;+
707000;;C;36832.00;+
445710;;C;7367.00;+
411150;0065898H;D;42539.00;+
707000;;C;35449.00;+
445710;;C;7090.00;+
411150;0472986A;D;25222.00;+
707000;;C;21019.00;+
445710;;C;4203.00;+
411150;0568916S;D;19021.00;+
707000;;C;15851.00;+
445710;;C;3170.00;+
411150;0065898H;D;17275.00;+
707000;;C;14396.00;+
445710;;C;2879.00;+
411150;0293145S;D;5115.00;+
707000;;C;4262.00;+
445710;;C;853.00;+
411150;0467774N;D;98476.00;+
707000;;C;82063.00;+
445710;;C;16413.00;+
411150;0568916S;D;59478.00;+
707000;;C;49565.00;+
445710;;C;9913.00;+
411100;0083678C;D;503990.00;+
706001;;C;419992.00;+
445715;;C;83998.00;+
411150;0472986A;D;5465.00;+
707000;;C;4554.00;+
445710;;C;911.00;+
411150;0472986A;D;8491.00;+
707000;;C;7076.00;+
445710;;C;1415.00;+
411150;0293145S;D;25648.00;+
707000;;C;21373.00;+
445710;;C;4275.00;+
411150;0293145S;D;10240.00;+
707000;;C;8534.00;+
445710;;C;1706.00;+
411150;0293145S;D;118446.00;+
707000;;C;98705.00;+
445710;;C;19741.00;+
411150;0568915R;D;6775.00;+
707000;;C;5646.00;+
411150;0065898H;D;18752.00;+
707000;;C;15627.00;+
445710;;C;3125.00;+
411150;0065898H;D;22432.00;+
707000;;C;18693.00;+
445710;;C;3739.00;+
411150;0065898H;D;105827.00;+
707000;;C;88189.00;+
445710;;C;17638.00;+
411100;0581679N;D;975736.00;+
706001;;C;702.00;+
706001;;C;16452.00;+
706001;;C;43152.00;+
706001;;C;103442.00;+
706001;;C;746903.00;+
445710;;C;39.00;+
445710;;C;905.00;+
445710;;C;2373.00;+
445710;;C;20688.00;+
445710;;C;41080.00;+
411150;0328297W;D;20759.00;+
707000;;C;17299.00;+
445710;;C;3460.00;+
411150;0224528F;D;1458206.00;+
702001;;C;45993.00;+
702001;;C;1275467.00;+
445710;;C;9199.00;+
445710;;C;127547.00;+
411150;0328297W;D;4993.00;+
707000;;C;4161.00;+
445710;;C;832.00;+
411150;0328297W;D;7604.00;+
707000;;C;6337.00;+
445710;;C;1267.00;+
411150;0328297W;D;6649.00;+
707000;;C;5541.00;+
445710;;C;1108.00;+
411150;0328297W;D;5471.00;+
707000;;C;4559.00;+
445710;;C;912.00;+
411150;0328297W;D;5150.00;+
707000;;C;4292.00;+
445710;;C;858.00;+
411150;0328297W;D;8151.00;+
707000;;C;6792.00;+
445710;;C;1359.00;+
411150;0568915R;D;3052.00;+
707000;;C;2543.00;+
411150;0472986A;D;2494.00;+
707000;;C;2078.00;+
445710;;C;416.00;+
411150;0328297W;D;7987.00;+
707000;;C;6656.00;+
445710;;C;1331.00;+
411150;0293145S;D;6901.00;+
707000;;C;5751.00;+
445710;;C;1150.00;+
411150;0568915R;D;11348.00;+
707000;;C;9457.00;+
445710;;C;1891.00;+
411150;0568915R;D;11462.00;+
707000;;C;9552.00;+
445710;;C;1910.00;+
411150;0568915R;D;6834.00;+
707000;;C;5695.00;+
445710;;C;1139.00;+
411150;0568915R;D;3857.00;+
707000;;C;3214.00;+
445710;;C;643.00;+
411150;0020492N;D;10134.00;+
707000;;C;8445.00;+
445710;;C;1689.00;+
411150;0568915R;D;5771.00;+
707000;;C;4809.00;+
445710;;C;962.00;+
411150;0568915R;D;7207.00;+
707000;;C;6006.00;+
445710;;C;1201.00;+
411150;0568915R;D;6529.00;+
707000;;C;5441.00;+
445710;;C;1088.00;+
411150;0568915R;D;7235.00;+
707000;;C;6029.00;+
411150;0568915R;D;7937.00;+
707000;;C;6614.00;+
445710;;C;1323.00;+
411150;0568915R;D;8497.00;+
707000;;C;7081.00;+
445710;;C;1416.00;+
411150;0568915R;D;5829.00;+
707000;;C;4858.00;+
411150;0568915R;D;5550.00;+
707000;;C;4625.00;+
445710;;C;925.00;+
411150;0568915R;D;4293.00;+
707000;;C;3578.00;+
445710;;C;715.00;+
411150;0568915R;D;338212.00;+
707000;;C;281843.00;+
445710;;C;56369.00;+
411150;0471474I;D;93403.00;+
707000;;C;77836.00;+
445710;;C;15567.00;+
411150;0293145S;D;2448.00;+
707000;;C;2040.00;+
445710;;C;408.00;+
411150;0293145S;D;2439.00;+
707000;;C;2033.00;+
445710;;C;406.00;+
411150;0568915R;D;4050.00;+
707000;;C;3375.00;+
445710;;C;675.00;+
411150;0065898H;D;41889.00;+
707000;;C;34908.00;+
445710;;C;6981.00;+
411150;0471474I;D;70124.00;+
707000;;C;58436.00;+
445710;;C;11688.00;+
411150;0471474I;D;32698.00;+
707000;;C;27248.00;+
445710;;C;5450.00;+
411150;0467774N;D;172898.00;+
707000;;C;144082.00;+
445710;;C;28816.00;+
411150;0568916S;D;15834.00;+
707000;;C;13195.00;+
445710;;C;2639.00;+
411150;0568916S;D;16955.00;+
707000;;C;14129.00;+
411150;0090035S;D;24855.00;+
707000;;C;20713.00;+
445710;;C;4142.00;+
411150;0467774N;D;11281.00;+
707000;;C;9401.00;+
445710;;C;1880.00;+
411150;0472986A;D;41771.00;+
707000;;C;34809.00;+
445710;;C;6962.00;+
411100;0491431P;D;14180672.00;+
706001;;C;11817227.00;+
445715;;C;2363445.00;+
411100;0491431P;D;428611.00;+
706001;;C;357176.00;+
445715;;C;71435.00;+
411100;0491431P;D;234128.00;+
706001;;C;195107.00;+
445715;;C;39021.00;+
411150;0065898H;D;12508.00;+
707000;;C;10423.00;+
445710;;C;2085.00;+
411150;0328297W;D;26094.00;+
707000;;C;21745.00;+
445710;;C;4349.00;+
411150;0328297W;D;20910.00;+
707000;;C;17425.00;+
445710;;C;3485.00;+
411150;0471474I;D;6617.00;+
707000;;C;5514.00;+
445710;;C;1103.00;+
411150;0471474I;D;11051.00;+
707000;;C;9209.00;+
411150;0467774N;D;10849.00;+
707000;;C;9041.00;+
445710;;C;1808.00;+
411150;0471474I;D;8950.00;+
707000;;C;7458.00;+
445710;;C;1492.00;+
411150;0471474I;D;5666.00;+
707000;;C;4722.00;+
445710;;C;944.00;+
411150;0471474I;D;14685.00;+
707000;;C;12237.00;+
445710;;C;2448.00;+
411150;0471474I;D;5659.00;+
707000;;C;4716.00;+
411150;0471474I;D;8608.00;+
707000;;C;7173.00;+
445710;;C;1435.00;+
411150;0328297W;D;20041.00;+
707000;;C;16701.00;+
445710;;C;3340.00;+
411150;0328297W;D;64432.00;+
707000;;C;53693.00;+
445710;;C;10739.00;+
411150;0568916S;D;6926.00;+
707000;;C;5772.00;+
445710;;C;1154.00;+
411150;0328297W;D;5747.00;+
707000;;C;4789.00;+
445710;;C;958.00;+
411150;0328297W;D;6653.00;+
707000;;C;5544.00;+
445710;;C;1109.00;+
411150;0328297W;D;6050.00;+
707000;;C;5042.00;+
445710;;C;1008.00;+
411150;0328297W;D;9148.00;+
707000;;C;7623.00;+
445710;;C;1525.00;+
411150;0328297W;D;4980.00;+
707000;;C;4150.00;+
445710;;C;830.00;+
411150;0328297W;D;4187.00;+
707000;;C;3489.00;+
445710;;C;698.00;+
411150;0328297W;D;1217.00;+
707000;;C;1014.00;+
445710;;C;203.00;+
411150;0328297W;D;12545.00;+
707000;;C;10454.00;+
445710;;C;2091.00;+
411150;0471474I;D;5609.00;+
707000;;C;4674.00;+
445710;;C;935.00;+
411150;0224528F;D;84695.00;+
707000;;C;70579.00;+
445710;;C;14116.00;+
411150;0065898H;D;27102.00;+
707000;;C;22585.00;+
445710;;C;4517.00;+
411100;0567533D;D;2155214.00;+
706601;;C;854345.00;+
762800;;C;941667.00;+
445715;;C;170869.00;+
445715;;C;188333.00;+
411100;0255983W;D;236683.00;+
706001;;C;197236.00;+
445710;;C;39447.00;+
411150;0203612K;D;107444.00;+
707000;;C;89537.00;+
445710;;C;17907.00;+
411150;0203612K;D;150987.00;+
707000;;C;125822.00;+
445710;;C;25165.00;+
411150;0203612K;D;319394.00;+
707000;;C;266162.00;+
445710;;C;53232.00;+
411150;0203612K;D;58707.00;+
707000;;C;48923.00;+
445710;;C;9784.00;+
411150;0065898H;D;12767.00;+
707000;;C;10639.00;+
445710;;C;2128.00;+
411150;0467774N;D;3997.00;+
707000;;C;3331.00;+
445710;;C;666.00;+
411150;0568916S;D;21589.00;+
707000;;C;17991.00;+
445710;;C;3598.00;+
411150;0568916S;D;9683.00;+
707000;;C;8069.00;+
445710;;C;1614.00;+
411150;0568916S;D;21847.00;+
707000;;C;18206.00;+
445710;;C;3641.00;+
411150;0065898H;D;14236.00;+
707000;;C;11863.00;+
411150;0412987D;D;41934.00;+
707000;;C;41934.00;+
411100;0157290K;D;201092.00;+
706001;;C;32404.00;+
706001;;C;38122.00;+
706001;;C;120083.00;+
445715;;C;10483.00;+
411100;0162649L;D;257811.00;+
706001;;C;244371.00;+
445710;;C;13440.00;+
411150;0277802D;D;61650678.00;+
706001;;C;9247602.00;+
706001;;C;12330136.00;+
706001;;C;29797827.00;+
445710;;C;2466027.00;+
445715;;C;7809086.00;+
411100;0302891R;D;78151.00;+
706001;;C;65126.00;+
445715;;C;13025.00;+
411150;0328297W;D;19846.00;+
707000;;C;16538.00;+
445710;;C;3308.00;+
411150;0320162R;D;2710688.00;+
706001;;C;492638.00;+
706001;;C;1766269.00;+
445715;;C;451781.00;+
411150;0320162R;D;5294332.00;+
706001;;C;1432916.00;+
706001;;C;2979027.00;+
445715;;C;882389.00;+
411150;0568915R;D;29082.00;+
707000;;C;24235.00;+
445710;;C;4847.00;+
411150;0328297W;D;6274.00;+
707000;;C;5228.00;+
445710;;C;1046.00;+
411100;0302381W;D;5609746.00;+
706601;;C;333333.00;+
706601;;C;2150000.00;+
706601;;C;2191455.00;+
445715;;C;430000.00;+
445715;;C;504958.00;+
411100;0302381W;D;2091286.00;+
706001;;C;1742738.00;+
445710;;C;348548.00;+
411150;0328297W;D;9543.00;+
707000;;C;7953.00;+
445710;;C;1590.00;+
411150;0224528F;D;37004.00;+
707000;;C;30836.00;+
445710;;C;6168.00;+
411150;0293145S;D;6096.00;+
707000;;C;5080.00;+
445710;;C;1016.00;+
411100;0106497C;D;721478.00;+
706001;;C;601232.00;+
445710;;C;120246.00;+
411100;0106497C;C;817486.00;+
708820;;D;681238.00;+
445710;;D;136248.00;+
411100;0106497C;D;342676.00;+
706001;;C;2681.00;+
706001;;C;20484.00;+
706001;;C;262398.00;+
445710;;C;536.00;+
445710;;C;4097.00;+
445710;;C;52480.00;+
411100;0313480Z;D;98845.00;+
706601;;C;82371.00;+
445715;;C;16474.00;+
411150;0568915R;D;7337.00;+
707000;;C;6114.00;+
445710;;C;1223.00;+
411100;0087083H;D;6852288.00;+
706001;;C;81824.00;+
706001;;C;93513.00;+
706001;;C;140270.00;+
706001;;C;151950.00;+
706001;;C;151959.00;+
706001;;C;187027.00;+
706001;;C;210405.00;+
706001;;C;280540.00;+
706001;;C;303901.00;+
706001;;C;303918.00;+
706001;;C;327296.00;+
706001;;C;374053.00;+
706001;;C;455877.00;+
706001;;C;485269.00;+
706001;;C;595557.00;+
706001;;C;772018.00;+
445710;;C;1142048.00;+
411150;0568915R;D;33649.00;+
707000;;C;28041.00;+
445710;;C;5608.00;+
411150;0568915R;D;9366.00;+
707000;;C;7805.00;+
445710;;C;1561.00;+
411150;0568915R;D;6452.00;+
707000;;C;5377.00;+
411150;0224528F;D;72010.00;+
707000;;C;60008.00;+
445710;;C;12002.00;+
411150;0224528F;D;50390.00;+
707000;;C;41992.00;+
445710;;C;8398.00;+
411150;0568915R;D;4121.00;+
707000;;C;3434.00;+
445710;;C;687.00;+
411150;0568915R;D;6780.00;+
707000;;C;5650.00;+
445710;;C;1130.00;+
411150;0568915R;D;8558.00;+
707000;;C;7132.00;+
445710;;C;1426.00;+
411150;0568915R;D;5994.00;+
707000;;C;4995.00;+
445710;;C;999.00;+
411150;0568915R;D;13079.00;+
707000;;C;10899.00;+
445710;;C;2180.00;+
411150;0568915R;D;3013.00;+
707000;;C;2511.00;+
445710;;C;502.00;+
411150;0568915R;D;9115.00;+
707000;;C;7596.00;+
445710;;C;1519.00;+
411150;0568915R;D;4618.00;+
707000;;C;3848.00;+
445710;;C;770.00;+
411150;0293145S;D;21185.00;+
707000;;C;17654.00;+
445710;;C;3531.00;+
411100;0586446L;D;172296.00;+
706001;;C;5812.00;+
706001;;C;17462.00;+
706001;;C;34490.00;+
706001;;C;37808.00;+
706001;;C;48008.00;+
445710;;C;1162.00;+
445710;;C;3492.00;+
445710;;C;6898.00;+
445710;;C;7562.00;+
445710;;C;9602.00;+
411100;0586446L;D;159567.00;+
706001;;C;4860.00;+
706001;;C;23950.00;+
706001;;C;32397.00;+
706001;;C;71766.00;+
445710;;C;972.00;+
445710;;C;4790.00;+
445710;;C;6479.00;+
445710;;C;14353.00;+
411150;0537014R;D;2690.00;+
707000;;C;2242.00;+
445710;;C;448.00;+
411150;0568915R;D;5478.00;+
411100;0497915B;D;138428458.00;+
706001;;C;167183740.00;-
706001;;C;77472829.00;+
706001;;C;177204003.00;+
445710;;C;15494566.00;+
445715;;C;35440800.00;+
411150;0568915R;D;12751.00;+
707000;;C;10626.00;+
445710;;C;2125.00;+
411150;0568915R;D;23832.00;+
707000;;C;19860.00;+
445710;;C;3972.00;+
411150;0568915R;D;5507.00;+
707000;;C;4589.00;+
445710;;C;918.00;+
411150;0568915R;D;10078.00;+
707000;;C;8398.00;+
445710;;C;1680.00;+
411100;0523066P;D;1191533.00;+
706001;;C;992944.00;+
445715;;C;198589.00;+
411100;0523066P;D;5460153.00;+
706001;;C;7691.00;-
706001;;C;4557818.00;+
445710;;C;1538.00;-
445710;;C;911564.00;+
411100;0523066P;D;284329.00;+
706001;;C;236941.00;+
445715;;C;47388.00;+
411150;0472986A;D;5203.00;+
411150;0568915R;D;14982.00;+
707000;;C;12485.00;+
445710;;C;2497.00;+
411150;0568915R;D;9868.00;+
707000;;C;8223.00;+
445710;;C;1645.00;+
411150;0568915R;D;85099.00;+
707000;;C;70916.00;+
445710;;C;14183.00;+
411150;0568915R;D;8462.00;+
707000;;C;7052.00;+
445710;;C;1410.00;+
411150;0568915R;D;15836.00;+
707000;;C;13197.00;+
411150;0253255E;D;12031.00;+
707000;;C;10026.00;+
445710;;C;2005.00;+
411150;0253255E;D;6902.00;+
707000;;C;5752.00;+
411150;0568915R;D;15527.00;+
707000;;C;12939.00;+
445710;;C;2588.00;+
411150;0253255E;D;16898.00;+
707000;;C;14082.00;+
445710;;C;2816.00;+
411150;0253255E;D;19141.00;+
707000;;C;15951.00;+
445710;;C;3190.00;+
411150;0253255E;D;16456.00;+
707000;;C;13713.00;+
445710;;C;2743.00;+
411150;0253255E;D;16049.00;+
707000;;C;13374.00;+
411150;0253255E;D;28856.00;+
707000;;C;24046.00;+
445710;;C;4810.00;+
411150;0253255E;D;11807.00;+
707000;;C;9839.00;+
445710;;C;1968.00;+
411100;0491697P;D;858798.00;+
706601;;C;715665.00;+
445715;;C;143133.00;+
411150;0253255E;D;132903.00;+
707000;;C;110753.00;+
445710;;C;22150.00;+
411150;0568915R;D;36904.00;+
707000;;C;30753.00;+
445710;;C;6151.00;+
411150;0253255E;D;13447.00;+
707000;;C;11206.00;+
445710;;C;2241.00;+
411100;0080272X;D;268789.00;+
706001;;C;9874.00;+
706001;;C;88126.00;+
706001;;C;125991.00;+
445710;;C;1975.00;+
445710;;C;17625.00;+
445710;;C;25198.00;+
411150;0293145S;D;15312.00;+
707000;;C;12760.00;+
445710;;C;2552.00;+
411150;0293145S;D;55573.00;+
707000;;C;46311.00;+
445710;;C;9262.00;+
411150;0328297W;D;982886.00;+
707000;;C;819071.00;+
445710;;C;163815.00;+
411150;0065898H;D;28426.00;+
707000;;C;23688.00;+
445710;;C;4738.00;+
411100;0017054P;C;48636.00;+
706001;;D;46100.00;+
445710;;D;2536.00;+
411100;0021102R;C;18041.00;+
706001;;D;17100.00;+
445710;;D;941.00;+
411150;0293145S;D;12907.00;+
