0001;3;GL1274355F;202608;E21;00817000758;445710;;20260817;0001C2608ASUP;EUR;C;6269550.00;+;;7022780A 301;GCA;;0000000;20260731;COL_2000DEB;;301;;20260922;;;;;;AUAR20260818;;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002383
0688;3;GN1398543D;202608;E23;60817000759;411150;0568916S;20260817;0688K2608AWJJ;EUR;D;9661.00;+;;PS670207;SVD;;0000000;20260731;;GN1398543D;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002384
0688;3;GN1398543D;202608;E23;60817000759;707000;;20260817;0688K2608AWJJ;EUR;C;8051.00;+;;PS670207 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1398543D;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002385
0688;3;GN1398543D;202608;E23;60817000759;445710;;20260817;0688K2608AWJJ;EUR;C;1610.00;+;;PS670207 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002386
0688;3;GN1400163V;202608;E23;60817000760;411150;0568916S;20260817;0688K2608AWFT;EUR;D;19674.00;+;;PS670468;SVD;;0000000;20260731;;GN1400163V;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002387
0688;3;GN1400163V;202608;E23;60817000760;707000;;20260817;0688K2608AWFT;EUR;C;16395.00;+;;PS670468 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1400163V;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002388
0688;3;GN1400163V;202608;E23;60817000760;445710;;20260817;0688K2608AWFT;EUR;C;3279.00;+;;PS670468 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002389
0688;3;GN1400167Z;202608;E23;60817000761;411150;0568916S;20260817;0688K2608AWFV;EUR;D;16750.00;+;;PS670480;SVD;;0000000;20260731;;GN1400167Z;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002390
0688;3;GN1400167Z;202608;E23;60817000761;707000;;20260817;0688K2608AWFV;EUR;C;13958.00;+;;PS670480 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1400167Z;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002391
0688;3;GN1400167Z;202608;E23;60817000761;445710;;20260817;0688K2608AWFV;EUR;C;2792.00;+;;PS670480 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002392
0688;3;GN1400168A;202608;E23;60817000762;411150;0568916S;20260817;0688K2608AWFY;EUR;D;17700.00;+;;PS670483;SVD;;0000000;20260731;;GN1400168A;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002393
0688;3;GN1400168A;202608;E23;60817000762;707000;;20260817;0688K2608AWFY;EUR;C;14750.00;+;;PS670483 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1400168A;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002394
0688;3;GN1400168A;202608;E23;60817000762;445710;;20260817;0688K2608AWFY;EUR;C;2950.00;+;;PS670483 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002395
0688;3;GN1400170C;202608;E23;60817000763;411150;0568916S;20260817;0688K2608AWGD;EUR;D;11934.00;+;;PS670489;SVD;;0000000;20260630;;GN1400170C;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002396
0688;3;GN1400170C;202608;E23;60817000763;707000;;20260817;0688K2608AWGD;EUR;C;9945.00;+;;PS670489 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1400170C;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002397
0688;3;GN1400170C;202608;E23;60817000763;445710;;20260817;0688K2608AWGD;EUR;C;1989.00;+;;PS670489 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002398
0688;3;GN1400172E;202608;E23;60817000764;411150;0568916S;20260817;0688K2608AWGH;EUR;D;3908.00;+;;PS670495;SVD;;0000000;20260731;;GN1400172E;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002399
0688;3;GN1400172E;202608;E23;60817000764;707000;;20260817;0688K2608AWGH;EUR;C;3257.00;+;;PS670495 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1400172E;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002400
0688;3;GN1400172E;202608;E23;60817000764;445710;;20260817;0688K2608AWGH;EUR;C;651.00;+;;PS670495 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002401
0688;3;GN1400175H;202608;E23;60817000765;411150;0568916S;20260817;0688K2608AWGL;EUR;D;6809.00;+;;PS670504;SVD;;0000000;20260731;;GN1400175H;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002402
0688;3;GN1400175H;202608;E23;60817000765;707000;;20260817;0688K2608AWGL;EUR;C;5674.00;+;;PS670504 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1400175H;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002403
0688;3;GN1400175H;202608;E23;60817000765;445710;;20260817;0688K2608AWGL;EUR;C;1135.00;+;;PS670504 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002404
0688;3;GN1400176J;202608;E23;60817000766;411150;0568916S;20260817;0688K2608AWGQ;EUR;D;4676.00;+;;PS670507;SVD;;0000000;20260630;;GN1400176J;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002405
0688;3;GN1400176J;202608;E23;60817000766;707000;;20260817;0688K2608AWGQ;EUR;C;3897.00;+;;PS670507 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1400176J;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002406
0688;3;GN1400176J;202608;E23;60817000766;445710;;20260817;0688K2608AWGQ;EUR;C;779.00;+;;PS670507 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002407
0001;3;GL0023398N;202608;E21;00817000767;411100;0329379T;20260817;0001R2608ATFC;EUR;D;1154416.00;+;;7025808J;GCA;;0000000;20260731;;GL0023398N;;;20261007;;;;;4512142248;AUAR20260818;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002408
0001;3;GL0023398N;202608;E21;00817000767;706001;;20260817;0001R2608ATFC;EUR;C;30131.00;+;;7025808J 538;GCA;;0000000;20260731;COL_2000DEB;;538;;20261007;;GL0023398N;;;4512142248;AUAR20260818;VENTE P1 GAZ PF;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002409
0001;3;GL0023398N;202608;E21;00817000767;706001;;20260817;0001R2608ATFC;EUR;C;112344.00;+;;7025808J 531;GCA;;0000000;20260731;COL_2000DEB;;531;;20261007;;GL0023398N;;;4512142248;AUAR20260818;VENTE P1 GAZ TAXES;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002410
0001;3;GL0023398N;202608;E21;00817000767;706001;;20260817;0001R2608ATFC;EUR;C;819538.00;+;;7025808J 536;GCA;;0000000;20260731;COL_2000DEB;;536;;20261007;;GL0023398N;;;4512142248;AUAR20260818;VENTE P1 GAZ PF;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002411
0001;3;GL0023398N;202608;E21;00817000767;445710;;20260817;0001R2608ATFC;EUR;C;6026.00;+;;7025808J 538;GCA;;0000000;20260731;COL_2000DEB;;538;;20261007;;;;;4512142248;AUAR20260818;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002412
0001;3;GL0023398N;202608;E21;00817000767;445710;;20260817;0001R2608ATFC;EUR;C;22469.00;+;;7025808J 531;GCA;;0000000;20260731;COL_2000DEB;;531;;20261007;;;;;4512142248;AUAR20260818;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002413
0001;3;GL0023398N;202608;E21;00817000767;445710;;20260817;0001R2608ATFC;EUR;C;163908.00;+;;7025808J 536;GCA;;0000000;20260731;COL_2000DEB;;536;;20261007;;;;;4512142248;AUAR20260818;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002414
0001;3;GL0023398N;202608;E21;00817000768;411100;0329379T;20260817;0001R2608ATFE;EUR;D;24376.00;+;;203 TRAITEMENT DE L'EAU;GCA;;0000000;20260731;;GL0023398N;;;20261007;;;;;P2 / 4512114714;AUAR20260818;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002415
0001;3;GL0023398N;202608;E21;00817000768;706001;;20260817;0001R2608ATFE;EUR;C;20313.00;+;;7025808J 203;GCA;;0000000;20260731;COL_2000ENC;;203;;20261007;;GL0023398N;;;P2 / 4512114714;AUAR20260818;VENTE P2;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002416
0001;3;GL0023398N;202608;E21;00817000768;445715;;20260817;0001R2608ATFE;EUR;C;4063.00;+;;7025808J 203;GCA;;0000000;20260731;COL_2000ENC;;203;;20261007;;;;;P2 / 4512114714;AUAR20260818;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002417
0688;3;GN1591344W;202608;E23;60817000769;411150;0568916S;20260817;0688K2608AWDA;EUR;D;22529.00;+;;PS697366;SVD;;0000000;20260731;;GN1591344W;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002418
0688;3;GN1591344W;202608;E23;60817000769;707000;;20260817;0688K2608AWDA;EUR;C;18774.00;+;;PS697366 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1591344W;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002419
0688;3;GN1591344W;202608;E23;60817000769;445710;;20260817;0688K2608AWDA;EUR;C;3755.00;+;;PS697366 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002420
0688;3;GN1591346Y;202608;E23;60817000770;411150;0568916S;20260817;0688K2608AWNP;EUR;D;73620.00;+;;PS697369;SVD;;0000000;20260630;;GN1591346Y;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002421
0688;3;GN1591346Y;202608;E23;60817000770;707000;;20260817;0688K2608AWNP;EUR;C;61350.00;+;;PS697369 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1591346Y;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002422
0688;3;GN1591346Y;202608;E23;60817000770;445710;;20260817;0688K2608AWNP;EUR;C;12270.00;+;;PS697369 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002423
0688;3;GN1591367X;202608;E23;60817000771;411150;0568916S;20260817;0688K2608AWKC;EUR;D;11058.00;+;;PS697393;SVD;;0000000;20260731;;GN1591367X;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002424
0688;3;GN1591367X;202608;E23;60817000771;707000;;20260817;0688K2608AWKC;EUR;C;9215.00;+;;PS697393 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1591367X;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002425
0688;3;GN1591367X;202608;E23;60817000771;445710;;20260817;0688K2608AWKC;EUR;C;1843.00;+;;PS697393 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002426
0688;3;GN1591561S;202608;E23;60817000772;411150;0065898H;20260817;0688K2608AVQJ;EUR;D;17141.00;+;;PS697420;SVD;;0000000;20260731;;GN1591561S;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002427
0688;3;GN1591561S;202608;E23;60817000772;707000;;20260817;0688K2608AVQJ;EUR;C;14284.00;+;;PS697420 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1591561S;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002428
0688;3;GN1591561S;202608;E23;60817000772;445710;;20260817;0688K2608AVQJ;EUR;C;2857.00;+;;PS697420 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002429
0688;3;GN1592087P;202608;E23;60817000773;411150;0472986A;20260817;0688K2608AVWW;EUR;D;22617.00;+;;PS697537;SVD;;0000000;20260630;;GN1592087P;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002430
0688;3;GN1592087P;202608;E23;60817000773;707000;;20260817;0688K2608AVWW;EUR;C;18848.00;+;;PS697537 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1592087P;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002431
0688;3;GN1592087P;202608;E23;60817000773;445710;;20260817;0688K2608AVWW;EUR;C;3769.00;+;;PS697537 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002432
0688;3;GN1592280J;202608;E23;60817000774;411150;0568916S;20260817;0688K2608AWQE;EUR;D;4694.00;+;;PS697624;SVD;;0000000;20260630;;GN1592280J;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002433
0688;3;GN1592280J;202608;E23;60817000774;707000;;20260817;0688K2608AWQE;EUR;C;3912.00;+;;PS697624 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1592280J;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002434
0688;3;GN1592280J;202608;E23;60817000774;445710;;20260817;0688K2608AWQE;EUR;C;782.00;+;;PS697624 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002435
0688;3;GN1592974Y;202608;E23;60817000775;411150;0472986A;20260817;0688K2608AWAQ;EUR;D;50087.00;+;;PS697657;SVD;;0000000;20260731;;GN1592974Y;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002436
0688;3;GN1592974Y;202608;E23;60817000775;707000;;20260817;0688K2608AWAQ;EUR;C;41739.00;+;;PS697657 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1592974Y;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002437
0688;3;GN1592974Y;202608;E23;60817000775;445710;;20260817;0688K2608AWAQ;EUR;C;8348.00;+;;PS697657 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002438
0688;3;GN1593611X;202608;E23;60817000776;411150;0293145S;20260817;0688K2608AURL;EUR;D;13698.00;+;;PS697777;SVD;;0000000;20260630;;GN1593611X;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002439
0688;3;GN1593611X;202608;E23;60817000776;707000;;20260817;0688K2608AURL;EUR;C;11415.00;+;;PS697777 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1593611X;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002440
0688;3;GN1593611X;202608;E23;60817000776;445710;;20260817;0688K2608AURL;EUR;C;2283.00;+;;PS697777 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002441
0688;3;GN1596163X;202608;E23;60817000777;411150;0467774N;20260817;0688K2608AVGQ;EUR;D;27897.00;+;;PS697948;SVD;;0000000;20260731;;GN1596163X;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002442
0688;3;GN1596163X;202608;E23;60817000777;707000;;20260817;0688K2608AVGQ;EUR;C;23248.00;+;;PS697948 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1596163X;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002443
0688;3;GN1596163X;202608;E23;60817000777;445710;;20260817;0688K2608AVGQ;EUR;C;4649.00;+;;PS697948 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002444
0688;3;GN1551895S;202608;E23;60817000778;411150;0431284D;20260817;0688K2608AUSS;EUR;D;8705.00;+;;PS689476;SVD;;0000000;20260731;;GN1551895S;;;20260902;;;;;;AUAR20260818;;Facture;PRELEVT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002445
0688;3;GN1551895S;202608;E23;60817000778;707000;;20260817;0688K2608AUSS;EUR;C;7254.00;+;;PS689476 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260902;;GN1551895S;;;;AUAR20260818;UC VENTES GAZ;Facture;PRELEVT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002446
0688;3;GN1551895S;202608;E23;60817000778;445710;;20260817;0688K2608AUSS;EUR;C;1451.00;+;;PS689476 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260902;;;;;;AUAR20260818;;Facture;PRELEVT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002447
0688;3;GN1212780J;202608;E23;60817000779;411150;0065898H;20260817;0688K2608AVLH;EUR;D;24784.00;+;;PS631498;SVD;;0000000;20260630;;GN1212780J;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002448
0688;3;GN1212780J;202608;E23;60817000779;707000;;20260817;0688K2608AVLH;EUR;C;20653.00;+;;PS631498 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1212780J;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002449
0688;3;GN1212780J;202608;E23;60817000779;445710;;20260817;0688K2608AVLH;EUR;C;4131.00;+;;PS631498 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002450
0688;3;GN1212783M;202608;E23;60817000780;411150;0065898H;20260817;0688K2608AVLM;EUR;D;44199.00;+;;PS631510;SVD;;0000000;20260630;;GN1212783M;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002451
0688;3;GN1212783M;202608;E23;60817000780;707000;;20260817;0688K2608AVLM;EUR;C;36832.00;+;;PS631510 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1212783M;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002452
0688;3;GN1212783M;202608;E23;60817000780;445710;;20260817;0688K2608AVLM;EUR;C;7367.00;+;;PS631510 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002453
0688;3;GN1215511M;202608;E23;60817000781;411150;0065898H;20260817;0688K2608AVMT;EUR;D;42539.00;+;;PS633955;SVD;;0000000;20260731;;GN1215511M;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002454
0688;3;GN1215511M;202608;E23;60817000781;707000;;20260817;0688K2608AVMT;EUR;C;35449.00;+;;PS633955 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;GN1215511M;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002455
0688;3;GN1215511M;202608;E23;60817000781;445710;;20260817;0688K2608AVMT;EUR;C;7090.00;+;;PS633955 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002456
0688;3;GN1598093P;202608;E23;60817000782;411150;0472986A;20260817;0688K2608AVWF;EUR;D;25222.00;+;;PS698086;SVD;;0000000;20260630;;GN1598093P;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002457
0688;3;GN1598093P;202608;E23;60817000782;707000;;20260817;0688K2608AVWF;EUR;C;21019.00;+;;PS698086 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;GN1598093P;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002458
0688;3;GN1598093P;202608;E23;60817000782;445710;;20260817;0688K2608AVWF;EUR;C;4203.00;+;;PS698086 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002459
0688;3;GN1598210Y;202608;E23;60817000783;411150;0568916S;20260817;0688K2608AWGS;EUR;D;19021.00;+;;PS698137;SVD;;0000000;20260731;;GN1598210Y;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_180826-004821_ST_FAC02_639226109017635143_001;0000002460
