DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;445660;0688;GL0765851K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;28,86;EUR;03/08/2026;0688K2608ZXL6;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0836058R;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1762,33;EUR;03/08/2026;0551R26081685;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0836058R;ING;MAINTENANCE;0,00001;STANDARD;1468,61;EUR;03/08/2026;0551R26081685;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0836058R;ING;Facture intragroupe CID 0551;0,00001;STANDARD;293,72;EUR;03/08/2026;0551R26081685;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0007785X;ING;Facture intragroupe CID 0551;0,00001;STANDARD;4615,85;EUR;03/08/2026;0551R26081638;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0007785X;ING;MAINTENANCE;0,00001;STANDARD;3846,54;EUR;03/08/2026;0551R26081638;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0007785X;ING;Facture intragroupe CID 0551;0,00001;STANDARD;769,31;EUR;03/08/2026;0551R26081638;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL1518546W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;553,66;EUR;03/08/2026;0688K2608ZXJ1;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1518546W;GAZ;VENTE DE GAZ;3,74500;STANDARD;1,54;EUR;03/08/2026;0688K2608ZXJ1;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1518546W;GAZ;VENTE DE GAZ;0,00001;STANDARD;34,77;EUR;03/08/2026;0688K2608ZXJ1;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1518546W;GAZ;VENTE DE GAZ;3,74500;STANDARD;45,24;EUR;03/08/2026;0688K2608ZXJ1;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1518546W;GAZ;VENTE DE GAZ;3,74500;STANDARD;61,38;EUR;03/08/2026;0688K2608ZXJ1;20,00;TICGN GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1518546W;GAZ;VENTE DE GAZ;0,00001;STANDARD;145,21;EUR;03/08/2026;0688K2608ZXJ1;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1518546W;GAZ;VENTE DE GAZ;3,74500;STANDARD;173,24;EUR;03/08/2026;0688K2608ZXJ1;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL1518546W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;92,28;EUR;03/08/2026;0688K2608ZXJ1;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0218120N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;91,02;EUR;03/08/2026;0688K2608ZXL9;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0218120N;GAZ;VENTE DE GAZ;0,00001;STANDARD;20,25;EUR;03/08/2026;0688K2608ZXL9;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0218120N;GAZ;VENTE DE GAZ;0,00001;STANDARD;55,60;EUR;03/08/2026;0688K2608ZXL9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0218120N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,17;EUR;03/08/2026;0688K2608ZXL9;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0044693M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;143,47;EUR;03/08/2026;0688K2608ZXR6;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0044693M;GAZ;VENTE DE GAZ;0,00001;STANDARD;28,72;EUR;03/08/2026;0688K2608ZXR6;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0044693M;GAZ;VENTE DE GAZ;0,00001;STANDARD;90,84;EUR;03/08/2026;0688K2608ZXR6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0044693M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;23,91;EUR;03/08/2026;0688K2608ZXR6;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0045674C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;90,16;EUR;03/08/2026;0688K2608ZXN2;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0045674C;GAZ;VENTE DE GAZ;0,00001;STANDARD;12,93;EUR;03/08/2026;0688K2608ZXN2;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0045674C;GAZ;VENTE DE GAZ;0,00001;STANDARD;62,20;EUR;03/08/2026;0688K2608ZXN2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0045674C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,03;EUR;03/08/2026;0688K2608ZXN2;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL1023599F;ING;Facture intragroupe CID 0551;0,00001;STANDARD;2351,39;EUR;03/08/2026;0551R26081690;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL1023599F;ING;MAINTENANCE;0,00001;STANDARD;1959,49;EUR;03/08/2026;0551R26081690;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL1023599F;ING;Facture intragroupe CID 0551;0,00001;STANDARD;391,9;EUR;03/08/2026;0551R26081690;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0355;GL1278528Y;ING;Facture intragroupe CID 0355;0,00001;STANDARD;0,47;EUR;03/08/2026;0355S26081127;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602218;0355;GL1278528Y;ING;VENTES PRESTATIONS CO2;0,01000;STANDARD;0,04;EUR;03/08/2026;0355S26081127;5,50;DEBOURS CHALEUR;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602218;0355;GL1278528Y;ING;CHAUFFAGE;0,01000;STANDARD;0,41;EUR;03/08/2026;0355S26081127;5,50;DEBOURS CHALEUR;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0355;GL1278528Y;ING;Facture intragroupe CID 0355;0,00001;STANDARD;0,02;EUR;03/08/2026;0355S26081127;5,50;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0048253H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;54,83;EUR;03/08/2026;0688K2608ZWN9;;;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0048253H;GAZ;VENTE DE GAZ;0,00001;STANDARD;14,16;EUR;03/08/2026;0688K2608ZWN9;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0048253H;GAZ;VENTE DE GAZ;0,00001;STANDARD;31,53;EUR;03/08/2026;0688K2608ZWN9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0048253H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;9,14;EUR;03/08/2026;0688K2608ZWN9;20,00;;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0048253H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;214,10;EUR;03/08/2026;0688K2608ZWP2;;;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0048253H;GAZ;VENTE DE GAZ;0,53600;STANDARD;0,22;EUR;03/08/2026;0688K2608ZWP2;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0048253H;GAZ;VENTE DE GAZ;0,53600;STANDARD;6,48;EUR;03/08/2026;0688K2608ZWP2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0048253H;GAZ;VENTE DE GAZ;0,53600;STANDARD;8,79;EUR;03/08/2026;0688K2608ZWP2;20,00;TICGN GAZ;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0048253H;GAZ;VENTE DE GAZ;0,58900;STANDARD;26,19;EUR;03/08/2026;0688K2608ZWP2;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0048253H;GAZ;VENTE DE GAZ;0,00001;STANDARD;54,12;EUR;03/08/2026;0688K2608ZWP2;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0048253H;GAZ;VENTE DE GAZ;0,00001;STANDARD;82,61;EUR;03/08/2026;0688K2608ZWP2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0048253H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;35,69;EUR;03/08/2026;0688K2608ZWP2;20,00;;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0042025F;ING;Facture intragroupe CID 0551;0,00001;STANDARD;436,31;EUR;03/08/2026;0551R26081703;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0042025F;ING;MAINTENANCE;0,00001;STANDARD;363,59;EUR;03/08/2026;0551R26081703;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0042025F;ING;Facture intragroupe CID 0551;0,00001;STANDARD;72,72;EUR;03/08/2026;0551R26081703;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0023025P;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1245,89;EUR;03/08/2026;0551R26081681;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0023025P;ING;MAINTENANCE;0,00001;STANDARD;1038,24;EUR;03/08/2026;0551R26081681;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0023025P;ING;Facture intragroupe CID 0551;0,00001;STANDARD;207,65;EUR;03/08/2026;0551R26081681;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0045200N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;392,00;EUR;03/08/2026;0551R26081691;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0045200N;ING;MAINTENANCE;0,00001;STANDARD;326,67;EUR;03/08/2026;0551R26081691;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0045200N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;65,33;EUR;03/08/2026;0551R26081691;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0954872G;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1651,20;EUR;03/08/2026;0551R26081692;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0954872G;ING;MAINTENANCE;0,00001;STANDARD;1376,00;EUR;03/08/2026;0551R26081692;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0954872G;ING;Facture intragroupe CID 0551;0,00001;STANDARD;275,2;EUR;03/08/2026;0551R26081692;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0045184W;ING;Facture intragroupe CID 0551;0,00001;STANDARD;611,20;EUR;03/08/2026;0551R26081693;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0045184W;ING;MAINTENANCE;0,00001;STANDARD;509,33;EUR;03/08/2026;0551R26081693;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0045184W;ING;Facture intragroupe CID 0551;0,00001;STANDARD;101,87;EUR;03/08/2026;0551R26081693;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0045184W;ING;Facture intragroupe CID 0551;0,00001;STANDARD;300,00;EUR;03/08/2026;0551R26081694;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0045184W;ING;MAINTENANCE;0,00001;STANDARD;250,00;EUR;03/08/2026;0551R26081694;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0045184W;ING;Facture intragroupe CID 0551;0,00001;STANDARD;50;EUR;03/08/2026;0551R26081694;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0023103D;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1030,21;EUR;03/08/2026;0551R26081695;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0023103D;ING;MAINTENANCE;0,00001;STANDARD;858,51;EUR;03/08/2026;0551R26081695;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0023103D;ING;Facture intragroupe CID 0551;0,00001;STANDARD;171,7;EUR;03/08/2026;0551R26081695;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0232817P;ING;Facture intragroupe CID 0551;0,00001;STANDARD;3083,10;EUR;03/08/2026;0551R26081687;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0232817P;ING;MAINTENANCE;0,00001;STANDARD;2569,25;EUR;03/08/2026;0551R26081687;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0232817P;ING;Facture intragroupe CID 0551;0,00001;STANDARD;513,85;EUR;03/08/2026;0551R26081687;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0346;GL0973179K;ING;Facture intragroupe CID 0346;0,00001;STANDARD;37555,37;EUR;03/08/2026;0346S26083042;;;;;18/09/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602218;0346;GL0973179K;ING;CHAUFFAGE;567,30000;STANDARD;35597,51;EUR;03/08/2026;0346S26083042;5,50;DEBOURS CHALEUR;;;18/09/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0346;GL0973179K;ING;Facture intragroupe CID 0346;0,00001;STANDARD;1957,86;EUR;03/08/2026;0346S26083042;5,50;;;;18/09/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0039757D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;25,74;EUR;03/08/2026;0688K2608ZXK3;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0039757D;GAZ;VENTE DE GAZ;0,00001;STANDARD;3,83;EUR;03/08/2026;0688K2608ZXK3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0039757D;GAZ;VENTE DE GAZ;0,00001;STANDARD;17,62;EUR;03/08/2026;0688K2608ZXK3;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0039757D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4,29;EUR;03/08/2026;0688K2608ZXK3;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0015125M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;55,25;EUR;03/08/2026;0688K2608ZWZ5;;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0015125M;GAZ;VENTE DE GAZ;0,00001;STANDARD;14,22;EUR;03/08/2026;0688K2608ZWZ5;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0015125M;GAZ;VENTE DE GAZ;0,00001;STANDARD;31,82;EUR;03/08/2026;0688K2608ZWZ5;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0015125M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;9,21;EUR;03/08/2026;0688K2608ZWZ5;20,00;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL1180984C;ING;Facture intragroupe CID 0551;0,00001;STANDARD;3870,01;EUR;03/08/2026;0551R26081702;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL1180986E;ING;MAINTENANCE;0,00001;STANDARD;1581,99;EUR;03/08/2026;0551R26081702;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL1180984C;ING;MAINTENANCE;0,00001;STANDARD;1643,02;EUR;03/08/2026;0551R26081702;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL1180984C;ING;Facture intragroupe CID 0551;0,00001;STANDARD;645;EUR;03/08/2026;0551R26081702;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0028726T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;23,33;EUR;03/08/2026;0688K2608ZXP8;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0028726T;GAZ;VENTE DE GAZ;0,00001;STANDARD;0,05;EUR;03/08/2026;0688K2608ZXP8;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0028726T;GAZ;VENTE DE GAZ;0,00001;STANDARD;19,39;EUR;03/08/2026;0688K2608ZXP8;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0028726T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;3,89;EUR;03/08/2026;0688K2608ZXP8;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0015190L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;371,95;EUR;03/08/2026;0688K2608ZWW7;;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
