0820;3;GL0029436A;202608;E21;80826000444;411100;0586803H;20260826;0820N26083276;EUR;D;18723.00;+;;201 EAU CHAUDE;GCA;;0000000;20260731;;GL0029436A;;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001505
0820;3;GL0029436A;202608;E21;80826000444;706001;;20260826;0820N26083276;EUR;C;17747.00;+;;3022224K 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20261001;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001506
0820;3;GL0029436A;202608;E21;80826000444;445715;;20260826;0820N26083276;EUR;C;976.00;+;;3022224K 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001507
0820;3;GL0029436A;202608;E21;80826000445;411100;0586803H;20260826;0820N26083273;EUR;D;143968.00;+;;3022224K;GCA;;0000000;20260731;;GL0029436A;;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001508
0820;3;GL0029436A;202608;E21;80826000445;706001;;20260826;0820N26083273;EUR;C;136463.00;+;;3022224K 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261001;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001509
0820;3;GL0029436A;202608;E21;80826000445;445715;;20260826;0820N26083273;EUR;C;7505.00;+;;3022224K 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001510
0820;3;GL0029436A;202608;E21;80826000446;411100;0586803H;20260826;0820N26083277;EUR;D;72301.00;+;;202 EAU CHAUDE M3;GCA;;0000000;20260731;;GL0029436A;;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001511
0820;3;GL0029436A;202608;E21;80826000446;706001;;20260826;0820N26083277;EUR;C;68532.00;+;;3022224K 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20261001;;GL0029436A;;;;AUAR20260827;VENTE P1 ECS;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001512
0820;3;GL0029436A;202608;E21;80826000446;445710;;20260826;0820N26083277;EUR;C;3769.00;+;;3022224K 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001513
0820;3;GL0029436A;202608;E21;80826000447;411100;0046676R;20260826;0820N26083193;EUR;D;30469.00;+;;3022785Z;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001514
0820;3;GL0029436A;202608;E21;80826000447;706001;;20260826;0820N26083193;EUR;C;10686.00;+;;3022785Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001515
0820;3;GL0029436A;202608;E21;80826000447;706001;;20260826;0820N26083193;EUR;C;18195.00;+;;3022785Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001516
0820;3;GL0029436A;202608;E21;80826000447;445715;;20260826;0820N26083193;EUR;C;1588.00;+;;3022785Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001517
0820;3;GL0029436A;202608;E21;80826000448;411100;0046676R;20260826;0820N26083194;EUR;D;20850.00;+;;3022785Z;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001518
0820;3;GL0029436A;202608;E21;80826000448;706001;;20260826;0820N26083194;EUR;C;8873.00;+;;3022785Z 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001519
0820;3;GL0029436A;202608;E21;80826000448;706001;;20260826;0820N26083194;EUR;C;10890.00;+;;3022785Z 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001520
0820;3;GL0029436A;202608;E21;80826000448;445715;;20260826;0820N26083194;EUR;C;1087.00;+;;3022785Z 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001521
0820;3;GL0029436A;202608;E21;80826000449;411100;0046676R;20260826;0820N26083195;EUR;D;5562.00;+;;202 EAU CHAUDE M3;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001522
0820;3;GL0029436A;202608;E21;80826000449;706001;;20260826;0820N26083195;EUR;C;5272.00;+;;3022785Z 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P1 ECS;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001523
0820;3;GL0029436A;202608;E21;80826000449;445710;;20260826;0820N26083195;EUR;C;290.00;+;;3022785Z 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001524
0820;3;GL0029436A;202608;E21;80826000450;411100;0221431F;20260826;0820N26083295;EUR;D;116936.00;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001525
0820;3;GL0029436A;202608;E21;80826000450;706001;;20260826;0820N26083295;EUR;C;110840.00;+;;3022987P 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P1;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001526
0820;3;GL0029436A;202608;E21;80826000450;445710;;20260826;0820N26083295;EUR;C;6096.00;+;;3022987P 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001527
0820;3;GL0029436A;202608;E21;80826000451;411100;0221431F;20260826;0820N26083294;EUR;D;183959.00;+;;3022987P;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001528
0820;3;GL0029436A;202608;E21;80826000451;706001;;20260826;0820N26083294;EUR;C;174369.00;+;;3022987P 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001529
0820;3;GL0029436A;202608;E21;80826000451;445715;;20260826;0820N26083294;EUR;C;9590.00;+;;3022987P 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001530
0820;3;GL0029436A;202608;E21;80826000452;411100;0221431F;20260826;0820N26083296;EUR;D;60357.00;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001531
0820;3;GL0029436A;202608;E21;80826000452;706001;;20260826;0820N26083296;EUR;C;57210.00;+;;3022987P 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001532
0820;3;GL0029436A;202608;E21;80826000452;445715;;20260826;0820N26083296;EUR;C;3147.00;+;;3022987P 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001533
0820;3;GL0029436A;202608;E21;80826000453;411100;0457779M;20260826;0820N26083226;EUR;D;85453.00;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0029436A;;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001534
0820;3;GL0029436A;202608;E21;80826000453;706001;;20260826;0820N26083226;EUR;C;80998.00;+;;3023170E 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20261021;;GL0029436A;;;;AUAR20260827;VENTE P1;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001535
0820;3;GL0029436A;202608;E21;80826000453;445710;;20260826;0820N26083226;EUR;C;4455.00;+;;3023170E 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001536
0820;3;GL0029436A;202608;E21;80826000454;411100;0457779M;20260826;0820N26083225;EUR;D;152347.00;+;;3023170E;GCA;;0000000;20260731;;GL0029436A;;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001537
0820;3;GL0029436A;202608;E21;80826000454;706001;;20260826;0820N26083225;EUR;C;53430.00;+;;3023170E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261021;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001538
0820;3;GL0029436A;202608;E21;80826000454;706001;;20260826;0820N26083225;EUR;C;90975.00;+;;3023170E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261021;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001539
0820;3;GL0029436A;202608;E21;80826000454;445715;;20260826;0820N26083225;EUR;C;7942.00;+;;3023170E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001540
0820;3;GL0029436A;202608;E21;80826000455;411100;0046676R;20260826;0820N26083208;EUR;D;36880.00;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001541
0820;3;GL0029436A;202608;E21;80826000455;706001;;20260826;0820N26083208;EUR;C;34957.00;+;;3023297Y 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P1;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001542
0820;3;GL0029436A;202608;E21;80826000455;445710;;20260826;0820N26083208;EUR;C;1923.00;+;;3023297Y 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001543
0820;3;GL0029436A;202608;E21;80826000456;411100;0046676R;20260826;0820N26083207;EUR;D;17774.00;+;;3023297Y;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001544
0820;3;GL0029436A;202608;E21;80826000456;706001;;20260826;0820N26083207;EUR;C;6233.00;+;;3023297Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001545
0820;3;GL0029436A;202608;E21;80826000456;706001;;20260826;0820N26083207;EUR;C;10614.00;+;;3023297Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001546
0820;3;GL0029436A;202608;E21;80826000456;445715;;20260826;0820N26083207;EUR;C;927.00;+;;3023297Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001547
0820;3;GL0029436A;202608;E21;80826000457;411100;0056216T;20260826;0820N26083227;EUR;D;20850.00;+;;3023805R;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001548
0820;3;GL0029436A;202608;E21;80826000457;706001;;20260826;0820N26083227;EUR;C;8873.00;+;;3023805R 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001549
0820;3;GL0029436A;202608;E21;80826000457;706001;;20260826;0820N26083227;EUR;C;10890.00;+;;3023805R 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001550
0820;3;GL0029436A;202608;E21;80826000457;445715;;20260826;0820N26083227;EUR;C;1087.00;+;;3023805R 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001551
0820;3;GL0029436A;202608;E21;80826000458;411100;0056216T;20260826;0820N26083228;EUR;D;203130.00;+;;3023805R;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001552
0820;3;GL0029436A;202608;E21;80826000458;706001;;20260826;0820N26083228;EUR;C;71240.00;+;;3023805R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001553
0820;3;GL0029436A;202608;E21;80826000458;706001;;20260826;0820N26083228;EUR;C;121300.00;+;;3023805R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001554
0820;3;GL0029436A;202608;E21;80826000458;445715;;20260826;0820N26083228;EUR;C;10590.00;+;;3023805R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001555
0820;3;GL0029436A;202608;E21;80826000459;411100;0485558N;20260826;0820N26083139;EUR;D;29234.00;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0029436A;;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001556
0820;3;GL0029436A;202608;E21;80826000459;706001;;20260826;0820N26083139;EUR;C;27710.00;+;;3024454W 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20261021;;GL0029436A;;;;AUAR20260827;VENTE P1;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001557
0820;3;GL0029436A;202608;E21;80826000459;445710;;20260826;0820N26083139;EUR;C;1524.00;+;;3024454W 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001558
0820;3;GL0029436A;202608;E21;80826000460;411100;0485558N;20260826;0820N26083138;EUR;D;114261.00;+;;3024454W;GCA;;0000000;20260731;;GL0029436A;;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001559
0820;3;GL0029436A;202608;E21;80826000460;706001;;20260826;0820N26083138;EUR;C;40073.00;+;;3024454W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261021;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001560
0820;3;GL0029436A;202608;E21;80826000460;706001;;20260826;0820N26083138;EUR;C;68231.00;+;;3024454W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261021;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001561
0820;3;GL0029436A;202608;E21;80826000460;445715;;20260826;0820N26083138;EUR;C;5957.00;+;;3024454W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001562
0367;3;GN1583505M;202608;E23;30826000461;411150;0293278S;20260826;0367L26085006;EUR;D;80136458.00;+;;146 LIVRAISONS BIOMASSE;SVB;;0000000;20260731;;GN1583505M;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001563
0367;3;GN1583505M;202608;E23;30826000461;702001;;20260826;0367L26085006;EUR;C;1327700.00;+;;3025040R 627;SVB;;0000000;20260731;COL_2000DEB;;627;;20260826;;GN1583505M;;;;AUAR20260827;UC VENTES CENDRES;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001564
0367;3;GN1583505M;202608;E23;30826000461;702001;;20260826;0367L26085006;EUR;C;71402925.00;+;;3025040R 146;SVB;;0000000;20260731;COL_1000DEB;;146;;20260826;;GN1583505M;;;;AUAR20260827;UC ETAB VENTES BIOMASSE;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001565
0367;3;GN1583505M;202608;E23;30826000461;445710;;20260826;0367L26085006;EUR;C;265540.00;+;;3025040R 627;SVB;;0000000;20260731;COL_2000DEB;;627;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001566
0367;3;GN1583505M;202608;E23;30826000461;445710;;20260826;0367L26085006;EUR;C;7140293.00;+;;3025040R 146;SVB;;0000000;20260731;COL_1000DEB;;146;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001567
0130;3;GL0032064L;202608;E21;10826000462;411100;0326425F;20260826;0130S26081002;EUR;D;18470.00;+;;3024239L;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;PRELEVT;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001568
0130;3;GL0032064L;202608;E21;10826000462;467533;;20260826;0130S26081002;EUR;C;18470.00;+;;533S2954;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;PRELEVT;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001569
0130;3;GL0032064L;202608;E21;10826000463;411100;0588535K;20260826;0130S26081004;EUR;D;728505.00;+;;3024241P;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001570
0130;3;GL0032064L;202608;E21;10826000463;467533;;20260826;0130S26081004;EUR;C;728505.00;+;;533S2956;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001571
0130;3;GL0032064L;202608;E21;10826000464;411100;0588535K;20260826;0130S26081001;EUR;D;55370.00;+;;3024238K;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001572
0130;3;GL0032064L;202608;E21;10826000464;467533;;20260826;0130S26081001;EUR;C;55370.00;+;;533S2953;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001573
0130;3;GL0032064L;202608;E21;10826000465;411100;0588535K;20260826;0130S26080987;EUR;D;258169.00;+;;3024235F;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001574
0130;3;GL0032064L;202608;E21;10826000465;467533;;20260826;0130S26080987;EUR;C;258169.00;+;;533S2939;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001575
0130;3;GL0032064L;202608;E21;10826000466;411100;0588535K;20260826;0130S26080992;EUR;D;101545.00;+;;3024234E;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001576
0130;3;GL0032064L;202608;E21;10826000466;467533;;20260826;0130S26080992;EUR;C;101545.00;+;;533S2944;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001577
0130;3;GL0032064L;202608;E21;10826000467;411100;0588535K;20260826;0130S26080990;EUR;D;68324.00;+;;3024242R;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001578
0130;3;GL0032064L;202608;E21;10826000467;467533;;20260826;0130S26080990;EUR;C;68324.00;+;;533S2942;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001579
0130;3;GL0032064L;202608;E21;10826000468;411100;0588535K;20260826;0130S26081003;EUR;D;100920.00;+;;3024240N;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001580
0130;3;GL0032064L;202608;E21;10826000468;467533;;20260826;0130S26081003;EUR;C;100920.00;+;;533S2955;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001581
0130;3;GL0032064L;202608;E21;10826000469;411100;0588535K;20260826;0130S26080986;EUR;D;106185.00;+;;3024236H;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001582
0130;3;GL0032064L;202608;E21;10826000469;467533;;20260826;0130S26080986;EUR;C;106185.00;+;;533S2938;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001583
0820;3;GL0029436A;202608;E21;80826000470;411100;0111646C;20260826;0820N26083318;EUR;D;101565.00;+;;3025268R;GCA;;0000000;20260731;;GL0029436A;;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001584
0820;3;GL0029436A;202608;E21;80826000470;706001;;20260826;0820N26083318;EUR;C;35620.00;+;;3025268R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261001;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_270826-033130_ST_FAC02_639233982902357243_001;0000001585
