12570568;0688K2608BVKF;STANDARD;2026-08-25T00:00:00;;5416;;;39959;;82.03;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788414;;;89;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DNA0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570569;0688K2608BVTQ;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;57.88;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570570;0688K2608BVMU;STANDARD;2026-08-25T00:00:00;;5416;;;18431;;110.44;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570571;0688K2608BVWK;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;1044.24;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570572;0688K2608BVTJ;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;388.96;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570573;0688K2608BVQA;STANDARD;2026-08-25T00:00:00;;5416;;;10557;;165.35;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570574;0688K2608BVQL;STANDARD;2026-08-25T00:00:00;;5416;;;10557;;260.78;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570575;0688K2608BVWH;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;150.73;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570576;0688K2608BVWD;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;118.21;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570577;0688K2608BVWB;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;61.96;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570578;0688K2608BVWV;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;31.06;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570579;0688K2608BVQT;STANDARD;2026-08-25T00:00:00;;5416;;;10557;;225.56;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570580;0688K2608BVUB;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;110.28;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570581;0688K2608BVSN;STANDARD;2026-08-25T00:00:00;;5416;;;23958;;78.30;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788489;;;90;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570582;0688K2608BVLZ;STANDARD;2026-08-25T00:00:00;;5416;;;18431;;275.12;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570583;0688K2608BVJE;STANDARD;2026-08-25T00:00:00;;5416;;;38496;;118.74;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788270;;;86;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570584;0688K2608BVWG;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;1322.26;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570585;0688K2608BVJR;STANDARD;2026-08-25T00:00:00;;5416;;;18431;;173.24;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570586;0688K2608BVRG;STANDARD;2026-08-25T00:00:00;;5416;;;10557;;667.17;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570587;0688K2608BVQV;STANDARD;2026-08-25T00:00:00;;5416;;;10557;;198.01;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570588;0688K2608BVPG;STANDARD;2026-08-25T00:00:00;;5416;;;18431;;263.83;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570589;0688K2608BVPE;STANDARD;2026-08-25T00:00:00;;5416;;;18431;;283.26;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570590;0688K2608BVPC;STANDARD;2026-08-25T00:00:00;;5416;;;18431;;170.20;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570591;0688K2608BVRU;STANDARD;2026-08-25T00:00:00;;5416;;;23958;;62.54;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788489;;;90;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570592;0688K2608BVPU;STANDARD;2026-08-25T00:00:00;;5416;;;10557;;565.93;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788357;;;88;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570593;0688K2608BVVG;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;66.82;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570594;0688K2608BVVJ;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;69.11;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570595;0688K2608BVXD;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;100.79;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570596;0688K2608BVUH;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;52.12;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570597;0688K2608BVUE;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;91.15;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570598;0688K2608BVJP;STANDARD;2026-08-25T00:00:00;;5416;;;18431;;412.05;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570599;0688K2608BVUN;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;88.46;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570600;0688K2608BVVX;STANDARD;2026-08-25T00:00:00;;5416;;;29731;;66.34;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788549;;;91;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570601;0688K2608BVRF;STANDARD;2026-08-25T00:00:00;;5416;;;17273;;16.72;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788309;;;87;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570602;0688K2608BVRE;STANDARD;2026-08-25T00:00:00;;5416;;;17273;;10.30;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788309;;;87;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570603;0688K2608BVLT;STANDARD;2026-08-25T00:00:00;;5416;;;18431;;470.02;EUR;;;;;;GAZ2608Facture intragroupe CID 0688;;;2026-08-26T10:03:29;1277;1277;2026-08-26T10:03:29;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-26T10:03:29;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-08-26T00:00:00;7788225;;;85;;;;;;;;;25/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
