false;26/08/2026;0001;602210;0688;GL1424642L;GAZ;VENTE DE GAZ;0,00001;STANDARD;33,23;EUR;25/08/2026;0688K2608BVQM;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569360;49037505
false;26/08/2026;0001;602210;0688;GL1424642L;GAZ;VENTE DE GAZ;0,00001;STANDARD;49,29;EUR;25/08/2026;0688K2608BVQM;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569360;49037506
false;26/08/2026;0001;445660;0688;GL1424642L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;16,5;EUR;25/08/2026;0688K2608BVQM;20,00;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569360;49037507
true;26/08/2026;0001;401050;0688;GL1424575K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;83,12;EUR;25/08/2026;0688K2608BVQD;;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569361;49037507
false;26/08/2026;0001;602210;0688;GL1424575K;GAZ;VENTE DE GAZ;0,00001;STANDARD;26,14;EUR;25/08/2026;0688K2608BVQD;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569361;49037508
false;26/08/2026;0001;602210;0688;GL1424575K;GAZ;VENTE DE GAZ;0,00001;STANDARD;43,13;EUR;25/08/2026;0688K2608BVQD;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569361;49037509
false;26/08/2026;0001;445660;0688;GL1424575K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;13,85;EUR;25/08/2026;0688K2608BVQD;20,00;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569361;49037510
true;26/08/2026;0001;401050;0688;GL0028058J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;52,56;EUR;25/08/2026;0688K2608BVMC;;;;;25/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569362;49037510
false;26/08/2026;0001;602210;0688;GL0028058J;GAZ;VENTE DE GAZ;0,00001;STANDARD;5,11;EUR;25/08/2026;0688K2608BVMC;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569362;49037511
false;26/08/2026;0001;602210;0688;GL0028058J;GAZ;VENTE DE GAZ;0,00001;STANDARD;38,69;EUR;25/08/2026;0688K2608BVMC;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569362;49037512
false;26/08/2026;0001;445660;0688;GL0028058J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;8,76;EUR;25/08/2026;0688K2608BVMC;20,00;;;;25/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569362;49037513
true;26/08/2026;0001;401050;0688;GL0963074C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;534,25;EUR;25/08/2026;0688K2608BVRA;;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569363;49037513
