DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;CREDIT;-46,22;EUR;30/07/2026;0688K2608ZVQ9;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;CREDIT;-7,28;EUR;30/07/2026;0688K2608ZVQ9;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-2,94;EUR;30/07/2026;0688K2608ZVQ9;5,50;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1158,05;EUR;30/07/2026;0688K2608ZWB4;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;STANDARD;7,28;EUR;30/07/2026;0688K2608ZWB4;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;STANDARD;46,22;EUR;30/07/2026;0688K2608ZWB4;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;11,07500;STANDARD;126,14;EUR;30/07/2026;0688K2608ZWB4;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;11,07500;STANDARD;190,05;EUR;30/07/2026;0688K2608ZWB4;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;11,07500;STANDARD;601,82;EUR;30/07/2026;0688K2608ZWB4;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2,94;EUR;30/07/2026;0688K2608ZWB4;5,50;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;183,6;EUR;30/07/2026;0688K2608ZWB4;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-80,60;EUR;30/07/2026;0688K2608ZVR0;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;CREDIT;-53,58;EUR;30/07/2026;0688K2608ZVR0;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;CREDIT;-22,82;EUR;30/07/2026;0688K2608ZVR0;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-4,2;EUR;30/07/2026;0688K2608ZVR0;5,50;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;624,04;EUR;30/07/2026;0688K2608ZWB5;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;STANDARD;22,82;EUR;30/07/2026;0688K2608ZWB5;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;STANDARD;53,58;EUR;30/07/2026;0688K2608ZWB5;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;6,10000;STANDARD;69,48;EUR;30/07/2026;0688K2608ZWB5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;6,10000;STANDARD;104,68;EUR;30/07/2026;0688K2608ZWB5;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;6,10000;STANDARD;278,71;EUR;30/07/2026;0688K2608ZWB5;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4,20;EUR;30/07/2026;0688K2608ZWB5;5,50;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;90,57;EUR;30/07/2026;0688K2608ZWB5;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-80,60;EUR;30/07/2026;0688K2608ZVR1;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;CREDIT;-53,58;EUR;30/07/2026;0688K2608ZVR1;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;CREDIT;-22,82;EUR;30/07/2026;0688K2608ZVR1;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-4,2;EUR;30/07/2026;0688K2608ZVR1;5,50;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;259,94;EUR;30/07/2026;0688K2608ZWB6;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;STANDARD;22,82;EUR;30/07/2026;0688K2608ZWB6;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;2,20100;STANDARD;25,07;EUR;30/07/2026;0688K2608ZWB6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;2,20100;STANDARD;37,77;EUR;30/07/2026;0688K2608ZWB6;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;STANDARD;53,58;EUR;30/07/2026;0688K2608ZWB6;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;2,20100;STANDARD;86,61;EUR;30/07/2026;0688K2608ZWB6;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4,20;EUR;30/07/2026;0688K2608ZWB6;5,50;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;29,89;EUR;30/07/2026;0688K2608ZWB6;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-80,60;EUR;30/07/2026;0688K2608ZVR2;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;CREDIT;-53,58;EUR;30/07/2026;0688K2608ZVR2;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;CREDIT;-22,82;EUR;30/07/2026;0688K2608ZVR2;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-4,2;EUR;30/07/2026;0688K2608ZVR2;5,50;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;161,04;EUR;30/07/2026;0688K2608ZWB7;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,99500;STANDARD;11,33;EUR;30/07/2026;0688K2608ZWB7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,99500;STANDARD;17,07;EUR;30/07/2026;0688K2608ZWB7;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;STANDARD;22,82;EUR;30/07/2026;0688K2608ZWB7;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,99500;STANDARD;38,63;EUR;30/07/2026;0688K2608ZWB7;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL1463208L;GAZ;VENTE DE GAZ;0,00001;STANDARD;53,58;EUR;30/07/2026;0688K2608ZWB7;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4,20;EUR;30/07/2026;0688K2608ZWB7;5,50;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL1463208L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;13,41;EUR;30/07/2026;0688K2608ZWB7;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-5272,27;EUR;30/07/2026;0688K2608ZVR3;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-1974,19;EUR;30/07/2026;0688K2608ZVR3;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-808,24;EUR;30/07/2026;0688K2608ZVR3;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-772,24;EUR;30/07/2026;0688K2608ZVR3;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-594,76;EUR;30/07/2026;0688K2608ZVR3;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-409,30;EUR;30/07/2026;0688K2608ZVR3;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-638,35;EUR;30/07/2026;0688K2608ZVR3;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-75,19;EUR;30/07/2026;0688K2608ZVR3;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4244,33;EUR;30/07/2026;0688K2608ZVY5;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;34,45900;STANDARD;299,45;EUR;30/07/2026;0688K2608ZVY5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;34,45900;STANDARD;591,32;EUR;30/07/2026;0688K2608ZVY5;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;594,76;EUR;30/07/2026;0688K2608ZVY5;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;772,24;EUR;30/07/2026;0688K2608ZVY5;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;52,03300;STANDARD;1444,35;EUR;30/07/2026;0688K2608ZVY5;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;75,19;EUR;30/07/2026;0688K2608ZVY5;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;467,02;EUR;30/07/2026;0688K2608ZVY5;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-6038,72;EUR;30/07/2026;0688K2608ZVR4;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-2326,49;EUR;30/07/2026;0688K2608ZVR4;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-856,44;EUR;30/07/2026;0688K2608ZVR4;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-772,24;EUR;30/07/2026;0688K2608ZVR4;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-594,76;EUR;30/07/2026;0688K2608ZVR4;20,00;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-482,34;EUR;30/07/2026;0688K2608ZVR4;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-1006,45;EUR;30/07/2026;0688K2608ZVR4;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4528,13;EUR;30/07/2026;0688K2608ZVY6;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;36,44200;STANDARD;316,68;EUR;30/07/2026;0688K2608ZVY6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;36,44200;STANDARD;562,30;EUR;30/07/2026;0688K2608ZVY6;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;594,76;EUR;30/07/2026;0688K2608ZVY6;20,00;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;772,24;EUR;30/07/2026;0688K2608ZVY6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;55,02700;STANDARD;1527,46;EUR;30/07/2026;0688K2608ZVY6;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;754,69;EUR;30/07/2026;0688K2608ZVY6;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-5314,70;EUR;30/07/2026;0688K2608ZVR5;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-1943,52;EUR;30/07/2026;0688K2608ZVR5;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-772,24;EUR;30/07/2026;0688K2608ZVR5;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-715,46;EUR;30/07/2026;0688K2608ZVR5;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-594,76;EUR;30/07/2026;0688K2608ZVR5;20,00;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-402,94;EUR;30/07/2026;0688K2608ZVR5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-885,78;EUR;30/07/2026;0688K2608ZVR5;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4616,33;EUR;30/07/2026;0688K2608ZVY7;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;37,55500;STANDARD;326,35;EUR;30/07/2026;0688K2608ZVY7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
