Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389960 032026;0;STANDARD;144,75;EUR;31/03/2026;0216389960;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389971 032026;0;STANDARD;110,64;EUR;31/03/2026;0216389971;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009884G;VFF;Facture Euromaster 0216389971 032026;3;STANDARD;92,20;EUR;31/03/2026;0216389971;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389971 032026;0;STANDARD;18,44;EUR;31/03/2026;0216389971;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389972 032026;0;STANDARD;105,50;EUR;31/03/2026;0216389972;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0585659X;VFF;Facture Euromaster 0216389972 032026;5;STANDARD;87,92;EUR;31/03/2026;0216389972;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389972 032026;0;STANDARD;17,58;EUR;31/03/2026;0216389972;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389975 032026;0;STANDARD;444,30;EUR;31/03/2026;0216389975;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0031397D;VFF;Facture Euromaster 0216389975 032026;7;STANDARD;370,26;EUR;31/03/2026;0216389975;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389975 032026;0;STANDARD;74,04;EUR;31/03/2026;0216389975;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389979 032026;0;STANDARD;471,80;EUR;31/03/2026;0216389979;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0463602W;VFF;Facture Euromaster 0216389979 032026;8;STANDARD;393,18;EUR;31/03/2026;0216389979;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389979 032026;0;STANDARD;78,62;EUR;31/03/2026;0216389979;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389983 032026;0;STANDARD;212,47;EUR;31/03/2026;0216389983;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1580269K;VFF;Facture Euromaster 0216389983 032026;5;STANDARD;177,05;EUR;31/03/2026;0216389983;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389983 032026;0;STANDARD;35,42;EUR;31/03/2026;0216389983;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389991 032026;0;STANDARD;179,88;EUR;31/03/2026;0216389991;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001083F;VFF;Facture Euromaster 0216389991 032026;2;STANDARD;179,88;EUR;31/03/2026;0216389991;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389992 032026;0;STANDARD;42,84;EUR;31/03/2026;0216389992;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0040688L;VFF;Facture Euromaster 0216389992 032026;1;STANDARD;35,70;EUR;31/03/2026;0216389992;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389992 032026;0;STANDARD;7,14;EUR;31/03/2026;0216389992;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389993 032026;0;STANDARD;32,45;EUR;31/03/2026;0216389993;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1641478R;VFF;Facture Euromaster 0216389993 032026;1;STANDARD;27,04;EUR;31/03/2026;0216389993;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389993 032026;0;STANDARD;5,41;EUR;31/03/2026;0216389993;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389994 032026;0;STANDARD;100,76;EUR;31/03/2026;0216389994;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0029077S;VFF;Facture Euromaster 0216389994 032026;1;STANDARD;83,97;EUR;31/03/2026;0216389994;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389994 032026;0;STANDARD;16,79;EUR;31/03/2026;0216389994;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389999 032026;0;STANDARD;318,00;EUR;31/03/2026;0216389999;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1150329S;VFF;Facture Euromaster 0216389999 032026;4;STANDARD;265,00;EUR;31/03/2026;0216389999;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216389999 032026;0;STANDARD;53,00;EUR;31/03/2026;0216389999;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390005 032026;0;STANDARD;1118,69;EUR;31/03/2026;0216390005;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001325F;VFF;Facture Euromaster 0216390005 032026;9;STANDARD;932,26;EUR;31/03/2026;0216390005;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390005 032026;0;STANDARD;186,43;EUR;31/03/2026;0216390005;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390021 032026;0;STANDARD;649,65;EUR;31/03/2026;0216390021;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001325F;VFF;Facture Euromaster 0216390021 032026;10;STANDARD;541,38;EUR;31/03/2026;0216390021;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390021 032026;0;STANDARD;108,27;EUR;31/03/2026;0216390021;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390026 032026;0;STANDARD;403,36;EUR;31/03/2026;0216390026;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001580W;VFF;Facture Euromaster 0216390026 032026;3;STANDARD;336,14;EUR;31/03/2026;0216390026;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390026 032026;0;STANDARD;67,22;EUR;31/03/2026;0216390026;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390035 032026;0;STANDARD;863,62;EUR;31/03/2026;0216390035;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001228W;VFF;Facture Euromaster 0216390035 032026;16;STANDARD;719,69;EUR;31/03/2026;0216390035;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390035 032026;0;STANDARD;143,93;EUR;31/03/2026;0216390035;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390041 032026;0;STANDARD;1894,24;EUR;31/03/2026;0216390041;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001234C;VFF;Facture Euromaster 0216390041 032026;20;STANDARD;1578,56;EUR;31/03/2026;0216390041;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390041 032026;0;STANDARD;315,68;EUR;31/03/2026;0216390041;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390052 032026;0;STANDARD;220,70;EUR;31/03/2026;0216390052;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0811088R;VFF;Facture Euromaster 0216390052 032026;2;STANDARD;183,92;EUR;31/03/2026;0216390052;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390052 032026;0;STANDARD;36,78;EUR;31/03/2026;0216390052;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390060 032026;0;STANDARD;690,91;EUR;31/03/2026;0216390060;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0006510Y;VFF;Facture Euromaster 0216390060 032026;9;STANDARD;690,91;EUR;31/03/2026;0216390060;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390065 032026;0;STANDARD;443,77;EUR;31/03/2026;0216390065;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0220941V;VFF;Facture Euromaster 0216390065 032026;3;STANDARD;443,77;EUR;31/03/2026;0216390065;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390067 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390067;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001226T;VFF;Facture Euromaster 0216390067 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390067;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390067 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390067;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390069 032026;0;STANDARD;59,47;EUR;31/03/2026;0216390069;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0064964Y;VFF;Facture Euromaster 0216390069 032026;3;STANDARD;49,56;EUR;31/03/2026;0216390069;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390069 032026;0;STANDARD;9,91;EUR;31/03/2026;0216390069;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390081 032026;0;STANDARD;627,80;EUR;31/03/2026;0216390081;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0585822G;VFF;Facture Euromaster 0216390081 032026;3;STANDARD;523,16;EUR;31/03/2026;0216390081;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390081 032026;0;STANDARD;104,64;EUR;31/03/2026;0216390081;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390104 032026;0;STANDARD;403,36;EUR;31/03/2026;0216390104;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0734808J;VFF;Facture Euromaster 0216390104 032026;3;STANDARD;336,14;EUR;31/03/2026;0216390104;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390104 032026;0;STANDARD;67,22;EUR;31/03/2026;0216390104;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390118 032026;0;STANDARD;104,63;EUR;31/03/2026;0216390118;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009546Y;VFF;Facture Euromaster 0216390118 032026;3;STANDARD;87,19;EUR;31/03/2026;0216390118;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390118 032026;0;STANDARD;17,44;EUR;31/03/2026;0216390118;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390121 032026;0;STANDARD;80,44;EUR;31/03/2026;0216390121;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1020695F;VFF;Facture Euromaster 0216390121 032026;4;STANDARD;67,04;EUR;31/03/2026;0216390121;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390121 032026;0;STANDARD;13,40;EUR;31/03/2026;0216390121;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390124 032026;0;STANDARD;57,72;EUR;31/03/2026;0216390124;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001591H;VFF;Facture Euromaster 0216390124 032026;2;STANDARD;48,10;EUR;31/03/2026;0216390124;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390124 032026;0;STANDARD;9,62;EUR;31/03/2026;0216390124;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390126 032026;0;STANDARD;371,63;EUR;31/03/2026;0216390126;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001577S;VFF;Facture Euromaster 0216390126 032026;5;STANDARD;371,63;EUR;31/03/2026;0216390126;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390129 032026;0;STANDARD;23,42;EUR;31/03/2026;0216390129;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001591H;VFF;Facture Euromaster 0216390129 032026;1;STANDARD;19,52;EUR;31/03/2026;0216390129;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390129 032026;0;STANDARD;3,90;EUR;31/03/2026;0216390129;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390156 032026;0;STANDARD;1188,98;EUR;31/03/2026;0216390156;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0007312J;VFF;Facture Euromaster 0216390156 032026;10;STANDARD;990,84;EUR;31/03/2026;0216390156;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390156 032026;0;STANDARD;198,14;EUR;31/03/2026;0216390156;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390166 032026;0;STANDARD;39,54;EUR;31/03/2026;0216390166;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001591H;VFF;Facture Euromaster 0216390166 032026;1;STANDARD;32,95;EUR;31/03/2026;0216390166;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390166 032026;0;STANDARD;6,59;EUR;31/03/2026;0216390166;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390170 032026;0;STANDARD;20,06;EUR;31/03/2026;0216390170;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001591H;VFF;Facture Euromaster 0216390170 032026;2;STANDARD;16,72;EUR;31/03/2026;0216390170;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390170 032026;0;STANDARD;3,34;EUR;31/03/2026;0216390170;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390173 032026;0;STANDARD;369,09;EUR;31/03/2026;0216390173;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009769B;VFF;Facture Euromaster 0216390173 032026;10;STANDARD;307,57;EUR;31/03/2026;0216390173;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390173 032026;0;STANDARD;61,52;EUR;31/03/2026;0216390173;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390181 032026;0;STANDARD;1283,28;EUR;31/03/2026;0216390181;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001232A;VFF;Facture Euromaster 0216390181 032026;17;STANDARD;1069,42;EUR;31/03/2026;0216390181;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390181 032026;0;STANDARD;213,86;EUR;31/03/2026;0216390181;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390192 032026;0;STANDARD;868,02;EUR;31/03/2026;0216390192;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0585659X;VFF;Facture Euromaster 0216390192 032026;8;STANDARD;723,36;EUR;31/03/2026;0216390192;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390192 032026;0;STANDARD;144,66;EUR;31/03/2026;0216390192;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390202 032026;0;STANDARD;527,30;EUR;31/03/2026;0216390202;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1454561K;VFF;Facture Euromaster 0216390202 032026;11;STANDARD;439,42;EUR;31/03/2026;0216390202;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390202 032026;0;STANDARD;87,88;EUR;31/03/2026;0216390202;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390203 032026;0;STANDARD;1076,49;EUR;31/03/2026;0216390203;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0028783H;VFF;Facture Euromaster 0216390203 032026;4;STANDARD;1076,49;EUR;31/03/2026;0216390203;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390210 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390210;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1269070A;VFF;Facture Euromaster 0216390210 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390210;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390210 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390210;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390213 032026;0;STANDARD;212,45;EUR;31/03/2026;0216390213;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0232209Z;VFF;Facture Euromaster 0216390213 032026;5;STANDARD;212,45;EUR;31/03/2026;0216390213;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390218 032026;0;STANDARD;379,01;EUR;31/03/2026;0216390218;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0029079V;VFF;Facture Euromaster 0216390218 032026;8;STANDARD;315,84;EUR;31/03/2026;0216390218;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390218 032026;0;STANDARD;63,17;EUR;31/03/2026;0216390218;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390225 032026;0;STANDARD;317,18;EUR;31/03/2026;0216390225;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010193H;VFF;Facture Euromaster 0216390225 032026;4;STANDARD;264,32;EUR;31/03/2026;0216390225;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390225 032026;0;STANDARD;52,86;EUR;31/03/2026;0216390225;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390230 032026;0;STANDARD;134,20;EUR;31/03/2026;0216390230;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009548A;VFF;Facture Euromaster 0216390230 032026;4;STANDARD;111,84;EUR;31/03/2026;0216390230;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390230 032026;0;STANDARD;22,36;EUR;31/03/2026;0216390230;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390237 032026;0;STANDARD;246,71;EUR;31/03/2026;0216390237;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0041852J;VFF;Facture Euromaster 0216390237 032026;8;STANDARD;205,60;EUR;31/03/2026;0216390237;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390237 032026;0;STANDARD;41,11;EUR;31/03/2026;0216390237;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390243 032026;0;STANDARD;569,84;EUR;31/03/2026;0216390243;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
