GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001489S;GK0008839V;0.00;42.16;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001489S;GK0008839V;9698.78;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001522E;GK0009541S;4854.81;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001523F;GK0009542T;0.00;3.73;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001523F;GK0009542T;5916.23;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001524G;GK0009543V;13772.93;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001530N;GK0009545X;2090.78;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001527K;GK0009546Y;7812.71;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001528L;GK0009548A;4037.35;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001530N;GK0009550C;12068.54;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001797S;GK0009553F;486.64;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001494Y;GK0009555H;0.00;142.89;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001494Y;GK0009555H;8871.44;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001495Z;GK0009556J;0.00;5.86;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001495Z;GK0009556J;8743.66;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001498C;GK0009698W;2256.64;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001499D;GK0009763V;0.00;32.47;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001499D;GK0009763V;9940.04;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001500E;GK0009764W;7776.84;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001503H;GK0009769B;5236.82;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001506L;GK0009802N;12973.53;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001840R;GK0009882E;1120.10;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001533S;GK0009884G;10368.64;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001548J;GK0009885H;103.20;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001536W;GK0009886J;0.00;21.62;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001536W;GK0009886J;7203.74;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001537X;GK0009887K;0.00;10.29;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001537X;GK0009887K;15920.90;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001544E;GK0009891P;37.62;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001542C;GK0009892R;8507.15;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001543D;GK0009893S;0.00;13.59;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001543D;GK0009893S;9940.95;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001544E;GK0009894T;14370.50;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001546G;GK0009896W;0.00;153.15;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001546G;GK0009896W;13921.86;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001547H;GK0009897X;0.00;133.28;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001547H;GK0009897X;10161.22;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001548J;GK0009898Y;0.00;281.65;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001548J;GK0009898Y;25217.93;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001550L;GK0009900A;0.00;176.57;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001550L;GK0009900A;20048.34;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001518A;GK0016784Y;2530.61;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001514W;GK0016785Z;1168.33;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001519B;GK0016786A;6415.44;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001520C;GK0016792G;0.00;53.42;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001520C;GK0016792G;4607.25;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001956Y;GK0042393Z;195.00;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003196G;GK0229064A;600.00;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002348T;GK0231888J;2674.58;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002349V;GK0231889K;1929.46;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002351X;GK0231891M;2342.55;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002363K;GK0232191D;0.00;220.71;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002363K;GK0232191D;3365.36;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002712G;GK0578020R;1675.00;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002752C;GK0645371B;0.00;3.72;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002752C;GK0645371B;10987.16;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002880Y;GK0825603K;0.00;15.92;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002880Y;GK0825603K;11069.75;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002881Z;GK0825886G;3432.26;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002886E;GK0868278E;4107.43;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003015B;GK0997956R;5493.58;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003364Y;GK1177693M;334.49;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001472Y;GK1317234G;0.00;9.36;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001472Y;GK1317234G;9565.63;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003169B;GK1331613X;0.00;13.78;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003169B;GK1331613X;1734.62;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003168A;GK1331709F;4554.25;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003278A;GK1364757K;2496.64;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003244L;GK1364839D;195.00;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003251V;GK1364917S;4782.81;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003252W;GK1364926C;195.00;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001708R;GK1376082E;1186.90;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001708R;GK1376084G;479.99;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001708R;GK1376085H;540.30;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00002950C;GK1381124J;1488.44;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003166Y;GK1454561K;0.00;13.69;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003166Y;GK1454561K;15449.54;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003167Z;GK1454566R;2734.70;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003243K;GK1557997B;280.27;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001956Y;GK1563158R;195.00;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00003309K;GK1645565K;191.74;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001518A;GK1696861B;1736.31;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000003D;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001560Y;GK0001573M;0.00;6.67;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000004E;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001560Y;GK0001573M;10099.94;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000004E;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001561Z;GK0001574N;0.00;71.68;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000004E;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001561Z;GK0001574N;7517.68;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000004E;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001562A;GK0001575P;0.00;7.05;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000004E;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001562A;GK0001575P;5741.67;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000004E;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001563B;GK0001576R;0.00;14.68;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000004E;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
GEN0001202607;30/07/2026;EUR;0001;641412;0;B00001563B;GK0001576R;13434.70;0.00;ECRITURES DE PAIE GENERALES;PRE;;INDEMNITES IMPOSABLES;0;21/07/2026;B00000004E;;;;;;;;;;;RHAPSODY;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731
