PRE;0001;DSW;B00003008T;30/07/2026;645101;0;GK0007292L;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003008T;A00000000A;FB0007442G;0;0;0;0;Y.E.X;22720;139787;;CS URSSAF;;;
PRE;0001;DSW;B00003009V;30/07/2026;645101;0;GK0007300W;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003009V;A00000000A;FB0007450R;0;0;0;0;Y.E.X;14253;84215;;CS URSSAF;;;
PRE;0001;DSW;B00001708R;30/07/2026;645101;0;GK0007307D;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00001708R;A00000000A;FB0007458A;0;0;0;0;Y.E.X;9962;61249;;CS URSSAF;;;
PRE;0001;DSW;B00003331K;30/07/2026;645101;0;GK0007310G;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003331K;A00000000A;FB0007460C;0;0;0;0;Y.E.X;5290;35799;;CS URSSAF;;;
PRE;0001;DSW;B00001474A;30/07/2026;645101;0;GK0007312J;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001474A;A00000000A;FB0007462E;0;0;0;0;Y.E.X;5267;35746;;CS URSSAF;;;
PRE;0001;DSW;B00001480G;30/07/2026;645101;0;GK0007314L;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001480G;A00000000A;FB0007467K;0;0;0;0;Y.E.X;5292;35803;;CS URSSAF;;;
PRE;0001;DSW;B00001479F;30/07/2026;645101;0;GK0007317P;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001479F;A00000000A;FB0007466J;0;0;0;0;Y.E.X;13111;79719;;CS URSSAF;;;
PRE;0001;DSW;B00001483K;30/07/2026;645101;0;GK0008827F;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001483K;A00000000A;FB0007474T;0;0;0;0;Y.E.X;7078;45981;;CS URSSAF;;;
PRE;0001;DSW;B00001709S;30/07/2026;645101;0;GK0008829H;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00001709S;A00000000A;FB0007469M;0;0;0;0;Y.E.X;5269;35750;;CS URSSAF;;;
PRE;0001;DSW;B00001486N;30/07/2026;645101;0;GK0008836R;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001486N;A00000000A;FB0007477X;0;0;0;0;Y.E.X;5271;35754;;CS URSSAF;;;
PRE;0001;DSW;B00001489S;30/07/2026;645101;0;GK0008839V;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001489S;A00000000A;FB0007480A;0;0;0;0;Y.E.X;5273;35758;;CS URSSAF;;;
PRE;0001;DSW;B00001840R;30/07/2026;645101;0;GK0009538N;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001840R;A00000000A;FB0009579K;0;0;0;0;Y.E.X;12123;73659;;CS URSSAF;;;
PRE;0001;DSW;B00001840R;30/07/2026;645101;0;GK0009539P;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00001840R;A00000000A;FB0009580L;0;0;0;0;Y.E.X;9963;61251;;CS URSSAF;;;
PRE;0001;DSW;B00001522E;30/07/2026;645101;0;GK0009541S;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001522E;A00000000A;FB0009582N;0;0;0;0;Y.E.X;8956;56450;;CS URSSAF;;;
PRE;0001;DSW;B00001523F;30/07/2026;645101;0;GK0009542T;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001523F;A00000000A;FB0009583P;0;0;0;0;Y.E.X;5275;35762;;CS URSSAF;;;
PRE;0001;DSW;B00001524G;30/07/2026;645101;0;GK0009543V;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001524G;A00000000A;FB0009584R;0;0;0;0;Y.E.X;8070;50743;;CS URSSAF;;;
PRE;0001;DSW;B00001530N;30/07/2026;645101;0;GK0009545X;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001530N;A00000000A;FB0009586T;0;0;0;0;Y.E.X;5277;35767;;CS URSSAF;;;
PRE;0001;DSW;B00001527K;30/07/2026;645101;0;GK0009546Y;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001527K;A00000000A;FB0009587V;0;0;0;0;Y.E.X;5278;35769;;CS URSSAF;;;
PRE;0001;DSW;B00001528L;30/07/2026;645101;0;GK0009548A;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001528L;A00000000A;FB0009588W;0;0;0;0;Y.E.X;5224;35523;;CS URSSAF;;;
PRE;0001;DSW;B00001530N;30/07/2026;645101;0;GK0009550C;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001530N;A00000000A;FB0009590Y;0;0;0;0;Y.E.X;5279;35771;;CS URSSAF;;;
PRE;0001;DSW;B00001797S;30/07/2026;645101;0;GK0009552E;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001797S;A00000000A;FB0009592A;0;0;0;0;Y.E.X;5226;35527;;CS URSSAF;;;
PRE;0001;DSW;B00001797S;30/07/2026;645101;0;GK0009553F;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00001797S;A00000000A;FB0009593B;0;0;0;0;Y.E.X;5227;35529;;CS URSSAF;;;
PRE;0001;DSW;B00001494Y;30/07/2026;645101;0;GK0009555H;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001494Y;A00000000A;FB0009595D;0;0;0;0;Y.E.X;5228;35531;;CS URSSAF;;;
PRE;0001;DSW;B00001495Z;30/07/2026;645101;0;GK0009556J;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001495Z;A00000000A;FB0009596E;0;0;0;0;Y.E.X;8425;52996;;CS URSSAF;;;
PRE;0001;DSW;B00001498C;30/07/2026;645101;0;GK0009698W;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001498C;A00000000A;FB0009713M;0;0;0;0;Y.E.X;14265;84239;;CS URSSAF;;;
PRE;0001;DSW;B00001499D;30/07/2026;645101;0;GK0009763V;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001499D;A00000000A;FB0009810Y;0;0;0;0;Y.E.X;5230;35535;;CS URSSAF;;;
PRE;0001;DSW;B00001500E;30/07/2026;645101;0;GK0009764W;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001500E;A00000000A;FB0009815D;0;0;0;0;Y.E.X;7095;46049;;CS URSSAF;;;
PRE;0001;DSW;B00001503H;30/07/2026;645101;0;GK0009769B;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001503H;A00000000A;FB0009827S;0;0;0;0;Y.E.X;5565;37577;;CS URSSAF;;;
PRE;0001;DSW;B00001506L;30/07/2026;645101;0;GK0009802N;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001506L;A00000000A;FB0009862G;0;0;0;0;Y.E.X;5218;35505;;CS URSSAF;;;
PRE;0001;DSW;B00001840R;30/07/2026;645101;0;GK0009881D;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001840R;A00000000A;FB0010019K;0;0;0;0;Y.E.X;11529;70225;;CS URSSAF;;;
PRE;0001;DSW;B00001840R;30/07/2026;645101;0;GK0009882E;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00001840R;A00000000A;FB0010022N;0;0;0;0;Y.E.X;9940;61167;;CS URSSAF;;;
PRE;0001;DSW;B00001533S;30/07/2026;645101;0;GK0009884G;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001533S;A00000000A;FB0010028W;0;0;0;0;Y.E.X;11246;68667;;CS URSSAF;;;
PRE;0001;DSW;B00001548J;30/07/2026;645101;0;GK0009885H;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001548J;A00000000A;FB0010031Z;0;0;0;0;Y.E.X;9941;61169;;CS URSSAF;;;
PRE;0001;DSW;B00001536W;30/07/2026;645101;0;GK0009886J;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001536W;A00000000A;FB0010033B;0;0;0;0;Y.E.X;12118;73615;;CS URSSAF;;;
PRE;0001;DSW;B00001537X;30/07/2026;645101;0;GK0009887K;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001537X;A00000000A;FB0010036E;0;0;0;0;Y.E.X;8983;56572;;CS URSSAF;;;
PRE;0001;DSW;B00001546G;30/07/2026;645101;0;GK0009890N;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001546G;A00000000A;FB0010044N;0;0;0;0;Y.E.X;5250;35710;;CS URSSAF;;;
PRE;0001;DSW;B00001544E;30/07/2026;645101;0;GK0009891P;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001544E;A00000000A;FB0010049V;0;0;0;0;Y.E.X;5281;35776;;CS URSSAF;;;
PRE;0001;DSW;B00001542C;30/07/2026;645101;0;GK0009892R;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001542C;A00000000A;FB0010051X;0;0;0;0;Y.E.X;5262;35736;;CS URSSAF;;;
PRE;0001;DSW;B00001543D;30/07/2026;645101;0;GK0009893S;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001543D;A00000000A;FB0010055B;0;0;0;0;Y.E.X;21045;123745;;CS URSSAF;;;
PRE;0001;DSW;B00001544E;30/07/2026;645101;0;GK0009894T;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001544E;A00000000A;FB0010059F;0;0;0;0;Y.E.X;15236;89261;;CS URSSAF;;;
PRE;0001;DSW;B00001546G;30/07/2026;645101;0;GK0009896W;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001546G;A00000000A;FB0010065M;0;0;0;0;Y.E.X;5254;35718;;CS URSSAF;;;
PRE;0001;DSW;B00001547H;30/07/2026;645101;0;GK0009897X;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001547H;A00000000A;FB0010068R;0;0;0;0;Y.E.X;5255;35720;;CS URSSAF;;;
PRE;0001;DSW;B00001548J;30/07/2026;645101;0;GK0009898Y;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001548J;A00000000A;FB0010071V;0;0;0;0;Y.E.X;5256;35722;;CS URSSAF;;;
PRE;0001;DSW;B00001550L;30/07/2026;645101;0;GK0009900A;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001550L;A00000000A;FB0010075Z;0;0;0;0;Y.E.X;5284;35782;;CS URSSAF;;;
PRE;0001;DSW;B00001518A;30/07/2026;645101;0;GK0016784Y;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001518A;A00000000A;FB0001720E;0;0;0;0;Y.E.X;12758;77359;;CS URSSAF;;;
PRE;0001;DSW;B00001514W;30/07/2026;645101;0;GK0016785Z;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001514W;A00000000A;FB0014404T;0;0;0;0;Y.E.X;22757;139979;;CS URSSAF;;;
PRE;0001;DSW;B00001519B;30/07/2026;645101;0;GK0016786A;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001519B;A00000000A;FB0001721F;0;0;0;0;Y.E.X;9451;58926;;CS URSSAF;;;
PRE;0001;DSW;B00001520C;30/07/2026;645101;0;GK0016792G;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001520C;A00000000A;FB0001722G;0;0;0;0;Y.E.X;8960;56458;;CS URSSAF;;;
PRE;0001;DSW;B00001956Y;30/07/2026;645101;0;GK0042384N;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00001956Y;A00000000A;FB0032540C;0;0;0;0;Y.E.X;22791;140064;;CS URSSAF;;;
PRE;0001;DSW;B00001956Y;30/07/2026;645101;0;GK0042392Y;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001956Y;A00000000A;FB0032541D;0;0;0;0;Y.E.X;14254;84217;;CS URSSAF;;;
PRE;0001;DSW;B00001956Y;30/07/2026;645101;0;GK0042393Z;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001956Y;A00000000A;FB0032542E;0;0;0;0;Y.E.X;29812;177440;;CS URSSAF;;;
PRE;0001;DSW;B00003196G;30/07/2026;645101;0;GK0229064A;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003196G;A00000000A;FB0057664C;0;0;0;0;Y.E.X;39443;222054;;CS URSSAF;;;
PRE;0001;DSW;B00001956Y;30/07/2026;645101;0;GK0231860C;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001956Y;A00000000A;FB0059311Z;0;0;0;0;Y.E.X;351803;545498;;CS URSSAF;;;
PRE;0001;DSW;B00002348T;30/07/2026;645101;0;GK0231888J;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002348T;A00000000A;FB0059339F;0;0;0;0;Y.E.X;40476;224947;;CS URSSAF;;;
PRE;0001;DSW;B00002349V;30/07/2026;645101;0;GK0231889K;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002349V;A00000000A;FB0059340G;0;0;0;0;Y.E.X;40477;224949;;CS URSSAF;;;
PRE;0001;DSW;B00002351X;30/07/2026;645101;0;GK0231891M;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002351X;A00000000A;FB0059342J;0;0;0;0;Y.E.X;40478;224951;;CS URSSAF;;;
PRE;0001;DSW;B00002363K;30/07/2026;645101;0;GK0232191D;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002363K;A00000000A;FB0059608L;0;0;0;0;Y.E.X;40782;225673;;CS URSSAF;;;
PRE;0001;DSW;B00002828N;30/07/2026;645101;0;GK0565840A;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00002828N;A00000000A;FB0068105S;0;0;0;0;Y.E.X;887483;1290468;;CS URSSAF;;;
PRE;0001;DSW;B00002712G;30/07/2026;645101;0;GK0578020R;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002712G;A00000000A;FB0068385K;0;0;0;0;Y.E.X;939480;1356476;;CS URSSAF;;;
PRE;0001;DSW;B00002723V;30/07/2026;645101;0;GK0589813S;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002723V;A00000000A;FB0068710E;0;0;0;0;Y.E.X;991482;1408644;;CS URSSAF;;;
PRE;0001;DSW;B00002752C;30/07/2026;645101;0;GK0645371B;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002752C;A00000000A;FB0070005B;0;0;0;0;Y.E.X;1132490;1537376;;CS URSSAF;;;
PRE;0001;DSW;B00002829P;30/07/2026;645101;0;GK0771905P;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00002829P;A00000000A;FB0072683V;0;0;0;0;Y.E.X;1566529;1994559;;CS URSSAF;;;
PRE;0001;DSW;B00002880Y;30/07/2026;645101;0;GK0825603K;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002880Y;A00000000A;FB0073808Y;0;0;0;0;Y.E.X;1763531;2293658;;CS URSSAF;;;
PRE;0001;DSW;B00002881Z;30/07/2026;645101;0;GK0825886G;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002881Z;A00000000A;FB0073818J;0;0;0;0;Y.E.X;1762530;2292583;;CS URSSAF;;;
PRE;0001;DSW;B00002886E;30/07/2026;645101;0;GK0868278E;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002886E;A00000000A;FB0074853K;0;0;0;0;Y.E.X;1930568;2426650;;CS URSSAF;;;
PRE;0001;DSW;B00003009V;30/07/2026;645101;0;GK0994992Y;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003009V;A00000000A;FB0078263K;0;0;0;0;Y.E.X;2209708;2642134;;CS URSSAF;;;
PRE;0001;DSW;B00003015B;30/07/2026;645101;0;GK0997956R;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003015B;A00000000A;FB0078323D;0;0;0;0;Y.E.X;2209690;2642098;;CS URSSAF;;;
PRE;0001;DSW;B00001698E;30/07/2026;645101;0;GK1132639P;CS URSSAF;0;OAE000;2022;0001;DSW;645101;53116;0;B00001698E;A00000000A;FB0081730A;0;0;0;0;Y.E.X;2382606;2847474;;CS URSSAF;;;
PRE;0001;DSW;B00003364Y;30/07/2026;645101;0;GK1177677V;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003364Y;A00000000A;FB0082593F;0;0;0;0;Y.E.X;2467618;2977550;;CS URSSAF;;;
PRE;0001;DSW;B00003364Y;30/07/2026;645101;0;GK1177693M;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003364Y;A00000000A;FB0082594G;0;0;0;0;Y.E.X;2929722;3503299;;CS URSSAF;;;
PRE;0001;DSW;B00003334N;30/07/2026;645101;0;GK1177698T;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003334N;A00000000A;FB0082595H;0;0;0;0;Y.E.X;2467616;2977546;;CS URSSAF;;;
PRE;0001;DSW;B00003334N;30/07/2026;645101;0;GK1177705B;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003334N;A00000000A;FB0082596J;0;0;0;0;Y.E.X;2467619;2977552;;CS URSSAF;;;
PRE;0001;DSW;B00003009V;30/07/2026;645101;0;GK1182546C;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003009V;A00000000A;FB0082725F;0;0;0;0;Y.E.X;2482618;2995699;;CS URSSAF;;;
PRE;0001;DSW;B00001472Y;30/07/2026;645101;0;GK1317234G;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001472Y;A00000000A;FB0085340C;0;0;0;0;Y.E.X;2794633;3334082;;CS URSSAF;;;
PRE;0001;DSW;B00003169B;30/07/2026;645101;0;GK1331613X;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003169B;A00000000A;FB0085535Z;0;0;0;0;Y.E.X;2809634;3354520;;CS URSSAF;;;
PRE;0001;DSW;B00003168A;30/07/2026;645101;0;GK1331709F;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003168A;A00000000A;FB0085537B;0;0;0;0;Y.E.X;2809636;3354583;;CS URSSAF;;;
PRE;0001;DSW;B00003278A;30/07/2026;645101;0;GK1364757K;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51191;0;B00000003D;A00000000A;DSW0001;0;0;0;0;Y.E.X;1267;5848;;CS URSSAF;;2876700;3438342
PRE;0001;DSW;B00003244L;30/07/2026;645101;0;GK1364839D;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003244L;A00000000A;FB0086553F;0;0;0;0;Y.E.X;2876683;3438179;;CS URSSAF;;;
PRE;0001;DSW;B00003248R;30/07/2026;645101;0;GK1364854W;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003248R;A00000000A;FB0086557K;0;0;0;0;Y.E.X;2876687;3438187;;CS URSSAF;;;
PRE;0001;DSW;B00003249S;30/07/2026;645101;0;GK1364882C;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003249S;A00000000A;FB0086558L;0;0;0;0;Y.E.X;2876688;3438189;;CS URSSAF;;;
PRE;0001;DSW;B00003251V;30/07/2026;645101;0;GK1364917S;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003251V;A00000000A;FB0086560N;0;0;0;0;Y.E.X;2876690;3438193;;CS URSSAF;;;
PRE;0001;DSW;B00003252W;30/07/2026;645101;0;GK1364926C;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003252W;A00000000A;FB0086562R;0;0;0;0;Y.E.X;2876692;3438197;;CS URSSAF;;;
PRE;0001;DSW;B00001708R;30/07/2026;645101;0;GK1376082E;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001708R;A00000000A;FB0086813B;0;0;0;0;Y.E.X;2903636;3467392;;CS URSSAF;;;
PRE;0001;DSW;B00001708R;30/07/2026;645101;0;GK1376084G;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001708R;A00000000A;FB0086814C;0;0;0;0;Y.E.X;2903637;3467394;;CS URSSAF;;;
PRE;0001;DSW;B00001708R;30/07/2026;645101;0;GK1376085H;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001708R;A00000000A;FB0086815D;0;0;0;0;Y.E.X;2903638;3467396;;CS URSSAF;;;
PRE;0001;DSW;B00001840R;30/07/2026;645101;0;GK1376086J;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001840R;A00000000A;FB0086816E;0;0;0;0;Y.E.X;2903639;3467399;;CS URSSAF;;;
PRE;0001;DSW;B00001840R;30/07/2026;645101;0;GK1376088L;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001840R;A00000000A;FB0086818G;0;0;0;0;Y.E.X;2903641;3467403;;CS URSSAF;;;
PRE;0001;DSW;B00001840R;30/07/2026;645101;0;GK1376095V;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001840R;A00000000A;FB0086825P;0;0;0;0;Y.E.X;2903648;3467417;;CS URSSAF;;;
PRE;0001;DSW;B00001840R;30/07/2026;645101;0;GK1376098Y;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00001840R;A00000000A;FB0086827S;0;0;0;0;Y.E.X;2903650;3467421;;CS URSSAF;;;
PRE;0001;DSW;B00002950C;30/07/2026;645101;0;GK1381124J;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00002950C;A00000000A;FB0086931K;0;0;0;0;Y.E.X;2914645;3480354;;CS URSSAF;;;
PRE;0001;DSW;B00003334N;30/07/2026;645101;0;GK1382060Y;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52191;0;B00000003D;A00000000A;DSW0001;0;0;0;0;Y.E.X;1267;5848;;CS URSSAF;;2918635;3482379
PRE;0001;DSW;B00002950C;30/07/2026;645101;0;GK1434913H;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002950C;A00000000A;FB0086852W;0;0;0;0;Y.E.X;2903669;3618026;;CS URSSAF;;;
PRE;0001;DSW;B00002950C;30/07/2026;645101;0;GK1434914J;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002950C;A00000000A;FB0086853X;0;0;0;0;Y.E.X;2903670;3618027;;CS URSSAF;;;
PRE;0001;DSW;B00003008T;30/07/2026;645101;0;GK1434915K;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003008T;A00000000A;FB0086855Z;0;0;0;0;Y.E.X;2903672;3618664;;CS URSSAF;;;
PRE;0001;DSW;B00003166Y;30/07/2026;645101;0;GK1454561K;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003166Y;A00000000A;FB0088393X;0;0;0;0;Y.E.X;3065661;3662859;;CS URSSAF;;;
PRE;0001;DSW;B00003167Z;30/07/2026;645101;0;GK1454566R;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003167Z;A00000000A;FB0088394Y;0;0;0;0;Y.E.X;3065662;3662860;;CS URSSAF;;;
PRE;0001;DSW;B00003309K;30/07/2026;645101;0;GK1528245S;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003309K;A00000000A;FB0089871B;0;0;0;0;Y.E.X;3231665;3830177;;CS URSSAF;;;
PRE;0001;DSW;B00003246N;30/07/2026;645101;0;GK1555409K;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003246N;A00000000A;FB0090548W;0;0;0;0;Y.E.X;3284670;3882718;;CS URSSAF;;;
PRE;0001;DSW;B00001708R;30/07/2026;645101;0;GK1556010T;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00001708R;A00000000A;FB0090568T;0;0;0;0;Y.E.X;3286665;3884337;;CS URSSAF;;;
PRE;0001;DSW;B00003243K;30/07/2026;645101;0;GK1557997B;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003243K;A00000000A;FB0090614W;0;0;0;0;Y.E.X;3300664;3896176;;CS URSSAF;;;
PRE;0001;DSW;B00001956Y;30/07/2026;645101;0;GK1563158R;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00001956Y;A00000000A;FB0090774C;0;0;0;0;Y.E.X;3546669;4134673;;CS URSSAF;;;
PRE;0001;DSW;B00002829P;30/07/2026;645101;0;GK1565945H;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00002829P;A00000000A;FB0090860A;0;0;0;0;Y.E.X;3312674;3904998;;CS URSSAF;;;
PRE;0001;DSW;B00003008T;30/07/2026;645101;0;GK1641875S;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003008T;A00000000A;FB0092550W;0;0;0;0;Y.E.X;3458684;4079963;;CS URSSAF;;;
PRE;0001;DSW;B00003008T;30/07/2026;645101;0;GK1642407X;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003008T;A00000000A;FB0092551X;0;0;0;0;Y.E.X;3458685;4081013;;CS URSSAF;;;
PRE;0001;DSW;B00003008T;30/07/2026;645101;0;GK1642409Z;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003008T;A00000000A;FB0092552Y;0;0;0;0;Y.E.X;3458686;4081014;;CS URSSAF;;;
PRE;0001;DSW;B00003309K;30/07/2026;645101;0;GK1645565K;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003309K;A00000000A;FB0093625S;0;0;0;0;Y.E.X;3498684;4088984;;CS URSSAF;;;
PRE;0001;DSW;B00002950C;30/07/2026;645101;0;GK1645676L;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002950C;A00000000A;FB0093629X;0;0;0;0;Y.E.X;3498687;4089054;;CS URSSAF;;;
PRE;0001;DSW;B00002950C;30/07/2026;645101;0;GK1645707X;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002950C;A00000000A;FB0093631Z;0;0;0;0;Y.E.X;3498688;4089070;;CS URSSAF;;;
PRE;0001;DSW;B00002950C;30/07/2026;645101;0;GK1690406R;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002950C;A00000000A;FB0094589M;0;0;0;0;Y.E.X;3588691;4180110;;CS URSSAF;;;
PRE;0001;DSW;B00002950C;30/07/2026;645101;0;GK1690530G;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002950C;A00000000A;FB0094592R;0;0;0;0;Y.E.X;3588695;4180182;;CS URSSAF;;;
PRE;0001;DSW;B00002950C;30/07/2026;645101;0;GK1690537P;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00002950C;A00000000A;FB0094593S;0;0;0;0;Y.E.X;3588696;4180184;;CS URSSAF;;;
PRE;0001;DSW;B00003008T;30/07/2026;645101;0;GK1690544Y;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003008T;A00000000A;FB0094594T;0;0;0;0;Y.E.X;3589687;4180455;;CS URSSAF;;;
PRE;0001;DSW;B00003008T;30/07/2026;645101;0;GK1690565X;CS URSSAF;0;OAE000;2022;0001;DSW;645101;52116;0;B00003008T;A00000000A;FB0094596W;0;0;0;0;Y.E.X;3589688;4180457;;CS URSSAF;;;
PRE;0001;DSW;B00003009V;30/07/2026;645101;0;GK1690575H;CS URSSAF;0;OAE000;2022;0001;DSW;645101;51116;0;B00003009V;A00000000A;FB0094597X;0;0;0;0;Y.E.X;3588697;4180203;;CS URSSAF;;;
