706001;;+;C;1638.00;PRODUIT;1;
706001;;+;C;14439.00;PRODUIT;1;
706001;;+;C;51879.00;PRODUIT;1;
445710;;+;C;10376.00;GESTION;2;
411100;0086944A;+;D;521399.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;434499.00;PRODUIT;1;
445710;;+;C;86900.00;GESTION;2;
411100;0086944A;+;D;122525.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;102104.00;PRODUIT;1;
445710;;+;C;20421.00;GESTION;2;
411100;0086944A;+;D;84705.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8042.00;PRODUIT;1;
706001;;+;C;13618.00;PRODUIT;1;
706001;;+;C;46147.00;PRODUIT;1;
445710;;+;C;1608.00;GESTION;2;
445710;;+;C;2724.00;GESTION;2;
445710;;+;C;9229.00;GESTION;2;
411100;0086944A;+;D;111800.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;93167.00;PRODUIT;1;
445710;;+;C;18633.00;GESTION;2;
411100;0086944A;+;D;187884.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;156570.00;PRODUIT;1;
445710;;+;C;31314.00;GESTION;2;
411100;0086944A;+;D;221089.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;25650.00;PRODUIT;1;
706001;;+;C;153813.00;PRODUIT;1;
445710;;+;C;496.00;GESTION;2;
445710;;+;C;5130.00;GESTION;2;
445710;;+;C;30763.00;GESTION;2;
411100;0086944A;+;D;125725.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;104771.00;PRODUIT;1;
445710;;+;C;20954.00;GESTION;2;
411100;0086944A;+;D;79227.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;9735.00;PRODUIT;1;
445710;;+;C;10596.00;GESTION;2;
411100;0086944A;+;D;60622.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1097.00;PRODUIT;1;
706001;;+;C;8877.00;PRODUIT;1;
706001;;+;C;38247.00;PRODUIT;1;
445710;;+;C;219.00;GESTION;2;
445710;;+;C;1775.00;GESTION;2;
445710;;+;C;7649.00;GESTION;2;
411100;0086944A;+;D;88646.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;73872.00;PRODUIT;1;
445710;;+;C;14774.00;GESTION;2;
411100;0591233K;+;D;203106.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;169255.00;PRODUIT;1;
445710;;+;C;33851.00;GESTION;2;
411100;0086944A;+;D;54336.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;45280.00;PRODUIT;1;
445710;;+;C;9056.00;GESTION;2;
411100;0591233K;+;D;6582.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;5485.00;PRODUIT;1;
445710;;+;C;1097.00;GESTION;2;
411100;0086944A;+;D;35532.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;893.00;PRODUIT;1;
706001;;+;C;6075.00;PRODUIT;1;
706001;;+;C;20343.00;PRODUIT;1;
445710;;+;C;179.00;GESTION;2;
445710;;+;C;4069.00;GESTION;2;
411100;0086944A;+;D;39178.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;32648.00;PRODUIT;1;
445710;;+;C;6530.00;GESTION;2;
411100;0086944A;+;D;204751.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;170626.00;PRODUIT;1;
445710;;+;C;34125.00;GESTION;2;
411100;0086944A;+;D;237785.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2629.00;PRODUIT;1;
706001;;+;C;28674.00;PRODUIT;1;
706001;;+;C;159321.00;PRODUIT;1;
445710;;+;C;526.00;GESTION;2;
445710;;+;C;5735.00;GESTION;2;
445710;;+;C;31864.00;GESTION;2;
411100;0086944A;+;D;574717.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;478931.00;PRODUIT;1;
445710;;+;C;95786.00;GESTION;2;
411100;0086944A;+;D;76552.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;63793.00;PRODUIT;1;
445710;;+;C;12759.00;GESTION;2;
411100;0086944A;+;D;74053.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;50397.00;PRODUIT;1;
445710;;+;C;10079.00;GESTION;2;
411100;0086944A;+;D;54319.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;45266.00;PRODUIT;1;
411100;0086944A;+;D;50588.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;894.00;PRODUIT;1;
706001;;+;C;7044.00;PRODUIT;1;
706001;;+;C;31920.00;PRODUIT;1;
445710;;+;C;1409.00;GESTION;2;
411100;0086944A;+;D;119143.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;99286.00;PRODUIT;1;
445710;;+;C;19857.00;GESTION;2;
411100;0086944A;+;D;100604.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1229.00;PRODUIT;1;
706001;;+;C;64980.00;PRODUIT;1;
445710;;+;C;12996.00;GESTION;2;
411100;0086944A;+;D;69196.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;57663.00;PRODUIT;1;
445710;;+;C;11533.00;GESTION;2;
411100;0086944A;+;D;204852.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2692.00;PRODUIT;1;
706001;;+;C;24708.00;PRODUIT;1;
706001;;+;C;135780.00;PRODUIT;1;
445710;;+;C;4942.00;GESTION;2;
445710;;+;C;27156.00;GESTION;2;
411100;0086944A;+;D;147575.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;122979.00;PRODUIT;1;
445710;;+;C;24596.00;GESTION;2;
411100;0086944A;+;D;245220.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;204350.00;PRODUIT;1;
445710;;+;C;40870.00;GESTION;2;
411100;0086944A;+;D;178634.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;21711.00;PRODUIT;1;
706001;;+;C;122661.00;PRODUIT;1;
445710;;+;C;24532.00;GESTION;2;
411100;0086944A;+;D;139210.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;116008.00;PRODUIT;1;
445710;;+;C;23202.00;GESTION;2;
411100;0086944A;+;D;135916.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1765.00;PRODUIT;1;
706001;;+;C;16101.00;PRODUIT;1;
706001;;+;C;93099.00;PRODUIT;1;
445710;;+;C;3220.00;GESTION;2;
445710;;+;C;18620.00;GESTION;2;
411100;0086944A;+;D;178573.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;148811.00;PRODUIT;1;
445710;;+;C;29762.00;GESTION;2;
411100;0086944A;+;D;232041.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2703.00;PRODUIT;1;
706001;;+;C;4151.00;PRODUIT;1;
706001;;+;C;42852.00;PRODUIT;1;
706001;;+;C;143662.00;PRODUIT;1;
445710;;+;C;8570.00;GESTION;2;
445710;;+;C;28732.00;GESTION;2;
411100;0086944A;+;D;136889.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;114074.00;PRODUIT;1;
445710;;+;C;22815.00;GESTION;2;
411100;0086944A;+;D;234324.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;195270.00;PRODUIT;1;
445710;;+;C;39054.00;GESTION;2;
411100;0086944A;+;D;144432.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1965.00;PRODUIT;1;
706001;;+;C;25015.00;PRODUIT;1;
706001;;+;C;90699.00;PRODUIT;1;
445710;;+;C;5003.00;GESTION;2;
445710;;+;C;18140.00;GESTION;2;
411100;0086944A;+;D;181655.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;151379.00;PRODUIT;1;
445710;;+;C;30276.00;GESTION;2;
411100;0086944A;+;D;27643.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1866.00;PRODUIT;1;
706001;;+;C;17035.00;PRODUIT;1;
445710;;+;C;3407.00;GESTION;2;
411100;0086944A;+;D;125499.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;21802.00;PRODUIT;1;
706001;;+;C;78790.00;PRODUIT;1;
445710;;+;C;4360.00;GESTION;2;
445710;;+;C;15758.00;GESTION;2;
411100;0086944A;+;D;115260.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;19892.00;PRODUIT;1;
706001;;+;C;71860.00;PRODUIT;1;
445710;;+;C;3978.00;GESTION;2;
411100;0086944A;+;D;1011726.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;843105.00;PRODUIT;1;
445710;;+;C;168621.00;GESTION;2;
411100;0086944A;+;D;101425.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1045.00;PRODUIT;1;
706001;;+;C;17945.00;PRODUIT;1;
706001;;+;C;63616.00;PRODUIT;1;
445710;;+;C;3589.00;GESTION;2;
445710;;+;C;12723.00;GESTION;2;
411100;0086944A;+;D;1070959.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;15338.00;PRODUIT;1;
706001;;+;C;708702.00;PRODUIT;1;
445710;;+;C;3068.00;GESTION;2;
445710;;+;C;141740.00;GESTION;2;
411100;0086944A;+;D;299470.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3980.00;PRODUIT;1;
706001;;+;C;35857.00;PRODUIT;1;
706001;;+;C;202575.00;PRODUIT;1;
445710;;+;C;7171.00;GESTION;2;
445710;;+;C;40515.00;GESTION;2;
411100;0086944A;+;D;118702.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;98918.00;PRODUIT;1;
445710;;+;C;19784.00;GESTION;2;
411100;0086944A;+;D;232201.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;193501.00;PRODUIT;1;
445710;;+;C;38700.00;GESTION;2;
411100;0086944A;+;D;163338.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;27396.00;PRODUIT;1;
706001;;+;C;98163.00;PRODUIT;1;
445710;;+;C;605.00;GESTION;2;
445710;;+;C;5479.00;GESTION;2;
445710;;+;C;19633.00;GESTION;2;
411100;0086944A;+;D;213665.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;178054.00;PRODUIT;1;
445710;;+;C;35611.00;GESTION;2;
411100;0086944A;+;D;467990.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;389992.00;PRODUIT;1;
445710;;+;C;77998.00;GESTION;2;
411100;0086944A;+;D;138142.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2927.00;PRODUIT;1;
706001;;+;C;22609.00;PRODUIT;1;
706001;;+;C;82436.00;PRODUIT;1;
445710;;+;C;4522.00;GESTION;2;
445710;;+;C;16487.00;GESTION;2;
411100;0086944A;+;D;500243.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8465.00;PRODUIT;1;
706001;;+;C;70470.00;PRODUIT;1;
706001;;+;C;297657.00;PRODUIT;1;
445710;;+;C;1693.00;GESTION;2;
445710;;+;C;14094.00;GESTION;2;
445710;;+;C;59531.00;GESTION;2;
411100;0086944A;+;D;175460.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;146217.00;PRODUIT;1;
445710;;+;C;29243.00;GESTION;2;
411100;0086944A;+;D;232116.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;26715.00;PRODUIT;1;
706001;;+;C;155640.00;PRODUIT;1;
445710;;+;C;5343.00;GESTION;2;
445710;;+;C;31128.00;GESTION;2;
411100;0086944A;+;D;259794.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;216495.00;PRODUIT;1;
445710;;+;C;43299.00;GESTION;2;
411100;0086944A;+;D;284355.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;195156.00;PRODUIT;1;
445710;;+;C;39031.00;GESTION;2;
411100;0086944A;+;D;100040.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;83367.00;PRODUIT;1;
445710;;+;C;16673.00;GESTION;2;
411100;0086944A;+;D;75430.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;780.00;PRODUIT;1;
706001;;+;C;11864.00;PRODUIT;1;
706001;;+;C;47894.00;PRODUIT;1;
445710;;+;C;9579.00;GESTION;2;
411100;0086944A;+;D;104286.00;CLIENT;0;SI_AMT_FACTURE
411100;0086944A;+;D;70307.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1046.00;PRODUIT;1;
706001;;+;C;44129.00;PRODUIT;1;
445710;;+;C;8826.00;GESTION;2;
411100;0086944A;+;D;507298.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;422748.00;PRODUIT;1;
445710;;+;C;84550.00;GESTION;2;
411100;0086944A;+;D;1008862.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;840718.00;PRODUIT;1;
445710;;+;C;168144.00;GESTION;2;
411100;0086944A;+;D;415380.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;7219.00;PRODUIT;1;
706001;;+;C;80298.00;PRODUIT;1;
706001;;+;C;234897.00;PRODUIT;1;
445710;;+;C;1444.00;GESTION;2;
445710;;+;C;16060.00;GESTION;2;
445710;;+;C;46979.00;GESTION;2;
411100;0086944A;+;D;1364206.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;182076.00;PRODUIT;1;
706001;;+;C;879870.00;PRODUIT;1;
445710;;+;C;36415.00;GESTION;2;
445710;;+;C;175974.00;GESTION;2;
411100;0086944A;+;D;101314.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;84428.00;PRODUIT;1;
445710;;+;C;16886.00;GESTION;2;
411100;0086944A;+;D;95371.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;79476.00;PRODUIT;1;
445710;;+;C;15895.00;GESTION;2;
411100;0086944A;+;D;99544.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;12519.00;PRODUIT;1;
706001;;+;C;66819.00;PRODUIT;1;
445710;;+;C;2504.00;GESTION;2;
445710;;+;C;13364.00;GESTION;2;
411100;0086944A;+;D;99561.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;12958.00;PRODUIT;1;
445710;;+;C;2592.00;GESTION;2;
445710;;+;C;13358.00;GESTION;2;
411100;0086944A;+;D;114115.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;95096.00;PRODUIT;1;
445710;;+;C;19019.00;GESTION;2;
411100;0086944A;+;D;1057584.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;881320.00;PRODUIT;1;
445710;;+;C;176264.00;GESTION;2;
411100;0086944A;+;D;114191.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;95159.00;PRODUIT;1;
445710;;+;C;19032.00;GESTION;2;
411100;0086944A;+;D;1450071.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;21236.00;PRODUIT;1;
706001;;+;C;166176.00;PRODUIT;1;
706001;;+;C;991875.00;PRODUIT;1;
445710;;+;C;4247.00;GESTION;2;
445710;;+;C;33235.00;GESTION;2;
445710;;+;C;198375.00;GESTION;2;
411100;0086944A;+;D;97970.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;11718.00;PRODUIT;1;
706001;;+;C;66459.00;PRODUIT;1;
445710;;+;C;2344.00;GESTION;2;
445710;;+;C;13292.00;GESTION;2;
411100;0086944A;+;D;55955.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;46629.00;PRODUIT;1;
445710;;+;C;9326.00;GESTION;2;
411100;0086944A;+;D;98059.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;81716.00;PRODUIT;1;
445710;;+;C;16343.00;GESTION;2;
411100;0086944A;+;D;132580.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;110483.00;PRODUIT;1;
445710;;+;C;22097.00;GESTION;2;
411100;0086944A;+;D;97636.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;81363.00;PRODUIT;1;
445710;;+;C;16273.00;GESTION;2;
411100;0086944A;+;D;354034.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;295028.00;PRODUIT;1;
445710;;+;C;59006.00;GESTION;2;
411100;0086944A;+;D;142932.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1160.00;PRODUIT;1;
706001;;+;C;18486.00;PRODUIT;1;
706001;;+;C;97144.00;PRODUIT;1;
445710;;+;C;3697.00;GESTION;2;
445710;;+;C;19429.00;GESTION;2;
411100;0086944A;+;D;281537.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3458.00;PRODUIT;1;
706001;;+;C;36369.00;PRODUIT;1;
706001;;+;C;168297.00;PRODUIT;1;
445710;;+;C;692.00;GESTION;2;
445710;;+;C;7274.00;GESTION;2;
445710;;+;C;33659.00;GESTION;2;
411100;0086944A;+;D;281358.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;234465.00;PRODUIT;1;
445710;;+;C;46893.00;GESTION;2;
411100;0086944A;+;D;830480.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;692067.00;PRODUIT;1;
445710;;+;C;138413.00;GESTION;2;
411100;0086944A;+;D;761698.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;11654.00;PRODUIT;1;
706001;;+;C;489984.00;PRODUIT;1;
445710;;+;C;97997.00;GESTION;2;
411100;0086944A;+;D;79523.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;66269.00;PRODUIT;1;
445710;;+;C;13254.00;GESTION;2;
411100;0086944A;+;D;125935.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;104946.00;PRODUIT;1;
445710;;+;C;20989.00;GESTION;2;
411100;0086944A;+;D;41060.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;793.00;PRODUIT;1;
706001;;+;C;7143.00;PRODUIT;1;
706001;;+;C;23982.00;PRODUIT;1;
445710;;+;C;4796.00;GESTION;2;
411100;0086944A;+;D;71482.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;13197.00;PRODUIT;1;
706001;;+;C;42612.00;PRODUIT;1;
445710;;+;C;2639.00;GESTION;2;
445710;;+;C;8522.00;GESTION;2;
411100;0086944A;+;D;88721.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;73934.00;PRODUIT;1;
445710;;+;C;14787.00;GESTION;2;
411100;0086944A;+;D;60842.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1033.00;PRODUIT;1;
706001;;+;C;10299.00;PRODUIT;1;
706001;;+;C;31839.00;PRODUIT;1;
445710;;+;C;2060.00;GESTION;2;
445710;;+;C;6368.00;GESTION;2;
411100;0086944A;+;D;155650.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;129708.00;PRODUIT;1;
445710;;+;C;25942.00;GESTION;2;
411100;0086944A;+;D;89996.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;19353.00;PRODUIT;1;
706001;;+;C;51600.00;PRODUIT;1;
445710;;+;C;3871.00;GESTION;2;
445710;;+;C;10320.00;GESTION;2;
411100;0086944A;+;D;1109719.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;924766.00;PRODUIT;1;
445710;;+;C;184953.00;GESTION;2;
411100;0086944A;+;D;299700.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;249750.00;PRODUIT;1;
445710;;+;C;49950.00;GESTION;2;
411100;0086944A;+;D;614498.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;12534.00;PRODUIT;1;
706001;;+;C;111807.00;PRODUIT;1;
706001;;+;C;339225.00;PRODUIT;1;
445710;;+;C;2507.00;GESTION;2;
445710;;+;C;22361.00;GESTION;2;
445710;;+;C;67845.00;GESTION;2;
411100;0086944A;+;D;107411.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2769.00;PRODUIT;1;
706001;;+;C;3370.00;PRODUIT;1;
706001;;+;C;30501.00;PRODUIT;1;
706001;;+;C;50571.00;PRODUIT;1;
445710;;+;C;6100.00;GESTION;2;
445710;;+;C;10114.00;GESTION;2;
411100;0086944A;+;D;79099.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;65916.00;PRODUIT;1;
445710;;+;C;13183.00;GESTION;2;
411100;0086944A;+;D;48881.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;930.00;PRODUIT;1;
706001;;+;C;8817.00;PRODUIT;1;
706001;;+;C;28689.00;PRODUIT;1;
445710;;+;C;186.00;GESTION;2;
445710;;+;C;5738.00;GESTION;2;
411100;0086944A;+;D;64718.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1297.00;PRODUIT;1;
706001;;+;C;12450.00;PRODUIT;1;
706001;;+;C;37887.00;PRODUIT;1;
445710;;+;C;259.00;GESTION;2;
445710;;+;C;7577.00;GESTION;2;
411100;0086944A;+;D;727848.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;606540.00;PRODUIT;1;
445710;;+;C;121308.00;GESTION;2;
411100;0086944A;+;D;126784.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;105653.00;PRODUIT;1;
445710;;+;C;21131.00;GESTION;2;
411100;0086944A;+;D;491646.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;17234.00;PRODUIT;1;
706001;;+;C;33522.00;PRODUIT;1;
706001;;+;C;88778.00;PRODUIT;1;
706001;;+;C;264805.00;PRODUIT;1;
445710;;+;C;3447.00;GESTION;2;
445710;;+;C;6704.00;GESTION;2;
445710;;+;C;17756.00;GESTION;2;
445710;;+;C;52961.00;GESTION;2;
411100;0086944A;+;D;70166.00;CLIENT;0;SI_AMT_FACTURE
411100;0086944A;+;D;90702.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;75585.00;PRODUIT;1;
411100;0086944A;+;D;58019.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1034.00;PRODUIT;1;
706001;;+;C;33127.00;PRODUIT;1;
445710;;+;C;6625.00;GESTION;2;
411100;0086944A;+;D;1194727.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;995606.00;PRODUIT;1;
445710;;+;C;199121.00;GESTION;2;
411100;0086944A;+;D;213382.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;177818.00;PRODUIT;1;
445710;;+;C;35564.00;GESTION;2;
411100;0086944A;+;D;106126.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;88438.00;PRODUIT;1;
445710;;+;C;17688.00;GESTION;2;
411100;0086944A;+;D;170375.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1552.00;PRODUIT;1;
706001;;+;C;4167.00;PRODUIT;1;
706001;;+;C;37623.00;PRODUIT;1;
706001;;+;C;96339.00;PRODUIT;1;
445710;;+;C;7525.00;GESTION;2;
445710;;+;C;19268.00;GESTION;2;
411100;0086944A;+;D;158466.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;22647.00;PRODUIT;1;
706001;;+;C;104964.00;PRODUIT;1;
445710;;+;C;4529.00;GESTION;2;
445710;;+;C;20993.00;GESTION;2;
411100;0086944A;+;D;172348.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;143623.00;PRODUIT;1;
445710;;+;C;28725.00;GESTION;2;
411100;0086944A;+;D;128592.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;107160.00;PRODUIT;1;
445710;;+;C;21432.00;GESTION;2;
411100;0086944A;+;D;104109.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;18618.00;PRODUIT;1;
706001;;+;C;63987.00;PRODUIT;1;
445710;;+;C;3724.00;GESTION;2;
445710;;+;C;12797.00;GESTION;2;
411100;0086944A;+;D;43494.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;6189.00;PRODUIT;1;
706001;;+;C;23736.00;PRODUIT;1;
445710;;+;C;1238.00;GESTION;2;
445710;;+;C;4747.00;GESTION;2;
411100;0086944A;+;D;65647.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;54706.00;PRODUIT;1;
445710;;+;C;10941.00;GESTION;2;
411100;0086944A;+;D;14808.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;201.00;PRODUIT;1;
706001;;+;C;9819.00;PRODUIT;1;
445710;;+;C;1964.00;GESTION;2;
411100;0086944A;+;D;46554.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;38795.00;PRODUIT;1;
445710;;+;C;7759.00;GESTION;2;
411100;0086944A;+;D;77580.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;4830.00;PRODUIT;1;
706001;;+;C;56778.00;PRODUIT;1;
445710;;+;C;11356.00;GESTION;2;
411100;0086944A;+;D;260700.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;217250.00;PRODUIT;1;
445710;;+;C;43450.00;GESTION;2;
411100;0086944A;+;D;270973.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1732.00;PRODUIT;1;
706001;;+;C;22290.00;PRODUIT;1;
706001;;+;C;35280.00;PRODUIT;1;
706001;;+;C;164211.00;PRODUIT;1;
445710;;+;C;346.00;GESTION;2;
445710;;+;C;4458.00;GESTION;2;
445710;;+;C;7056.00;GESTION;2;
445710;;+;C;32842.00;GESTION;2;
411100;0086944A;+;D;242078.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;201732.00;PRODUIT;1;
445710;;+;C;40346.00;GESTION;2;
411100;0086944A;+;D;174146.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2219.00;PRODUIT;1;
706001;;+;C;119115.00;PRODUIT;1;
445710;;+;C;4298.00;GESTION;2;
445710;;+;C;23823.00;GESTION;2;
411100;0086944A;+;D;297942.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;248285.00;PRODUIT;1;
445710;;+;C;49657.00;GESTION;2;
411100;0086944A;+;D;344875.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8240.00;PRODUIT;1;
706001;;+;C;30444.00;PRODUIT;1;
706001;;+;C;208434.00;PRODUIT;1;
445710;;+;C;1648.00;GESTION;2;
445710;;+;C;6089.00;GESTION;2;
445710;;+;C;41687.00;GESTION;2;
411100;0086944A;+;D;92258.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;76882.00;PRODUIT;1;
445710;;+;C;15376.00;GESTION;2;
411100;0086944A;+;D;103092.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;73234.00;PRODUIT;1;
445710;;+;C;1954.00;GESTION;2;
445710;;+;C;14647.00;GESTION;2;
411100;0086944A;+;D;179608.00;CLIENT;0;SI_AMT_FACTURE
411100;0086944A;+;D;240541.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3083.00;PRODUIT;1;
706001;;+;C;29133.00;PRODUIT;1;
706001;;+;C;160704.00;PRODUIT;1;
445710;;+;C;617.00;GESTION;2;
445710;;+;C;5827.00;GESTION;2;
411100;0086944A;+;D;139661.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;116384.00;PRODUIT;1;
445710;;+;C;23277.00;GESTION;2;
411100;0086944A;+;D;107754.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2173.00;PRODUIT;1;
706001;;+;C;73689.00;PRODUIT;1;
445710;;+;C;14738.00;GESTION;2;
411100;0086944A;+;D;93107.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;77589.00;PRODUIT;1;
411100;0086944A;+;D;98408.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1520.00;PRODUIT;1;
706001;;+;C;61524.00;PRODUIT;1;
445710;;+;C;2873.00;GESTION;2;
445710;;+;C;12305.00;GESTION;2;
411100;0086944A;+;D;43300.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;36083.00;PRODUIT;1;
411100;0086944A;+;D;69692.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;612.00;PRODUIT;1;
706001;;+;C;6852.00;PRODUIT;1;
706001;;+;C;48315.00;PRODUIT;1;
445710;;+;C;9663.00;GESTION;2;
